Episode,Steps,Agent0,Agent1,Agent2,Total
1,1280,-768.8000000000038,-1065.5000000000005,-1030.500000000022,-2864.8000000000266
2,907,-461.5,-640.4000000000032,-645.2000000000008,-1747.100000000004
3,1424,-983.800000000007,-1210.6999999999898,-1222.700000000019,-3417.2000000000157
4,1051,-638.8000000000022,-869.8000000000112,-888.1000000000097,-2396.7000000000235
5,1329,-916.1000000000078,-1152.999999999995,-1100.2000000000203,-3169.300000000023
6,928,-498.6000000000009,-709.4000000000058,-719.200000000007,-1927.2000000000135
7,1354,-1018.9000000000126,-1108.0000000000016,-1101.400000000019,-3228.300000000033
8,1440,-1025.8000000000102,-1244.0999999999967,-1235.8000000000168,-3505.7000000000235
9,1497,-1046.8000000000102,-1317.3999999999933,-1299.2999999999931,-3663.4999999999964
11,1035,-580.7,-812.7000000000039,-817.2000000000048,-2210.6000000000085
12,890,-481.70000000000215,-627.0000000000014,-629.9000000000041,-1738.6000000000076
13,850,-429.3999999999995,-592.9000000000046,-600.599999999999,-1622.9000000000033
14,947,-442.4999999999984,-623.5000000000001,-642.0000000000041,-1708.0000000000027
15,1010,-676.8000000000059,-786.5000000000064,-784.8000000000145,-2248.1000000000267
16,918,-467.19999999999834,-638.5000000000008,-630.9000000000023,-1736.6000000000013
17,953,-474.59999999999957,-629.4999999999984,-667.7000000000022,-1771.8000000000002
18,984,-573.2,-743.6000000000062,-689.5000000000061,-2006.3000000000122
19,1035,-605.4000000000019,-809.0000000000072,-764.7000000000081,-2179.100000000017
21,1252,-832.3000000000056,-1066.200000000003,-1038.9000000000096,-2937.4000000000183
22,1328,-832.4000000000052,-1070.100000000003,-1059.7000000000137,-2962.2000000000216
23,1333,-847.9000000000067,-1055.6999999999982,-1070.4000000000208,-2974.0000000000255
24,925,-458.1999999999992,-643.799999999998,-638.300000000003,-1740.3000000000002
25,1011,-605.5000000000038,-748.8000000000056,-734.800000000006,-2089.1000000000154
26,1265,-863.6000000000072,-1056.0000000000086,-1048.7000000000057,-2968.3000000000216
27,1165,-593.1999999999991,-810.8999999999936,-799.6000000000118,-2203.7000000000044
28,924,-447.1000000000007,-666.1000000000035,-634.5000000000016,-1747.700000000006
29,1752,-1355.0000000000043,-1542.9999999999727,-1570.299999999984,-4468.299999999961
31,969,-611.9000000000033,-736.8000000000006,-750.6000000000076,-2099.3000000000116
32,1211,-739.6000000000034,-1002.4000000000094,-942.8000000000158,-2684.8000000000284
33,1140,-720.8000000000017,-934.2000000000069,-875.800000000016,-2530.8000000000247
34,1411,-956.5000000000084,-1183.899999999999,-1183.3000000000054,-3323.7000000000126
35,1317,-880.4000000000068,-1062.8999999999985,-1053.9000000000217,-2997.200000000027
