Episode,Steps,Agent0,Agent1,Agent2,Total
0,1334,-918.8000000000093,-1225.8999999999999,-1098.9000000000096,-3243.6000000000186
10,976,-459.39999999999935,-644.0000000000014,-650.7000000000033,-1754.100000000004
20,1285,-797.3000000000043,-1040.8000000000034,-977.5000000000157,-2815.600000000023
30,1206,-736.8000000000033,-995.8000000000086,-932.1000000000151,-2664.700000000027
40,1494,-1070.5000000000073,-1329.8999999999887,-1219.1000000000192,-3619.5000000000155
50,955,-498.0000000000013,-735.300000000006,-673.2000000000035,-1906.5000000000107
60,1242,-894.9000000000102,-1022.9000000000082,-964.5000000000136,-2882.300000000032
70,1911,-1487.099999999986,-1865.2999999999456,-1717.499999999985,-5069.899999999916
80,1146,-802.8000000000087,-932.0000000000019,-826.4000000000157,-2561.200000000026
90,1054,-540.0999999999993,-798.0999999999954,-740.4000000000106,-2078.6000000000054
100,1346,-960.0000000000091,-1147.4000000000012,-1099.8000000000181,-3207.200000000029
110,1041,-505.7000000000007,-749.0000000000015,-740.4000000000044,-1995.1000000000065
120,950,-543.100000000004,-732.8000000000071,-686.3000000000044,-1962.2000000000153
130,1068,-604.9000000000037,-808.8000000000043,-809.2000000000048,-2222.900000000013
140,1289,-864.4000000000062,-1064.5000000000075,-1028.200000000015,-2957.1000000000286
150,1358,-952.700000000011,-1149.6000000000051,-1156.000000000005,-3258.300000000021
160,1250,-834.8000000000069,-1046.7000000000062,-990.200000000018,-2871.700000000031
170,1302,-883.0000000000073,-1084.0000000000125,-1090.5000000000073,-3057.5000000000273
180,1174,-721.3000000000012,-981.0000000000078,-951.7000000000131,-2654.0000000000223
190,1454,-999.7000000000077,-1284.4999999999977,-1272.4000000000071,-3556.600000000012
200,1093,-637.7000000000029,-898.3000000000098,-846.7000000000115,-2382.7000000000244
210,1353,-938.9000000000095,-1117.3000000000027,-1157.1000000000054,-3213.3000000000175
220,1128,-610.5000000000011,-922.4000000000073,-892.0000000000105,-2424.9000000000187
230,1064,-630.500000000002,-832.5999999999982,-803.9000000000123,-2267.0000000000127
240,899,-407.5999999999979,-623.2000000000007,-597.9000000000001,-1628.6999999999987
250,877,-395.5999999999983,-590.900000000005,-587.7999999999987,-1574.300000000002
260,1237,-796.2000000000071,-968.4000000000055,-985.9000000000152,-2750.5000000000277
270,1062,-658.200000000005,-834.5000000000051,-812.9000000000084,-2305.6000000000186
280,1172,-774.0000000000053,-955.8000000000054,-935.1000000000122,-2664.900000000023
290,1204,-819.7000000000079,-997.9000000000068,-983.7000000000135,-2801.3000000000284
300,1409,-963.4000000000092,-1185.7999999999993,-1182.700000000018,-3331.9000000000265
310,967,-504.3000000000013,-724.1000000000041,-701.6000000000057,-1930.0000000000114
