Episode,Steps,Agent0,Agent1,Agent2,Total
1,1376,-846.500000000004,-1196.0999999999965,-1090.1000000000229,-3132.7000000000235
2,971,-545.6000000000029,-732.0000000000025,-696.0000000000048,-1973.6000000000101
3,1429,-1055.2000000000069,-1203.2999999999854,-1198.2000000000203,-3456.7000000000126
4,1063,-724.9000000000058,-883.5000000000097,-859.2000000000115,-2467.600000000027
5,1333,-963.9000000000099,-1121.3999999999983,-1166.4000000000121,-3251.7000000000207
6,973,-627.2000000000049,-742.3000000000031,-727.4000000000076,-2096.900000000016
7,1378,-1020.2000000000114,-1195.0999999999976,-1137.100000000014,-3352.4000000000233
8,1438,-1101.300000000009,-1213.699999999995,-1234.3000000000175,-3549.3000000000216
9,1497,-1113.000000000005,-1293.2999999999938,-1287.7999999999968,-3694.099999999996
11,1084,-682.3000000000043,-854.4000000000011,-844.9000000000085,-2381.600000000014
12,944,-548.1000000000028,-699.9000000000016,-683.3000000000046,-1931.3000000000088
13,919,-525.7000000000016,-686.9000000000054,-650.4000000000016,-1863.0000000000086
14,1035,-559.600000000001,-760.8999999999949,-717.8000000000087,-2038.3000000000047
15,1109,-762.4000000000063,-950.4000000000069,-836.2000000000131,-2549.0000000000264
16,926,-489.60000000000196,-693.5000000000031,-637.1000000000021,-1820.200000000007
17,885,-459.8999999999995,-626.1999999999986,-608.2000000000018,-1694.2999999999997
18,975,-517.6000000000021,-771.6000000000095,-707.4000000000027,-1996.6000000000145
19,1110,-715.7000000000062,-894.8000000000054,-807.3000000000095,-2417.800000000021
21,1286,-877.1000000000066,-1112.100000000001,-1076.500000000012,-3065.70000000002
22,1338,-854.1000000000062,-1121.7000000000035,-1069.3000000000136,-3045.100000000023
23,1294,-850.7000000000079,-1044.0999999999979,-1038.500000000019,-2933.3000000000247
24,1025,-543.6000000000004,-756.2999999999976,-712.6000000000076,-2012.5000000000055
25,1065,-685.9000000000046,-826.8000000000085,-776.6000000000073,-2289.30000000002
26,1283,-865.6000000000088,-1097.100000000006,-1074.40000000001,-3037.100000000025
27,1100,-531.199999999998,-771.0999999999957,-748.5000000000106,-2050.8000000000043
