Episode,Steps,Agent0,Agent1,Agent2,Total
1,1756,-1286.2000000000041,-1563.8999999999662,-1480.5000000000125,-4330.599999999983
2,1606,-1169.1000000000029,-1460.5999999999708,-1330.300000000017,-3959.9999999999905
3,1961,-1523.2999999999802,-1801.0999999999403,-1805.199999999982,-5129.599999999902
4,1614,-1308.9999999999943,-1454.9999999999657,-1375.5000000000102,-4139.49999999997
5,1799,-1389.1999999999944,-1629.199999999957,-1591.600000000016,-4609.999999999967
6,1584,-1212.9999999999948,-1425.9999999999775,-1324.1000000000165,-3963.0999999999885
7,1879,-1470.899999999991,-1719.0999999999497,-1618.600000000015,-4808.599999999956
8,1999,-1570.1999999999841,-1857.8999999999448,-1829.7999999999913,-5257.8999999999205
9,1898,-1406.8999999999924,-1699.099999999951,-1752.099999999985,-4858.0999999999285
11,1982,-1574.0999999999983,-1835.0999999999465,-1727.7000000000066,-5136.899999999951
12,1499,-1097.200000000001,-1327.5999999999838,-1215.0000000000277,-3639.8000000000125
13,1609,-1332.999999999988,-1387.4999999999732,-1324.4000000000174,-4044.8999999999783
14,1814,-1371.1999999999932,-1574.3999999999696,-1535.1000000000097,-4480.6999999999725
15,1533,-1154.8000000000031,-1423.5999999999751,-1274.2000000000248,-3852.600000000003
16,1772,-1323.499999999997,-1607.399999999962,-1516.9000000000206,-4447.799999999979
17,1863,-1495.499999999986,-1645.6999999999516,-1569.400000000003,-4710.59999999994
18,1708,-1253.1000000000017,-1529.8999999999692,-1445.1000000000129,-4228.099999999984
19,1483,-1064.500000000008,-1248.4999999999895,-1278.0000000000134,-3591.000000000011
21,1714,-1231.6999999999948,-1605.4999999999584,-1475.3000000000015,-4312.4999999999545
22,1878,-1379.7999999999975,-1630.8999999999573,-1641.7000000000073,-4652.399999999962
23,1928,-1469.5999999999858,-1680.5999999999544,-1769.0999999999808,-4919.299999999921
24,1668,-1146.8000000000025,-1457.8999999999774,-1419.9000000000124,-4024.599999999992
25,1823,-1317.8999999999962,-1635.499999999958,-1616.4000000000055,-4569.799999999959
26,1767,-1451.8999999999835,-1553.199999999959,-1557.6000000000035,-4562.699999999946
27,1941,-1482.399999999983,-1700.299999999952,-1687.6000000000067,-4870.299999999942
28,1604,-1128.7000000000003,-1350.3999999999805,-1356.1000000000072,-3835.199999999988
29,1999,-1662.0999999999783,-1860.499999999939,-1798.1999999999805,-5320.799999999898
31,1754,-1448.4999999999866,-1593.699999999966,-1517.100000000019,-4559.299999999972
32,1478,-1022.4000000000043,-1284.2999999999845,-1219.5000000000325,-3526.2000000000216
33,1164,-757.3000000000031,-991.4000000000086,-881.9000000000149,-2630.6000000000267
34,1424,-962.4000000000084,-1215.0999999999963,-1189.1000000000106,-3366.600000000015
35,1294,-887.400000000007,-1054.4000000000021,-1019.1000000000241,-2960.9000000000333
36,977,-479.7999999999995,-708.6000000000007,-682.6000000000057,-1871.000000000006
37,1282,-961.7000000000081,-1046.2000000000005,-1036.1000000000245,-3044.000000000033
38,879,-431.599999999998,-634.2000000000005,-601.0000000000008,-1666.7999999999993
39,1012,-521.4999999999998,-750.1999999999932,-738.500000000011,-2010.200000000004
41,995,-595.5000000000032,-792.100000000005,-742.8000000000054,-2130.4000000000133
42,978,-541.8999999999978,-765.0999999999951,-693.5000000000088,-2000.5000000000018
43,1017,-634.100000000003,-734.499999999998,-734.4000000000115,-2103.0000000000123
44,1154,-698.2000000000033,-899.0000000000016,-867.1000000000104,-2464.300000000015
45,1334,-851.7000000000069,-1156.800000000004,-1129.1000000000097,-3137.6000000000204
46,1134,-755.800000000006,-933.6000000000075,-930.9000000000107,-2620.3000000000243
47,911,-530.0000000000022,-703.7000000000054,-682.4000000000093,-1916.1000000000167
48,1137,-653.5999999999999,-937.9999999999986,-897.6000000000233,-2489.2000000000216
49,926,-546.100000000004,-702.6000000000028,-662.1000000000025,-1910.8000000000093
51,1093,-653.2000000000027,-801.7000000000008,-805.00000000001,-2259.9000000000133
