Episode,Steps,Agent0,Agent1,Agent2,Total
1,1999,-1475.399999999991,-1773.3999999999512,-1783.9999999999911,-5032.799999999933
2,1715,-1176.2000000000005,-1475.9999999999752,-1518.3000000000095,-4170.499999999985
3,1999,-1562.8999999999837,-1806.1999999999457,-1855.0999999999733,-5224.1999999999025
4,1781,-1422.299999999987,-1581.899999999965,-1606.9999999999925,-4611.199999999944
5,1852,-1448.4999999999843,-1623.499999999965,-1743.799999999989,-4815.799999999938
6,1421,-875.0999999999993,-1246.1999999999957,-1195.7000000000173,-3317.0000000000127
7,1928,-1509.79999999998,-1649.3999999999696,-1748.5999999999913,-4907.799999999941
8,1861,-1425.3999999999837,-1666.1999999999696,-1675.0999999999876,-4766.699999999941
9,1764,-1235.3000000000006,-1574.2999999999677,-1633.8000000000013,-4443.39999999997
11,1689,-1120.8999999999971,-1476.499999999976,-1549.0999999999892,-4146.499999999963
12,1825,-1381.5999999999838,-1600.9999999999666,-1576.200000000011,-4558.799999999961
13,1656,-1181.3999999999992,-1459.8999999999753,-1454.6000000000085,-4095.8999999999833
14,1892,-1266.6999999999998,-1706.699999999952,-1638.2000000000044,-4611.599999999957
15,1772,-1390.3999999999953,-1489.5999999999688,-1507.7000000000191,-4387.699999999983
16,1702,-1300.2999999999925,-1431.6999999999684,-1458.4000000000112,-4190.399999999972
17,1885,-1455.7999999999904,-1631.6999999999498,-1659.9000000000065,-4747.399999999947
18,1849,-1421.399999999997,-1636.7999999999613,-1593.5000000000255,-4651.699999999983
19,1471,-1056.7000000000048,-1262.5999999999824,-1242.9000000000258,-3562.2000000000135
21,1740,-1219.7000000000012,-1538.199999999971,-1602.6999999999891,-4360.599999999961
22,1864,-1342.7999999999959,-1596.1999999999678,-1638.300000000009,-4577.299999999973
23,1999,-1561.7999999999831,-1801.2999999999458,-1821.0999999999892,-5184.199999999918
24,1673,-1223.8000000000034,-1405.9999999999695,-1489.9000000000035,-4119.699999999976
25,1621,-1216.5999999999974,-1342.8999999999755,-1449.3000000000086,-4008.799999999981
26,1670,-1198.2999999999968,-1522.4999999999602,-1478.7000000000094,-4199.499999999966
27,1999,-1423.3999999999905,-1744.0999999999517,-1850.8999999999762,-5018.399999999919
28,1714,-1131.5999999999976,-1529.7999999999722,-1490.0000000000211,-4151.3999999999905
29,1743,-1299.6000000000026,-1565.699999999966,-1602.7999999999822,-4468.09999999995
31,1003,-649.7000000000054,-790.0000000000008,-757.000000000009,-2196.7000000000153
32,1235,-803.7000000000072,-978.0000000000026,-994.8000000000189,-2776.5000000000286
33,1166,-761.2000000000031,-984.7000000000075,-881.5000000000161,-2627.400000000027
34,1411,-929.3000000000083,-1187.5999999999992,-1212.400000000005,-3329.3000000000125
35,1266,-837.5000000000058,-1024.4000000000037,-1020.6000000000225,-2882.5000000000323
36,977,-480.39999999999964,-693.4999999999989,-684.4000000000046,-1858.3000000000031
37,1235,-832.8000000000039,-1028.2000000000023,-1003.3000000000229,-2864.3000000000293
38,832,-399.59999999999786,-584.9000000000044,-585.3999999999999,-1569.9000000000021
39,1001,-479.4999999999977,-753.7999999999962,-727.3000000000083,-1960.6000000000022
41,1077,-648.400000000004,-876.8000000000064,-801.5000000000083,-2326.7000000000185
42,966,-538.8999999999976,-721.0999999999966,-708.8000000000085,-1968.8000000000025
43,997,-584.1000000000006,-741.6000000000015,-706.60000000001,-2032.300000000012
44,1166,-631.2000000000014,-968.9000000000023,-869.3000000000118,-2469.400000000015
45,1358,-931.3000000000097,-1154.4000000000015,-1119.200000000011,-3204.9000000000224
46,1147,-774.900000000007,-937.8000000000058,-924.3000000000104,-2637.000000000023
47,922,-555.7000000000013,-698.9000000000049,-684.7000000000112,-1939.3000000000175
48,1112,-661.8999999999995,-907.7999999999985,-865.1000000000201,-2434.8000000000184
49,926,-533.5000000000033,-685.0000000000039,-680.7000000000012,-1899.2000000000085
51,1062,-623.000000000004,-785.4999999999992,-774.3000000000114,-2182.8000000000147
52,949,-539.3000000000026,-760.0000000000042,-710.100000000008,-2009.4000000000146
53,922,-429.79999999999967,-640.1000000000006,-615.1000000000008,-1685.0000000000011
54,940,-424.99999999999926,-652.1000000000007,-625.4000000000016,-1702.5000000000014
55,1204,-824.5000000000083,-997.7000000000088,-974.600000000012,-2796.8000000000293
56,1039,-650.8000000000042,-852.9000000000055,-796.0000000000107,-2299.7000000000207
57,1358,-990.7000000000118,-1151.4999999999989,-1094.9000000000144,-3237.100000000025
58,1831,-1376.7999999999934,-1654.1999999999707,-1676.6999999999734,-4707.699999999937
59,950,-535.2000000000023,-679.0000000000027,-661.7000000000036,-1875.9000000000087
61,811,-417.6999999999998,-573.7000000000053,-557.8999999999985,-1549.3000000000036
62,1142,-709.6000000000056,-914.5000000000044,-855.3000000000112,-2479.400000000021
63,814,-391.8000000000003,-572.2000000000022,-547.0999999999962,-1511.0999999999985
64,958,-479.9000000000015,-654.1000000000007,-655.2000000000027,-1789.2000000000048
65,954,-444.5999999999986,-687.7000000000021,-648.3000000000038,-1780.6000000000045
66,1247,-781.8000000000064,-1039.9000000000035,-985.9000000000194,-2807.6000000000295
67,1279,-766.4000000000036,-1088.5000000000011,-1081.8000000000177,-2936.7000000000226
68,836,-377.70000000000016,-593.8000000000063,-560.0999999999968,-1531.6000000000033
69,1394,-981.1000000000095,-1246.8000000000018,-1164.6000000000133,-3392.5000000000246
71,1199,-800.7000000000053,-1014.7000000000055,-1016.2000000000174,-2831.600000000028
72,1172,-726.1000000000034,-912.6999999999991,-903.1000000000123,-2541.9000000000146
73,1356,-933.600000000005,-1163.1000000000004,-1147.2000000000082,-3243.9000000000133
74,1513,-1034.6000000000101,-1307.599999999992,-1297.8999999999994,-3640.1000000000013
75,1573,-1126.3000000000152,-1421.0999999999842,-1488.499999999991,-4035.8999999999905
76,915,-472.2,-668.4999999999995,-624.1000000000024,-1764.800000000002
77,930,-500.70000000000226,-658.1000000000022,-654.1000000000035,-1812.900000000008
78,1094,-689.5000000000049,-929.2000000000105,-889.1000000000117,-2507.800000000027
79,1195,-804.5000000000064,-980.7000000000036,-934.6000000000242,-2719.800000000034
81,1574,-1144.4000000000071,-1402.099999999984,-1379.499999999999,-3925.99999999999
82,1969,-1637.3999999999687,-1809.699999999954,-1838.6999999999766,-5285.799999999899
83,1027,-547.6999999999992,-768.5999999999999,-770.7000000000098,-2087.000000000009
84,833,-412.8000000000006,-574.8000000000019,-581.199999999997,-1568.7999999999993
85,1416,-1024.5000000000114,-1203.9000000000042,-1207.7000000000148,-3436.1000000000304
86,758,-383.1000000000003,-503.90000000000384,-517.6999999999954,-1404.6999999999994
87,1206,-724.5000000000006,-1020.4999999999962,-1010.7000000000165,-2755.7000000000135
88,1447,-952.0000000000078,-1250.5000000000014,-1247.2000000000098,-3449.700000000019
89,1071,-603.4000000000021,-815.2999999999987,-785.4000000000078,-2204.1000000000085
91,1113,-674.0000000000027,-874.3000000000005,-875.9000000000156,-2424.200000000019
92,864,-402.3999999999998,-594.8000000000025,-583.5999999999985,-1580.8000000000009
93,1903,-1523.1999999999834,-1761.2999999999588,-1752.49999999999,-5036.999999999933
94,1468,-1108.9000000000058,-1263.9999999999914,-1292.6000000000035,-3665.5000000000005
95,1097,-672.5000000000022,-917.8999999999994,-886.4000000000118,-2476.8000000000134
96,975,-521.5000000000016,-725.7000000000031,-710.3000000000015,-1957.5000000000064
97,1477,-1151.1000000000013,-1271.2999999999834,-1278.5000000000198,-3700.900000000004
98,1179,-767.4000000000034,-973.2000000000043,-975.9000000000203,-2716.500000000028
99,924,-434.2999999999983,-639.0999999999977,-627.9000000000018,-1701.299999999998
101,1514,-1137.600000000007,-1327.6999999999912,-1293.4999999999898,-3758.7999999999884
102,1197,-746.0000000000055,-988.2000000000089,-960.1000000000101,-2694.3000000000247
103,1363,-971.2000000000121,-1190.8999999999994,-1132.0000000000027,-3294.100000000014
104,1636,-1190.7000000000078,-1450.2999999999863,-1506.5999999999904,-4147.599999999984
105,899,-431.30000000000103,-662.2000000000043,-614.4000000000001,-1707.9000000000053
106,1282,-860.2000000000081,-1048.3000000000031,-1039.7000000000162,-2948.2000000000276
107,1499,-1082.7000000000135,-1285.0999999999913,-1358.6999999999925,-3726.4999999999973
108,1531,-1110.0000000000132,-1379.099999999982,-1377.3999999999933,-3866.499999999988
109,1934,-1545.1999999999773,-1756.2999999999556,-1755.5999999999688,-5057.099999999901
111,1400,-966.9000000000099,-1223.1999999999962,-1173.0000000000068,-3363.1000000000126
112,1036,-600.8000000000017,-805.6000000000073,-780.1000000000053,-2186.500000000014
113,858,-391.2000000000003,-569.5000000000013,-567.9999999999978,-1528.6999999999994
114,808,-385.39999999999895,-602.6000000000051,-590.8999999999979,-1578.900000000002
115,1093,-556.6999999999995,-847.8000000000083,-835.7000000000086,-2240.200000000016
116,1271,-915.9000000000111,-1129.0000000000068,-1100.200000000012,-3145.10000000003
117,1224,-820.700000000008,-1020.8000000000093,-1010.300000000018,-2851.800000000035
118,1315,-943.6000000000106,-1125.4000000000012,-1108.5000000000139,-3177.5000000000255
119,1292,-844.9000000000063,-1070.800000000008,-1050.0000000000214,-2965.7000000000357
121,1221,-861.800000000008,-1012.8000000000052,-988.5000000000225,-2863.100000000036
122,923,-431.79999999999916,-653.1000000000005,-624.5000000000015,-1709.400000000001
123,1105,-741.500000000006,-937.1000000000085,-845.9000000000102,-2524.5000000000246
124,887,-427.50000000000006,-672.500000000007,-615.6000000000009,-1715.600000000008
125,1111,-601.000000000001,-807.699999999992,-789.5000000000174,-2198.2000000000103
126,1095,-686.3000000000056,-846.8999999999985,-843.5000000000092,-2376.7000000000135
127,1412,-1084.0000000000107,-1238.4999999999943,-1200.9000000000192,-3523.400000000024
128,1109,-661.3000000000043,-905.0000000000069,-902.3000000000102,-2468.6000000000213
129,993,-461.3999999999992,-662.399999999996,-680.6000000000055,-1804.4000000000005
131,932,-443.6999999999983,-663.8000000000008,-664.4000000000043,-1771.9000000000033
132,1150,-667.0000000000044,-923.8000000000121,-924.000000000003,-2514.8000000000193
133,1242,-776.0000000000018,-1068.9000000000003,-1063.0000000000146,-2907.900000000017
134,978,-454.29999999999893,-676.5999999999972,-656.200000000004,-1787.1
135,917,-427.99999999999795,-677.3000000000022,-614.3000000000011,-1719.6000000000013
136,1503,-1102.0000000000082,-1320.49999999999,-1313.100000000006,-3735.600000000004
137,1240,-832.2000000000072,-1048.4000000000055,-970.8000000000169,-2851.4000000000296
138,949,-423.69999999999953,-638.0000000000002,-628.200000000002,-1689.900000000002
139,963,-441.59999999999917,-659.9999999999983,-645.5000000000028,-1747.1000000000004
141,1113,-677.2000000000052,-858.7000000000022,-860.800000000011,-2396.7000000000185
142,920,-408.8999999999979,-644.7000000000035,-612.8000000000003,-1666.4000000000015
143,1028,-583.700000000002,-815.5000000000075,-786.500000000004,-2185.7000000000135
144,1219,-892.0000000000109,-1011.9000000000053,-999.3000000000145,-2903.2000000000307
145,1192,-743.200000000007,-930.2000000000044,-976.5000000000158,-2649.9000000000274
146,1401,-985.1000000000106,-1197.499999999992,-1203.6000000000008,-3386.2000000000035
147,965,-588.3000000000034,-708.1999999999988,-719.7000000000126,-2016.2000000000148
148,1032,-556.800000000001,-794.4999999999976,-741.3000000000105,-2092.600000000009
149,1068,-679.8000000000062,-864.1000000000057,-812.3000000000122,-2356.2000000000244
151,1423,-944.4000000000083,-1265.7999999999947,-1259.000000000004,-3469.200000000007
152,931,-437.0999999999992,-679.2000000000011,-646.9000000000004,-1763.2000000000007
153,1216,-789.2000000000072,-1032.5000000000114,-1031.5000000000084,-2853.200000000027
154,1118,-655.5000000000035,-871.2000000000004,-853.500000000014,-2380.200000000018
155,938,-517.000000000001,-707.5000000000049,-715.4000000000075,-1939.9000000000133
156,1242,-754.7000000000038,-1065.600000000004,-1026.9000000000206,-2847.2000000000285
157,979,-439.1999999999999,-651.599999999998,-647.900000000003,-1738.700000000001
158,1205,-830.7000000000053,-1081.400000000001,-954.0000000000152,-2866.1000000000213
159,1257,-821.7000000000072,-1072.8999999999974,-1033.1000000000172,-2927.7000000000216
161,908,-439.40000000000066,-638.900000000003,-629.1000000000009,-1707.4000000000046
162,1011,-549.5000000000038,-785.8000000000098,-794.3000000000014,-2129.600000000015
163,1024,-604.1000000000047,-770.6000000000057,-767.5000000000035,-2142.200000000014
164,1387,-978.4000000000077,-1134.0999999999963,-1232.8000000000138,-3345.300000000018
165,1125,-674.7000000000044,-906.6000000000072,-889.9000000000109,-2471.2000000000226
166,998,-551.3000000000029,-752.6000000000062,-705.0000000000035,-2008.9000000000128
167,849,-393.40000000000026,-587.8000000000046,-574.4999999999982,-1555.700000000003
168,1387,-897.2000000000072,-1173.8999999999917,-1172.7000000000055,-3243.8000000000047
