Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2199.9999999999177,-2183.3999999999255,-2199.9999999999177,-6583.399999999761
10,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-6599.999999999753
20,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-6599.999999999753
30,1184,-700.0000000000016,-954.6000000000089,-937.2000000000071,-2591.8000000000175
40,1472,-1026.3000000000109,-1254.4999999999952,-1253.500000000016,-3534.300000000022
50,874,-445.00000000000114,-639.5000000000036,-623.100000000001,-1707.6000000000058
60,1242,-879.5000000000103,-1007.4000000000073,-985.3000000000131,-2872.2000000000307
70,1911,-1536.59999999998,-1735.399999999961,-1810.69999999996,-5082.699999999901
80,1142,-786.7000000000082,-901.1000000000008,-865.7000000000144,-2553.5000000000236
90,1025,-509.7999999999995,-756.099999999997,-734.2000000000091,-2000.1000000000056
100,1346,-941.5000000000089,-1150.7000000000014,-1105.3000000000188,-3197.500000000029
110,1041,-529.7000000000013,-734.6000000000029,-735.8000000000043,-2000.1000000000085
120,950,-532.7000000000037,-735.6000000000065,-684.7000000000039,-1953.000000000014
130,1068,-605.2000000000038,-801.6000000000048,-823.5000000000064,-2230.3000000000147
140,1289,-844.400000000006,-1075.500000000007,-1033.9000000000156,-2953.8000000000284
150,1358,-940.5000000000099,-1142.6000000000056,-1177.8000000000047,-3260.90000000002
160,1250,-834.5000000000069,-1046.7000000000062,-989.8000000000179,-2871.000000000031
170,1302,-820.8000000000046,-1091.0000000000114,-1129.400000000004,-3041.20000000002
180,1174,-674.7,-1010.2000000000079,-960.9000000000141,-2645.800000000022
190,1454,-965.2000000000072,-1302.3999999999962,-1281.900000000007,-3549.5000000000105
200,1093,-636.2000000000032,-905.4000000000103,-838.7000000000108,-2380.3000000000243
210,1353,-964.7000000000108,-1139.2000000000023,-1120.6000000000085,-3224.500000000022
220,1128,-611.9000000000012,-909.1000000000072,-908.1000000000118,-2429.1000000000204
230,1064,-615.9000000000019,-841.6999999999975,-807.1000000000129,-2264.7000000000126
240,937,-428.099999999999,-647.5999999999985,-624.1000000000018,-1699.7999999999993
250,923,-409.09999999999934,-671.3000000000052,-617.7000000000008,-1698.1000000000054
260,1237,-750.1000000000053,-995.1000000000065,-997.1000000000162,-2742.300000000028
270,1062,-629.2000000000039,-854.1000000000056,-814.7000000000099,-2298.0000000000196
280,1172,-735.3000000000045,-972.3000000000056,-950.6000000000134,-2658.2000000000235
290,1204,-794.7000000000071,-987.8000000000065,-1014.4000000000151,-2796.9000000000287
300,1409,-955.1000000000091,-1190.7999999999972,-1189.700000000019,-3335.6000000000254
310,967,-504.40000000000225,-740.2000000000035,-684.0000000000042,-1928.60000000001
320,869,-412.6999999999993,-615.5000000000025,-590.3999999999995,-1618.6000000000013
330,1558,-1029.1000000000085,-1365.899999999991,-1449.199999999989,-3844.1999999999884
340,1395,-1016.6000000000134,-1184.200000000001,-1173.4000000000106,-3374.200000000025
350,1065,-490.5999999999982,-781.199999999998,-743.2000000000104,-2015.0000000000064
360,892,-395.0999999999976,-610.4000000000008,-594.0999999999992,-1599.5999999999976
370,912,-451.29999999999933,-672.6999999999967,-637.8000000000044,-1761.8000000000006
380,1017,-609.8999999999988,-843.3000000000051,-803.2000000000148,-2256.4000000000187
390,1085,-628.4000000000021,-888.2000000000045,-852.5000000000123,-2369.100000000019
400,905,-398.0000000000006,-593.4999999999997,-605.8999999999995,-1597.3999999999996
410,1053,-611.8000000000029,-802.6999999999995,-786.2000000000104,-2200.7000000000126
420,1489,-1046.3000000000065,-1338.9999999999911,-1363.8999999999846,-3749.199999999982
430,811,-419.2999999999987,-558.6000000000049,-591.0000000000008,-1568.9000000000044
440,1152,-696.4000000000037,-963.6000000000112,-934.8000000000104,-2594.8000000000256
450,1403,-1160.600000000004,-1195.0999999999956,-1180.4000000000133,-3536.100000000013
460,1100,-738.2000000000054,-913.500000000006,-902.1000000000188,-2553.80000000003
470,1035,-568.5000000000038,-778.0000000000041,-776.1000000000065,-2122.600000000014
480,1421,-1000.5000000000093,-1225.4000000000003,-1223.8000000000209,-3449.7000000000307
490,1287,-878.7000000000089,-1104.8000000000095,-1093.900000000012,-3077.4000000000306
500,844,-377.3999999999995,-576.3000000000021,-563.4999999999975,-1517.1999999999991
510,784,-376.09999999999945,-553.4000000000045,-554.1999999999963,-1483.7000000000003
520,1611,-1113.000000000011,-1410.0999999999872,-1428.8999999999849,-3951.9999999999827
