Episode,Steps,Agent0,Agent1,Agent2,Total
1,1999,-1674.5999999999751,-1814.9999999999436,-1745.999999999994,-5235.599999999913
2,1754,-1339.999999999996,-1526.299999999965,-1527.100000000003,-4393.399999999964
3,1999,-1729.9999999999666,-1805.299999999943,-1763.1999999999978,-5298.499999999907
4,1919,-1525.9999999999868,-1745.3999999999487,-1699.1999999999878,-4970.599999999923
5,1828,-1549.5999999999794,-1664.799999999956,-1585.1000000000045,-4799.49999999994
6,1753,-1419.6999999999957,-1550.1999999999741,-1464.6000000000213,-4434.499999999991
7,1999,-1773.6999999999614,-1736.6999999999512,-1749.799999999998,-5260.19999999991
8,1888,-1563.7999999999818,-1812.3999999999407,-1639.5000000000107,-5015.699999999933
9,1876,-1530.4999999999823,-1718.7999999999538,-1615.5000000000164,-4864.799999999952
11,1999,-1579.9999999999773,-1816.2999999999427,-1769.99999999999,-5166.29999999991
12,1641,-1254.4999999999989,-1422.799999999978,-1382.200000000011,-4059.4999999999873
13,1577,-1196.6999999999973,-1416.399999999986,-1301.8000000000184,-3914.9000000000015
14,1974,-1572.7999999999843,-1745.6999999999537,-1735.100000000004,-5053.599999999942
15,1793,-1492.3999999999864,-1611.7999999999558,-1554.3999999999994,-4658.599999999942
16,1816,-1410.8999999999908,-1620.799999999967,-1563.5000000000155,-4595.199999999973
17,1647,-1263.8000000000075,-1424.5999999999763,-1423.4000000000167,-4111.8
18,1687,-1302.799999999994,-1489.499999999963,-1406.2000000000262,-4198.499999999984
19,1884,-1539.7999999999827,-1744.6999999999477,-1626.5000000000055,-4910.999999999936
21,1775,-1350.4999999999918,-1610.899999999954,-1577.4000000000026,-4538.799999999948
22,1999,-1629.599999999976,-1816.0999999999522,-1713.5999999999963,-5159.299999999925
23,1999,-1683.6999999999634,-1816.6999999999455,-1756.0000000000043,-5256.399999999913
24,1841,-1442.3999999999896,-1647.8999999999612,-1550.8000000000206,-4641.099999999971
25,1913,-1491.299999999983,-1690.3999999999533,-1639.600000000009,-4821.299999999945
26,1999,-1599.7999999999813,-1780.2999999999415,-1801.1999999999784,-5181.299999999901
27,1982,-1645.6999999999796,-1705.8999999999548,-1662.7000000000187,-5014.299999999953
28,1845,-1410.0999999999933,-1644.9999999999563,-1606.5999999999872,-4661.699999999937
29,1999,-1696.399999999971,-1831.9999999999336,-1844.5999999999856,-5372.99999999989
31,1161,-643.0000000000013,-864.7999999999971,-1104.4000000000071,-2612.2000000000053
32,1211,-717.0000000000043,-972.600000000006,-1014.0000000000193,-2703.6000000000295
33,1177,-756.6000000000029,-1014.7000000000093,-898.600000000016,-2669.900000000028
34,1411,-963.600000000009,-1198.4999999999977,-1191.8000000000052,-3353.900000000012
35,1266,-870.6000000000067,-1022.5000000000039,-1005.3000000000211,-2898.4000000000315
36,1016,-503.39999999999924,-730.3999999999985,-716.3000000000103,-1950.100000000008
37,1235,-850.7000000000056,-1034.7,-991.600000000025,-2877.0000000000305
38,846,-416.6999999999983,-595.2000000000022,-573.499999999999,-1585.3999999999996
39,1021,-508.8999999999989,-776.9999999999943,-725.2000000000099,-2011.100000000003
41,1053,-620.6000000000023,-836.300000000006,-793.4000000000102,-2250.3000000000184
42,989,-562.5999999999984,-749.2999999999929,-732.8000000000128,-2044.7000000000044
43,1005,-590.300000000001,-742.5999999999985,-732.4000000000098,-2065.3000000000093
44,1154,-644.3000000000013,-945.7000000000012,-853.3000000000117,-2443.3000000000143
45,1358,-896.9000000000084,-1151.100000000005,-1164.7000000000112,-3212.7000000000244
46,1134,-741.1000000000068,-947.1000000000075,-930.9000000000108,-2619.100000000025
47,935,-552.5000000000017,-751.000000000004,-676.2000000000079,-1979.7000000000135
48,1111,-639.499999999999,-876.9000000000005,-922.200000000022,-2438.6000000000217
49,926,-557.8000000000023,-697.5000000000051,-665.3000000000013,-1920.6000000000088
51,1066,-606.6000000000034,-805.7999999999976,-797.3000000000086,-2209.70000000001
52,924,-546.4000000000028,-706.9000000000057,-715.9000000000092,-1969.2000000000176
53,913,-427.59999999999974,-630.5999999999993,-617.4000000000013,-1675.6000000000004
54,902,-410.7999999999986,-601.0999999999993,-600.3000000000004,-1612.1999999999985
