Episode,Steps,Agent0,Agent1,Agent2,Total
1,1286,-781.5000000000044,-1021.6999999999986,-1091.1000000000126,-2894.3000000000156
2,925,-454.300000000001,-658.0000000000047,-690.2000000000044,-1802.50000000001
3,1435,-989.4000000000073,-1197.4999999999866,-1264.6000000000088,-3451.5000000000027
4,1051,-673.2000000000049,-851.1000000000082,-881.8000000000101,-2406.100000000023
5,1329,-882.3000000000069,-1127.8000000000004,-1157.4000000000187,-3167.500000000026
6,963,-514.3000000000015,-720.900000000003,-792.4000000000054,-2027.60000000001
7,1402,-904.7000000000065,-1137.7000000000037,-1270.2999999999981,-3312.700000000008
8,1528,-1020.3000000000081,-1280.099999999993,-1371.5000000000089,-3671.9000000000106
9,1497,-1021.4000000000099,-1311.7999999999906,-1330.799999999991,-3663.999999999992
11,1165,-718.0000000000039,-905.9000000000008,-894.8000000000133,-2518.700000000018
12,896,-468.60000000000196,-602.600000000001,-694.3000000000058,-1765.5000000000086
13,909,-452.8000000000008,-658.2000000000043,-693.6000000000006,-1804.6000000000056
14,991,-471.49999999999886,-672.0999999999997,-715.8000000000073,-1859.400000000006
15,1028,-610.4000000000023,-812.8000000000092,-861.5000000000146,-2284.700000000026
16,836,-393.39999999999964,-554.3000000000022,-580.8999999999992,-1528.600000000001
17,967,-461.8999999999992,-648.8999999999988,-687.200000000007,-1798.000000000005
18,933,-478.9000000000017,-680.3000000000076,-710.2000000000018,-1869.400000000011
19,1076,-596.9000000000026,-826.200000000005,-876.5000000000069,-2299.6000000000145
21,1249,-839.900000000007,-997.1000000000038,-1101.0000000000116,-2938.0000000000227
22,1328,-794.800000000005,-1056.8000000000045,-1118.300000000012,-2969.9000000000215
23,1336,-774.0000000000044,-1076.1999999999973,-1125.5000000000177,-2975.7000000000194
24,994,-479.0999999999996,-687.6999999999981,-740.9000000000051,-1907.7000000000028
25,991,-491.00000000000074,-757.2000000000086,-753.0000000000026,-2001.200000000012
26,1265,-825.9000000000082,-1030.8000000000102,-1098.8000000000027,-2955.500000000021
27,1131,-519.6000000000003,-768.6999999999927,-779.2000000000102,-2067.500000000003
28,995,-483.1000000000008,-747.2000000000091,-760.6000000000014,-1990.9000000000115
29,1743,-1276.1000000000101,-1593.2999999999718,-1585.79999999998,-4455.199999999962
31,1003,-579.3000000000029,-752.400000000001,-856.6000000000112,-2188.300000000015
32,1231,-717.4000000000027,-1016.800000000009,-1010.6000000000153,-2744.800000000027
33,1214,-757.1000000000028,-968.000000000001,-1045.30000000002,-2770.4000000000237
34,1424,-954.2000000000078,-1171.8999999999999,-1220.9000000000078,-3347.0000000000155
35,1275,-752.7000000000022,-1052.600000000007,-1078.000000000018,-2883.3000000000275
36,1078,-538.7999999999993,-789.8999999999962,-796.9000000000135,-2125.600000000009
37,1294,-843.4000000000037,-1057.3000000000006,-1139.300000000017,-3040.0000000000214
38,878,-428.5999999999987,-615.900000000001,-640.500000000003,-1685.0000000000027
39,1025,-506.1999999999977,-766.4999999999947,-768.6000000000105,-2041.300000000003
41,1038,-619.8000000000037,-782.200000000004,-807.300000000008,-2209.3000000000156
42,1025,-530.9999999999985,-793.0999999999921,-793.2000000000164,-2117.300000000007
43,1058,-611.4000000000025,-742.2999999999955,-833.1000000000116,-2186.8000000000097
44,1156,-668.2000000000023,-895.3999999999972,-914.5000000000144,-2478.100000000014
45,1370,-926.000000000009,-1143.1000000000006,-1163.7000000000112,-3232.8000000000206
46,1181,-745.100000000006,-937.4000000000017,-1031.2000000000141,-2713.7000000000216
47,912,-535.1000000000017,-666.6000000000042,-709.5000000000084,-1911.2000000000144
48,1148,-649.9999999999991,-913.4999999999948,-937.3000000000205,-2500.8000000000143
49,944,-500.30000000000103,-694.1999999999988,-751.9000000000049,-1946.4000000000046
51,1102,-594.8000000000011,-824.5999999999992,-851.7000000000116,-2271.100000000012
52,1000,-575.3000000000033,-777.2000000000015,-806.7000000000087,-2159.2000000000135
53,1049,-497.30000000000007,-752.7999999999979,-736.0000000000055,-1986.1000000000035
54,952,-441.6999999999996,-628.2999999999998,-668.7000000000035,-1738.700000000003
55,1204,-765.4000000000062,-973.2000000000074,-1036.9000000000087,-2775.5000000000223
56,1037,-602.7000000000019,-825.1000000000045,-850.2000000000133,-2278.0000000000196
57,1370,-903.6000000000058,-1128.400000000002,-1212.30000000001,-3244.3000000000175
58,1831,-1368.5999999999915,-1645.0999999999717,-1686.3999999999724,-4700.099999999936
59,1012,-508.80000000000035,-770.7000000000031,-760.3000000000055,-2039.8000000000088
61,798,-405.5999999999998,-559.4000000000023,-583.7000000000003,-1548.7000000000023
62,1171,-613.4000000000013,-944.5000000000051,-970.2000000000132,-2528.1000000000195
63,860,-445.80000000000064,-607.4000000000008,-596.5000000000007,-1649.700000000002
64,958,-450.8000000000004,-654.9000000000003,-711.700000000002,-1817.4000000000028
65,950,-447.6999999999988,-651.6999999999991,-642.100000000003,-1741.500000000001
66,1247,-761.3000000000046,-998.800000000003,-1074.2000000000173,-2834.3000000000247
67,1273,-805.6000000000046,-1025.299999999996,-1098.0000000000186,-2928.900000000019
68,922,-445.0999999999994,-655.3000000000027,-658.3000000000003,-1758.7000000000025
69,1415,-1011.3000000000098,-1207.1000000000035,-1214.8000000000125,-3433.2000000000257
71,1362,-929.3000000000079,-1165.199999999996,-1183.7000000000153,-3278.200000000019
72,1167,-661.9000000000017,-894.4999999999956,-920.4000000000133,-2476.8000000000106
73,1431,-928.8000000000046,-1231.2999999999936,-1275.0000000000052,-3435.100000000003
74,1513,-1051.3000000000138,-1266.8999999999896,-1329.8000000000034,-3648.000000000007
75,1597,-1199.900000000007,-1410.4999999999823,-1516.39999999999,-4126.799999999979
76,1025,-510.29999999999956,-751.4999999999928,-743.8000000000108,-2005.600000000003
77,918,-441.30000000000035,-648.500000000003,-662.3000000000011,-1752.1000000000045
78,1120,-682.9000000000037,-932.6000000000097,-969.9000000000126,-2585.400000000026
79,1212,-752.5000000000041,-984.6000000000018,-994.5000000000207,-2731.6000000000267
81,1574,-1159.300000000006,-1369.6999999999844,-1392.4999999999955,-3921.499999999986
82,1999,-1630.6999999999714,-1815.699999999948,-1931.399999999964,-5377.799999999884
83,1148,-581.3000000000001,-898.999999999994,-932.300000000016,-2412.60000000001
84,868,-417.1999999999988,-607.3000000000052,-648.3000000000036,-1672.8000000000077
85,1360,-951.9000000000091,-1157.9000000000078,-1212.9000000000165,-3322.7000000000335
86,837,-417.30000000000007,-571.3000000000025,-620.0000000000016,-1608.600000000004
87,1206,-760.6000000000021,-989.6999999999975,-1010.9000000000227,-2761.2000000000226
88,1425,-1002.2000000000098,-1224.7000000000005,-1200.2000000000103,-3427.100000000021
89,1149,-607.2000000000006,-901.1000000000009,-898.4000000000103,-2406.7000000000116
91,1240,-737.3000000000023,-975.6999999999972,-1029.7000000000182,-2742.700000000018
92,891,-432.50000000000074,-609.1000000000008,-628.0000000000026,-1669.600000000004
93,1913,-1459.39999999999,-1752.2999999999608,-1859.3999999999605,-5071.099999999911
94,1467,-1064.400000000009,-1247.7999999999954,-1334.399999999992,-3646.5999999999963
95,1067,-630.2000000000015,-853.0999999999989,-892.4000000000152,-2375.7000000000157
96,990,-524.8000000000022,-699.7000000000004,-792.9000000000029,-2017.4000000000055
97,1479,-1082.2000000000085,-1270.299999999985,-1340.1999999999994,-3692.699999999993
98,1212,-753.6000000000029,-1020.2000000000045,-1040.7000000000205,-2814.500000000028
99,931,-439.90000000000015,-647.3999999999984,-661.8000000000036,-1749.1000000000022
101,1514,-1094.0000000000098,-1328.0999999999906,-1336.4999999999866,-3758.5999999999867
102,1241,-718.0000000000031,-1031.8000000000047,-1043.8000000000116,-2793.6000000000195
103,1363,-935.3000000000105,-1141.8000000000006,-1206.5999999999929,-3283.7000000000044
104,1737,-1293.4000000000049,-1499.7999999999815,-1581.3999999999924,-4374.5999999999785
105,961,-477.00000000000114,-711.3000000000028,-700.4000000000036,-1888.7000000000075
106,1264,-811.6000000000066,-1018.5000000000026,-1081.1000000000151,-2911.2000000000244
107,1522,-1064.4000000000135,-1311.4999999999925,-1395.6999999999882,-3771.599999999994
108,1558,-1139.8000000000065,-1356.6999999999823,-1448.0999999999904,-3944.5999999999794
109,1967,-1486.4999999999786,-1767.399999999956,-1854.5999999999538,-5108.499999999888
111,1412,-1008.0000000000115,-1165.4999999999943,-1239.100000000001,-3412.6000000000067
112,1083,-623.3000000000043,-848.800000000003,-855.8000000000071,-2327.900000000014
113,994,-470.40000000000026,-705.4000000000021,-695.5000000000043,-1871.3000000000068
114,914,-503.00000000000205,-673.5000000000026,-711.5000000000035,-1888.0000000000082
115,1128,-586.1000000000015,-839.299999999999,-901.3000000000126,-2326.700000000013
116,1253,-884.8000000000097,-1087.0000000000082,-1112.4000000000046,-3084.2000000000226
117,1215,-755.9000000000053,-1009.4000000000119,-1041.200000000013,-2806.50000000003
118,1347,-957.6000000000096,-1131.3999999999976,-1190.600000000012,-3279.6000000000195
119,1249,-792.0000000000053,-1016.9000000000093,-1029.80000000002,-2838.7000000000344
121,1209,-792.3000000000059,-1007.9000000000059,-1041.00000000002,-2841.2000000000317
122,865,-395.5000000000008,-596.6000000000029,-586.1999999999989,-1578.3000000000025
123,1105,-732.100000000006,-917.4000000000095,-878.000000000015,-2527.5000000000305
124,902,-484.9000000000035,-659.7000000000052,-633.3000000000045,-1777.900000000013
125,1125,-596.600000000001,-810.3999999999941,-802.600000000019,-2209.600000000014
126,1107,-696.4000000000049,-857.1999999999999,-854.2000000000075,-2407.8000000000125
127,1385,-1055.0000000000102,-1196.6999999999982,-1192.400000000015,-3444.1000000000236
128,1095,-714.0000000000065,-875.900000000007,-852.6000000000096,-2442.500000000023
129,1096,-508.799999999998,-732.4999999999932,-731.7000000000098,-1973.000000000001
131,960,-459.19999999999817,-695.5000000000017,-703.7000000000048,-1858.4000000000046
132,1150,-675.5000000000044,-927.80000000001,-912.3000000000055,-2515.60000000002
133,1242,-812.5000000000025,-1065.1000000000017,-1045.5000000000148,-2923.100000000019
134,872,-401.4999999999993,-562.7000000000021,-578.8999999999983,-1543.0999999999997
135,896,-420.2999999999994,-613.9000000000002,-602.7000000000003,-1636.8999999999999
136,1503,-1121.500000000008,-1303.3999999999926,-1326.0000000000025,-3750.9000000000033
137,1222,-830.0000000000082,-968.4000000000015,-1014.3000000000202,-2812.70000000003
138,957,-433.2999999999994,-636.0999999999996,-633.6000000000024,-1703.0000000000014
139,898,-419.3999999999997,-597.4000000000003,-607.9000000000015,-1624.7000000000014
141,1100,-667.3000000000051,-872.3000000000064,-834.7000000000095,-2374.300000000021
142,928,-415.0999999999969,-621.3999999999994,-618.1000000000008,-1654.5999999999972
143,1028,-587.6000000000016,-836.9000000000087,-770.9000000000051,-2195.4000000000156
144,1209,-877.9000000000082,-998.4000000000085,-1001.2000000000121,-2877.5000000000286
145,1193,-800.8000000000087,-915.400000000005,-955.6000000000181,-2671.800000000032
146,1401,-1039.9000000000103,-1168.8999999999944,-1190.4000000000012,-3399.200000000006
147,967,-564.9000000000027,-780.8000000000023,-697.000000000009,-2042.700000000014
148,1014,-542.9000000000005,-772.6999999999994,-731.7000000000135,-2047.3000000000134
149,1068,-688.1000000000064,-867.6000000000068,-801.1000000000095,-2356.800000000023
151,1423,-949.0000000000076,-1281.1999999999955,-1239.4000000000044,-3469.6000000000076
152,905,-427.39999999999964,-645.8000000000035,-632.6000000000001,-1705.8000000000031
153,1216,-801.7000000000075,-1036.300000000013,-1023.3000000000097,-2861.30000000003
154,1115,-703.7000000000043,-835.1000000000003,-849.6000000000134,-2388.400000000018
155,930,-536.000000000001,-695.1000000000046,-686.3000000000048,-1917.4000000000106
156,1242,-790.9000000000042,-1060.2000000000053,-1005.3000000000192,-2856.4000000000287
