Episode,Steps,Agent0,Agent1,Agent2,Total
0,1348,-959.1000000000103,-1185.6000000000033,-1129.200000000013,-3273.9000000000265
10,1072,-522.1999999999996,-742.1999999999956,-744.9000000000106,-2009.3000000000056
20,1323,-825.1000000000053,-1032.7000000000019,-1033.8000000000145,-2891.6000000000213
30,1184,-711.1000000000031,-926.8000000000063,-952.7000000000075,-2590.6000000000167
40,1472,-1050.4000000000112,-1251.1999999999957,-1239.4000000000149,-3541.000000000022
50,985,-539.2000000000004,-731.6000000000024,-713.6000000000051,-1984.400000000008
60,1242,-874.2000000000093,-994.7000000000069,-1006.5000000000152,-2875.4000000000315
70,1911,-1539.6999999999791,-1739.0999999999606,-1807.5999999999597,-5086.3999999999
80,1194,-842.2000000000082,-907.7999999999987,-919.1000000000191,-2669.100000000026
90,1004,-559.1999999999998,-730.0999999999966,-716.3000000000071,-2005.6000000000035
100,1346,-912.100000000008,-1138.9000000000017,-1140.1000000000163,-3191.100000000026
110,1999,-1574.3999999999821,-1748.4999999999886,-2051.599999999949,-5374.49999999992
120,1044,-509.7999999999995,-757.600000000005,-916.0000000000173,-2183.400000000022
130,1068,-571.4000000000027,-800.1000000000031,-829.9000000000121,-2201.400000000018
140,1289,-812.5000000000047,-1065.800000000007,-1065.2000000000153,-2943.500000000027
150,1358,-961.100000000011,-1135.400000000006,-1172.8000000000052,-3269.3000000000225
160,1250,-835.0000000000069,-1046.4000000000065,-990.3000000000179,-2871.700000000031
170,1302,-891.4000000000088,-1086.5000000000102,-1077.3000000000095,-3055.200000000029
180,1221,-727.3000000000014,-1040.2000000000046,-984.1000000000166,-2751.6000000000226
190,1454,-975.5000000000075,-1284.4999999999977,-1291.7000000000069,-3551.7000000000126
200,1093,-635.8000000000035,-887.0000000000091,-856.4000000000125,-2379.200000000025
210,1353,-924.7000000000086,-1119.6000000000029,-1168.0000000000052,-3212.3000000000166
220,1128,-611.1000000000012,-924.9000000000073,-888.5000000000102,-2424.5000000000186
230,1064,-625.4000000000019,-824.3999999999979,-811.9000000000129,-2261.7000000000126
240,900,-416.2999999999991,-601.4000000000007,-614.5000000000023,-1632.200000000002
250,913,-410.9999999999997,-664.0000000000045,-609.4000000000008,-1684.400000000005
260,1237,-815.1000000000075,-966.4000000000053,-971.6000000000134,-2753.1000000000263
270,1062,-631.8000000000045,-876.1000000000066,-795.4000000000068,-2303.300000000018
280,1172,-736.4000000000044,-968.7000000000056,-950.5000000000134,-2655.600000000023
290,1204,-817.8000000000078,-983.5000000000063,-998.8000000000147,-2800.1000000000286
300,1409,-986.5000000000097,-1174.7,-1172.8000000000177,-3334.0000000000273
310,949,-487.70000000000095,-689.300000000005,-712.7000000000035,-1889.7000000000094
320,873,-424.49999999999966,-620.4000000000032,-587.4999999999991,-1632.400000000002
330,1558,-1025.7000000000078,-1375.8999999999899,-1438.599999999989,-3840.1999999999866
340,1395,-1001.5000000000128,-1178.8000000000013,-1195.80000000001,-3376.100000000024
350,1065,-506.5999999999989,-778.499999999998,-728.4000000000093,-2013.500000000006
360,882,-386.3999999999978,-588.0999999999999,-585.9999999999994,-1560.4999999999973
370,889,-445.69999999999897,-631.2000000000002,-633.0000000000052,-1709.9000000000044
380,990,-514.3999999999991,-847.2000000000037,-799.4000000000135,-2161.0000000000164
