Episode,Steps,Agent0,Agent1,Agent2,Total
1,1999,-1422.1999999999862,-1637.5999999999674,-1630.4000000000356,-4690.19999999999
2,1809,-1365.9999999999802,-1468.6999999999696,-1421.8000000000295,-4256.499999999979
3,1999,-1606.899999999964,-1736.7999999999518,-1696.8000000000243,-5040.49999999994
4,1775,-1382.7999999999809,-1475.6999999999748,-1457.4000000000117,-4315.899999999967
5,1712,-1294.2999999999975,-1410.599999999977,-1345.100000000026,-4050.0
6,1689,-1218.199999999987,-1381.6999999999734,-1335.4000000000253,-3935.2999999999856
7,1937,-1418.6999999999982,-1571.199999999973,-1569.2000000000212,-4559.099999999993
8,1999,-1634.4999999999845,-1742.3999999999514,-1594.4000000000306,-4971.2999999999665
9,1858,-1392.799999999985,-1533.6999999999682,-1575.9000000000112,-4502.399999999964
11,1655,-1174.4999999999914,-1370.2999999999774,-1291.0000000000139,-3835.799999999983
12,1939,-1438.0999999999844,-1597.3999999999758,-1523.0000000000298,-4558.49999999999
13,1757,-1219.6999999999932,-1442.7999999999674,-1366.800000000032,-4029.299999999993
14,1801,-1244.0999999999858,-1481.099999999963,-1468.2000000000367,-4193.399999999985
15,1598,-1190.6999999999916,-1306.6999999999844,-1322.5000000000139,-3819.8999999999896
16,1773,-1246.7999999999897,-1427.8999999999744,-1463.6000000000286,-4138.299999999993
17,1641,-1155.799999999993,-1296.8999999999787,-1253.4000000000246,-3706.0999999999963
18,1999,-1566.9999999999748,-1624.4999999999693,-1592.2000000000285,-4783.6999999999725
19,1604,-1150.599999999992,-1359.6999999999787,-1249.3000000000225,-3759.599999999993
21,1730,-1278.0999999999913,-1465.999999999963,-1430.100000000011,-4174.199999999965
22,1920,-1416.1999999999844,-1536.4999999999777,-1543.1000000000133,-4495.799999999976
23,1852,-1323.9999999999895,-1549.1999999999568,-1472.1000000000415,-4345.299999999987
24,1476,-1097.099999999992,-1116.5999999999847,-1141.10000000002,-3354.7999999999965
25,1730,-1233.0999999999867,-1459.0999999999779,-1371.7000000000203,-4063.8999999999846
26,1919,-1422.4999999999848,-1586.8999999999642,-1633.800000000022,-4643.199999999971
27,1999,-1464.4999999999827,-1627.0999999999617,-1588.8000000000377,-4680.399999999982
28,1694,-1172.2999999999893,-1346.0999999999804,-1327.1000000000308,-3845.5000000000005
29,1997,-1590.7999999999754,-1775.3999999999419,-1705.3999999999987,-5071.599999999916
31,1611,-1020.3,-1349.9999999999889,-1329.200000000011,-3699.5
32,1631,-960.5999999999989,-1397.1999999999678,-1426.3999999999924,-3784.199999999959
33,1648,-951.5999999999972,-1446.799999999977,-1443.8999999999987,-3842.299999999973
34,1647,-994.300000000001,-1449.8999999999687,-1434.1999999999975,-3878.3999999999673
35,1618,-949.5000000000015,-1354.1999999999848,-1421.3000000000166,-3725.0000000000027
36,1619,-797.2999999999962,-1355.4999999999825,-1371.200000000007,-3523.999999999986
37,1567,-880.6999999999989,-1419.5999999999785,-1413.400000000003,-3713.6999999999807
38,1344,-688.7999999999952,-1102.89999999999,-1140.5000000000132,-2932.1999999999985
39,1466,-698.7999999999948,-1231.6999999999819,-1274.4999999999982,-3204.999999999975
41,1256,-603.499999999996,-1055.4999999999986,-1044.9000000000142,-2703.9000000000087
42,1340,-642.5999999999945,-1106.5999999999915,-1164.3000000000116,-2913.4999999999973
43,1279,-626.6999999999987,-1051.9999999999923,-1049.400000000014,-2728.100000000005
44,1638,-760.2999999999947,-1411.4999999999782,-1432.1000000000124,-3603.899999999985
45,1505,-804.2000000000003,-1304.999999999984,-1366.6000000000088,-3475.799999999993
46,1337,-667.1999999999977,-1147.9999999999948,-1160.2000000000055,-2975.399999999998
47,1208,-593.299999999999,-994.4999999999987,-1042.100000000013,-2629.900000000011
48,1411,-704.0999999999952,-1205.1999999999837,-1241.2000000000057,-3150.4999999999845
49,1240,-615.1999999999977,-988.1999999999961,-1044.500000000009,-2647.900000000003
51,1584,-760.0999999999964,-1310.3999999999799,-1357.3000000000209,-3427.7999999999975
52,1204,-631.7999999999981,-1001.0000000000036,-997.9000000000126,-2630.7000000000144
53,1325,-626.1999999999967,-1037.5999999999922,-1088.60000000001,-2752.3999999999987
54,1414,-651.7999999999959,-1175.799999999991,-1166.3000000000122,-2993.899999999999
55,1272,-662.0999999999998,-1065.2000000000037,-1130.3000000000047,-2857.600000000008
56,1211,-660.4000000000004,-1036.9000000000065,-1053.200000000015,-2750.500000000022
57,1519,-860.7000000000019,-1331.8999999999864,-1454.3999999999921,-3646.999999999981
58,1870,-1121.8999999999953,-1777.2999999999495,-1804.099999999973,-4703.299999999917
59,1403,-645.7999999999954,-1102.29999999999,-1169.6000000000215,-2917.700000000007
61,1058,-513.4999999999981,-837.300000000001,-950.9000000000092,-2301.700000000008
62,1168,-544.3999999999982,-940.9000000000062,-1031.9000000000137,-2517.200000000018
63,968,-460.5999999999987,-738.4999999999978,-744.3000000000076,-1943.4000000000042
64,1163,-546.5999999999976,-890.2999999999975,-937.4000000000101,-2374.300000000005
65,1137,-524.6999999999964,-827.7999999999973,-951.4000000000117,-2303.900000000005
66,1237,-656.8000000000018,-988.5000000000047,-1118.6000000000151,-2763.9000000000215
67,1281,-671.3000000000004,-1041.5999999999974,-1211.4000000000135,-2924.300000000011
68,939,-433.69999999999965,-617.9000000000025,-741.6000000000062,-1793.2000000000085
69,1427,-877.8000000000052,-1201.6000000000058,-1365.1999999999905,-3444.6000000000013
71,1262,-756.8000000000044,-1027.5000000000027,-1220.7000000000069,-3005.0000000000136
72,1171,-585.0999999999996,-873.6999999999971,-1044.000000000013,-2502.8000000000093
73,1382,-847.3000000000023,-1113.0000000000018,-1350.2999999999922,-3310.5999999999967
74,1529,-920.3000000000051,-1309.1999999999948,-1407.3999999999844,-3636.899999999984
75,1624,-1098.7000000000066,-1439.9999999999823,-1646.8999999999655,-4185.599999999955
76,950,-505.39999999999884,-642.8999999999988,-699.5000000000103,-1847.800000000008
77,965,-452.40000000000106,-683.500000000002,-731.2000000000044,-1867.1000000000074
78,1115,-686.0000000000045,-910.0000000000098,-981.000000000013,-2577.0000000000273
79,1311,-819.1000000000042,-1000.9000000000004,-1122.000000000024,-2942.0000000000286
81,1578,-1051.7000000000075,-1394.0999999999844,-1484.8999999999796,-3930.6999999999716
82,1995,-1559.1999999999764,-1839.199999999951,-1943.7999999999577,-5342.199999999885
83,1066,-563.199999999999,-804.6000000000042,-822.3000000000085,-2190.1000000000117
84,841,-397.59999999999934,-602.5000000000043,-579.7999999999987,-1579.9000000000024
85,1405,-971.7000000000097,-1222.6000000000026,-1206.4000000000133,-3400.7000000000257
86,748,-373.70000000000016,-498.40000000000373,-519.2999999999961,-1391.4
87,1205,-744.4000000000001,-957.9999999999984,-1061.600000000015,-2764.0000000000136
88,1452,-957.9000000000077,-1233.2999999999988,-1278.3000000000054,-3469.500000000012
89,1072,-602.6000000000016,-851.3000000000012,-773.7000000000075,-2227.6000000000104
91,1128,-725.8000000000044,-858.1999999999961,-888.7000000000146,-2472.7000000000153
92,876,-415.6000000000006,-613.9000000000032,-594.099999999999,-1623.6000000000026
93,1876,-1428.3999999999935,-1750.4999999999575,-1781.0999999999774,-4959.999999999928
94,1458,-1065.0000000000102,-1249.9999999999939,-1320.2999999999902,-3635.2999999999943
95,1085,-665.3000000000023,-902.900000000001,-881.0000000000124,-2449.2000000000157
96,966,-514.2000000000006,-727.2000000000063,-702.1000000000024,-1943.5000000000093
97,1467,-1087.300000000008,-1262.8999999999885,-1321.200000000002,-3671.3999999999983
98,1179,-770.0000000000033,-961.4000000000049,-993.0000000000198,-2724.400000000028
99,932,-450.40000000000043,-653.8999999999979,-636.900000000002,-1741.2000000000003
101,1514,-1148.5000000000066,-1324.4999999999914,-1293.6999999999896,-3766.699999999988
102,1197,-709.2000000000033,-992.2000000000089,-985.0000000000124,-2686.4000000000246
103,1381,-957.8000000000118,-1198.6999999999955,-1180.8000000000009,-3337.3000000000084
104,1660,-1233.1000000000033,-1489.59999999998,-1491.0999999999913,-4213.799999999975
105,890,-429.8000000000014,-664.5000000000045,-596.5000000000001,-1690.800000000006
106,1282,-818.1000000000071,-1069.7000000000035,-1057.3000000000177,-2945.1000000000286
107,1499,-1098.8000000000125,-1317.499999999991,-1314.6000000000013,-3730.9000000000046
108,1531,-1181.600000000008,-1327.399999999982,-1375.800000000001,-3884.799999999991
109,1934,-1533.3999999999776,-1780.199999999954,-1745.0999999999685,-5058.6999999999
111,1400,-983.7000000000103,-1214.1999999999966,-1175.9000000000065,-3373.8000000000134
112,1048,-655.1000000000054,-800.6000000000053,-790.1000000000054,-2245.800000000016
113,935,-430.8999999999998,-665.6000000000035,-621.8000000000014,-1718.3000000000047
114,854,-460.6000000000017,-651.8000000000044,-615.9000000000002,-1728.300000000006
115,1093,-562.3000000000008,-853.5000000000081,-829.000000000008,-2244.8000000000166
116,1280,-969.4000000000118,-1172.3000000000034,-1043.100000000016,-3184.800000000031
117,1236,-849.1000000000088,-1041.900000000008,-1010.9000000000175,-2901.900000000034
118,1315,-953.2000000000093,-1128.0000000000036,-1103.0000000000152,-3184.200000000028
