Episode,Steps,Agent0,Agent1,Agent2,Total
1,1268,-788.5000000000044,-1025.6000000000038,-1024.6000000000224,-2838.7000000000307
2,896,-463.8000000000021,-633.0000000000035,-619.6000000000013,-1716.400000000007
3,1394,-978.5000000000076,-1175.3999999999967,-1170.3000000000216,-3324.2000000000257
4,1051,-649.9000000000049,-816.2000000000043,-933.8000000000134,-2399.9000000000224
5,1329,-967.3000000000092,-1131.199999999998,-1092.700000000024,-3191.200000000031
6,941,-536.4000000000028,-742.200000000007,-687.3000000000021,-1965.900000000012
7,1399,-966.9000000000098,-1187.500000000005,-1127.0000000000198,-3281.400000000034
8,1420,-1065.300000000012,-1164.2999999999968,-1216.7000000000214,-3446.30000000003
9,1497,-1093.1000000000085,-1302.0999999999917,-1267.4999999999975,-3662.699999999998
11,1151,-692.4000000000042,-896.8999999999999,-907.500000000012,-2496.800000000016
12,946,-488.1000000000006,-680.8000000000013,-672.6000000000062,-1841.5000000000082
13,870,-466.5000000000018,-617.900000000001,-598.7999999999994,-1683.200000000002
14,931,-427.9999999999993,-636.3999999999995,-636.0000000000027,-1700.4000000000015
15,1022,-678.2000000000046,-844.3000000000051,-753.5000000000081,-2276.0000000000177
16,889,-412.20000000000016,-607.9000000000005,-626.100000000002,-1646.2000000000025
17,910,-426.0999999999993,-623.2000000000002,-632.4999999999987,-1681.7999999999984
18,921,-468.70000000000203,-679.5000000000048,-669.500000000003,-1817.7000000000098
19,1035,-593.000000000003,-824.6000000000071,-757.3000000000088,-2174.9000000000187
21,1238,-806.9000000000048,-1054.200000000008,-1027.2000000000132,-2888.3000000000256
22,1308,-811.0000000000061,-1089.4000000000074,-1023.3000000000133,-2923.7000000000266
23,1261,-840.500000000008,-1001.5000000000026,-977.9000000000168,-2819.9000000000274
24,865,-409.90000000000026,-590.2000000000023,-596.3000000000003,-1596.4000000000028
25,1010,-525.2000000000021,-821.0000000000106,-723.3000000000037,-2069.5000000000164
26,1265,-843.5000000000098,-1052.600000000011,-1061.8000000000054,-2957.900000000026
27,1133,-517.5999999999982,-780.6999999999928,-771.70000000001,-2070.000000000001
28,952,-457.9000000000016,-708.2000000000077,-655.9000000000037,-1822.000000000013
29,1743,-1301.9000000000076,-1599.9999999999727,-1554.1999999999832,-4456.099999999964
31,981,-588.9000000000033,-755.0000000000003,-789.900000000007,-2133.8000000000106
32,1231,-795.5000000000064,-1028.8000000000095,-931.1000000000125,-2755.4000000000283
33,1183,-768.3000000000034,-970.2000000000015,-935.5000000000218,-2674.000000000027
34,1435,-985.7000000000096,-1210.299999999998,-1175.4000000000087,-3371.400000000016
35,1303,-855.3000000000056,-1047.3000000000009,-1049.8000000000263,-2952.400000000033
36,962,-466.999999999999,-641.6000000000012,-683.8000000000067,-1792.400000000007
37,1259,-877.600000000005,-1035.7000000000041,-1022.6000000000275,-2935.900000000037
38,825,-399.79999999999825,-582.1000000000018,-582.5999999999999,-1564.5
39,1013,-504.29999999999905,-763.6999999999936,-700.7000000000066,-1968.6999999999994
41,1007,-562.500000000003,-784.1000000000039,-784.3000000000085,-2130.900000000015
42,1005,-535.2999999999979,-791.5999999999948,-742.4000000000078,-2069.3000000000006
43,1047,-553.5000000000007,-773.8999999999949,-768.700000000011,-2096.1000000000067
44,1171,-649.9000000000019,-914.4000000000012,-914.8000000000129,-2479.100000000016
45,1358,-920.0000000000078,-1159.900000000003,-1108.6000000000145,-3188.5000000000255
46,1124,-744.600000000007,-912.1000000000058,-911.3000000000102,-2568.0000000000227
47,926,-538.8000000000023,-717.3000000000045,-678.8000000000077,-1934.9000000000144
48,1111,-681.7000000000016,-874.4999999999924,-863.1000000000182,-2419.300000000012
49,908,-481.9000000000017,-697.5000000000048,-664.2000000000012,-1843.6000000000076
51,1099,-611.8000000000022,-836.3999999999986,-797.2000000000123,-2245.4000000000133
52,937,-519.500000000002,-731.2000000000061,-726.5000000000089,-1977.2000000000169
53,978,-452.89999999999924,-659.3999999999982,-690.6000000000035,-1802.900000000001
54,971,-443.49999999999864,-666.4999999999969,-655.6000000000035,-1765.599999999999
55,1204,-803.000000000008,-988.4000000000078,-992.0000000000126,-2783.4000000000283
56,1029,-663.9000000000043,-810.2000000000047,-790.2000000000075,-2264.3000000000166
57,1358,-967.4000000000108,-1118.2999999999945,-1127.4000000000133,-3213.1000000000186
58,1831,-1437.1999999999887,-1670.0999999999647,-1605.6999999999914,-4712.9999999999445
59,950,-518.0000000000023,-680.4000000000026,-669.0000000000035,-1867.4000000000083
61,811,-443.1000000000013,-572.2000000000015,-550.3999999999971,-1565.6999999999998
62,1154,-676.1000000000032,-927.9000000000063,-878.7000000000141,-2482.7000000000235
63,884,-453.3000000000005,-619.7999999999998,-608.0000000000011,-1681.1000000000015
64,973,-460.69999999999953,-675.1999999999987,-674.8000000000044,-1810.7000000000025
65,974,-448.89999999999856,-690.2999999999973,-660.7000000000044,-1799.9000000000003
66,1247,-786.5000000000058,-1038.5000000000057,-980.2000000000162,-2805.2000000000276
67,1226,-825.2000000000057,-986.6,-997.8000000000212,-2809.6000000000267
68,860,-392.3999999999991,-602.2999999999996,-589.0999999999995,-1583.7999999999981
69,1383,-995.0000000000106,-1220.9000000000044,-1162.000000000015,-3377.90000000003
71,1275,-878.4000000000075,-1093.800000000002,-1064.100000000024,-3036.3000000000334
72,1167,-720.1000000000023,-884.8999999999992,-877.3000000000121,-2482.3000000000134
73,1356,-945.9000000000057,-1164.6000000000006,-1138.2000000000098,-3248.700000000016
74,1513,-1100.1000000000117,-1318.9999999999939,-1236.6000000000065,-3655.7000000000126
75,1573,-1214.4000000000078,-1436.9999999999864,-1396.2999999999968,-4047.6999999999907
76,924,-486.1000000000004,-648.8999999999977,-679.2000000000069,-1814.200000000005
77,935,-483.10000000000184,-664.8000000000039,-666.2000000000013,-1814.1000000000072
78,1123,-709.0000000000051,-942.6000000000071,-936.1000000000114,-2587.7000000000235
79,1207,-802.700000000006,-968.2000000000005,-955.3000000000234,-2726.20000000003
81,1574,-1187.600000000005,-1391.6999999999848,-1347.8000000000006,-3927.0999999999904
82,1995,-1678.1999999999673,-1802.5999999999508,-1865.099999999979,-5345.899999999898
83,1051,-559.2999999999989,-806.7000000000022,-773.2000000000054,-2139.2000000000066
84,867,-443.50000000000006,-605.1000000000018,-601.1000000000012,-1649.700000000003
85,1356,-973.7000000000108,-1186.5000000000055,-1156.7000000000164,-3316.9000000000324
86,816,-402.29999999999984,-560.5000000000019,-563.5999999999987,-1526.4000000000005
87,1224,-814.8000000000014,-1015.5000000000032,-1001.2000000000234,-2831.500000000028
88,1477,-1067.700000000014,-1242.000000000001,-1221.4000000000171,-3531.100000000032
89,1071,-585.0000000000014,-833.5999999999988,-792.9000000000063,-2211.5000000000064
91,1134,-683.5000000000027,-922.3999999999991,-857.7000000000123,-2463.600000000014
92,858,-409.1000000000003,-559.1000000000023,-601.3000000000021,-1569.5000000000045
93,1903,-1547.8999999999855,-1760.399999999961,-1742.7999999999893,-5051.099999999936
94,1458,-1075.1000000000072,-1298.8999999999903,-1251.2000000000035,-3625.2000000000007
95,1098,-684.0000000000022,-915.0000000000002,-883.9000000000117,-2482.900000000014
96,990,-574.8000000000023,-733.000000000003,-709.100000000003,-2016.9000000000083
97,1477,-1121.400000000002,-1263.7999999999863,-1308.8000000000143,-3694.0000000000023
98,1179,-781.7000000000028,-972.000000000005,-964.0000000000188,-2717.7000000000266
99,996,-465.0999999999994,-713.6999999999958,-699.5000000000066,-1878.3000000000018
101,1514,-1111.6000000000092,-1325.4999999999893,-1312.0999999999885,-3749.199999999987
102,1221,-742.2000000000048,-1006.2000000000038,-998.2000000000103,-2746.600000000019
103,1381,-984.0000000000111,-1198.299999999997,-1147.100000000006,-3329.400000000014
104,1689,-1281.3000000000036,-1505.8999999999853,-1482.3999999999958,-4269.599999999985
105,890,-427.9000000000007,-638.2000000000008,-614.7000000000008,-1680.8000000000025
106,1273,-892.000000000009,-1028.200000000001,-1007.6000000000155,-2927.800000000025
107,1511,-1110.1000000000115,-1324.799999999994,-1327.8999999999949,-3762.8
108,1541,-1129.500000000013,-1376.4999999999807,-1367.5000000000011,-3873.4999999999945
109,1958,-1545.2999999999754,-1779.0999999999578,-1767.29999999997,-5091.699999999903
111,1394,-1013.5000000000128,-1159.6999999999953,-1195.5000000000064,-3368.7000000000144
112,1056,-621.7000000000043,-829.1000000000066,-805.1000000000049,-2255.900000000016
