Episode,Steps,Agent0,Agent1,Agent2,Total
1,1999,-1766.0999999999606,-1876.0999999999626,-1843.4000000000085,-5485.599999999932
2,1999,-1717.7999999999686,-1782.6999999999682,-1872.6000000000104,-5373.099999999948
3,1999,-1734.0999999999788,-1918.7999999999756,-1890.5000000000002,-5543.399999999954
4,1999,-1752.5999999999758,-1840.7999999999663,-1861.6000000000058,-5454.999999999948
5,1999,-1713.999999999975,-1872.8999999999708,-1843.3000000000059,-5430.199999999952
6,1999,-1774.9999999999718,-1840.099999999961,-1788.1000000000097,-5403.1999999999425
7,1999,-1743.2999999999681,-1815.3999999999694,-1874.1000000000079,-5432.799999999946
8,1999,-1757.4999999999748,-1848.099999999964,-1846.0000000000073,-5451.599999999946
9,1999,-1701.299999999977,-1862.9999999999618,-1890.0999999999908,-5454.39999999993
11,1999,-1690.7999999999802,-1844.1999999999668,-1867.700000000013,-5402.699999999961
12,1999,-1667.6999999999696,-1804.9999999999698,-1848.9000000000085,-5321.599999999948
13,1999,-1725.199999999981,-1794.4999999999802,-1904.300000000005,-5423.999999999966
14,1999,-1752.4999999999734,-1798.6999999999791,-1819.800000000014,-5370.999999999966
15,1999,-1784.4999999999736,-1814.6999999999682,-1824.200000000016,-5423.399999999958
16,1999,-1831.499999999966,-1872.9999999999588,-1906.8000000000134,-5611.299999999937
17,1999,-1699.1999999999716,-1741.6999999999728,-1821.6000000000072,-5262.499999999951
18,1999,-1718.7999999999743,-1787.7999999999772,-1818.0000000000143,-5324.599999999966
19,1999,-1729.5999999999704,-1850.799999999963,-1889.9000000000026,-5470.299999999936
21,1999,-1706.499999999983,-1881.8999999999626,-1829.8999999999958,-5418.299999999941
22,1999,-1735.0999999999726,-1886.0999999999642,-1870.9,-5492.099999999937
23,1999,-1722.3999999999635,-1837.999999999961,-1831.9000000000087,-5392.299999999933
24,1999,-1701.1999999999732,-1786.999999999971,-1894.300000000012,-5382.499999999956
25,1999,-1507.4000000000044,-1630.4999999999645,-1755.3000000000109,-4893.19999999998
26,1421,-1019.2000000000115,-1218.5,-1229.8999999999955,-3467.600000000007
27,1179,-573.6999999999988,-803.6999999999923,-901.2000000000202,-2278.6000000000113
28,1137,-546.4999999999987,-867.4999999999994,-949.900000000009,-2363.900000000007
29,1725,-1113.6000000000024,-1515.399999999975,-1735.0999999999544,-4364.099999999931
31,1011,-532.1000000000003,-710.9999999999985,-943.9000000000082,-2187.000000000007
32,1211,-648.5000000000002,-955.8000000000044,-1037.0000000000175,-2641.300000000022
33,1149,-653.9000000000007,-885.6000000000054,-999.30000000002,-2538.8000000000256
34,1409,-841.8000000000048,-1128.5999999999992,-1312.6000000000042,-3283.000000000008
35,1339,-856.4000000000054,-1065.5999999999997,-1098.800000000021,-3020.800000000026
36,1045,-495.4999999999977,-737.6999999999978,-795.200000000007,-2028.4000000000024
37,1286,-851.1000000000045,-1033.7000000000025,-1126.9000000000149,-3011.7000000000216
38,948,-459.09999999999866,-654.999999999999,-769.3000000000089,-1883.4000000000065
