Episode,Steps,Agent0,Agent1,Agent2,Total
1,1322,-754.7999999999996,-1077.8999999999955,-1078.5000000000132,-2911.2000000000085
2,1167,-708.8999999999987,-842.5999999999888,-867.200000000014,-2418.7000000000016
3,1392,-936.8000000000053,-1201.7999999999952,-1154.400000000021,-3293.0000000000214
4,1051,-642.9000000000043,-875.1000000000114,-879.200000000008,-2397.2000000000235
5,1285,-887.1000000000074,-1099.1999999999994,-1082.4000000000158,-3068.7000000000226
6,927,-507.20000000000124,-689.1000000000022,-683.5000000000043,-1879.8000000000077
7,1388,-990.5000000000094,-1098.9000000000005,-1144.9000000000196,-3234.3000000000297
8,1399,-1009.300000000011,-1155.4999999999964,-1220.7000000000155,-3385.5000000000227
9,1497,-1031.1000000000101,-1300.3999999999905,-1278.5999999999988,-3610.0999999999995
11,1123,-626.3999999999994,-833.7999999999934,-893.000000000012,-2353.200000000005
12,1027,-495.0999999999997,-716.8999999999974,-767.4000000000118,-1979.4000000000087
13,1121,-625.6999999999998,-787.3999999999933,-851.7000000000126,-2264.8000000000056
14,1380,-765.0999999999947,-988.0999999999866,-1017.9000000000016,-2771.0999999999826
15,1010,-567.0000000000022,-793.3000000000061,-836.500000000013,-2196.800000000021
16,1459,-944.999999999992,-1084.0999999999874,-1117.7000000000114,-3146.799999999991
17,1336,-785.7999999999936,-956.7999999999907,-1061.900000000012,-2804.4999999999964
18,1497,-962.3999999999921,-1131.6999999999794,-1195.6000000000122,-3289.6999999999834
19,1113,-606.1000000000008,-838.5000000000007,-874.5000000000105,-2319.100000000012
21,1252,-825.1000000000022,-1016.7000000000043,-1024.1000000000095,-2865.900000000016
22,1333,-852.1000000000031,-1023.9999999999955,-1025.5000000000173,-2901.600000000016
23,1329,-818.400000000004,-1024.1999999999966,-1048.3000000000184,-2890.9000000000187
24,1368,-798.699999999996,-977.89999999999,-1095.4999999999998,-2872.099999999986
25,1299,-725.499999999999,-987.3999999999966,-1050.6000000000063,-2763.500000000002
26,1292,-809.9000000000027,-1055.4999999999957,-1025.0000000000084,-2890.400000000007
27,1783,-1106.8999999999867,-1290.5999999999735,-1380.2000000000305,-3777.6999999999907
28,1227,-677.5999999999993,-924.8999999999902,-906.3000000000114,-2508.800000000001
29,1755,-1310.300000000011,-1556.699999999972,-1592.199999999977,-4459.199999999961
31,981,-568.8000000000022,-774.5000000000017,-770.400000000007,-2113.7000000000107
32,1379,-890.5999999999942,-1106.49999999998,-1017.0000000000196,-3014.099999999994
33,1136,-648.7000000000003,-940.3000000000028,-896.6000000000165,-2485.6000000000195
34,1411,-895.8000000000009,-1144.6999999999975,-1174.3000000000077,-3214.800000000006
35,1268,-792.0000000000043,-1045.9000000000044,-1038.0000000000134,-2875.9000000000224
36,1213,-617.1999999999975,-877.8999999999885,-899.9000000000135,-2394.9999999999995
37,1235,-798.9000000000025,-1022.2000000000056,-1011.3000000000212,-2832.400000000029
