Episode,Steps,Agent0,Agent1,Agent2,Total
1,1268,-783.8000000000036,-1029.1000000000033,-1018.2000000000212,-2831.100000000028
2,943,-489.90000000000043,-700.0000000000043,-652.5000000000033,-1842.4000000000078
3,1472,-1021.8000000000067,-1285.5999999999906,-1237.5000000000139,-3544.9000000000115
4,1051,-651.400000000003,-873.8000000000112,-867.3000000000058,-2392.50000000002
5,1329,-985.9000000000103,-1139.5999999999967,-1056.600000000022,-3182.1000000000295
6,986,-593.4000000000024,-750.8999999999985,-715.8000000000086,-2060.1000000000095
7,1436,-1019.6000000000107,-1196.5000000000014,-1145.0000000000186,-3361.100000000031
8,1440,-1016.000000000011,-1265.599999999995,-1216.7000000000173,-3498.300000000023
9,1497,-1057.50000000001,-1304.4999999999936,-1291.399999999995,-3653.3999999999987
11,1080,-618.9999999999997,-837.6000000000022,-843.9000000000074,-2300.500000000009
12,897,-471.70000000000033,-629.6000000000004,-628.7000000000028,-1730.0000000000034
13,897,-463.19999999999976,-661.6000000000071,-636.8000000000031,-1761.60000000001
14,984,-490.59999999999786,-671.7999999999964,-668.4000000000051,-1830.7999999999993
15,1010,-641.5000000000047,-789.6000000000063,-806.0000000000109,-2237.1000000000217
16,897,-451.0999999999991,-617.6000000000007,-614.9000000000016,-1683.6000000000013
17,944,-492.19999999999885,-636.7999999999992,-646.3000000000022,-1775.3000000000002
18,954,-527.7000000000018,-694.5000000000048,-685.3000000000033,-1907.50000000001
19,1035,-579.4000000000024,-832.000000000004,-740.5000000000078,-2151.900000000014
21,1252,-806.8000000000046,-1051.5000000000064,-1069.1000000000063,-2927.4000000000174
22,1321,-849.6000000000075,-1075.1000000000006,-1031.0000000000134,-2955.7000000000216
23,1322,-784.0000000000045,-1091.3000000000002,-1042.4000000000217,-2917.700000000026
24,988,-497.59999999999997,-696.7999999999969,-688.0000000000045,-1882.4000000000015
25,1011,-592.5999999999992,-745.2999999999969,-697.8000000000065,-2035.7000000000025
26,1265,-860.1000000000085,-1038.600000000009,-1045.8000000000052,-2944.5000000000227
27,1297,-764.8999999999996,-901.1999999999879,-955.5000000000158,-2621.6000000000035
28,1025,-521.4,-758.3999999999937,-728.5000000000074,-2008.300000000001
29,1755,-1364.000000000006,-1548.2999999999709,-1580.3999999999821,-4492.699999999959
31,1004,-621.8000000000031,-810.6000000000022,-761.7000000000088,-2194.100000000014
32,1211,-745.5000000000047,-979.3000000000055,-942.5000000000153,-2667.3000000000256
33,1145,-726.6000000000013,-940.5000000000066,-888.2000000000164,-2555.3000000000243
34,1411,-936.1000000000079,-1189.7999999999981,-1189.1000000000054,-3315.0000000000114
35,1339,-788.1000000000029,-1083.4000000000021,-1120.7000000000235,-2992.2000000000285
36,1017,-492.9999999999974,-734.6999999999989,-711.4000000000065,-1939.1000000000026
37,1235,-803.8000000000025,-1035.7000000000075,-1014.6000000000238,-2854.100000000034
38,903,-449.3999999999985,-628.0000000000006,-638.5000000000028,-1715.900000000002
39,993,-507.3999999999983,-720.499999999997,-704.3000000000087,-1932.200000000004
41,1065,-603.0000000000007,-838.5000000000023,-801.0000000000133,-2242.5000000000164
42,1050,-573.9999999999975,-859.699999999994,-742.3000000000094,-2176.000000000001
43,1038,-594.900000000002,-761.5999999999981,-739.4000000000109,-2095.900000000011
44,1186,-669.1999999999991,-915.0999999999972,-881.6000000000128,-2465.900000000009
45,1358,-902.1000000000074,-1148.600000000002,-1134.7000000000128,-3185.4000000000224
46,1134,-762.4000000000067,-909.5000000000053,-926.4000000000098,-2598.3000000000216
47,960,-571.2000000000035,-751.0000000000038,-712.6000000000116,-2034.8000000000188
48,1099,-604.9999999999987,-848.1999999999936,-915.3000000000197,-2368.500000000012
49,926,-531.3000000000027,-677.8000000000039,-689.0000000000014,-1898.100000000008
51,1066,-596.200000000001,-787.8000000000001,-776.1000000000087,-2160.1000000000095
52,924,-547.200000000003,-709.9000000000057,-688.3000000000037,-1945.4000000000124
53,1143,-607.299999999998,-810.0999999999912,-817.9000000000069,-2235.299999999996
54,1034,-532.4999999999994,-717.799999999994,-733.2000000000012,-1983.4999999999945
55,1204,-850.700000000008,-963.7000000000073,-958.5000000000106,-2772.900000000026
56,1039,-646.3000000000046,-799.5000000000018,-845.5000000000159,-2291.3000000000225
57,1340,-880.3000000000068,-1119.5000000000002,-1150.5000000000098,-3150.3000000000166
58,1855,-1328.4999999999911,-1704.7999999999652,-1726.099999999969,-4759.399999999925
59,970,-493.89999999999975,-712.600000000003,-705.2000000000044,-1911.700000000007
61,811,-421.099999999998,-569.9000000000046,-557.7999999999982,-1548.8000000000009
62,1178,-745.100000000006,-932.0000000000015,-858.6000000000128,-2535.7000000000203
63,864,-438.20000000000016,-616.9000000000038,-592.4999999999992,-1647.600000000003
64,1006,-483.49999999999903,-710.699999999994,-683.3000000000052,-1877.4999999999982
65,1027,-538.3999999999977,-728.4999999999955,-705.9000000000054,-1972.7999999999988
66,1247,-773.3000000000059,-1029.4000000000024,-978.000000000017,-2780.7000000000253
67,1247,-837.6000000000047,-1024.5000000000036,-993.2000000000186,-2855.300000000027
68,971,-496.49999999999915,-719.2000000000039,-679.1000000000046,-1894.8000000000075
69,1455,-1000.6000000000092,-1268.600000000003,-1230.3000000000145,-3499.5000000000273
71,1199,-781.8000000000056,-1014.0000000000056,-1030.9000000000171,-2826.700000000028
72,1167,-689.3000000000018,-896.900000000001,-888.7000000000163,-2474.900000000019
73,1356,-944.900000000005,-1167.2000000000012,-1135.2000000000094,-3247.3000000000156
74,1489,-1039.000000000014,-1284.3999999999905,-1252.0000000000025,-3575.400000000007
75,1573,-1124.7000000000155,-1477.0999999999785,-1431.6999999999973,-4033.499999999991
76,915,-487.5999999999992,-627.2999999999998,-642.2000000000039,-1757.100000000003
77,958,-520.1999999999998,-650.2999999999984,-682.0000000000031,-1852.5000000000014
78,1094,-690.5000000000055,-919.3000000000103,-891.4000000000116,-2501.200000000027
79,1191,-759.0000000000044,-972.6000000000045,-960.6000000000203,-2692.2000000000294
81,1578,-1152.7000000000066,-1406.4999999999839,-1372.100000000006,-3931.2999999999965
82,1969,-1665.6999999999668,-1795.599999999953,-1823.3999999999746,-5284.699999999895
83,1062,-549.1999999999987,-814.8999999999963,-788.9000000000104,-2153.0000000000055
84,953,-525.099999999999,-674.0999999999981,-681.3000000000054,-1880.5000000000025
85,1396,-1002.1000000000095,-1185.600000000008,-1174.1000000000192,-3361.8000000000366
86,828,-428.2,-553.4000000000024,-568.2999999999987,-1549.900000000001
87,1206,-786.7000000000015,-986.0999999999988,-996.4000000000168,-2769.200000000017
88,1459,-984.6000000000068,-1234.6000000000022,-1270.600000000009,-3489.800000000018
89,1098,-603.0999999999998,-855.6000000000025,-810.7000000000074,-2269.4000000000096
91,1091,-715.9000000000044,-818.8999999999955,-843.600000000012,-2378.400000000012
92,866,-419.4000000000001,-576.0000000000023,-590.6000000000001,-1586.0000000000025
93,1903,-1540.399999999983,-1748.2999999999597,-1749.1999999999844,-5037.899999999927
