Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2116.999999999937,-2166.799999999933,-2183.399999999925,-6467.199999999795
10,1999,-2100.7999999999265,-2166.4999999999327,-2199.9999999999177,-6467.299999999777
20,1999,-2116.999999999937,-2166.799999999933,-2199.9999999999177,-6483.799999999788
30,1184,-690.1000000000022,-958.5000000000105,-974.60000000001,-2623.2000000000226
40,1476,-1067.300000000011,-1247.0999999999956,-1262.7000000000153,-3577.100000000022
50,886,-422.5000000000006,-669.2000000000045,-643.4000000000019,-1735.100000000007
60,1242,-879.7000000000103,-1007.6000000000074,-986.9000000000135,-2874.200000000031
70,1911,-1523.0999999999813,-1739.6999999999605,-1821.0999999999592,-5083.899999999901
80,1142,-786.7000000000082,-901.3000000000008,-866.4000000000144,-2554.4000000000233
90,974,-486.9999999999995,-716.2999999999992,-701.100000000007,-1904.4000000000055
100,1346,-945.3000000000089,-1143.100000000002,-1110.9000000000185,-3199.3000000000293
110,1041,-541.2000000000015,-729.6000000000009,-727.7000000000058,-1998.5000000000082
120,950,-532.9000000000036,-735.6000000000065,-684.500000000004,-1953.000000000014
130,1068,-629.4000000000046,-786.500000000004,-809.1000000000051,-2225.0000000000136
140,1289,-864.1000000000063,-1063.8000000000075,-1026.9000000000149,-2954.8000000000284
150,1358,-943.4000000000102,-1145.2000000000053,-1171.9000000000049,-3260.50000000002
160,1250,-849.2000000000073,-1040.300000000006,-987.400000000018,-2876.9000000000315
170,1302,-835.1000000000065,-1101.0000000000114,-1109.0000000000043,-3045.100000000022
180,1174,-707.9000000000004,-992.3000000000079,-957.4000000000134,-2657.6000000000217
190,1454,-1005.5000000000082,-1272.9999999999986,-1278.900000000007,-3557.4000000000137
200,1093,-633.6000000000026,-880.2000000000091,-865.2000000000131,-2379.000000000025
210,1353,-919.6000000000085,-1154.7000000000012,-1138.1000000000058,-3212.4000000000156
220,1128,-610.1000000000012,-922.2000000000072,-892.1000000000105,-2424.4000000000187
230,1064,-623.3000000000019,-816.5999999999987,-820.7000000000138,-2260.6000000000145
240,922,-420.89999999999856,-628.2,-624.8000000000019,-1673.9000000000005
250,894,-392.39999999999935,-629.9000000000041,-601.8999999999994,-1624.2000000000028
260,1237,-780.3000000000061,-983.6000000000059,-983.6000000000157,-2747.5000000000277
270,1062,-639.7000000000047,-859.6000000000057,-802.500000000008,-2301.8000000000184
280,1172,-743.500000000005,-960.9000000000054,-964.4000000000146,-2668.800000000025
290,1204,-819.3000000000078,-990.0000000000067,-995.7000000000133,-2805.0000000000277
300,1409,-989.8000000000096,-1188.8999999999971,-1155.6000000000172,-3334.300000000024
310,967,-493.70000000000124,-734.500000000004,-700.8000000000055,-1929.000000000011
320,837,-380.2999999999987,-588.900000000002,-561.0999999999977,-1530.2999999999984
330,1558,-1055.6000000000085,-1372.6999999999903,-1417.1999999999891,-3845.499999999988
340,1395,-997.5000000000124,-1211.9000000000033,-1167.0000000000107,-3376.400000000026
350,1033,-501.0999999999999,-739.499999999997,-729.6000000000087,-1970.2000000000057
360,904,-408.3999999999992,-604.7,-603.0999999999999,-1616.1999999999991
370,912,-481.49999999999966,-648.9999999999981,-642.0000000000053,-1772.5000000000032
380,1017,-611.3999999999988,-843.0000000000051,-804.4000000000151,-2258.8000000000193
390,1085,-653.7000000000015,-878.4000000000043,-844.8000000000117,-2376.9000000000174
400,953,-415.5999999999994,-641.2999999999979,-651.000000000001,-1707.8999999999983
410,1053,-611.7000000000029,-802.6999999999996,-786.4000000000104,-2200.800000000013
420,1489,-987.500000000007,-1388.0999999999867,-1361.3999999999846,-3736.9999999999786
430,819,-433.59999999999934,-584.7000000000062,-575.2999999999972,-1593.6000000000026
440,1152,-676.9000000000028,-964.0000000000107,-951.8000000000118,-2592.7000000000253
450,1403,-1145.1000000000065,-1193.8999999999955,-1195.3000000000143,-3534.300000000016
460,1100,-726.7000000000054,-927.5000000000044,-902.5000000000198,-2556.70000000003
470,1035,-575.3000000000022,-776.3000000000067,-777.8000000000076,-2129.4000000000165
480,1421,-975.7000000000094,-1220.800000000001,-1246.6000000000215,-3443.100000000032
490,1287,-891.0000000000088,-1089.6000000000097,-1094.1000000000117,-3074.7000000000303
500,851,-386.19999999999897,-587.2000000000018,-568.6999999999977,-1542.0999999999985
510,784,-395.4000000000009,-547.0000000000048,-549.299999999996,-1491.7000000000016
520,1611,-1136.9000000000096,-1414.1999999999869,-1402.8999999999867,-3953.9999999999836
530,1217,-829.2000000000072,-987.8000000000058,-1000.600000000018,-2817.600000000031
540,1610,-1200.7999999999931,-1455.8999999999814,-1437.3999999999999,-4094.099999999974
550,1407,-1026.2000000000087,-1171.5999999999995,-1134.0000000000284,-3331.8000000000366
560,777,-359.4999999999994,-506.4000000000037,-520.8999999999949,-1386.799999999998
570,1358,-907.5000000000092,-1146.2000000000028,-1161.899999999998,-3215.6000000000104
580,986,-518.9000000000016,-781.3000000000071,-744.5000000000053,-2044.700000000014
590,1287,-908.5000000000066,-1132.9000000000017,-1113.500000000019,-3154.9000000000274
600,957,-455.49999999999903,-675.9999999999994,-682.1000000000058,-1813.6000000000042
610,1373,-993.6000000000095,-1168.500000000002,-1143.6000000000115,-3305.7000000000226
620,1461,-1020.0000000000097,-1248.1999999999955,-1244.1000000000122,-3512.3000000000175
630,1457,-1118.5000000000055,-1297.5999999999929,-1281.0000000000025,-3697.1000000000013
640,1085,-629.6000000000024,-810.7000000000019,-834.4000000000127,-2274.700000000017
650,1396,-990.500000000011,-1181.9999999999977,-1198.299999999998,-3370.8000000000065
660,1208,-712.9000000000032,-993.9000000000088,-970.7000000000131,-2677.500000000025
670,1156,-713.0,-971.1000000000093,-966.3000000000192,-2650.4000000000287
680,829,-437.99999999999903,-593.6000000000039,-580.5999999999973,-1612.2000000000003
690,909,-450.39999999999856,-654.6000000000066,-688.0000000000006,-1793.000000000006
700,1015,-507.29999999999956,-776.5000000000044,-768.2000000000099,-2052.000000000014
710,1318,-907.7000000000087,-1141.3000000000084,-1132.4000000000135,-3181.4000000000306
720,1340,-1085.3000000000106,-1117.5,-1076.6000000000206,-3279.4000000000315
730,1337,-865.2000000000085,-1100.1000000000047,-1049.1000000000147,-3014.400000000028
740,1531,-1130.00000000001,-1364.9999999999766,-1378.2999999999913,-3873.2999999999774
750,983,-548.8000000000031,-718.0000000000005,-738.200000000003,-2005.0000000000066
760,943,-496.50000000000045,-744.8000000000061,-719.0000000000041,-1960.3000000000106
770,895,-458.69999999999936,-676.6000000000029,-680.7000000000049,-1816.0000000000073
780,1267,-837.7000000000072,-1050.9000000000085,-1029.4000000000174,-2918.000000000033
790,1027,-589.500000000003,-746.5000000000042,-723.800000000007,-2059.8000000000143
800,1438,-1066.2000000000162,-1200.799999999996,-1157.7000000000196,-3424.7000000000317
810,1176,-709.7000000000037,-917.8000000000038,-913.5000000000111,-2541.0000000000186
820,1201,-742.6000000000048,-1007.8000000000134,-997.6000000000156,-2748.0000000000337
830,1169,-741.2000000000033,-944.1000000000038,-928.9000000000123,-2614.2000000000194
840,1295,-858.2000000000063,-1119.8000000000045,-1169.600000000001,-3147.600000000012
850,1336,-917.2000000000094,-1118.1000000000017,-1115.4000000000187,-3150.70000000003
860,1099,-668.100000000004,-879.300000000008,-866.600000000007,-2414.000000000019
870,737,-344.1000000000002,-486.80000000000445,-492.5999999999945,-1323.499999999999
880,1033,-507.8999999999999,-749.0000000000002,-720.7000000000046,-1977.6000000000047
890,1554,-1115.500000000011,-1344.3999999999812,-1329.2000000000023,-3789.099999999995
900,1470,-1063.000000000012,-1276.8999999999944,-1312.1000000000004,-3652.000000000007
910,1122,-708.2000000000038,-912.1000000000006,-893.100000000015,-2513.400000000019
