Episode,Steps,Agent0,Agent1,Agent2,Total
1,1256,-814.1000000000055,-1005.4000000000007,-1004.1000000000182,-2823.6000000000245
2,964,-523.9000000000011,-703.1000000000065,-707.8000000000042,-1934.800000000012
3,1472,-1028.2000000000078,-1237.4999999999877,-1284.4000000000096,-3550.100000000005
4,1069,-664.4000000000033,-890.5000000000118,-900.0000000000114,-2454.9000000000265
5,1329,-898.2000000000073,-1182.699999999992,-1092.1000000000206,-3173.00000000002
6,928,-510.20000000000135,-701.5000000000056,-710.5000000000045,-1922.2000000000114
7,1354,-959.8000000000095,-1138.6000000000026,-1120.700000000017,-3219.1000000000295
8,1432,-1013.7000000000105,-1217.9999999999973,-1230.4000000000192,-3462.100000000027
9,1497,-1065.6000000000088,-1307.1999999999928,-1292.6999999999937,-3665.4999999999955
11,1068,-616.3000000000006,-843.5000000000026,-825.500000000006,-2285.3000000000093
12,940,-473.6000000000003,-676.6999999999995,-680.0000000000036,-1830.3000000000034
13,879,-469.3999999999999,-623.7000000000029,-625.4000000000018,-1718.5000000000045
14,1112,-580.8999999999997,-769.4999999999924,-799.6000000000153,-2150.0000000000073
15,1022,-620.9000000000036,-830.9000000000035,-821.0000000000098,-2272.8000000000166
16,885,-423.199999999999,-624.3000000000006,-616.0000000000018,-1663.5000000000014
17,875,-433.59999999999866,-579.7000000000014,-598.3000000000011,-1611.6000000000013
18,951,-518.4000000000013,-699.7000000000046,-695.9000000000007,-1914.0000000000064
19,1035,-610.1000000000032,-819.4000000000055,-750.5000000000083,-2180.000000000017
21,1252,-821.8000000000036,-1055.200000000004,-1053.2000000000078,-2930.2000000000153
22,1333,-851.0000000000069,-1075.5000000000005,-1066.2000000000132,-2992.7000000000207
23,1296,-824.4000000000069,-1028.1999999999985,-1045.3000000000197,-2897.900000000025
24,905,-442.1000000000003,-631.0999999999987,-638.2000000000028,-1711.4000000000017
25,1011,-598.000000000003,-766.4000000000063,-725.100000000005,-2089.500000000014
26,1265,-844.000000000009,-1058.8000000000093,-1062.4000000000049,-2965.2000000000235
27,1114,-547.0999999999983,-766.099999999993,-763.8000000000101,-2077.0000000000014
28,1168,-642.7000000000007,-911.7000000000087,-911.3000000000044,-2465.700000000014
29,1743,-1345.7000000000062,-1567.9999999999707,-1556.4999999999802,-4470.199999999957
31,969,-583.3000000000034,-744.3000000000025,-777.5000000000097,-2105.1000000000154
32,1211,-774.0000000000052,-973.4000000000065,-947.1000000000162,-2694.5000000000277
33,1169,-767.1000000000038,-937.0999999999966,-929.3000000000184,-2633.5000000000186
34,1411,-975.7000000000095,-1204.099999999998,-1156.2000000000141,-3336.000000000022
35,1294,-865.6000000000066,-1039.5000000000002,-1027.800000000016,-2932.900000000023
36,977,-498.09999999999815,-701.4999999999993,-676.8000000000055,-1876.4000000000028
37,1282,-904.3000000000061,-1044.099999999998,-1069.3000000000195,-3017.7000000000235
38,995,-511.09999999999775,-725.899999999997,-723.7000000000098,-1960.7000000000046
39,1046,-572.7999999999994,-776.5999999999932,-759.7000000000091,-2109.1000000000017
41,1053,-612.0000000000016,-843.1000000000053,-783.5000000000089,-2238.600000000016
42,1028,-580.0999999999971,-802.4999999999912,-744.3000000000111,-2126.8999999999996
43,1026,-604.1000000000017,-719.2999999999973,-749.2000000000143,-2072.6000000000136
44,1154,-659.300000000002,-900.3000000000003,-886.0000000000116,-2445.600000000014
45,1358,-907.9000000000077,-1135.0000000000007,-1149.2000000000112,-3192.1000000000195
46,1125,-765.6000000000059,-902.1000000000056,-908.3000000000112,-2576.0000000000227
47,946,-549.7000000000031,-760.7000000000004,-687.4000000000075,-1997.800000000011
48,1123,-666.8000000000001,-891.899999999998,-890.600000000023,-2449.300000000021
49,908,-501.50000000000307,-682.7000000000019,-669.1000000000012,-1853.300000000006
51,1066,-632.0000000000035,-768.5999999999967,-801.3000000000098,-2201.90000000001
52,966,-558.4000000000016,-794.2000000000066,-710.8000000000081,-2063.400000000016
53,1073,-540.7999999999996,-760.7999999999994,-752.400000000009,-2054.000000000008
54,970,-460.09999999999894,-682.2999999999969,-661.9000000000046,-1804.3000000000004
