Episode,Steps,Agent0,Agent1,Agent2,Total
0,1338,-822.0000000000053,-1139.2000000000028,-1180.0000000000068,-3141.200000000015
10,1999,-1564.2999999999695,-1885.699999999981,-1804.3000000000436,-5254.299999999994
20,1352,-801.7999999999945,-1052.5999999999806,-987.9000000000178,-2842.299999999993
30,1999,-1510.9999999999718,-1894.8999999999407,-1782.2000000000498,-5188.099999999962
40,1999,-1626.9999999999748,-1868.6000000000317,-1967.6999999999832,-5463.29999999999
50,1999,-1661.4999999999739,-1938.9999999999368,-1746.600000000047,-5347.099999999958
60,1999,-1799.0999999999754,-1874.000000000006,-1966.2000000000116,-5639.299999999993
70,1999,-1787.4999999999513,-1692.199999999973,-1947.300000000011,-5426.999999999935
80,1143,-768.2000000000078,-893.4000000000004,-876.9000000000179,-2538.500000000026
90,1036,-489.7999999999992,-738.0999999999959,-788.3000000000129,-2016.200000000008
100,1346,-947.100000000009,-1146.3000000000015,-1101.2000000000182,-3194.6000000000286
110,987,-488.7000000000014,-691.6000000000048,-720.700000000002,-1901.0000000000082
120,950,-537.2000000000037,-724.9000000000074,-698.8000000000055,-1960.9000000000165
130,1068,-627.4000000000053,-794.9000000000042,-805.4000000000049,-2227.7000000000144
140,1289,-826.8000000000056,-1077.1000000000065,-1049.000000000017,-2952.900000000029
150,1358,-952.500000000011,-1149.800000000005,-1153.8000000000052,-3256.1000000000213
160,1250,-819.2000000000069,-1054.1000000000056,-995.8000000000186,-2869.1000000000313
170,1302,-823.1000000000062,-1114.5000000000095,-1105.6000000000045,-3043.2000000000203
180,1174,-708.2000000000004,-991.4000000000086,-951.9000000000132,-2651.5000000000223
190,1454,-965.3000000000072,-1302.3999999999962,-1281.7000000000069,-3549.4000000000106
200,1093,-654.700000000004,-879.5000000000085,-854.2000000000122,-2388.4000000000246
210,1353,-955.0000000000097,-1126.1000000000029,-1141.9000000000055,-3223.000000000018
220,1128,-613.8000000000012,-924.6000000000084,-888.6000000000103,-2427.00000000002
230,1064,-614.4000000000018,-841.8999999999978,-808.4000000000128,-2264.7000000000126
240,907,-421.09999999999854,-615.7000000000006,-613.7000000000014,-1650.5000000000007
250,900,-393.3999999999999,-662.4000000000044,-596.1999999999992,-1652.0000000000036
260,1237,-811.4000000000075,-963.4000000000055,-981.6000000000151,-2756.400000000028
270,1062,-658.1000000000051,-850.4000000000054,-798.2000000000073,-2306.700000000018
280,1172,-735.6000000000045,-968.1000000000056,-950.5000000000134,-2654.2000000000235
290,1204,-795.9000000000071,-990.3000000000065,-1008.1000000000156,-2794.3000000000293
300,1409,-983.8000000000096,-1180.9999999999993,-1168.3000000000175,-3333.1000000000263
310,949,-507.7000000000019,-690.2000000000065,-696.7000000000021,-1894.6000000000106
320,902,-408.4999999999976,-661.1000000000021,-616.6000000000004,-1686.2
330,1558,-1046.1000000000083,-1369.4999999999905,-1425.4999999999889,-3841.0999999999876
340,1395,-1008.2000000000129,-1192.8000000000013,-1172.7000000000116,-3373.7000000000257
350,1065,-490.69999999999834,-779.999999999998,-743.0000000000103,-2013.7000000000066
360,879,-396.7999999999981,-585.7000000000012,-585.7999999999986,-1568.299999999998
370,889,-435.59999999999894,-642.5999999999996,-623.3000000000034,-1701.5000000000018
380,990,-578.299999999998,-795.0000000000041,-797.5000000000131,-2170.800000000015
390,1085,-615.5000000000009,-899.2000000000057,-853.5000000000125,-2368.200000000019
400,968,-439.59999999999997,-667.9000000000001,-655.8000000000021,-1763.300000000002
410,1053,-611.2000000000029,-802.4999999999995,-786.2000000000104,-2199.900000000013
420,1489,-1044.6000000000065,-1319.4999999999945,-1383.599999999984,-3747.6999999999853
430,855,-450.9000000000008,-650.4000000000053,-605.1999999999991,-1706.5000000000052
440,1152,-693.0000000000033,-962.4000000000109,-943.4000000000108,-2598.8000000000247
450,1403,-1146.700000000006,-1222.7999999999954,-1165.3000000000125,-3534.800000000014
460,1100,-737.4000000000054,-913.400000000006,-902.1000000000188,-2552.9000000000306
470,1035,-581.300000000004,-781.6000000000068,-765.9000000000062,-2128.8000000000175
480,1421,-996.2000000000094,-1232.8000000000006,-1216.20000000002,-3445.20000000003
490,1287,-878.3000000000089,-1104.00000000001,-1093.400000000012,-3075.7000000000307
500,884,-396.79999999999967,-628.500000000003,-592.9999999999995,-1618.3000000000022
510,784,-394.9000000000009,-546.6000000000048,-548.799999999996,-1490.3000000000015
520,1611,-1136.4000000000099,-1399.799999999988,-1420.7999999999854,-3956.9999999999836
530,1217,-841.9000000000078,-977.6000000000053,-997.1000000000175,-2816.600000000031
540,1610,-1188.7999999999943,-1478.199999999979,-1430.6000000000001,-4097.599999999973
550,1409,-1041.5000000000111,-1166.5999999999983,-1137.0000000000282,-3345.1000000000377
560,801,-379.3999999999996,-559.400000000002,-536.299999999996,-1475.0999999999976
570,1358,-893.1000000000088,-1158.500000000003,-1162.4999999999982,-3214.10000000001
580,986,-593.3000000000048,-746.9000000000041,-723.2000000000075,-2063.4000000000165
590,1287,-910.1000000000066,-1127.2000000000023,-1121.2000000000187,-3158.5000000000273
600,989,-465.3999999999983,-704.1999999999966,-714.3000000000044,-1883.8999999999992
610,1373,-984.4000000000093,-1159.0000000000025,-1163.2000000000114,-3306.600000000023
620,1461,-1020.1000000000095,-1252.6999999999932,-1238.3000000000122,-3511.100000000015
630,1457,-1084.000000000006,-1289.3999999999935,-1315.4000000000026,-3688.800000000002
640,1085,-645.4000000000021,-797.7000000000021,-835.0000000000128,-2278.100000000017
650,1396,-989.7000000000108,-1181.1999999999978,-1198.199999999998,-3369.1000000000067
660,1208,-738.2000000000041,-991.0000000000091,-953.6000000000118,-2682.800000000025
670,1156,-700.4000000000005,-1000.6000000000099,-945.1000000000174,-2646.1000000000276
680,829,-389.1999999999981,-621.3000000000037,-589.3999999999991,-1599.900000000001
690,909,-469.7000000000002,-674.0000000000049,-650.2999999999992,-1794.000000000004
700,1015,-570.6000000000017,-754.1000000000063,-747.7000000000082,-2072.400000000016
710,1318,-898.8000000000085,-1144.600000000007,-1136.4000000000133,-3179.800000000029
720,1340,-1043.0000000000139,-1120.9,-1104.1000000000245,-3268.0000000000387
730,1337,-802.3000000000058,-1120.7000000000066,-1080.3000000000122,-3003.3000000000247
740,1531,-1149.0000000000084,-1336.7999999999788,-1389.9999999999916,-3875.7999999999793
750,983,-603.8000000000058,-687.9000000000015,-725.4000000000045,-2017.1000000000117
760,1011,-579.4000000000023,-797.500000000001,-749.6000000000093,-2126.5000000000127
770,895,-459.2999999999994,-676.7000000000028,-680.2000000000049,-1816.200000000007
780,1267,-824.4000000000073,-1027.2000000000094,-1060.4000000000196,-2912.0000000000364
790,1027,-549.3000000000018,-759.6000000000064,-743.6000000000033,-2052.500000000012
800,1438,-1070.5000000000182,-1180.1999999999975,-1180.9000000000217,-3431.6000000000377
810,1165,-675.2000000000039,-932.0000000000045,-912.3000000000111,-2519.5000000000196
820,1201,-765.3000000000061,-999.600000000013,-989.6000000000149,-2754.500000000034
830,1169,-719.0000000000039,-966.9000000000048,-924.4000000000121,-2610.300000000021
840,1295,-856.2000000000063,-1093.3000000000068,-1197.2000000000005,-3146.7000000000135
850,1336,-933.7000000000098,-1126.9000000000008,-1088.1000000000172,-3148.7000000000276
860,1099,-696.8000000000053,-880.300000000009,-842.1000000000083,-2419.2000000000226
870,718,-329.49999999999926,-438.10000000000264,-479.1999999999948,-1246.7999999999968
880,939,-419.199999999998,-669.2000000000039,-672.7999999999996,-1761.2000000000016
890,1554,-1105.9000000000115,-1352.29999999998,-1329.500000000002,-3787.6999999999935
900,1470,-1038.700000000014,-1303.5999999999933,-1303.9000000000005,-3646.200000000008
910,1122,-682.100000000004,-931.3000000000008,-893.000000000015,-2506.4000000000196
920,1043,-517.0000000000001,-808.5000000000078,-766.0000000000039,-2091.500000000012
930,1467,-1024.9000000000115,-1235.5999999999985,-1267.5000000000061,-3528.0000000000164
940,1118,-747.100000000007,-907.3000000000096,-900.1000000000085,-2554.500000000025
950,734,-349.2000000000004,-449.90000000000254,-516.6999999999967,-1315.7999999999997
960,972,-588.3000000000017,-762.9000000000076,-721.5000000000047,-2072.700000000014
970,1084,-582.9000000000011,-824.7000000000027,-881.8000000000133,-2289.400000000017
980,1466,-964.0000000000058,-1293.4999999999968,-1318.4000000000037,-3575.9000000000065
990,828,-386.5999999999994,-559.0000000000052,-555.3999999999972,-1501.0000000000018
1000,1466,-1106.4000000000062,-1273.8999999999867,-1300.2000000000044,-3680.4999999999973
1010,1198,-782.5000000000074,-924.7000000000016,-952.1000000000132,-2659.300000000022
1020,928,-403.99999999999756,-605.9999999999997,-620.2000000000014,-1630.1999999999987
1030,936,-478.000000000003,-647.2000000000011,-636.3000000000018,-1761.500000000006
1040,857,-484.5999999999992,-662.1000000000028,-597.7000000000008,-1744.4000000000028
1050,1055,-535.6999999999975,-824.3999999999999,-841.900000000012,-2202.0000000000095
1060,832,-383.20000000000005,-547.5000000000045,-557.7999999999975,-1488.500000000002
1070,1071,-608.5000000000009,-852.1000000000058,-824.0000000000114,-2284.600000000018
1080,1274,-812.8000000000054,-1010.2000000000058,-1080.5000000000198,-2903.500000000031
