Episode,Steps,Agent0,Agent1,Agent2,Total
0,1905,-1352.2999999999834,-2043.5999999999294,-1828.9999999999777,-5224.8999999998905
10,1999,-2042.1999999999312,-2159.9999999999213,-2150.799999999921,-6352.9999999997735
20,1999,-1819.999999999949,-2179.9999999999195,-2101.5999999999235,-6101.599999999792
30,1999,-1669.9999999999557,-2140.999999999924,-2033.7999999999358,-5844.799999999816
40,1999,-1653.8999999999605,-2155.9999999999222,-2033.7999999999397,-5843.6999999998225
50,1423,-869.8000000000045,-1500.3999999999721,-1295.2000000000062,-3665.399999999983
60,1999,-1606.399999999963,-2138.9999999999204,-1970.1999999999477,-5715.599999999831
70,1999,-1453.399999999983,-2145.9999999999227,-1984.5999999999535,-5583.99999999986
80,1999,-1534.8999999999648,-2150.999999999921,-1958.7999999999527,-5644.699999999839
90,1999,-1756.9999999999507,-2145.99999999992,-2041.5999999999303,-5944.599999999801
100,1412,-825.0000000000041,-1255.6999999999935,-1316.1000000000015,-3396.7999999999993
110,1041,-528.3000000000013,-737.0000000000032,-752.0000000000042,-2017.3000000000088
120,950,-538.6000000000039,-743.2000000000068,-689.3000000000046,-1971.1000000000154
130,1068,-632.3000000000052,-808.5000000000043,-803.5000000000049,-2244.3000000000143
140,1289,-869.1000000000066,-1071.8000000000077,-1031.8000000000156,-2972.70000000003
150,1358,-958.6000000000112,-1158.1000000000045,-1160.3000000000045,-3277.00000000002
160,1250,-838.5000000000073,-1053.5000000000064,-995.5000000000186,-2887.5000000000323
170,1302,-881.8000000000079,-1107.1000000000106,-1079.5000000000061,-3068.4000000000246
180,1221,-750.6000000000021,-1043.5000000000066,-978.8000000000155,-2772.900000000024
190,1454,-981.8000000000077,-1294.3999999999953,-1294.3000000000056,-3570.5000000000086
200,1093,-639.4000000000036,-898.0000000000102,-858.2000000000127,-2395.6000000000263
210,1353,-929.8000000000086,-1139.8000000000022,-1162.000000000005,-3231.600000000016
220,1128,-637.2000000000019,-907.7000000000075,-900.9000000000113,-2445.8000000000206
230,1064,-647.4000000000026,-829.1999999999994,-808.7000000000129,-2285.3000000000147
240,921,-432.8999999999984,-634.7000000000014,-620.6000000000024,-1688.2000000000023
250,909,-429.89999999999924,-619.6000000000023,-618.0000000000019,-1667.5000000000036
260,1237,-775.9000000000057,-988.1000000000066,-997.2000000000162,-2761.2000000000285
270,1062,-636.100000000004,-854.2000000000056,-825.7000000000116,-2316.0000000000214
280,1172,-762.8000000000053,-969.9000000000062,-945.5000000000132,-2678.200000000025
290,1204,-816.2000000000077,-1025.400000000008,-972.7000000000128,-2814.3000000000284
300,1409,-972.5000000000094,-1176.7999999999988,-1195.8000000000181,-3345.1000000000267
310,967,-479.8000000000003,-737.7000000000037,-713.4000000000044,-1930.9000000000085
320,848,-406.9999999999988,-597.800000000003,-572.8999999999979,-1577.6999999999998
330,1558,-1032.9000000000083,-1378.8999999999894,-1446.4999999999875,-3858.2999999999847
340,1395,-1015.1000000000125,-1192.900000000001,-1183.4000000000099,-3391.4000000000233
350,1033,-506.30000000000007,-742.399999999998,-745.6000000000106,-1994.3000000000086
360,944,-428.29999999999774,-662.7999999999979,-633.900000000002,-1724.9999999999977
370,912,-455.7999999999995,-681.3999999999969,-642.7000000000052,-1779.9000000000015
380,990,-545.7999999999981,-828.2000000000054,-806.9000000000144,-2180.900000000018
390,1085,-639.2000000000025,-913.8000000000067,-836.2000000000112,-2389.2000000000203
400,937,-411.89999999999935,-651.2000000000021,-631.6000000000031,-1694.7000000000046
410,1043,-557.0000000000019,-812.0000000000003,-804.4000000000098,-2173.400000000012
420,1489,-971.0000000000081,-1379.09999999999,-1398.999999999982,-3749.0999999999804
430,847,-456.50000000000097,-629.2000000000048,-606.799999999998,-1692.5000000000036
440,1152,-705.4000000000036,-962.000000000011,-945.1000000000112,-2612.500000000026
450,1403,-1158.6000000000042,-1214.399999999996,-1174.800000000012,-3547.800000000012
460,1100,-740.8000000000055,-922.0000000000063,-905.9000000000193,-2568.700000000031
470,1035,-582.1000000000035,-813.5000000000082,-745.6000000000043,-2141.200000000016
480,1421,-995.3000000000095,-1246.1000000000001,-1220.8000000000186,-3462.200000000028
490,1287,-892.7000000000087,-1095.300000000008,-1097.6000000000188,-3085.6000000000354
500,885,-406.59999999999843,-613.8999999999997,-595.0,-1615.4999999999982
510,784,-391.10000000000093,-567.3000000000056,-536.2999999999959,-1494.7000000000025
520,1611,-1127.900000000008,-1413.1999999999862,-1420.599999999988,-3961.699999999982
530,1217,-838.6000000000083,-987.4000000000035,-1002.0000000000173,-2828.000000000029
540,1610,-1184.6999999999946,-1460.4999999999811,-1468.4999999999973,-4113.699999999973
550,1413,-1044.6000000000117,-1180.499999999998,-1146.2000000000287,-3371.3000000000384
560,834,-401.29999999999944,-616.900000000003,-561.8999999999982,-1580.1000000000008
