Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Agent6,Agent7,Agent8,Agent9,Agent10,Agent11,Total
0,497,-465.70000000000215,-460.30000000000075,-465.10000000000196,-466.50000000000114,-462.9000000000031,-469.7000000000028,-469.1000000000034,-481.6000000000045,-479.3000000000043,-484.0000000000043,-495.7000000000041,-490.60000000000406,-5690.500000000037
10,324,-271.79999999999995,-271.1999999999998,-269.7999999999999,-267.79999999999995,-263.10000000000025,-269.40000000000003,-257.50000000000045,-272.6000000000002,-265.59999999999997,-273.3999999999999,-273.5999999999997,-280.09999999999934,-3235.8999999999996
20,475,-425.40000000000146,-424.50000000000074,-416.9000000000001,-418.6000000000003,-422.600000000002,-425.3000000000006,-412.9000000000007,-435.30000000000234,-437.0000000000034,-426.2000000000029,-442.000000000002,-451.50000000000375,-5138.20000000002
30,473,-423.4000000000008,-428.2000000000006,-422.9000000000002,-419.20000000000016,-410.8000000000018,-426.9000000000014,-417.8000000000012,-439.40000000000293,-439.7000000000034,-433.10000000000133,-443.7000000000029,-454.50000000000347,-5159.60000000002
40,603,-547.600000000001,-557.8000000000004,-540.7000000000038,-546.2000000000011,-551.6000000000023,-542.0000000000017,-530.1000000000034,-573.4000000000038,-536.6000000000037,-534.2000000000041,-573.5000000000042,-593.9000000000058,-6627.600000000037
50,589,-535.9000000000016,-534.8000000000012,-520.5000000000005,-534.4000000000007,-542.0000000000032,-523.8000000000015,-523.6000000000023,-550.9000000000026,-498.30000000000354,-535.6000000000035,-526.000000000002,-541.5000000000041,-6367.300000000027
60,506,-473.70000000000323,-467.0000000000018,-459.20000000000215,-471.9000000000025,-448.4000000000019,-462.8000000000016,-472.6000000000025,-467.6000000000035,-455.3000000000019,-483.70000000000437,-466.6000000000025,-477.6000000000036,-5606.4000000000315
70,766,-707.3000000000028,-728.3000000000037,-716.700000000002,-709.8000000000056,-708.3000000000028,-721.0000000000039,-706.7000000000043,-738.6000000000059,-720.6000000000045,-710.7000000000039,-728.7000000000069,-759.2000000000081,-8655.900000000056
80,507,-462.1000000000012,-462.60000000000053,-445.50000000000153,-452.80000000000234,-449.50000000000125,-457.4000000000007,-454.9000000000034,-455.80000000000155,-442.0000000000004,-465.0000000000039,-470.8000000000021,-476.6000000000024,-5495.000000000021
90,478,-422.60000000000065,-421.80000000000007,-418.50000000000017,-423.5000000000028,-400.2000000000007,-423.90000000000015,-429.10000000000275,-411.10000000000264,-412.2000000000007,-433.20000000000306,-419.60000000000167,-425.2000000000016,-5040.900000000017
100,1999,-1861.0000000000364,-2094.3999999999214,-1830.7000000000319,-1806.3000000000306,-2073.3999999999246,-1833.2000000000323,-1807.8000000000313,-2085.6999999999207,-1802.2000000000298,-1811.1000000000313,-2121.399999999924,-2125.999999999924,-23253.19999999984
110,509,-443.3000000000007,-446.5000000000011,-429.60000000000105,-434.80000000000206,-433.50000000000136,-431.4000000000015,-425.29999999999905,-406.89999999999924,-428.20000000000175,-442.5000000000024,-453.3000000000032,-465.1000000000037,-5240.400000000017
120,558,-493.0000000000001,-517.9000000000018,-478.4000000000024,-479.50000000000114,-504.9000000000025,-480.0000000000024,-470.199999999999,-475.2000000000008,-481.4000000000012,-482.5000000000017,-542.7000000000053,-543.1000000000049,-5948.800000000023
130,477,-430.5000000000018,-431.0000000000017,-424.500000000003,-422.30000000000143,-418.3000000000013,-424.10000000000247,-417.3000000000005,-408.1000000000017,-424.9000000000027,-426.1000000000028,-432.1000000000026,-449.60000000000286,-5108.800000000026
140,497,-465.4000000000029,-463.7000000000019,-461.9000000000019,-448.60000000000014,-456.700000000003,-461.8000000000031,-458.5000000000034,-441.200000000003,-468.7000000000039,-463.5000000000033,-463.000000000002,-485.6000000000034,-5538.600000000032
150,521,-484.3000000000029,-483.50000000000233,-480.50000000000375,-481.2000000000034,-468.4000000000022,-481.60000000000133,-469.10000000000264,-445.4000000000016,-476.7000000000018,-489.3000000000039,-495.70000000000505,-511.80000000000473,-5767.5000000000355
160,427,-407.20000000000243,-387.0000000000006,-395.30000000000285,-404.50000000000256,-378.6000000000008,-392.6000000000007,-397.40000000000265,-372.10000000000156,-395.49999999999966,-409.7000000000027,-405.80000000000274,-402.30000000000047,-4748.000000000019
170,466,-448.3000000000036,-431.30000000000103,-436.10000000000235,-451.3000000000035,-434.80000000000274,-443.60000000000275,-434.2000000000039,-400.9000000000017,-443.2000000000023,-449.8000000000036,-437.1000000000015,-449.5000000000033,-5260.100000000033
180,455,-437.40000000000333,-417.5000000000003,-420.10000000000133,-427.4000000000024,-407.2000000000015,-425.2000000000019,-421.60000000000093,-391.50000000000136,-420.7000000000014,-432.8000000000021,-426.80000000000075,-432.80000000000217,-5061.00000000002
190,537,-525.9000000000043,-504.2000000000017,-522.7000000000049,-518.0000000000047,-502.3000000000034,-505.60000000000315,-516.2000000000029,-477.60000000000286,-509.80000000000393,-518.200000000004,-502.200000000003,-525.9000000000044,-6128.600000000043
200,430,-406.90000000000214,-393.10000000000196,-393.8000000000013,-400.50000000000284,-384.20000000000164,-401.200000000001,-402.5000000000028,-380.8000000000022,-396.8000000000007,-410.4000000000027,-393.50000000000176,-405.500000000002,-4769.2000000000235
210,491,-474.5000000000042,-460.900000000001,-469.2000000000016,-471.70000000000414,-448.30000000000206,-466.10000000000304,-443.50000000000017,-448.8000000000022,-472.0000000000023,-483.70000000000414,-475.6000000000026,-467.7000000000033,-5582.00000000003
220,394,-381.60000000000184,-350.2000000000001,-365.4000000000007,-365.50000000000176,-345.6000000000006,-356.5000000000006,-360.8999999999997,-339.8,-356.3000000000009,-369.50000000000165,-354.29999999999967,-361.6000000000001,-4307.200000000008
230,413,-392.3000000000009,-370.39999999999964,-372.4000000000008,-382.30000000000246,-360.1000000000002,-373.20000000000016,-371.7999999999998,-354.89999999999975,-368.3000000000002,-381.700000000002,-377.30000000000115,-381.0000000000009,-4485.700000000008
240,328,-290.3000000000004,-276.70000000000005,-286.39999999999975,-284.49999999999943,-262.40000000000003,-287.4000000000001,-278.50000000000034,-267.6999999999998,-282.70000000000044,-289.4999999999991,-284.7999999999995,-280.3000000000002,-3371.199999999999
250,308,-269.3999999999998,-257.9999999999999,-261.69999999999914,-266.49999999999983,-255.0999999999999,-262.0999999999996,-262.5999999999999,-240.3999999999999,-260.49999999999994,-265.1999999999996,-258.69999999999993,-256.19999999999976,-3116.399999999997
260,445,-431.30000000000297,-393.80000000000075,-412.5000000000022,-406.70000000000186,-392.2000000000022,-401.8000000000009,-417.7000000000011,-387.40000000000117,-406.7000000000005,-393.30000000000024,-405.9000000000014,-412.8000000000027,-4862.100000000019
270,392,-374.7000000000021,-354.2000000000007,-356.700000000002,-367.50000000000176,-341.60000000000014,-354.50000000000085,-354.50000000000006,-337.3000000000007,-353.39999999999975,-364.50000000000074,-359.70000000000044,-368.000000000002,-4286.600000000011
280,433,-423.80000000000285,-396.30000000000035,-414.8000000000025,-407.7000000000029,-389.9000000000008,-404.30000000000064,-388.6999999999997,-385.49999999999955,-408.10000000000076,-403.90000000000293,-398.8000000000019,-400.4000000000014,-4822.200000000016
290,438,-425.30000000000257,-401.2000000000007,-415.7000000000003,-417.0000000000027,-401.300000000002,-413.3000000000008,-408.19999999999965,-395.4000000000019,-411.30000000000183,-412.70000000000294,-420.20000000000306,-422.30000000000234,-4943.900000000021
300,517,-498.00000000000296,-470.90000000000174,-496.2000000000043,-483.30000000000024,-471.5000000000021,-488.10000000000394,-479.20000000000135,-438.5000000000023,-478.8000000000035,-490.40000000000344,-478.400000000003,-482.10000000000207,-5755.4000000000315
310,372,-345.5000000000006,-333.8999999999994,-342.9,-332.3000000000008,-320.4000000000008,-334.00000000000045,-335.4000000000005,-313.6000000000004,-323.20000000000067,-339.0000000000008,-340.6000000000005,-342.90000000000066,-4003.7000000000053
320,330,-296.00000000000057,-291.7000000000003,-286.89999999999975,-286.8999999999999,-286.50000000000017,-301.5999999999999,-289.80000000000047,-275.9,-283.9000000000005,-289.20000000000084,-290.49999999999966,-300.80000000000047,-3479.7000000000025
330,563,-554.2000000000057,-523.8000000000006,-548.0000000000056,-515.6000000000015,-523.600000000003,-530.8000000000031,-526.5000000000006,-523.0000000000033,-542.7000000000046,-545.5000000000058,-544.9000000000051,-558.0000000000057,-6436.600000000043
340,507,-492.90000000000424,-462.2000000000012,-474.30000000000337,-467.70000000000164,-474.00000000000335,-474.60000000000105,-478.8000000000028,-475.7000000000034,-493.7000000000038,-478.80000000000365,-490.3000000000046,-494.40000000000373,-5757.400000000036
350,393,-350.2000000000004,-334.50000000000057,-345.10000000000093,-339.1000000000001,-322.80000000000064,-340.60000000000036,-331.9999999999991,-322.60000000000065,-349.19999999999936,-331.9999999999981,-350.3000000000014,-339.60000000000014,-4058.000000000002
