Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Agent6,Agent7,Agent8,Agent9,Agent10,Agent11,Total
0,506,-504.7000000000044,-488.60000000000326,-489.6000000000032,-490.10000000000315,-489.20000000000346,-481.1000000000028,-472.7000000000027,-460.6000000000017,-484.00000000000404,-474.5000000000022,-483.3000000000027,-488.60000000000343,-5807.000000000036
10,337,-302.3999999999999,-279.8999999999998,-281.8999999999992,-285.5000000000001,-286.8999999999995,-284.9000000000003,-279.6000000000005,-260.40000000000043,-282.7000000000006,-282.7000000000003,-284.30000000000007,-278.99999999999994,-3390.200000000001
20,463,-436.40000000000293,-421.00000000000193,-416.400000000002,-418.30000000000166,-423.80000000000217,-409.69999999999993,-422.9000000000021,-378.000000000001,-398.4000000000009,-412.5000000000019,-421.1000000000025,-410.50000000000244,-4969.000000000021
30,459,-433.6000000000032,-418.20000000000215,-425.0000000000033,-425.3000000000028,-428.5000000000025,-424.1000000000017,-415.0000000000006,-398.1999999999987,-407.50000000000097,-402.5999999999989,-418.00000000000136,-419.50000000000216,-5015.500000000018
40,531,-512.5000000000052,-495.2000000000014,-493.4000000000028,-502.30000000000354,-498.30000000000314,-500.70000000000243,-507.5000000000041,-489.9000000000026,-503.60000000000247,-495.2000000000011,-504.3000000000038,-512.4000000000043,-6015.300000000037
50,343,-313.7000000000007,-306.70000000000005,-310.1000000000008,-304.69999999999993,-308.09999999999997,-305.0999999999998,-297.6999999999997,-307.1999999999996,-305.09999999999974,-301.40000000000043,-308.19999999999993,-312.0000000000002,-3680.000000000002
60,434,-421.5000000000028,-402.90000000000106,-416.3000000000028,-405.10000000000247,-401.10000000000093,-406.90000000000214,-396.0,-409.00000000000273,-405.00000000000296,-406.4000000000025,-415.1000000000014,-410.10000000000224,-4895.400000000023
70,693,-697.9000000000088,-664.1000000000046,-689.4000000000065,-671.6000000000056,-677.7000000000062,-675.6000000000029,-678.0000000000056,-674.8000000000064,-673.5000000000042,-679.9000000000068,-686.4000000000075,-687.6000000000075,-8156.500000000074
80,399,-383.2000000000019,-358.0000000000004,-359.3000000000003,-371.40000000000094,-356.90000000000003,-360.90000000000055,-363.8000000000016,-359.20000000000016,-355.5000000000005,-365.50000000000057,-371.20000000000226,-365.3000000000008,-4370.20000000001
90,366,-340.3000000000011,-315.49999999999966,-322.2000000000005,-320.09999999999997,-316.70000000000005,-319.8999999999999,-313.0999999999994,-303.19999999999993,-313.39999999999867,-304.5999999999998,-326.1,-316.4999999999997,-3811.5999999999985
100,512,-501.50000000000455,-484.500000000004,-484.7000000000042,-483.7000000000012,-479.7000000000025,-477.200000000002,-486.60000000000156,-471.6000000000019,-476.9000000000017,-468.0999999999999,-487.6000000000022,-478.6000000000024,-5780.700000000028
110,396,-362.9000000000014,-341.9000000000002,-344.80000000000035,-351.5000000000011,-332.6000000000004,-343.80000000000047,-336.9000000000009,-325.50000000000057,-331.49999999999994,-335.49999999999994,-346.4,-333.9000000000002,-4087.2000000000057
120,345,-323.90000000000043,-313.7000000000005,-309.9999999999997,-308.59999999999957,-310.0000000000006,-315.5000000000006,-294.49999999999915,-312.40000000000066,-304.7000000000002,-310.00000000000085,-309.70000000000107,-310.80000000000115,-3723.8000000000047
130,421,-405.9000000000023,-380.20000000000033,-391.3000000000017,-383.70000000000124,-387.4000000000007,-382.8999999999997,-380.10000000000053,-382.60000000000025,-376.9000000000009,-386.0000000000026,-396.8000000000025,-385.2000000000027,-4639.0000000000155
140,482,-472.0000000000039,-447.00000000000205,-463.60000000000383,-445.5000000000017,-447.0000000000012,-446.000000000002,-444.400000000001,-440.6000000000029,-448.00000000000233,-448.80000000000143,-457.8000000000021,-455.1000000000015,-5415.800000000026
150,494,-489.8000000000041,-463.20000000000135,-470.0000000000017,-468.80000000000285,-470.80000000000297,-463.9000000000017,-453.2000000000016,-445.10000000000224,-469.3000000000035,-457.1000000000043,-473.90000000000356,-472.70000000000374,-5597.800000000033
160,441,-431.3000000000029,-399.50000000000074,-419.20000000000164,-420.00000000000165,-404.70000000000215,-404.2000000000009,-405.7000000000009,-402.600000000001,-400.6000000000007,-405.40000000000225,-420.90000000000293,-415.1000000000029,-4929.200000000021
