Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Agent6,Agent7,Agent8,Agent9,Agent10,Agent11,Total
0,1999,-1800.5999999999397,-1609.0999999999426,-1981.799999999932,-1799.3999999999396,-1802.5999999999392,-1981.699999999932,-1795.2999999999402,-1987.9999999999316,-1980.299999999932,-1801.9999999999393,-1611.3999999999426,-1987.6999999999314,-22139.89999999924
10,1999,-1837.9999999999588,-1701.2999999999422,-1909.0999999999576,-1833.2999999999593,-1900.3999999999357,-1916.6999999999573,-1835.799999999959,-1975.0999999999328,-1915.1999999999573,-1839.399999999959,-1709.4999999999418,-1977.7999999999324,-22351.599999999395
20,448,-413.0000000000031,-396.00000000000045,-396.8000000000016,-397.90000000000094,-404.6000000000022,-405.8000000000023,-380.2999999999991,-379.50000000000205,-393.8000000000004,-395.60000000000133,-410.6000000000026,-402.20000000000067,-4776.100000000017
30,493,-470.400000000004,-444.8000000000016,-450.40000000000157,-441.80000000000143,-437.60000000000207,-456.6000000000025,-442.6000000000007,-444.20000000000135,-447.70000000000243,-448.3000000000023,-459.0000000000025,-460.3000000000034,-5403.700000000027
40,547,-534.5000000000052,-507.3000000000031,-507.7000000000023,-519.0000000000045,-493.9000000000023,-524.0000000000036,-501.100000000002,-502.80000000000246,-525.6000000000034,-514.9000000000034,-519.5000000000038,-517.5000000000033,-6167.80000000004
50,351,-321.89999999999947,-309.7999999999998,-309.0999999999998,-305.89999999999964,-307.30000000000075,-310.1000000000003,-303.20000000000107,-286.0999999999998,-315.79999999999967,-307.89999999999986,-310.5000000000003,-304.5000000000009,-3692.1000000000017
60,449,-428.10000000000304,-408.0999999999999,-413.2000000000018,-413.8000000000012,-408.9000000000025,-419.7000000000024,-409.20000000000095,-414.4000000000023,-416.5000000000025,-420.80000000000155,-425.10000000000286,-421.0000000000034,-4998.800000000026
70,686,-694.5000000000088,-660.3000000000044,-668.2000000000056,-680.000000000006,-659.1000000000047,-666.1000000000042,-675.100000000006,-657.0000000000066,-682.5000000000068,-686.8000000000079,-677.8000000000067,-681.1000000000074,-8088.500000000075
80,409,-391.4000000000022,-372.200000000001,-380.70000000000095,-372.7000000000009,-368.9000000000013,-374.7000000000005,-362.3999999999995,-352.1000000000008,-369.00000000000114,-374.90000000000066,-373.89999999999975,-374.6999999999998,-4467.600000000009
90,367,-332.60000000000093,-327.3000000000002,-319.09999999999997,-321.0000000000002,-310.8999999999998,-325.1,-315.3999999999996,-320.4000000000001,-317.39999999999947,-316.7,-325.8,-321.09999999999894,-3852.7999999999997
