Episode,Steps,Agent0,Agent1,Agent2,Total
0,888,-444.2,-676.100000000005,-638.1000000000004,-1758.4000000000053
10,969,-427.3999999999994,-642.0999999999992,-636.6000000000025,-1706.1000000000013
20,953,-433.40000000000003,-677.2999999999962,-641.0000000000036,-1751.6999999999998
30,940,-421.0999999999993,-644.3999999999986,-624.3000000000015,-1689.7999999999995
40,1019,-553.6000000000018,-753.7999999999992,-723.6000000000093,-2031.0000000000105
50,830,-380.09999999999974,-576.100000000003,-555.8999999999974,-1512.1000000000001
60,859,-409.6000000000005,-585.4000000000016,-573.9999999999984,-1569.0000000000005
70,1236,-807.000000000008,-1001.1000000000091,-1051.9000000000117,-2860.000000000029
80,918,-422.0999999999981,-634.1999999999981,-614.5000000000013,-1670.7999999999975
90,900,-400.69999999999925,-586.8000000000023,-593.0999999999996,-1580.6000000000013
100,950,-479.60000000000014,-704.6999999999978,-665.1000000000058,-1849.4000000000037
110,1009,-444.3999999999982,-654.2999999999988,-661.4000000000041,-1760.1000000000013
120,825,-376.0000000000009,-575.6000000000043,-547.3999999999967,-1499.0000000000018
130,892,-408.4,-604.0000000000006,-594.8999999999999,-1607.3000000000004
140,871,-397.8999999999993,-609.500000000002,-588.0000000000006,-1595.400000000002
150,873,-426.50000000000114,-623.0000000000042,-617.4000000000003,-1666.9000000000058
160,885,-434.0000000000015,-622.9000000000001,-591.5999999999997,-1648.5000000000011
170,924,-443.3000000000002,-626.9000000000012,-638.3000000000045,-1708.500000000006
180,890,-410.199999999999,-646.1999999999975,-598.6999999999996,-1655.099999999996
190,986,-535.1000000000009,-737.4999999999997,-729.5000000000092,-2002.10000000001
200,867,-401.0000000000003,-595.1000000000023,-579.9999999999984,-1576.100000000001
210,907,-454.0999999999998,-672.1000000000006,-640.6000000000015,-1766.8000000000018
220,924,-414.49999999999824,-638.2999999999987,-618.7000000000016,-1671.4999999999986
230,833,-380.9999999999998,-536.7000000000023,-556.5999999999971,-1474.2999999999993
240,972,-438.5999999999986,-660.6999999999988,-645.1000000000032,-1744.4000000000005
250,905,-407.7999999999998,-614.5000000000001,-599.7999999999997,-1622.0999999999997
260,882,-414.50000000000006,-580.7000000000024,-596.4999999999999,-1591.7000000000025
270,864,-405.5999999999991,-575.6000000000024,-578.2999999999992,-1559.5000000000007
280,847,-381.0999999999994,-588.3000000000043,-579.3999999999999,-1548.8000000000036
290,840,-383.8999999999995,-600.2000000000043,-571.2999999999981,-1555.400000000002
300,964,-450.8999999999997,-697.100000000002,-665.5000000000056,-1813.5000000000073
310,869,-388.5999999999993,-574.4000000000016,-573.1999999999981,-1536.199999999999
320,931,-424.19999999999874,-634.7999999999997,-624.2000000000022,-1683.2000000000007
330,1102,-606.3000000000023,-841.4999999999983,-829.9000000000096,-2277.7000000000103
340,993,-522.7000000000036,-722.6000000000006,-696.6000000000055,-1941.9000000000096
350,1081,-467.39999999999793,-731.7999999999957,-714.4000000000082,-1913.6000000000017
360,927,-406.89999999999793,-629.7999999999997,-616.2000000000011,-1652.8999999999987
370,882,-400.4999999999988,-585.8000000000014,-584.8999999999995,-1571.1999999999998
380,775,-375.70000000000016,-550.9000000000035,-530.7999999999961,-1457.3999999999996
390,827,-371.9,-563.4000000000029,-555.7999999999975,-1491.1000000000004
400,1032,-437.39999999999725,-680.0999999999968,-684.5000000000057,-1801.9999999999998
410,931,-423.7000000000005,-652.2999999999992,-618.6000000000014,-1694.6000000000008
420,955,-516.4000000000017,-714.1000000000078,-770.0000000000056,-2000.500000000015
430,779,-374.7999999999995,-530.4000000000037,-525.1999999999956,-1430.3999999999987
440,844,-382.70000000000016,-592.6000000000035,-572.6999999999991,-1548.0000000000027
450,929,-486.20000000000147,-735.1000000000063,-688.400000000005,-1909.7000000000126
460,742,-373.3999999999994,-495.60000000000196,-504.099999999995,-1373.0999999999963
