Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-1868.4999999999477,-1962.6999999999553,-1968.4000000000117,-5799.599999999915
10,1999,-1919.9999999999623,-1816.6999999999598,-1934.4000000000226,-5671.099999999945
20,1999,-1884.9999999999577,-1875.5999999999742,-2000.7999999999997,-5761.399999999932
30,1999,-1870.5999999999476,-1908.1999999999628,-1935.0000000000227,-5713.799999999933
40,1374,-646.8999999999987,-949.199999999993,-1324.3000000000075,-2920.399999999999
50,1142,-536.8999999999994,-775.699999999996,-1037.0000000000036,-2349.599999999999
60,884,-441.0000000000011,-613.2000000000006,-622.3000000000023,-1676.500000000004
70,1236,-750.3000000000058,-1011.3000000000093,-1082.5000000000111,-2844.100000000026
80,837,-397.09999999999997,-566.0000000000017,-563.4999999999983,-1526.6
90,899,-397.9999999999987,-592.4,-592.7999999999996,-1583.1999999999985
100,950,-494.70000000000033,-697.2999999999972,-656.600000000005,-1848.6000000000026
110,1033,-456.399999999999,-694.699999999997,-680.1000000000051,-1831.2000000000012
120,834,-384.00000000000045,-572.6000000000033,-559.1999999999974,-1515.800000000001
130,904,-407.99999999999994,-620.3000000000002,-607.7000000000004,-1636.0000000000005
140,881,-414.69999999999976,-608.7000000000008,-588.5999999999992,-1611.9999999999998
150,873,-449.80000000000166,-600.8000000000028,-624.4999999999999,-1675.1000000000045
160,924,-423.1999999999999,-639.2999999999998,-632.6000000000041,-1695.100000000004
170,902,-469.3000000000016,-668.3000000000002,-618.4000000000015,-1756.0000000000032
180,887,-415.59999999999894,-644.6999999999987,-597.2999999999998,-1657.5999999999976
190,1001,-551.1000000000012,-749.6999999999987,-737.0000000000097,-2037.8000000000093
200,922,-422.0,-664.5000000000023,-614.8000000000017,-1701.3000000000038
210,919,-438.1999999999984,-698.6000000000023,-639.4000000000004,-1776.2000000000012
220,865,-381.299999999999,-569.5000000000014,-574.7999999999988,-1525.5999999999992
230,900,-403.59999999999934,-597.3000000000011,-600.0000000000002,-1600.9000000000005
240,934,-407.59999999999866,-601.7999999999997,-612.4000000000008,-1621.7999999999993
250,910,-397.3999999999995,-603.2000000000013,-600.1999999999996,-1600.8000000000004
260,940,-421.69999999999965,-648.7999999999995,-617.2000000000011,-1687.7000000000003
270,807,-369.50000000000045,-527.3000000000031,-539.1999999999964,-1436.0
280,840,-392.50000000000017,-588.200000000001,-563.8999999999982,-1544.5999999999995
290,865,-394.7999999999995,-618.4000000000041,-582.0999999999987,-1595.3000000000022
300,964,-494.50000000000097,-670.9000000000007,-656.900000000005,-1822.3000000000065
310,863,-383.0999999999997,-557.4000000000025,-571.5999999999983,-1512.1000000000004
320,849,-368.9999999999997,-554.9000000000034,-563.1999999999971,-1487.1000000000001
330,1102,-577.1000000000016,-825.5999999999948,-862.3000000000122,-2265.0000000000086
340,993,-564.4000000000044,-685.1999999999988,-696.9000000000054,-1946.5000000000086
350,985,-415.79999999999853,-619.3999999999996,-644.0000000000032,-1679.2000000000014
360,892,-389.79999999999893,-582.3000000000008,-587.7999999999988,-1559.8999999999985
370,885,-399.8999999999998,-583.7000000000011,-586.6999999999996,-1570.3000000000004
380,786,-374.79999999999956,-561.8000000000034,-532.7999999999962,-1469.3999999999992
390,802,-350.399999999999,-525.4000000000036,-538.5999999999968,-1414.3999999999996
400,1001,-430.9000000000007,-658.7999999999957,-661.9000000000041,-1751.6000000000004
410,897,-395.09999999999974,-626.8000000000015,-598.9000000000001,-1620.8000000000013
420,955,-492.1000000000013,-745.1000000000067,-747.2000000000035,-1984.4000000000115
430,803,-363.8999999999994,-512.4000000000038,-533.899999999996,-1410.1999999999994
440,834,-391.99999999999943,-576.0000000000028,-561.3999999999975,-1529.3999999999996
450,929,-520.4000000000035,-719.5000000000032,-674.0000000000031,-1913.9000000000096
460,730,-362.10000000000025,-482.00000000000165,-499.19999999999544,-1343.2999999999975
