Episode,Steps,Agent0,Agent1,Agent2,Total
0,1597,-928.9000000000001,-1197.0999999999817,-1397.700000000004,-3523.6999999999857
10,1999,-1822.299999999977,-1897.7000000000169,-1987.5999999999824,-5707.599999999976
20,1999,-1688.5999999999685,-1780.2000000000019,-1860.4000000000087,-5329.199999999979
30,1999,-1547.5999999999774,-1769.7999999999956,-1888.500000000004,-5205.899999999978
40,1999,-1797.7999999999665,-1804.9000000000221,-1875.299999999998,-5477.999999999987
50,964,-429.0999999999984,-654.2999999999996,-637.3000000000033,-1720.7000000000012
60,859,-409.00000000000045,-581.2000000000015,-574.9999999999986,-1565.2000000000007
70,1236,-806.300000000008,-996.7000000000085,-1051.2000000000119,-2854.200000000028
80,918,-420.799999999998,-632.0999999999979,-613.7000000000011,-1666.5999999999972
90,900,-400.19999999999925,-584.7000000000022,-592.1999999999994,-1577.1000000000008
100,950,-478.50000000000006,-702.4999999999975,-663.9000000000057,-1844.9000000000033
110,1009,-443.4999999999982,-651.2999999999984,-660.7000000000039,-1755.5000000000005
120,801,-369.60000000000093,-524.2000000000041,-531.6999999999957,-1425.500000000001
130,892,-407.69999999999993,-602.7000000000004,-594.0999999999998,-1604.5
140,891,-403.59999999999866,-620.3000000000039,-611.8000000000028,-1635.7000000000053
150,873,-425.70000000000107,-621.1000000000038,-616.2000000000002,-1663.000000000005
160,873,-420.10000000000116,-595.2000000000006,-586.1999999999996,-1601.5000000000014
170,895,-434.6000000000005,-627.5000000000009,-623.200000000002,-1685.3000000000034
180,867,-406.0999999999976,-606.3000000000003,-599.9000000000018,-1612.2999999999997
190,1036,-562.1000000000001,-775.5999999999985,-783.9000000000127,-2121.6000000000113
200,872,-403.6999999999988,-590.3000000000022,-583.7999999999995,-1577.8000000000006
210,896,-445.2999999999996,-664.4000000000004,-624.5000000000011,-1734.2000000000012
220,910,-407.6999999999991,-626.9999999999987,-607.7000000000008,-1642.3999999999987
230,860,-385.199999999999,-539.4000000000026,-573.1999999999985,-1497.8000000000002
240,912,-398.9999999999981,-580.5000000000002,-599.2000000000003,-1578.6999999999987
250,902,-390.1000000000001,-594.6000000000025,-596.1999999999996,-1580.9000000000021
260,889,-411.29999999999865,-591.4000000000005,-595.0999999999999,-1597.799999999999
270,807,-369.7000000000005,-527.900000000003,-539.3999999999963,-1437.0
280,860,-396.39999999999947,-597.1000000000015,-585.2,-1578.700000000001
290,828,-376.1999999999992,-581.700000000005,-562.0999999999977,-1520.0000000000018
300,964,-459.7000000000003,-681.0000000000016,-677.4000000000063,-1818.100000000008
310,865,-381.6999999999996,-554.8000000000021,-571.299999999998,-1507.7999999999997
320,885,-381.59999999999974,-576.1000000000014,-587.3999999999992,-1545.1000000000004
330,1039,-520.4999999999992,-796.4000000000019,-754.9000000000087,-2071.8000000000097
340,993,-561.5000000000041,-702.4999999999995,-687.6000000000034,-1951.6000000000072
350,995,-417.09999999999724,-640.4999999999999,-651.2000000000038,-1708.800000000001
360,894,-396.09999999999906,-588.0000000000005,-588.4999999999994,-1572.599999999999
370,804,-358.2999999999992,-503.80000000000314,-528.5999999999951,-1390.6999999999975
380,766,-362.1999999999993,-530.3000000000039,-519.5999999999947,-1412.0999999999979
390,865,-389.29999999999956,-593.4000000000026,-579.1999999999989,-1561.900000000001
400,996,-419.3999999999987,-638.5999999999987,-652.2000000000038,-1710.2000000000012
410,874,-382.69999999999874,-571.9000000000016,-583.6999999999992,-1538.2999999999997
420,955,-477.80000000000035,-733.0000000000083,-778.8000000000063,-1989.600000000015
430,765,-332.59999999999957,-471.6000000000029,-505.6999999999943,-1309.899999999997
440,816,-368.59999999999934,-561.5000000000038,-553.9999999999975,-1484.1000000000006
450,929,-504.10000000000247,-722.5000000000058,-684.5000000000053,-1911.1000000000136
460,730,-362.2000000000003,-482.10000000000167,-499.19999999999544,-1343.4999999999975
470,891,-384.29999999999984,-617.6000000000048,-591.2999999999992,-1593.200000000004
480,1009,-559.1000000000018,-774.7000000000013,-728.2000000000113,-2062.0000000000146
490,896,-456.5000000000004,-622.700000000001,-665.7000000000107,-1744.9000000000121
500,940,-412.69999999999817,-652.200000000004,-618.2000000000015,-1683.1000000000035
510,815,-371.20000000000005,-563.1000000000032,-543.0999999999964,-1477.3999999999996
520,1044,-531.0000000000013,-791.8000000000045,-763.1000000000045,-2085.90000000001
530,848,-389.89999999999907,-597.7000000000025,-574.0999999999993,-1561.700000000001
540,1066,-612.3000000000036,-857.7000000000038,-823.0000000000085,-2293.000000000016
550,1146,-651.2,-814.1999999999939,-838.400000000022,-2303.800000000016
560,827,-364.89999999999935,-517.1000000000035,-548.799999999997,-1430.8
570,945,-511.6000000000038,-689.5000000000027,-658.800000000001,-1859.9000000000074
580,866,-377.79999999999933,-555.8000000000013,-572.7999999999978,-1506.3999999999983
590,866,-466.4999999999995,-649.7000000000043,-604.3999999999992,-1720.6000000000029
600,944,-410.19999999999874,-635.6999999999991,-631.100000000003,-1677.000000000001
610,914,-446.1000000000005,-672.0000000000043,-662.5000000000047,-1780.6000000000095
620,964,-480.2000000000012,-707.9000000000011,-691.9000000000033,-1880.0000000000055
630,950,-509.30000000000103,-745.600000000007,-712.3000000000078,-1967.2000000000157
640,834,-374.2999999999994,-537.0000000000034,-551.0999999999968,-1462.3999999999996
650,924,-422.0999999999987,-693.9000000000083,-660.3000000000011,-1776.3000000000081
660,855,-391.1000000000005,-582.8000000000011,-570.4999999999982,-1544.3999999999996
670,856,-389.299999999999,-600.6000000000009,-580.4999999999998,-1570.3999999999996
680,850,-384.0000000000002,-560.8000000000014,-562.7999999999978,-1507.5999999999995
690,838,-375.59999999999945,-530.0000000000034,-555.8999999999968,-1461.4999999999995
700,833,-370.7000000000002,-560.200000000005,-555.2999999999975,-1486.2000000000028
710,860,-442.5000000000017,-594.5000000000026,-639.8000000000034,-1676.8000000000077
720,926,-477.29999999999995,-658.0999999999993,-700.7000000000105,-1836.1000000000097
730,921,-422.4999999999995,-613.4000000000018,-627.6000000000022,-1663.5000000000034
740,994,-627.2000000000025,-757.6000000000034,-737.2000000000078,-2122.0000000000136
750,842,-370.89999999999856,-548.4000000000018,-558.5999999999977,-1477.8999999999983
760,778,-347.6999999999992,-499.00000000000335,-518.3999999999949,-1365.0999999999974
770,822,-367.4999999999985,-554.2000000000045,-549.399999999997,-1471.1
780,872,-399.5000000000001,-605.6000000000043,-606.3000000000019,-1611.4000000000065
790,877,-384.1000000000009,-561.5000000000026,-579.299999999999,-1524.9000000000026
800,1006,-530.2000000000012,-735.6000000000006,-712.0000000000063,-1977.800000000008
810,896,-391.19999999999914,-578.4000000000004,-593.0999999999999,-1562.6999999999994
820,846,-392.50000000000136,-573.4000000000004,-585.2999999999987,-1551.2000000000005
830,843,-373.09999999999894,-575.1000000000023,-564.2999999999975,-1512.4999999999986
840,834,-420.5000000000017,-602.2000000000048,-599.6999999999969,-1622.4000000000033
850,906,-423.19999999999857,-636.8000000000003,-620.6000000000032,-1680.6000000000022
860,825,-367.6999999999998,-562.1000000000054,-555.9999999999977,-1485.800000000003
870,774,-349.7999999999995,-491.90000000000373,-514.7999999999945,-1356.4999999999977
880,892,-384.8999999999991,-583.9000000000016,-586.8999999999993,-1555.6999999999998
890,1003,-499.70000000000124,-736.9000000000053,-733.8000000000026,-1970.4000000000092
900,969,-518.0000000000024,-742.2000000000031,-734.100000000003,-1994.3000000000084
910,791,-351.9999999999995,-541.8000000000031,-528.7999999999954,-1422.599999999998
920,870,-378.8999999999999,-569.4000000000019,-572.9999999999982,-1521.3
930,996,-497.0000000000019,-723.4000000000019,-703.7000000000032,-1924.100000000007
940,811,-386.0000000000002,-591.500000000004,-542.6999999999964,-1520.2000000000007
950,797,-356.5999999999982,-481.2000000000031,-527.5999999999954,-1365.3999999999967
960,858,-384.19999999999845,-575.3000000000013,-571.6999999999982,-1531.199999999998
970,884,-389.59999999999764,-570.1000000000016,-589.2999999999994,-1548.9999999999986
980,972,-511.4000000000004,-723.4999999999999,-709.1000000000067,-1944.000000000007
990,901,-397.19999999999885,-620.7000000000013,-596.9999999999998,-1614.8999999999999
1000,947,-562.0000000000027,-707.5000000000057,-700.1000000000057,-1969.600000000014
1010,845,-383.0999999999987,-548.5000000000034,-563.2999999999977,-1494.8999999999999
