Episode,Steps,Agent0,Agent1,Agent2,Total
0,914,-445.3000000000003,-745.6000000000053,-629.900000000002,-1820.8000000000075
10,973,-429.0999999999997,-632.0000000000001,-639.8000000000027,-1700.9000000000026
20,1014,-455.2999999999995,-726.9999999999956,-679.1000000000063,-1861.4000000000015
30,980,-442.59999999999746,-661.3999999999996,-658.5000000000048,-1762.5000000000018
40,1023,-532.1000000000017,-744.7999999999985,-764.8000000000109,-2041.700000000011
50,876,-405.49999999999915,-607.8000000000001,-587.0999999999999,-1600.3999999999992
60,855,-393.9999999999993,-615.5000000000016,-572.3999999999987,-1581.8999999999996
70,1236,-713.7000000000041,-1084.800000000012,-1051.1000000000176,-2849.600000000034
80,856,-401.79999999999893,-596.3999999999991,-573.6999999999986,-1571.8999999999965
90,890,-400.6999999999993,-602.8000000000005,-589.8999999999994,-1593.3999999999992
100,950,-475.8000000000001,-721.7999999999986,-661.1000000000055,-1858.7000000000044
110,924,-417.9999999999985,-590.1000000000021,-611.3000000000014,-1619.400000000002
120,810,-370.40000000000083,-551.2000000000046,-539.2999999999962,-1460.9000000000015
130,916,-423.40000000000106,-623.5000000000009,-617.5000000000019,-1664.4000000000037
140,915,-430.4999999999992,-668.5000000000017,-633.2000000000044,-1732.2000000000053
150,897,-477.20000000000175,-632.9000000000018,-627.800000000003,-1737.9000000000065
160,912,-416.0,-656.3999999999991,-618.9000000000024,-1691.3000000000015
170,892,-418.49999999999955,-619.4000000000013,-626.3000000000031,-1664.2000000000041
180,863,-399.99999999999864,-615.7000000000008,-584.199999999999,-1599.8999999999985
190,1007,-537.9000000000003,-750.6000000000017,-734.8000000000101,-2023.300000000012
200,901,-413.8999999999999,-643.000000000004,-604.9999999999999,-1661.9000000000037
210,907,-436.69999999999897,-680.700000000003,-625.4000000000001,-1742.800000000002
220,924,-414.49999999999824,-638.2999999999987,-618.7000000000016,-1671.4999999999986
230,833,-380.9999999999998,-536.7000000000023,-556.5999999999971,-1474.2999999999993
240,982,-444.1999999999986,-673.399999999998,-652.3000000000036,-1769.9000000000003
250,911,-400.79999999999956,-607.0000000000015,-602.5999999999997,-1610.4000000000008
260,929,-416.599999999999,-615.699999999999,-627.4000000000023,-1659.7000000000003
270,787,-358.8999999999988,-517.9000000000042,-523.999999999995,-1400.799999999998
280,846,-399.8,-580.2000000000028,-567.8999999999987,-1547.9000000000015
290,877,-417.79999999999956,-620.7000000000006,-592.1999999999992,-1630.6999999999994
300,970,-492.10000000000133,-665.1999999999995,-685.7000000000057,-1843.0000000000066
310,906,-406.8999999999995,-590.5999999999997,-607.3000000000008,-1604.8
320,931,-424.19999999999874,-634.7999999999997,-624.2000000000022,-1683.2000000000007
330,1102,-577.1000000000022,-853.2999999999963,-840.3000000000097,-2270.700000000008
340,918,-451.4000000000011,-690.5000000000027,-629.9000000000025,-1771.800000000006
350,945,-410.2999999999978,-624.0999999999999,-626.800000000002,-1661.1999999999998
360,957,-413.3999999999975,-633.3999999999995,-623.8000000000018,-1670.5999999999988
370,803,-372.7999999999999,-520.7000000000037,-535.9999999999959,-1429.4999999999995
380,769,-370.4999999999996,-537.3000000000037,-522.1999999999955,-1429.9999999999989
390,862,-384.40000000000015,-581.2000000000011,-576.2999999999987,-1541.9
400,1003,-434.39999999999986,-653.1999999999989,-661.4000000000038,-1749.0000000000027
410,897,-400.19999999999874,-602.400000000001,-601.8000000000005,-1604.4
420,955,-489.00000000000114,-743.2000000000088,-756.0000000000043,-1988.2000000000141
430,777,-352.2999999999999,-496.20000000000346,-517.5999999999947,-1366.099999999998
440,841,-396.39999999999986,-575.8000000000027,-568.9999999999985,-1541.2000000000012
450,929,-486.20000000000147,-735.1000000000063,-688.400000000005,-1909.7000000000126
460,730,-362.9000000000003,-484.7000000000018,-499.89999999999554,-1347.4999999999977
470,881,-380.4999999999997,-590.0000000000025,-587.5999999999995,-1558.1000000000017
480,1009,-536.8000000000006,-767.6000000000016,-753.200000000014,-2057.6000000000163
490,896,-463.90000000000055,-622.1000000000012,-662.9000000000103,-1748.9000000000121
500,946,-418.5999999999984,-623.5000000000019,-627.300000000002,-1669.4000000000024
510,810,-370.59999999999854,-540.7000000000032,-541.0999999999963,-1452.399999999998
520,1044,-542.0000000000013,-776.5000000000039,-765.5000000000061,-2084.000000000011
530,898,-432.59999999999917,-616.7000000000006,-624.1000000000031,-1673.4000000000028
540,1066,-620.4000000000043,-855.1000000000064,-834.7000000000071,-2310.200000000018
550,1069,-614.2999999999998,-761.1999999999967,-787.400000000019,-2162.9000000000156
560,828,-374.99999999999795,-533.1000000000032,-549.2999999999969,-1457.399999999998
570,933,-480.7000000000017,-682.5000000000048,-663.6,-1826.8000000000065
580,932,-415.99999999999903,-628.1999999999997,-618.5000000000015,-1662.7000000000003
590,866,-467.6999999999988,-644.800000000004,-611.1000000000014,-1723.600000000004
600,886,-383.5999999999994,-577.5000000000048,-585.0999999999988,-1546.200000000003
610,914,-452.2000000000016,-674.3000000000043,-662.7000000000053,-1789.2000000000112
620,964,-480.80000000000115,-704.2000000000011,-701.5000000000047,-1886.5000000000068
630,950,-507.69999999999976,-736.1000000000068,-728.1000000000091,-1971.9000000000156
640,813,-366.09999999999906,-523.5000000000036,-539.3999999999963,-1428.999999999999
650,924,-414.7999999999991,-709.3000000000087,-654.1000000000006,-1778.2000000000085
660,865,-401.9000000000001,-591.8000000000014,-576.7999999999988,-1570.5000000000005
670,827,-390.3999999999993,-554.2000000000028,-574.1999999999998,-1518.800000000002
680,838,-388.2999999999989,-579.2000000000021,-559.2999999999975,-1526.7999999999984
690,810,-369.5999999999989,-521.5000000000041,-546.6999999999974,-1437.8000000000004
700,885,-402.9999999999994,-589.0000000000026,-589.1999999999997,-1581.2000000000016
710,860,-458.7000000000016,-599.3000000000031,-620.1000000000015,-1678.1000000000063
720,926,-502.70000000000095,-680.3999999999994,-657.1000000000064,-1840.2000000000066
730,966,-425.59999999999917,-645.9000000000016,-648.9000000000034,-1720.4000000000042
740,994,-590.8000000000026,-781.6000000000043,-744.300000000009,-2116.700000000016
750,865,-381.59999999999974,-580.6000000000037,-569.1999999999978,-1531.4000000000012
760,815,-376.6999999999987,-548.1000000000032,-544.9999999999966,-1469.7999999999984
770,809,-365.5999999999989,-547.7000000000044,-541.7999999999961,-1455.0999999999995
780,885,-451.3000000000022,-613.1000000000012,-611.4000000000003,-1675.8000000000036
790,889,-401.60000000000076,-568.5000000000015,-593.3999999999997,-1563.5000000000018
800,1068,-561.4000000000018,-760.9999999999956,-762.3000000000113,-2084.700000000009
810,903,-397.29999999999916,-581.2000000000021,-597.1999999999997,-1575.700000000001
820,857,-396.9000000000002,-576.9000000000024,-625.4000000000017,-1599.2000000000044
830,860,-395.59999999999997,-596.8000000000011,-576.8999999999988,-1569.2999999999997
840,834,-423.50000000000165,-623.1000000000065,-579.8999999999972,-1626.5000000000055
850,906,-442.5999999999996,-618.9000000000008,-630.3000000000042,-1691.8000000000047
860,867,-397.4000000000005,-600.5000000000015,-581.799999999999,-1579.700000000001
870,793,-358.59999999999997,-525.1000000000034,-523.3999999999949,-1407.0999999999983
880,918,-400.7999999999984,-604.5000000000007,-603.9000000000004,-1609.1999999999994
890,1003,-505.30000000000206,-748.1000000000059,-719.8000000000029,-1973.200000000011
900,969,-537.4000000000032,-734.200000000003,-723.0000000000023,-1994.6000000000085
910,825,-382.59999999999883,-573.1000000000023,-554.999999999998,-1510.6999999999991
920,924,-415.80000000000007,-632.8000000000014,-614.3000000000012,-1662.9000000000028
930,976,-463.29999999999984,-701.6000000000026,-705.5000000000035,-1870.400000000006
940,748,-342.89999999999986,-507.4000000000043,-496.49999999999454,-1346.7999999999988
950,836,-377.7999999999987,-516.9000000000038,-550.8999999999966,-1445.599999999999
960,789,-359.40000000000003,-509.0000000000037,-528.3999999999955,-1396.7999999999993
970,940,-417.39999999999907,-619.5999999999997,-623.7000000000019,-1660.7000000000005
980,972,-484.30000000000035,-742.6000000000005,-710.3000000000069,-1937.2000000000075
990,885,-391.39999999999924,-575.4000000000013,-584.599999999999,-1551.3999999999996
1000,947,-560.7000000000046,-707.5000000000058,-704.8000000000043,-1973.0000000000146
1010,910,-418.599999999999,-603.8999999999991,-614.100000000001,-1636.599999999999
