Episode,Steps,Agent0,Agent1,Agent2,Total
310,909,-407.70000000000016,-625.1000000000033,-604.4000000000002,-1637.2000000000035
320,916,-408.49999999999847,-618.0999999999993,-607.9000000000009,-1634.4999999999986
330,1102,-574.7000000000015,-826.4999999999949,-862.3000000000113,-2263.5000000000077
340,993,-542.500000000004,-718.3000000000002,-685.3000000000044,-1946.1000000000085
350,989,-419.19999999999845,-645.0999999999981,-646.900000000003,-1711.1999999999996
360,894,-393.2999999999983,-598.4999999999994,-586.499999999999,-1578.2999999999965
370,780,-355.2000000000006,-506.40000000000316,-520.2999999999948,-1381.8999999999987
380,769,-369.4999999999995,-535.7000000000037,-521.2999999999954,-1426.4999999999986
390,870,-398.1999999999997,-612.3000000000021,-583.399999999999,-1593.9000000000008
400,998,-423.39999999999884,-653.2999999999976,-657.7000000000038,-1734.4
410,917,-401.39999999999776,-636.5000000000041,-625.3,-1663.2000000000019
420,955,-493.7000000000013,-720.4000000000078,-779.0000000000064,-1993.1000000000154
430,773,-357.0999999999997,-507.90000000000373,-517.5999999999948,-1382.599999999998
440,888,-419.1000000000004,-642.2000000000007,-605.4000000000004,-1666.7000000000016
450,929,-485.3000000000013,-733.4000000000061,-687.9000000000049,-1906.6000000000124
460,753,-364.3999999999995,-529.300000000003,-513.3999999999952,-1407.0999999999976
470,898,-390.0999999999982,-639.0000000000042,-603.4000000000008,-1632.5000000000032
480,1009,-558.4000000000018,-773.8000000000012,-728.1000000000114,-2060.3000000000143
490,896,-454.2000000000005,-628.6000000000007,-666.2000000000107,-1749.0000000000118
500,858,-379.7999999999992,-549.8000000000026,-569.7999999999982,-1499.4
510,829,-383.8999999999991,-553.9000000000012,-555.2999999999976,-1493.099999999998
520,1044,-536.4000000000017,-780.7000000000039,-766.8000000000056,-2083.9000000000115
530,840,-411.5999999999995,-574.6000000000025,-567.6999999999988,-1553.900000000001
540,1066,-620.6000000000042,-858.6000000000065,-825.0000000000057,-2304.200000000016
550,1064,-620.7000000000014,-765.3999999999955,-788.2000000000183,-2174.300000000015
560,771,-345.19999999999953,-484.0000000000031,-511.89999999999424,-1341.099999999997
570,886,-424.1000000000008,-632.500000000007,-610.999999999999,-1667.6000000000067
580,913,-404.7999999999981,-615.1999999999994,-608.900000000001,-1628.8999999999985
590,866,-450.299999999999,-649.200000000004,-614.6000000000008,-1714.1000000000038
600,919,-390.699999999999,-603.1000000000014,-605.0000000000007,-1598.800000000001
610,914,-481.5000000000007,-668.3000000000039,-632.3000000000023,-1782.1000000000072
620,964,-534.6000000000023,-695.7000000000005,-659.2000000000039,-1889.5000000000068
630,950,-525.7000000000018,-750.1000000000068,-697.4000000000063,-1973.2000000000148
640,842,-375.3999999999991,-567.8000000000055,-559.4999999999975,-1502.700000000002
650,924,-444.5000000000007,-687.3000000000077,-647.4000000000008,-1779.2000000000091
660,871,-395.80000000000064,-616.9000000000011,-584.2999999999993,-1597.000000000001
670,876,-421.89999999999935,-598.4000000000025,-615.100000000004,-1635.4000000000058
680,780,-344.19999999999976,-497.40000000000344,-516.2999999999947,-1357.8999999999978
690,837,-367.29999999999893,-530.5000000000033,-553.3999999999967,-1451.199999999999
700,834,-361.5999999999987,-539.7000000000041,-553.5999999999975,-1454.9000000000005
710,860,-478.4000000000035,-594.5000000000026,-612.600000000001,-1685.500000000007
720,924,-473.79999999999967,-685.6999999999997,-674.5000000000085,-1834.0000000000077
730,1002,-452.80000000000035,-669.5999999999997,-680.2000000000052,-1802.6000000000054
740,994,-584.4000000000027,-767.800000000004,-757.5000000000113,-2109.700000000018
750,863,-379.8999999999992,-552.6000000000021,-575.0999999999988,-1507.6
760,797,-364.0000000000002,-538.1000000000048,-535.1999999999956,-1437.3000000000006
770,782,-352.89999999999907,-506.9000000000035,-525.199999999995,-1384.9999999999977
780,880,-447.9000000000019,-604.2000000000022,-602.6000000000001,-1654.7000000000041
790,877,-393.60000000000065,-559.9000000000028,-580.899999999999,-1534.4000000000024
800,1021,-518.4,-755.6999999999965,-729.800000000008,-2003.9000000000046
810,902,-391.89999999999924,-571.8000000000005,-596.7000000000003,-1560.4
820,846,-393.90000000000043,-566.1000000000006,-591.5999999999996,-1551.6000000000006
830,844,-387.60000000000065,-611.1000000000017,-563.3999999999979,-1562.1000000000004
840,834,-403.7000000000009,-614.6000000000059,-599.7999999999967,-1618.1000000000035
850,906,-451.7000000000002,-619.0000000000011,-618.3000000000026,-1689.000000000004
860,854,-388.4999999999999,-589.0000000000032,-571.4999999999981,-1549.0000000000011
870,741,-333.4999999999995,-462.2000000000031,-491.59999999999457,-1287.299999999997
880,938,-403.79999999999825,-620.4000000000003,-619.6000000000013,-1643.7999999999997
890,1003,-491.20000000000044,-757.0000000000059,-716.4000000000034,-1964.60000000001
900,969,-541.3000000000026,-721.5000000000022,-729.5000000000026,-1992.3000000000075
910,791,-351.5999999999995,-541.7000000000032,-528.7999999999954,-1422.099999999998
920,918,-407.4999999999987,-616.3000000000031,-613.300000000001,-1637.1000000000026
930,1006,-508.300000000002,-722.9000000000029,-713.800000000005,-1945.0000000000098
940,787,-360.1999999999997,-565.4000000000049,-527.5999999999955,-1453.2
950,846,-379.2999999999993,-528.4000000000032,-558.6999999999971,-1466.3999999999996
960,774,-336.0999999999994,-501.3000000000036,-510.1999999999942,-1347.5999999999972
970,868,-390.39999999999947,-575.0000000000014,-578.9999999999989,-1544.3999999999996
980,972,-483.49999999999864,-724.1000000000025,-722.0000000000081,-1929.6000000000095
990,892,-388.9000000000003,-585.3000000000008,-587.9999999999993,-1562.2000000000003
1000,947,-544.7000000000036,-725.5000000000061,-695.5000000000039,-1965.7000000000137
1010,950,-455.2999999999992,-650.599999999998,-638.7000000000027,-1744.6
1020,1044,-452.7999999999977,-685.3999999999971,-690.4000000000061,-1828.6000000000008
1030,911,-403.6999999999988,-587.1000000000021,-601.1000000000003,-1591.900000000001
1040,800,-368.6999999999996,-534.9000000000019,-537.299999999996,-1440.8999999999974
1050,905,-401.89999999999833,-629.8000000000001,-622.9000000000009,-1654.5999999999995
1060,847,-365.59999999999866,-516.8000000000034,-557.8999999999974,-1440.2999999999993
1070,803,-353.39999999999986,-514.0000000000034,-535.7999999999957,-1403.199999999999
1080,878,-397.6999999999991,-612.3999999999996,-595.5999999999997,-1605.6999999999985
1090,818,-378.7999999999986,-514.9000000000033,-538.4999999999959,-1432.1999999999978
1100,1169,-700.6000000000043,-932.0000000000011,-971.2000000000166,-2603.800000000022
1110,741,-353.6000000000009,-466.10000000000304,-507.2999999999955,-1326.9999999999995
1120,738,-363.7000000000016,-479.10000000000355,-493.2999999999947,-1336.1
1130,827,-380.50000000000057,-518.3000000000039,-546.9999999999966,-1445.800000000001
1140,925,-420.7999999999995,-607.9000000000007,-610.900000000001,-1639.6000000000013
1150,881,-377.89999999999856,-570.600000000003,-581.8999999999991,-1530.4000000000005
1160,832,-372.1999999999988,-516.3000000000038,-552.9999999999974,-1441.5
1170,831,-372.1999999999989,-514.0000000000033,-550.2999999999969,-1436.499999999999
1180,954,-539.4000000000033,-712.7000000000052,-681.3000000000052,-1933.4000000000137
1190,904,-456.5000000000007,-665.700000000004,-670.5000000000005,-1792.7000000000053
1200,785,-357.1000000000006,-508.10000000000383,-523.2999999999951,-1388.4999999999995
1210,1058,-661.2000000000043,-846.6000000000062,-791.4000000000138,-2299.2000000000244
1220,965,-463.40000000000026,-659.7999999999979,-655.8000000000047,-1779.000000000003
1230,893,-387.49999999999915,-602.8999999999996,-597.8999999999995,-1588.2999999999984
1240,790,-365.2000000000002,-501.1000000000039,-527.5999999999954,-1393.8999999999994
1250,962,-418.7999999999982,-623.9999999999994,-634.0000000000019,-1676.7999999999997
1260,878,-433.50000000000006,-602.4000000000015,-600.5000000000007,-1636.4000000000021
1270,936,-456.30000000000143,-680.500000000001,-665.2000000000041,-1802.0000000000066
1280,883,-447.30000000000024,-653.5000000000036,-645.7000000000023,-1746.5000000000061
1290,740,-347.49999999999915,-442.8000000000025,-495.39999999999463,-1285.6999999999962
1300,804,-359.3999999999998,-519.7000000000029,-536.8999999999958,-1415.9999999999984
1310,811,-371.6999999999987,-543.2000000000028,-541.7999999999961,-1456.6999999999975
1320,879,-388.2999999999977,-536.6000000000034,-586.4999999999993,-1511.4000000000005
1330,856,-405.29999999999995,-586.7000000000031,-598.6999999999969,-1590.6999999999998
1340,774,-365.49999999999966,-500.6000000000027,-519.2999999999951,-1385.3999999999974
1350,1177,-739.7000000000053,-933.8000000000101,-978.6000000000122,-2652.1000000000276
1360,1016,-438.0999999999985,-653.9999999999978,-670.000000000005,-1762.1000000000013
1370,822,-393.70000000000016,-550.100000000001,-555.2999999999979,-1499.099999999999
1380,831,-392.3999999999974,-526.3000000000033,-552.6999999999972,-1471.3999999999978
1390,844,-375.399999999999,-517.5000000000044,-558.4999999999972,-1451.4000000000005
1400,817,-404.3000000000009,-578.0000000000026,-556.4999999999984,-1538.800000000002
1410,794,-351.2000000000009,-509.9000000000035,-525.1999999999954,-1386.2999999999997
1420,889,-444.70000000000033,-657.5000000000042,-687.9000000000005,-1790.1000000000051
1430,807,-352.1,-480.60000000000264,-528.999999999995,-1361.6999999999975
1440,860,-379.8999999999996,-553.900000000002,-568.9999999999977,-1502.7999999999993
1450,836,-414.10000000000065,-563.0000000000038,-575.2999999999997,-1552.4000000000042
1460,903,-384.3999999999991,-554.700000000002,-590.9999999999992,-1530.1000000000004
1470,866,-470.70000000000147,-624.2000000000021,-604.4999999999994,-1699.4000000000028
1480,870,-397.6999999999997,-588.2000000000002,-602.0999999999989,-1587.9999999999986
1490,839,-386.1999999999987,-542.000000000003,-557.7999999999976,-1485.999999999999
1500,910,-390.7,-576.1000000000007,-604.8000000000006,-1571.6000000000013
1510,765,-342.5000000000007,-468.9000000000027,-505.2999999999943,-1316.6999999999978
1520,913,-399.4999999999981,-561.3000000000013,-596.6999999999999,-1557.4999999999995
1530,952,-406.0999999999976,-579.7000000000022,-629.3000000000023,-1615.1000000000022
1540,776,-356.20000000000005,-480.9000000000029,-516.4999999999948,-1353.5999999999976
1550,883,-394.59999999999906,-562.2000000000021,-592.1999999999999,-1549.000000000001
1560,806,-350.39999999999884,-510.9000000000041,-544.099999999996,-1405.399999999999
1570,1070,-680.0000000000035,-835.4000000000017,-826.6000000000162,-2342.0000000000214
1580,744,-370.6000000000011,-466.30000000000257,-498.0999999999944,-1334.9999999999982
1590,868,-413.6999999999998,-595.3000000000022,-618.0999999999992,-1627.1000000000013
1600,996,-572.4000000000035,-764.6000000000073,-739.7000000000007,-2076.7000000000116
1610,843,-363.2999999999993,-523.300000000003,-556.6999999999966,-1443.2999999999988
1620,811,-371.3999999999998,-522.5000000000036,-542.5999999999964,-1436.5
1630,867,-382.9999999999988,-571.5000000000018,-590.9999999999998,-1545.5000000000005
1640,769,-336.8000000000001,-487.70000000000266,-510.39999999999435,-1334.8999999999971
1650,788,-352.59999999999985,-506.0000000000036,-527.7999999999956,-1386.3999999999992
1660,860,-374.9999999999994,-529.7000000000022,-567.6999999999982,-1472.3999999999999
1670,857,-389.19999999999857,-574.2000000000018,-569.9999999999981,-1533.3999999999983
1680,798,-373.89999999999986,-536.1000000000045,-541.8999999999971,-1451.9000000000015
1690,771,-350.0999999999993,-487.50000000000273,-517.9999999999948,-1355.5999999999967
1700,796,-359.49999999999955,-526.4000000000044,-536.6999999999963,-1422.6000000000004
1710,894,-398.8999999999994,-598.1999999999999,-591.5999999999998,-1588.6999999999991
1720,1100,-671.6000000000037,-890.0000000000013,-861.1000000000175,-2422.7000000000226
1730,1046,-578.4000000000044,-762.6000000000017,-802.5000000000095,-2143.5000000000155
1740,806,-355.6999999999989,-476.40000000000254,-530.7999999999953,-1362.899999999997
1750,794,-357.5000000000004,-500.6000000000034,-525.4999999999952,-1383.599999999999
1760,1060,-619.9000000000059,-833.30000000001,-843.5000000000064,-2296.700000000022
1770,864,-427.2000000000016,-606.9000000000024,-602.8999999999993,-1637.0000000000032
1780,998,-430.1999999999988,-628.9999999999995,-657.1000000000039,-1716.3000000000025
1790,934,-427.59999999999934,-642.9999999999995,-630.7000000000023,-1701.3000000000013
1800,834,-376.6999999999993,-550.300000000002,-568.9999999999978,-1495.999999999999
1810,900,-398.2999999999982,-544.900000000003,-594.6999999999996,-1537.9000000000008
1820,762,-343.00000000000074,-488.10000000000383,-506.0999999999944,-1337.199999999999
1830,915,-402.1999999999993,-567.4000000000011,-601.4000000000002,-1571.0000000000005
1840,1023,-440.29999999999785,-649.499999999998,-676.5000000000059,-1766.3000000000018
1850,921,-402.9999999999977,-611.300000000003,-607.4,-1621.7000000000007
1860,848,-376.3999999999982,-567.6000000000035,-565.0999999999982,-1509.1
1870,853,-385.3999999999992,-544.0000000000031,-566.0999999999982,-1495.5000000000005
1880,823,-356.99999999999926,-520.2000000000041,-544.7999999999962,-1421.9999999999995
1890,928,-404.69999999999993,-592.2000000000013,-610.6000000000003,-1607.5000000000014
1900,815,-373.79999999999984,-521.4000000000037,-538.4999999999959,-1433.6999999999994
1910,829,-361.4999999999998,-537.4000000000024,-553.6999999999977,-1452.6
1920,880,-407.89999999999964,-573.8000000000001,-585.2999999999987,-1566.9999999999984
1930,947,-414.19999999999965,-608.7999999999998,-623.5000000000016,-1646.5000000000011
1940,953,-457.29999999999893,-699.6999999999992,-703.600000000009,-1860.6000000000072
1950,793,-375.8000000000006,-538.9000000000044,-563.5000000000007,-1478.2000000000057
1960,977,-441.599999999997,-646.4999999999969,-649.400000000004,-1737.499999999998
1970,694,-313.8000000000003,-401.10000000000224,-462.4999999999951,-1177.3999999999978
1980,1049,-604.0000000000016,-812.2999999999981,-791.3000000000145,-2207.600000000014
1990,1083,-576.2000000000025,-806.9999999999995,-808.9000000000127,-2192.100000000015
