Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-6599.999999999753
10,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-6599.999999999753
20,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-6599.999999999753
30,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-6599.999999999753
40,1999,-1843.799999999948,-2180.9999999999195,-2180.9999999999195,-6205.799999999786
50,1999,-1906.999999999943,-2184.999999999919,-2184.999999999919,-6276.999999999781
60,1999,-1946.3999999999396,-2187.999999999919,-2187.999999999919,-6322.399999999778
70,1401,-647.9999999999953,-1223.9999999999923,-1432.7999999999884,-3304.799999999976
80,946,-443.2999999999986,-632.8999999999968,-656.9000000000063,-1733.1000000000017
90,937,-415.5999999999977,-621.6000000000003,-614.2000000000012,-1651.3999999999992
100,946,-480.3000000000002,-704.499999999998,-663.5000000000061,-1848.3000000000043
110,1030,-461.09999999999906,-692.5999999999966,-682.7000000000057,-1836.4000000000015
120,799,-372.70000000000084,-538.2000000000048,-533.1999999999962,-1444.1000000000017
130,888,-409.69999999999993,-604.0000000000009,-593.1000000000001,-1606.800000000001
140,886,-423.0999999999991,-609.7000000000015,-607.5000000000032,-1640.3000000000038
150,871,-429.70000000000107,-624.5000000000044,-617.0000000000008,-1671.2000000000062
160,881,-434.8000000000014,-624.2000000000005,-589.9999999999998,-1649.0000000000016
170,893,-451.20000000000056,-624.3000000000011,-616.4000000000015,-1691.900000000003
180,879,-403.79999999999785,-627.4999999999999,-595.0000000000008,-1626.2999999999984
190,986,-528.7999999999996,-742.9,-743.7000000000112,-2015.4000000000108
200,914,-422.1999999999995,-648.7000000000033,-622.7000000000003,-1693.600000000003
210,905,-438.9999999999989,-682.4000000000032,-624.8000000000004,-1746.2000000000025
220,858,-388.1999999999995,-584.0000000000019,-577.4999999999992,-1549.7000000000007
230,858,-404.8999999999996,-572.1000000000028,-578.499999999999,-1555.5000000000014
240,980,-442.4999999999988,-687.6999999999973,-652.1000000000039,-1782.3000000000002
250,960,-426.6999999999987,-642.6999999999995,-632.5000000000024,-1701.9000000000005
260,937,-431.89999999999924,-650.9000000000003,-627.0000000000027,-1709.8000000000022
270,825,-381.49999999999903,-566.1000000000035,-551.9999999999972,-1499.6
280,852,-380.7999999999984,-620.6000000000049,-572.0999999999991,-1573.5000000000023
290,830,-381.8999999999996,-605.8000000000025,-559.8999999999971,-1547.5999999999992
300,968,-481.1999999999998,-705.3999999999996,-655.1000000000045,-1841.700000000004
310,917,-421.0999999999997,-658.9000000000037,-613.6000000000013,-1693.6000000000047
320,892,-393.8999999999978,-652.5000000000052,-593.9000000000001,-1640.3000000000031
330,1085,-537.3999999999996,-833.7,-860.4000000000096,-2231.500000000009
340,908,-471.5000000000013,-665.6000000000048,-633.3000000000003,-1770.4000000000065
350,1048,-456.9999999999974,-703.599999999997,-692.5000000000067,-1853.1000000000013
360,912,-403.1999999999983,-631.6999999999998,-598.5000000000002,-1633.3999999999983
370,821,-376.49999999999903,-550.3000000000022,-545.9999999999969,-1472.7999999999984
380,791,-387.20000000000016,-580.4000000000032,-535.7999999999965,-1503.3999999999999
390,848,-386.79999999999905,-603.8000000000018,-568.4999999999981,-1559.099999999999
400,1107,-487.6999999999985,-757.3999999999942,-728.8000000000093,-1973.900000000002
410,928,-422.5999999999985,-650.8000000000013,-620.1000000000017,-1693.5000000000016
