Episode,Steps,Agent0,Agent1,Agent2,Total
0,910,-459.6000000000003,-706.9000000000059,-630.1000000000012,-1796.6000000000072
10,998,-449.09999999999906,-665.7999999999989,-661.5000000000043,-1776.4000000000024
20,1025,-465.09999999999894,-711.3999999999955,-690.3000000000062,-1866.8000000000006
30,960,-427.8999999999975,-642.0000000000007,-649.0000000000041,-1718.9000000000024
40,1021,-550.0000000000022,-750.8999999999983,-747.0000000000107,-2047.9000000000112
50,862,-385.5000000000004,-572.1000000000021,-571.4999999999983,-1529.1000000000008
60,840,-425.80000000000075,-570.2000000000011,-581.7000000000004,-1577.700000000002
70,1232,-796.8000000000083,-1003.500000000009,-1040.8000000000118,-2841.100000000029
80,880,-417.69999999999965,-592.2999999999997,-586.9999999999997,-1596.999999999999
90,946,-443.39999999999907,-644.1999999999981,-634.0000000000024,-1721.5999999999995
100,942,-470.7999999999987,-674.5000000000006,-669.3000000000068,-1814.600000000006
110,961,-444.8000000000003,-653.5999999999976,-640.4000000000028,-1738.8000000000006
120,877,-405.5000000000008,-617.4000000000016,-587.8999999999991,-1610.8000000000015
130,1019,-465.69999999999783,-683.6999999999962,-684.1000000000057,-1833.4999999999995
140,910,-428.79999999999995,-654.4999999999987,-614.8000000000019,-1698.1000000000008
150,942,-473.50000000000034,-663.8000000000006,-646.4000000000025,-1783.7000000000035
160,944,-441.89999999999935,-660.3000000000004,-634.4000000000028,-1736.6000000000026
170,913,-410.59999999999934,-647.8000000000014,-619.4000000000025,-1677.8000000000034
180,897,-408.5999999999983,-660.899999999999,-598.5,-1667.9999999999973
190,986,-529.6000000000001,-742.8999999999995,-720.3000000000085,-1992.800000000008
200,850,-383.7,-578.7000000000031,-573.1999999999981,-1535.6000000000013
210,892,-441.3999999999995,-659.0000000000005,-618.8000000000008,-1719.2000000000007
220,925,-426.9999999999996,-641.4999999999983,-614.5000000000009,-1682.9999999999989
230,833,-378.4999999999997,-533.0000000000023,-552.7999999999967,-1464.2999999999988
240,928,-409.599999999999,-608.2000000000006,-612.8000000000011,-1630.6000000000008
