Episode,Steps,Agent0,Agent1,Agent2,Total
0,1122,-666.4000000000037,-900.0999999999972,-783.3000000000106,-2349.8000000000116
10,1218,-580.5999999999995,-886.8999999999941,-809.5000000000131,-2277.000000000007
20,1151,-575.2999999999987,-847.5999999999871,-784.8000000000109,-2207.6999999999966
30,1082,-512.8999999999995,-783.5999999999937,-720.1000000000078,-2016.6000000000008
40,1387,-787.7999999999981,-1125.699999999988,-995.2000000000252,-2908.700000000011
50,1050,-511.2999999999985,-754.0999999999968,-705.1000000000071,-1970.5000000000023
60,1112,-612.1000000000005,-845.7999999999944,-770.700000000009,-2228.600000000004
70,1999,-1569.0999999999492,-1810.8000000000413,-2019.9999999999304,-5399.899999999921
80,1073,-523.1000000000004,-796.9999999999933,-739.8000000000078,-2059.9000000000015
90,1003,-497.9999999999996,-725.4999999999976,-677.400000000005,-1900.9000000000024
100,946,-477.60000000000014,-700.4999999999977,-660.7000000000057,-1838.8000000000036
110,1030,-458.099999999999,-687.7999999999964,-679.7000000000053,-1825.6000000000008
120,799,-369.1000000000009,-534.2000000000048,-531.1999999999958,-1434.5000000000014
130,888,-406.4,-599.9000000000009,-590.4999999999995,-1596.8000000000004
140,886,-420.0999999999992,-604.5000000000015,-605.7000000000029,-1630.3000000000038
150,871,-453.400000000002,-616.8000000000038,-597.5999999999995,-1667.8000000000052
160,987,-465.09999999999997,-695.7999999999968,-662.2000000000052,-1823.1000000000017
170,893,-447.30000000000064,-620.1000000000008,-613.6000000000012,-1681.0000000000027
180,865,-406.09999999999775,-605.6000000000005,-597.8000000000018,-1609.5
190,986,-521.9999999999997,-730.4999999999992,-750.700000000011,-2003.2000000000098
200,914,-418.59999999999945,-644.4000000000035,-620.9,-1683.9000000000028
210,892,-443.2999999999997,-661.8000000000006,-621.3000000000013,-1726.4000000000017
220,925,-429.1999999999999,-643.8999999999985,-616.2000000000012,-1689.2999999999995
230,833,-379.9999999999998,-535.1000000000024,-554.399999999997,-1469.499999999999
240,1029,-464.5000000000004,-704.7999999999963,-683.4000000000054,-1852.700000000002
250,889,-394.5000000000002,-583.300000000001,-587.9999999999989,-1565.8000000000002
260,882,-402.90000000000003,-573.6000000000025,-588.099999999999,-1564.6000000000015
270,790,-361.1000000000005,-514.1000000000039,-523.2999999999952,-1398.4999999999995
280,859,-401.6999999999993,-613.3000000000052,-568.7999999999982,-1583.800000000003
290,826,-369.8999999999991,-575.0000000000028,-566.4999999999987,-1511.4000000000005
300,968,-491.6000000000015,-673.1999999999992,-673.1000000000051,-1837.9000000000058
310,876,-398.2000000000003,-560.9000000000019,-584.2999999999989,-1543.400000000001
320,942,-419.30000000000047,-655.8000000000008,-625.7000000000016,-1700.800000000003
330,1098,-580.0000000000016,-829.5999999999955,-849.1000000000108,-2258.700000000008
340,908,-455.600000000002,-678.5000000000049,-630.5000000000016,-1764.6000000000085
