Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-6599.999999999753
10,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-6599.999999999753
20,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-6599.999999999753
30,869,-396.0999999999991,-600.9000000000007,-575.8999999999985,-1572.8999999999983
40,1019,-552.7000000000016,-750.4999999999989,-721.0000000000095,-2024.20000000001
50,894,-409.59999999999974,-626.3999999999988,-598.1999999999995,-1634.199999999998
60,807,-369.80000000000035,-554.2000000000022,-537.1999999999962,-1461.1999999999987
70,1232,-782.6000000000058,-1005.200000000009,-1047.700000000012,-2835.500000000027
80,882,-400.79999999999825,-601.3000000000003,-586.6999999999997,-1588.7999999999984
90,877,-396.39999999999856,-582.3000000000012,-582.9999999999986,-1561.6999999999985
100,936,-444.6999999999985,-692.2000000000005,-652.3000000000061,-1789.200000000005
110,988,-435.3999999999987,-617.300000000001,-647.4000000000033,-1700.100000000003
120,811,-379.19999999999993,-541.9000000000049,-538.399999999996,-1459.500000000001
130,927,-421.49999999999983,-614.3000000000006,-614.500000000001,-1650.3000000000015
140,903,-407.49999999999864,-629.0000000000017,-604.600000000001,-1641.1000000000015
150,883,-456.2000000000016,-624.5000000000016,-610.3000000000009,-1691.000000000004
160,869,-417.0000000000011,-593.1000000000007,-582.6999999999992,-1592.800000000001
170,893,-424.19999999999993,-623.0000000000008,-624.3000000000018,-1671.5000000000025
180,824,-385.19999999999834,-554.9000000000027,-567.3000000000001,-1507.400000000001
190,986,-540.7000000000011,-737.2999999999993,-726.5000000000093,-2004.5000000000098
200,920,-421.09999999999997,-663.6000000000024,-613.1000000000013,-1697.8000000000036
210,917,-436.3999999999984,-696.8000000000027,-636.8000000000004,-1770.0000000000016
220,906,-408.59999999999957,-626.8999999999996,-604.1000000000009,-1639.6
230,891,-421.0999999999992,-592.6000000000006,-591.4999999999997,-1605.1999999999994
240,1009,-449.2999999999981,-679.1999999999969,-665.9000000000045,-1794.3999999999996
250,874,-377.79999999999916,-575.8000000000043,-575.2999999999982,-1528.9000000000017
260,906,-408.29999999999905,-608.6000000000007,-601.7000000000005,-1618.6000000000004
270,837,-380.39999999999947,-554.2000000000039,-553.399999999997,-1488.0000000000005
280,859,-396.79999999999916,-611.3000000000036,-572.5999999999987,-1580.7000000000014
290,875,-400.19999999999953,-605.6000000000009,-603.6000000000005,-1609.400000000001
300,960,-462.1999999999996,-690.6000000000016,-647.8000000000028,-1800.600000000004
310,840,-366.79999999999967,-533.1000000000028,-550.2999999999968,-1450.1999999999991
320,845,-378.69999999999976,-571.0000000000022,-560.2999999999973,-1509.999999999999
330,1098,-560.6000000000004,-815.8999999999954,-877.7000000000153,-2254.200000000011
340,991,-557.500000000004,-694.4999999999993,-690.6000000000041,-1942.6000000000072
350,1021,-432.7999999999982,-665.5999999999966,-672.0000000000056,-1770.4000000000005
360,866,-382.49999999999795,-570.3000000000019,-572.7999999999981,-1525.599999999998
370,801,-354.5999999999986,-499.400000000003,-529.4999999999955,-1383.499999999997
380,775,-362.2999999999985,-549.5000000000042,-528.499999999996,-1440.2999999999988
390,817,-354.8999999999987,-547.8000000000044,-545.8999999999971,-1448.6000000000004
400,984,-414.6999999999979,-629.9999999999981,-646.5000000000033,-1691.1999999999994
410,881,-381.2999999999986,-582.0000000000009,-587.4999999999992,-1550.7999999999988
420,953,-509.6000000000011,-762.4000000000091,-705.500000000005,-1977.5000000000152
