Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-1770.6999999999537,-1728.799999999989,-1681.6000000000272,-5181.099999999969
10,1999,-2063.5999999999453,-1919.7999999999665,-1860.4999999999814,-5843.899999999893
20,1999,-1846.29999999996,-1672.1999999999532,-1612.500000000022,-5130.999999999935
30,1999,-2089.099999999929,-1740.9999999999634,-1555.0000000000412,-5385.099999999933
40,1019,-553.4000000000021,-733.6999999999998,-744.7000000000115,-2031.8000000000134
50,894,-409.9999999999998,-628.1999999999991,-599.5999999999997,-1637.7999999999986
60,847,-386.00000000000057,-582.1000000000018,-566.1999999999983,-1534.3000000000006
70,1232,-804.4000000000079,-992.9000000000085,-1046.1000000000122,-2843.4000000000287
80,845,-396.09999999999883,-550.1000000000017,-559.7999999999976,-1505.9999999999982
90,987,-436.7999999999985,-671.6999999999972,-644.3000000000031,-1752.7999999999988
100,946,-473.8,-715.899999999998,-641.6000000000032,-1831.300000000001
110,1030,-457.09999999999883,-685.8999999999963,-678.500000000005,-1821.5000000000002
120,823,-385.600000000001,-575.6000000000042,-548.0999999999967,-1509.300000000002
130,886,-400.9000000000003,-591.2000000000019,-585.2999999999992,-1577.4000000000015
140,926,-434.8999999999989,-653.6000000000018,-634.9000000000041,-1723.4000000000046
150,871,-436.60000000000207,-633.3000000000044,-596.3999999999982,-1666.3000000000047
160,907,-421.8999999999996,-621.4999999999992,-606.4000000000012,-1649.8
170,914,-406.9999999999989,-626.9000000000008,-637.4000000000034,-1671.300000000003
180,865,-404.7999999999976,-604.7000000000003,-596.7000000000015,-1606.1999999999994
190,986,-520.5999999999995,-745.5999999999998,-730.2000000000097,-1996.4000000000092
200,920,-421.0,-663.4000000000024,-612.8000000000012,-1697.2000000000035
210,917,-440.1999999999984,-687.0000000000027,-638.9000000000008,-1766.100000000002
220,906,-407.79999999999944,-615.7000000000002,-604.0000000000002,-1627.4999999999998
230,874,-403.59999999999934,-572.4000000000001,-583.799999999999,-1559.7999999999984
240,911,-399.0000000000004,-584.4000000000002,-605.8000000000003,-1589.2000000000007
250,943,-414.29999999999967,-631.3000000000002,-617.2000000000012,-1662.800000000001
260,955,-438.49999999999903,-631.9999999999991,-631.800000000002,-1702.3000000000002
270,843,-378.09999999999843,-543.2000000000029,-559.8999999999975,-1481.199999999999
280,842,-381.59999999999985,-612.2000000000043,-566.0999999999985,-1559.9000000000026
290,826,-380.2999999999998,-584.8000000000061,-561.5999999999979,-1526.7000000000037
300,968,-473.20000000000095,-677.0999999999988,-679.9000000000055,-1830.2000000000053
310,872,-390.00000000000057,-581.3000000000015,-577.4999999999983,-1548.8000000000004
320,923,-407.49999999999875,-612.7000000000008,-611.9000000000013,-1632.1000000000008
330,1098,-570.6000000000021,-833.0999999999955,-849.4000000000108,-2253.1000000000085
340,991,-543.3000000000025,-700.5999999999995,-694.8000000000056,-1938.7000000000075
350,1052,-459.39999999999793,-708.3999999999965,-696.4000000000063,-1864.2000000000007
360,904,-398.7999999999995,-613.6999999999989,-595.0999999999996,-1607.599999999998
370,799,-358.599999999999,-517.7000000000033,-530.7999999999957,-1407.099999999998
380,789,-362.09999999999934,-578.0000000000045,-538.099999999997,-1478.2000000000007
390,834,-374.69999999999976,-565.5000000000016,-555.9999999999974,-1496.199999999999
400,943,-400.5999999999992,-597.7999999999997,-620.8000000000019,-1619.2000000000007
410,928,-408.6999999999989,-651.4000000000012,-618.6000000000012,-1678.7000000000012
420,953,-488.1000000000019,-746.400000000006,-738.2000000000088,-1972.7000000000166
430,773,-348.1999999999999,-498.80000000000376,-509.99999999999426,-1356.999999999998
440,863,-437.40000000000157,-583.5000000000025,-575.2999999999989,-1596.200000000003
