Episode,Steps,Agent0,Agent1,Agent2,Total
0,888,-442.1000000000003,-671.1000000000047,-643.0000000000011,-1756.2000000000062
10,1005,-453.99999999999943,-672.8999999999955,-660.6000000000039,-1787.499999999999
20,971,-436.4999999999988,-663.0999999999982,-641.8000000000033,-1741.4
30,893,-405.79999999999905,-612.9000000000002,-590.9999999999992,-1609.6999999999985
40,1019,-533.3000000000012,-764.2999999999992,-724.2000000000098,-2021.8000000000102
50,854,-392.39999999999964,-596.8000000000006,-570.4999999999978,-1559.699999999998
60,847,-389.1000000000006,-582.1000000000018,-565.9999999999984,-1537.2000000000007
70,1232,-805.700000000008,-993.9000000000085,-1046.2000000000123,-2845.800000000029
80,923,-423.3999999999979,-629.5999999999982,-612.5000000000015,-1665.4999999999977
90,906,-413.6999999999989,-598.8999999999997,-597.1000000000001,-1609.699999999999
100,946,-494.9000000000004,-693.4999999999974,-652.300000000005,-1840.7000000000028
110,1018,-467.1999999999994,-682.1999999999977,-668.3000000000047,-1817.7000000000019
120,799,-376.10000000000093,-514.6000000000038,-530.6999999999957,-1421.4000000000005
130,896,-424.300000000001,-596.9000000000011,-593.0999999999997,-1614.3000000000018
140,902,-427.7999999999992,-637.5999999999992,-601.2000000000008,-1666.5999999999995
150,871,-449.80000000000297,-619.9000000000038,-603.8999999999987,-1673.6000000000056
160,881,-430.6000000000013,-617.5999999999999,-587.3999999999993,-1635.6000000000004
170,893,-445.6000000000006,-617.1000000000004,-611.5000000000008,-1674.2000000000016
180,879,-398.4999999999976,-620.9999999999995,-590.2999999999998,-1609.799999999997
190,986,-533.5000000000008,-733.6999999999991,-725.4000000000091,-1992.600000000009
200,823,-370.6,-566.5000000000022,-546.8999999999965,-1483.9999999999986
210,905,-442.19999999999965,-673.8000000000035,-617.4999999999992,-1733.5000000000023
220,924,-413.2999999999982,-634.9999999999983,-615.6000000000013,-1663.8999999999978
230,902,-417.79999999999956,-589.2000000000012,-605.4000000000007,-1612.4000000000015
240,988,-437.7999999999981,-668.0999999999984,-648.0000000000036,-1753.9
250,916,-399.3999999999994,-614.4000000000005,-604.3000000000003,-1618.1000000000004
260,894,-400.4999999999996,-596.6000000000005,-590.6999999999994,-1587.7999999999995
