Episode,Steps,Agent0,Agent1,Agent2,Total
0,1608,-1294.4000000000049,-1535.0999999999747,-1276.2000000000405,-4105.70000000002
10,1999,-2059.799999999929,-2071.6999999999252,-1925.7999999999354,-6057.29999999979
20,1999,-2000.7999999999324,-2076.1999999999275,-2058.399999999925,-6135.399999999785
30,1999,-1834.6999999999537,-1910.0999999999374,-1641.8000000000204,-5386.599999999911
40,1999,-1729.599999999975,-1795.2999999999618,-1966.500000000029,-5491.399999999966
50,1466,-706.7999999999982,-1079.3999999999805,-1417.2000000000025,-3203.3999999999814
60,1064,-489.6999999999987,-682.6999999999982,-883.9000000000007,-2056.2999999999975
70,1233,-741.8000000000059,-973.4000000000075,-1090.1000000000047,-2805.3000000000184
80,915,-412.89999999999833,-599.6,-613.1999999999997,-1625.699999999998
90,952,-435.09999999999854,-649.499999999998,-629.5000000000022,-1714.0999999999985
100,946,-486.3000000000001,-697.5999999999976,-649.0000000000043,-1832.9000000000021
110,1030,-456.9999999999988,-685.3999999999963,-677.8000000000048,-1820.1999999999998
120,806,-370.30000000000075,-539.7000000000045,-536.4999999999959,-1446.5000000000011
130,888,-405.09999999999985,-597.8000000000005,-588.9999999999993,-1591.8999999999996
140,890,-412.69999999999885,-603.8000000000011,-609.6000000000024,-1626.1000000000024
150,871,-424.10000000000105,-618.6000000000038,-611.5000000000002,-1654.200000000005
160,869,-416.30000000000103,-591.9000000000005,-582.0999999999991,-1590.3000000000006
170,893,-425.49999999999926,-608.5000000000005,-634.2000000000031,-1668.200000000003
180,836,-389.29999999999905,-575.100000000002,-556.7999999999976,-1521.1999999999985
190,986,-519.9999999999995,-730.5999999999991,-749.4000000000112,-2000.0000000000098
200,945,-457.4000000000005,-662.6999999999997,-634.0000000000014,-1754.1000000000015
210,905,-434.799999999998,-653.5000000000043,-641.4000000000021,-1729.7000000000046
220,869,-391.19999999999885,-576.6000000000025,-576.4999999999987,-1544.3000000000002
230,897,-410.399999999999,-608.200000000003,-597.9999999999997,-1616.6000000000017
240,938,-411.9999999999987,-611.399999999999,-616.5000000000011,-1639.8999999999987
250,898,-387.2999999999997,-588.0000000000011,-590.4999999999994,-1565.8000000000002
260,906,-403.19999999999885,-604.2000000000012,-592.4999999999993,-1599.8999999999994
270,815,-370.99999999999915,-520.6000000000031,-537.699999999996,-1429.2999999999981
280,810,-357.7999999999982,-547.6000000000042,-539.5999999999964,-1444.9999999999986
290,790,-359.49999999999943,-527.6000000000032,-539.6999999999957,-1426.7999999999984
300,960,-455.6000000000001,-681.5000000000018,-665.1000000000073,-1802.2000000000094
310,830,-371.79999999999956,-534.7000000000039,-548.0999999999965,-1454.6
320,844,-367.79999999999944,-547.9000000000028,-560.5999999999968,-1476.2999999999993
330,1098,-567.100000000001,-833.599999999995,-848.6000000000109,-2249.300000000007
340,908,-459.90000000000197,-664.5000000000044,-633.0000000000019,-1757.4000000000083
350,955,-403.29999999999814,-592.9000000000015,-624.5000000000017,-1620.7000000000012
360,908,-392.09999999999684,-593.6999999999998,-596.1999999999999,-1581.9999999999966
370,848,-380.09999999999866,-522.3000000000026,-560.3999999999978,-1462.799999999999
380,765,-367.8999999999995,-529.800000000004,-511.89999999999446,-1409.599999999998
