Episode,Steps,Agent0,Agent1,Agent2,Total
0,910,-477.1000000000014,-686.9000000000034,-630.3000000000026,-1794.3000000000075
10,989,-451.3999999999997,-671.9999999999989,-658.6000000000038,-1782.0000000000023
20,1036,-470.19999999999993,-714.1999999999947,-696.5000000000072,-1880.900000000002
30,960,-430.599999999999,-656.4999999999985,-642.7000000000031,-1729.8000000000006
40,1019,-519.1000000000014,-758.1999999999989,-733.8000000000083,-2011.1000000000085
50,872,-400.29999999999893,-590.8000000000027,-578.0999999999984,-1569.2
60,893,-427.59999999999957,-632.9999999999992,-602.2000000000004,-1662.7999999999993
70,1232,-774.5000000000074,-1005.5000000000091,-1049.3000000000118,-2829.3000000000284
80,884,-398.1999999999989,-576.2000000000019,-586.2999999999995,-1560.7000000000003
90,972,-450.9000000000004,-664.6999999999969,-650.5000000000036,-1766.1000000000008
100,918,-472.59999999999917,-665.2000000000006,-634.1000000000032,-1771.9000000000028
110,1047,-472.4999999999984,-678.0999999999954,-691.6000000000059,-1842.1999999999998
120,943,-433.9000000000001,-642.4999999999984,-623.4000000000016,-1699.8000000000002
130,1104,-509.4999999999987,-754.3999999999934,-730.9000000000077,-1994.7999999999997
140,888,-413.69999999999925,-619.4000000000005,-610.7000000000025,-1643.8000000000025
150,907,-449.10000000000093,-647.7000000000004,-630.8000000000009,-1727.6000000000022
160,881,-431.2000000000014,-620.1000000000004,-588.1999999999994,-1639.5000000000011
170,893,-447.30000000000064,-619.9000000000008,-613.6000000000012,-1680.8000000000025
180,879,-399.8999999999978,-623.3999999999999,-592.2000000000003,-1615.499999999998
190,986,-525.4999999999995,-738.3999999999995,-741.7000000000108,-2005.60000000001
200,914,-418.59999999999945,-644.4000000000035,-620.9,-1683.9000000000028
210,905,-435.69999999999897,-678.2000000000032,-622.4,-1736.300000000002
220,858,-385.19999999999953,-579.9000000000017,-575.0999999999988,-1540.2
230,880,-410.9999999999997,-584.6000000000023,-581.0999999999989,-1576.7000000000007
240,936,-422.1999999999986,-631.0999999999995,-620.9000000000015,-1674.1999999999996
250,888,-386.8999999999992,-581.6000000000018,-586.2999999999989,-1554.8
260,924,-418.9999999999994,-605.6000000000012,-617.900000000002,-1642.5000000000027
270,836,-383.9000000000003,-558.0000000000026,-550.8999999999968,-1492.7999999999997
280,856,-405.6000000000003,-598.5000000000019,-569.099999999998,-1573.2000000000003
290,838,-382.8999999999995,-599.3000000000044,-568.2999999999984,-1550.5000000000023
300,968,-491.3000000000014,-662.9999999999997,-683.1000000000058,-1837.400000000007
310,852,-384.5,-552.7000000000023,-560.4999999999975,-1497.6999999999998
320,903,-398.899999999999,-598.4000000000005,-598.4,-1595.6999999999994
330,1098,-581.1000000000022,-835.5999999999957,-840.50000000001,-2257.200000000008
340,947,-526.9000000000035,-658.6999999999999,-662.800000000002,-1848.4000000000055
350,999,-442.29999999999757,-682.3999999999976,-664.2000000000046,-1788.8999999999999
360,894,-393.5999999999984,-588.9000000000007,-589.4999999999997,-1571.9999999999986
370,828,-375.8999999999991,-534.6000000000037,-549.0999999999965,-1459.5999999999992
380,800,-368.79999999999876,-561.000000000003,-559.4999999999966,-1489.2999999999984
390,825,-371.1,-562.200000000004,-555.999999999997,-1489.300000000001
400,944,-402.09999999999883,-605.4000000000007,-624.9000000000018,-1632.4000000000015
410,927,-407.3999999999991,-626.7000000000011,-614.8000000000011,-1648.9000000000012
420,953,-513.6000000000016,-712.5000000000076,-767.2000000000057,-1993.300000000015
