Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1211,-942.7000000000023,-1240.799999999991,-1215.9000000000015,-1119.399999999996,-1217.399999999997,-1252.3999999999933,-6988.599999999981
10,1085,-868.9999999999939,-1070.0000000000036,-1090.0000000000045,-984.9999999999899,-1056.500000000008,-1095.5000000000055,-6166.0000000000055
20,1174,-915.799999999996,-1170.099999999995,-1176.3000000000081,-1086.1999999999875,-1150.3,-1182.8000000000052,-6681.499999999993
30,727,-542.2000000000038,-655.7000000000002,-675.0000000000016,-624.7999999999947,-597.3999999999999,-691.8000000000045,-3786.900000000005
40,798,-642.6000000000009,-747.0000000000039,-758.700000000002,-689.299999999994,-690.1999999999974,-711.1999999999971,-4238.999999999996
50,626,-473.9000000000047,-554.1999999999965,-559.1999999999961,-527.6999999999948,-511.40000000000043,-555.5000000000024,-3181.899999999995
60,543,-402.7000000000021,-486.20000000000095,-494.0000000000013,-446.3999999999963,-412.8999999999988,-458.80000000000246,-2701.000000000002
70,677,-514.0000000000038,-610.999999999997,-637.8000000000011,-601.0000000000014,-586.8000000000048,-603.6000000000065,-3554.2000000000144
80,552,-391.50000000000165,-486.7999999999988,-487.00000000000045,-450.0999999999965,-405.6999999999973,-480.7000000000016,-2701.7999999999965
90,528,-366.8000000000027,-426.99999999999767,-463.0000000000008,-423.3999999999968,-369.79999999999836,-431.30000000000206,-2481.2999999999984
100,539,-385.8000000000011,-452.89999999999674,-468.99999999999784,-442.6999999999979,-401.5999999999993,-444.70000000000255,-2596.6999999999957
110,510,-351.4000000000027,-410.39999999999804,-425.69999999999743,-407.0999999999974,-367.5999999999986,-407.10000000000144,-2369.2999999999956
120,490,-337.30000000000143,-400.69999999999783,-409.6999999999979,-394.69999999999766,-368.6999999999992,-412.6000000000018,-2323.6999999999957
130,560,-392.9000000000034,-449.3999999999966,-470.29999999999615,-449.199999999996,-418.99999999999784,-466.80000000000194,-2647.5999999999917
140,492,-336.90000000000083,-407.09999999999917,-419.7999999999992,-399.2999999999981,-388.80000000000155,-407.3000000000027,-2359.2000000000016
150,463,-337.9000000000012,-379.2999999999981,-399.70000000000056,-384.30000000000047,-343.0000000000011,-383.90000000000197,-2228.1000000000035
160,533,-377.8000000000028,-434.7999999999968,-445.89999999999714,-431.09999999999695,-402.299999999998,-455.6000000000016,-2547.4999999999936
170,512,-364.2000000000018,-424.1999999999986,-451.90000000000214,-430.20000000000044,-395.100000000001,-428.5000000000042,-2494.100000000008
180,514,-372.20000000000186,-418.89999999999674,-433.99999999999824,-423.5999999999968,-388.09999999999786,-438.4000000000009,-2475.199999999992
190,578,-429.30000000000075,-495.8999999999993,-499.89999999999884,-476.6999999999967,-470.49999999999966,-491.20000000000323,-2863.499999999998
200,477,-330.2000000000016,-390.1999999999987,-400.5999999999984,-386.3999999999985,-359.4000000000017,-382.00000000000193,-2248.8000000000006
210,526,-383.90000000000197,-442.3999999999985,-444.4999999999981,-436.2999999999977,-422.3000000000018,-452.00000000000233,-2581.4
220,469,-323.2000000000015,-378.3999999999981,-390.8999999999985,-380.2999999999982,-341.8999999999996,-395.7000000000016,-2210.3999999999974
230,486,-331.40000000000157,-392.2999999999979,-397.2999999999981,-394.099999999998,-349.9000000000009,-388.0000000000015,-2252.9999999999977
240,521,-352.0000000000021,-414.3999999999974,-431.0999999999976,-414.299999999997,-368.79999999999876,-426.1000000000019,-2406.699999999995
250,524,-356.10000000000264,-422.2999999999975,-428.2999999999975,-424.39999999999685,-385.09999999999917,-431.8000000000024,-2447.999999999996
260,519,-352.0000000000012,-415.7999999999974,-422.19999999999743,-412.8999999999969,-375.29999999999865,-435.5000000000007,-2413.699999999992
270,462,-315.4000000000016,-373.2999999999983,-384.7999999999987,-370.3999999999981,-337.19999999999936,-381.10000000000116,-2162.199999999997
280,488,-328.6000000000002,-394.5999999999973,-408.3999999999992,-396.9999999999977,-370.5999999999998,-410.60000000000116,-2309.7999999999956
290,480,-340.70000000000124,-398.50000000000006,-401.99999999999807,-392.19999999999874,-357.90000000000083,-394.2000000000014,-2285.5
300,576,-400.60000000000184,-473.39999999999736,-491.69999999999857,-463.2999999999956,-450.79999999999905,-477.8000000000023,-2757.599999999995
310,473,-319.50000000000193,-382.89999999999804,-389.1999999999978,-376.09999999999786,-335.19999999999936,-370.8000000000026,-2173.6999999999975
320,440,-294.000000000001,-348.9999999999989,-359.6999999999996,-348.89999999999884,-300.8,-334.600000000003,-1987.0000000000014
330,582,-414.9000000000015,-482.09999999999735,-509.70000000000147,-479.5999999999969,-466.90000000000134,-500.40000000000543,-2853.600000000004
340,524,-371.000000000002,-426.2999999999973,-439.0999999999984,-435.79999999999905,-398.2000000000019,-450.5000000000049,-2520.9000000000037
350,532,-344.60000000000014,-418.6999999999972,-429.399999999996,-419.599999999997,-371.9999999999988,-425.80000000000155,-2410.099999999991
360,482,-331.5000000000003,-386.99999999999767,-402.99999999999676,-386.4999999999979,-350.7999999999989,-401.0000000000015,-2259.799999999993
370,419,-291.6000000000018,-339.99999999999903,-351.59999999999826,-339.09999999999883,-302.80000000000007,-332.90000000000134,-1957.9999999999995
380,462,-334.6000000000005,-393.00000000000114,-393.90000000000003,-386.9999999999999,-344.6999999999995,-399.00000000000125,-2252.200000000002
390,469,-328.10000000000167,-382.89999999999935,-382.2999999999994,-379.4999999999984,-338.39999999999935,-381.9000000000013,-2193.0999999999995
400,532,-353.8000000000017,-419.59999999999735,-447.19999999999726,-418.5999999999967,-379.2999999999989,-406.20000000000243,-2424.6999999999944
410,543,-373.1000000000015,-441.29999999999774,-458.9999999999987,-436.6999999999968,-422.89999999999975,-444.7000000000033,-2577.699999999998
420,517,-372.90000000000083,-450.6000000000015,-458.90000000000094,-435.09999999999854,-411.90000000000225,-443.80000000000325,-2573.2000000000075
430,432,-296.40000000000094,-349.29999999999876,-356.40000000000026,-353.00000000000034,-292.5000000000002,-339.80000000000115,-1987.4000000000017
440,471,-321.5000000000006,-385.8999999999989,-399.3999999999988,-391.9,-351.80000000000206,-400.50000000000256,-2251.000000000003
450,534,-404.90000000000265,-463.3999999999988,-475.4000000000002,-454.20000000000005,-423.90000000000015,-444.9000000000027,-2666.700000000005
460,432,-308.80000000000007,-373.6999999999999,-373.8999999999992,-358.1999999999983,-337.39999999999964,-361.200000000001,-2113.199999999998
470,529,-354.3000000000017,-425.9999999999983,-437.1999999999957,-420.7999999999969,-392.6999999999989,-419.600000000002,-2450.5999999999935
480,588,-427.8000000000005,-507.19999999999914,-517.5000000000005,-499.2999999999995,-487.50000000000057,-494.4000000000027,-2933.700000000003
490,486,-352.700000000001,-410.89999999999776,-429.6000000000011,-422.00000000000125,-384.1999999999998,-398.6000000000012,-2398.0000000000023
500,459,-300.7999999999995,-364.0999999999985,-365.19999999999794,-361.2999999999985,-310.20000000000005,-341.9000000000024,-2043.499999999997
510,403,-267.3999999999997,-328.899999999999,-331.49999999999875,-326.49999999999994,-270.6000000000007,-309.9000000000017,-1834.8
520,575,-417.4000000000016,-482.59999999999866,-501.2999999999978,-471.69999999999686,-465.2000000000048,-484.70000000000516,-2822.900000000005
530,491,-348.40000000000066,-403.8999999999973,-418.6999999999994,-403.6999999999988,-373.5999999999986,-405.7000000000024,-2353.9999999999973
540,562,-431.00000000000296,-478.89999999999895,-510.500000000003,-477.79999999999836,-456.5000000000016,-490.5000000000046,-2845.2000000000094
550,583,-420.8000000000013,-500.29999999999376,-523.8999999999968,-494.79999999999563,-465.299999999998,-489.90000000000316,-2894.9999999999886
560,411,-281.80000000000166,-331.69999999999897,-331.599999999999,-327.7999999999994,-290.2000000000011,-314.7000000000019,-1877.8000000000022
570,522,-362.7000000000008,-433.1999999999993,-459.90000000000174,-446.00000000000205,-406.5000000000023,-438.5000000000035,-2546.8000000000097
