Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2199.9999999999177,-2116.6999999999543,-2116.7999999999543,-2199.9999999999177,-2050.5999999999276,-2083.7999999999683,-12767.89999999964
10,1999,-2199.9999999999177,-2099.9999999999613,-2083.399999999968,-2199.9999999999177,-1901.1999999999357,-2067.199999999975,-12551.799999999675
20,1999,-2199.9999999999177,-2116.6999999999543,-2116.7999999999543,-2199.9999999999177,-2000.7999999999306,-2100.399999999961,-12734.699999999635
30,1999,-2139.799999999941,-2115.6999999999543,-2066.3999999999746,-2157.1999999999334,-1986.199999999937,-2048.299999999981,-12513.599999999722
40,1999,-2038.9999999999814,-2112.999999999954,-2066.8999999999746,-2061.5999999999694,-2012.4999999999416,-1986.4000000000058,-12279.399999999827
50,1999,-2050.7999999999815,-2100.0999999999613,-2116.5999999999544,-2133.4999999999472,-2000.7999999999477,-2050.599999999981,-12452.399999999774
60,1999,-2050.799999999981,-2150.0999999999403,-2083.399999999968,-2100.199999999961,-2067.1999999999393,-2000.7999999999997,-12452.499999999789
70,1999,-2100.5999999999613,-2133.2999999999474,-2149.9999999999404,-2116.7999999999543,-2050.8999999999633,-2116.9999999999545,-12668.59999999972
80,1999,-2002.0,-2117.1999999999543,-2116.7999999999543,-2067.499999999975,-2084.2999999999506,-2050.5999999999813,-12438.399999999816
90,1999,-2015.5999999999613,-2050.899999999981,-2059.6999999999753,-2137.299999999941,-1828.2999999999483,-2039.4999999999814,-12131.299999999788
100,1999,-2048.7999999999583,-2069.7999999999743,-2144.6999999999402,-2157.5999999999335,-1824.1999999999487,-2108.2999999999547,-12353.39999999971
110,1999,-2067.6999999999466,-2047.9999999999814,-2074.0999999999685,-2154.8999999999337,-1793.9999999999443,-2025.5999999999879,-12164.299999999761
120,1999,-2097.899999999928,-2031.2999999999877,-2028.6999999999878,-2185.7999999999192,-1715.1999999999407,-2024.799999999988,-12083.699999999752
130,1999,-2110.4999999999254,-2027.8999999999878,-2030.4999999999875,-2188.9999999999186,-1706.2999999999415,-2030.4999999999875,-12094.699999999748
140,1999,-2020.4999999999309,-2027.3999999999878,-2060.099999999976,-2173.7999999999197,-1727.0999999999399,-2032.0999999999888,-12040.999999999744
150,1999,-1998.2999999999315,-2008.4999999999948,-2017.0999999999954,-2157.499999999921,-1688.2999999999397,-2013.499999999995,-11883.199999999777
160,1999,-2033.8999999999305,-2028.9999999999882,-2030.2999999999881,-2173.19999999992,-1727.39999999994,-2026.0999999999879,-12019.899999999754
170,1999,-2063.999999999929,-2014.599999999994,-2012.599999999994,-2159.49999999992,-1678.3999999999405,-2005.7999999999943,-11934.89999999977
180,1999,-2020.9999999999318,-2032.3999999999885,-2044.6999999999819,-2165.79999999992,-1746.699999999938,-2023.4999999999882,-12034.099999999751
190,1999,-1853.799999999936,-2024.3999999999921,-2022.5999999999754,-2108.1999999999207,-1680.5999999999412,-1984.299999999987,-11673.899999999752
200,778,-560.2000000000015,-740.4000000000043,-758.800000000004,-681.3999999999971,-571.0999999999947,-730.5000000000036,-4042.400000000005
210,734,-541.800000000002,-731.1000000000062,-717.700000000004,-641.7999999999932,-543.8999999999961,-697.3000000000009,-3873.600000000002
