Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2043.1999999999302,-2073.9999999999222,-2084.6999999999225,-2010.099999999919,-1936.1999999999823,-2068.6999999999284,-12216.899999999605
10,618,-458.3000000000034,-511.7999999999976,-532.0999999999958,-497.39999999999503,-460.09999999999883,-490.40000000000396,-2950.099999999995
20,722,-579.5000000000023,-622.2999999999964,-638.499999999998,-599.2999999999932,-611.1000000000024,-636.7000000000031,-3687.3999999999955
30,626,-465.00000000000324,-516.4999999999955,-531.499999999998,-504.9999999999947,-477.69999999999646,-525.2000000000016,-3020.8999999999896
40,1999,-2021.1999999999434,-2054.699999999925,-2091.3999999999255,-2012.4999999999186,-1918.2999999999897,-2074.199999999929,-12172.299999999632
50,557,-412.5000000000029,-458.799999999997,-474.29999999999814,-455.89999999999685,-418.9999999999983,-459.6000000000024,-2680.099999999996
60,472,-340.0000000000015,-386.19999999999817,-412.1000000000014,-388.39999999999856,-368.2000000000003,-381.90000000000236,-2276.800000000002
70,677,-527.6000000000028,-603.1000000000003,-606.4999999999995,-616.8000000000045,-601.9000000000053,-611.7000000000062,-3567.6000000000186
80,501,-346.9000000000013,-403.3999999999973,-422.9999999999976,-404.0999999999974,-390.39999999999793,-426.8000000000011,-2394.5999999999926
90,531,-375.2000000000035,-430.9999999999964,-446.39999999999714,-427.2999999999967,-399.69999999999754,-440.700000000002,-2520.2999999999934
100,545,-389.3000000000017,-456.1999999999979,-463.3999999999997,-448.7999999999967,-433.5999999999992,-470.50000000000125,-2661.7999999999965
110,504,-333.7000000000013,-397.2999999999974,-426.1999999999982,-396.69999999999726,-354.39999999999867,-386.10000000000235,-2294.399999999995
120,456,-313.9000000000019,-374.89999999999895,-382.8999999999989,-367.5999999999985,-336.5,-382.00000000000153,-2157.7999999999997
130,514,-352.6000000000011,-412.69999999999743,-418.0999999999983,-410.1999999999969,-378.39999999999964,-415.20000000000243,-2387.1999999999957
140,495,-345.70000000000283,-401.69999999999783,-409.89999999999884,-399.2999999999977,-368.2999999999998,-416.0000000000022,-2340.899999999999
150,475,-349.80000000000155,-388.99999999999847,-410.09999999999997,-408.5000000000026,-369.0000000000004,-393.40000000000174,-2319.8000000000047
160,520,-367.5000000000026,-421.99999999999756,-439.49999999999704,-422.89999999999765,-392.79999999999905,-438.10000000000116,-2482.799999999995
170,520,-367.30000000000143,-427.99999999999824,-445.69999999999914,-422.19999999999715,-403.20000000000124,-451.600000000002,-2517.9999999999995
