Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2166.799999999933,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2150.0999999999403,-2166.799999999933,-13083.69999999956
10,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2100.299999999961,-2183.399999999925,-13083.699999999557
20,578,-400.90000000000254,-468.0999999999967,-492.19999999999885,-468.6999999999965,-459.1999999999998,-482.20000000000215,-2771.2999999999965
30,506,-348.6000000000019,-405.6999999999974,-423.699999999998,-406.8999999999973,-383.8999999999995,-419.6000000000019,-2388.399999999996
40,582,-418.10000000000235,-485.2999999999959,-509.39999999999907,-487.6999999999983,-473.20000000000016,-505.40000000000293,-2879.0999999999985
50,495,-340.2000000000012,-405.79999999999905,-414.99999999999784,-401.09999999999764,-383.1999999999988,-414.60000000000133,-2359.899999999996
60,503,-357.40000000000134,-416.59999999999854,-435.8999999999995,-410.29999999999745,-410.1000000000029,-417.8000000000019,-2448.1000000000017
70,677,-536.7000000000021,-599.8999999999995,-604.2999999999994,-610.7000000000016,-597.8000000000053,-621.5000000000058,-3570.9000000000137
80,520,-361.6000000000017,-420.59999999999684,-449.79999999999944,-421.69999999999715,-405.0999999999974,-441.8000000000014,-2500.599999999994
90,493,-334.3000000000013,-393.89999999999776,-420.0999999999997,-392.1999999999976,-351.8999999999994,-390.3000000000019,-2282.6999999999975
100,513,-379.10000000000076,-435.8999999999963,-442.6999999999986,-425.29999999999836,-405.7,-425.8000000000021,-2514.499999999996
110,551,-366.20000000000084,-438.19999999999675,-471.1999999999981,-434.39999999999634,-396.4999999999986,-441.60000000000156,-2548.0999999999926
120,472,-330.80000000000297,-388.399999999999,-395.8999999999997,-383.19999999999834,-345.90000000000106,-397.3000000000017,-2241.5000000000027
130,505,-350.9000000000016,-405.7999999999976,-421.49999999999864,-404.79999999999757,-372.5999999999992,-404.70000000000255,-2360.2999999999975
140,499,-351.80000000000166,-410.9999999999977,-424.6999999999978,-404.4999999999975,-391.50000000000045,-406.8000000000024,-2390.2999999999975
150,501,-369.6000000000021,-410.4999999999976,-441.1999999999998,-415.3999999999989,-371.79999999999967,-416.9000000000022,-2425.4000000000005
160,514,-363.60000000000235,-420.2999999999981,-441.29999999999836,-419.1999999999977,-392.1999999999988,-438.00000000000085,-2474.5999999999963
170,538,-389.60000000000275,-444.59999999999803,-454.89999999999657,-446.7999999999992,-416.6999999999993,-448.4000000000025,-2600.999999999998
