Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,644,-480.0000000000036,-570.0999999999985,-654.3000000000079,-538.8999999999944,-549.1000000000008,-594.1000000000047,-3386.50000000001
10,703,-508.900000000004,-607.5999999999998,-694.6000000000092,-578.3999999999933,-570.8000000000012,-649.9000000000057,-3610.200000000013
20,727,-551.2000000000035,-613.5999999999957,-727.5000000000074,-600.5999999999926,-621.400000000004,-646.9000000000024,-3761.2000000000053
30,702,-532.3000000000047,-601.4999999999969,-709.3000000000093,-581.4999999999928,-572.7000000000005,-657.6000000000034,-3654.9000000000074
40,694,-526.0000000000047,-604.299999999996,-695.3000000000079,-574.4999999999932,-585.7000000000005,-618.6000000000008,-3604.400000000003
50,607,-480.10000000000514,-516.3999999999972,-603.400000000007,-504.1999999999951,-509.20000000000283,-536.2000000000033,-3149.500000000011
60,734,-530.5000000000033,-628.699999999994,-751.50000000001,-611.8999999999924,-608.9000000000035,-751.50000000001,-3883.0000000000127
70,721,-549.8000000000019,-662.8000000000023,-728.6000000000074,-632.1999999999992,-586.0000000000014,-635.9000000000043,-3795.3000000000166
80,517,-356.60000000000156,-425.5999999999968,-437.9999999999984,-416.3999999999969,-386.99999999999824,-415.800000000002,-2439.3999999999937
90,500,-339.70000000000084,-408.49999999999676,-410.6999999999964,-400.8999999999974,-384.2999999999987,-423.20000000000164,-2367.2999999999915
100,549,-405.1000000000027,-460.9999999999972,-483.69999999999817,-450.1999999999963,-420.5999999999982,-461.8000000000024,-2682.399999999995
110,537,-364.5000000000027,-424.5999999999969,-439.8999999999971,-424.19999999999686,-381.59999999999894,-432.00000000000216,-2466.7999999999947
120,456,-315.70000000000175,-382.09999999999934,-384.2999999999991,-370.2999999999986,-350.5000000000004,-382.90000000000134,-2185.8000000000006
130,484,-331.20000000000175,-389.4999999999979,-406.09999999999866,-389.899999999998,-354.1000000000003,-380.80000000000314,-2251.6
140,490,-336.2000000000008,-402.4999999999989,-400.6999999999977,-400.4999999999975,-375.10000000000144,-405.2000000000024,-2320.199999999999
150,499,-362.50000000000273,-412.5999999999989,-434.20000000000067,-405.5999999999979,-382.80000000000075,-422.30000000000297,-2420.0000000000036
160,497,-350.00000000000176,-406.99999999999807,-419.5999999999983,-405.19999999999817,-377.9999999999992,-425.8000000000013,-2385.5999999999967
170,512,-369.0000000000023,-422.09999999999815,-447.600000000001,-420.29999999999814,-410.6999999999997,-438.0000000000027,-2507.700000000002
180,509,-354.10000000000093,-423.59999999999684,-433.2999999999978,-416.79999999999666,-405.59999999999735,-422.80000000000166,-2456.199999999991
190,558,-410.00000000000034,-482.69999999999834,-486.1000000000002,-470.89999999999924,-467.2999999999998,-476.3000000000038,-2793.3000000000015
200,470,-331.5000000000015,-383.2999999999987,-395.09999999999985,-383.29999999999916,-350.7000000000011,-374.300000000002,-2218.2000000000025
210,501,-381.60000000000224,-424.9999999999999,-429.6000000000002,-420.59999999999764,-396.2000000000014,-407.5000000000025,-2460.5000000000036
220,537,-368.700000000002,-442.39999999999674,-441.99999999999574,-431.19999999999663,-410.7999999999979,-458.50000000000125,-2553.5999999999904
230,492,-342.00000000000216,-416.5000000000014,-411.8999999999967,-397.49999999999744,-382.4999999999997,-411.3000000000009,-2361.6999999999985
240,501,-334.70000000000135,-401.9999999999986,-406.3999999999973,-396.7999999999974,-359.39999999999935,-409.6000000000009,-2308.899999999995
250,486,-327.40000000000134,-389.4999999999986,-401.69999999999686,-392.0999999999978,-349.90000000000026,-388.60000000000235,-2249.199999999997
260,510,-351.4000000000025,-409.0999999999971,-413.6999999999986,-407.0999999999975,-365.69999999999817,-421.2000000000018,-2368.1999999999957
270,464,-322.70000000000226,-377.6999999999978,-386.4999999999982,-374.6999999999983,-341.2999999999991,-373.8000000000014,-2176.699999999997
280,492,-340.90000000000134,-407.4999999999978,-416.1999999999989,-395.89999999999753,-370.69999999999925,-404.9000000000019,-2336.0999999999967
290,488,-336.9000000000006,-404.09999999999894,-413.299999999997,-404.6999999999995,-388.7000000000019,-408.20000000000147,-2355.899999999999
300,578,-412.500000000003,-481.699999999998,-503.99999999999784,-474.699999999996,-456.4999999999992,-491.40000000000197,-2820.799999999996
310,459,-319.2000000000018,-368.59999999999854,-384.5999999999984,-371.79999999999836,-327.4000000000004,-373.8000000000021,-2145.3999999999996
320,458,-314.00000000000273,-367.49999999999847,-386.69999999999885,-365.4999999999983,-331.49999999999994,-359.90000000000174,-2125.1000000000004
330,626,-454.20000000000203,-523.2999999999969,-553.4999999999994,-529.2999999999989,-510.5000000000007,-543.0000000000036,-3113.800000000001
340,484,-339.2000000000008,-404.50000000000017,-418.50000000000017,-402.4999999999988,-379.50000000000006,-412.50000000000193,-2356.700000000002
350,542,-362.60000000000224,-428.29999999999694,-445.19999999999595,-429.2999999999963,-396.49999999999784,-425.70000000000226,-2487.5999999999913
360,496,-336.4000000000003,-396.4999999999975,-411.49999999999784,-396.29999999999734,-368.6999999999983,-406.6000000000024,-2315.9999999999936
370,459,-322.3000000000027,-374.599999999999,-388.49999999999824,-369.9999999999982,-342.19999999999965,-370.90000000000157,-2168.499999999999
380,475,-358.4000000000023,-407.6000000000005,-412.2000000000001,-391.3999999999981,-381.80000000000183,-414.000000000002,-2365.4000000000046
390,509,-347.00000000000074,-412.9999999999982,-431.0999999999972,-410.99999999999727,-387.99999999999943,-418.1000000000021,-2408.199999999995
400,553,-367.40000000000146,-434.59999999999644,-451.09999999999843,-437.3999999999963,-399.5999999999983,-447.10000000000264,-2537.1999999999935
410,515,-361.5000000000028,-415.3999999999971,-448.60000000000156,-415.9999999999971,-389.7999999999996,-438.50000000000165,-2469.7999999999997
420,539,-401.20000000000283,-454.9999999999987,-480.2000000000015,-460.39999999999935,-445.80000000000166,-473.30000000000297,-2715.900000000007
430,435,-305.700000000001,-353.5999999999983,-370.9999999999992,-350.7999999999988,-317.6000000000007,-337.5000000000021,-2036.2
440,487,-339.3000000000017,-400.59999999999803,-407.9999999999969,-403.5999999999992,-369.6000000000005,-426.300000000001,-2347.3999999999974
450,510,-386.50000000000256,-436.89999999999947,-440.89999999999696,-438.6999999999992,-409.9000000000006,-442.200000000002,-2555.100000000001
460,465,-334.3000000000011,-392.19999999999743,-401.9999999999991,-386.399999999998,-371.99999999999864,-389.4000000000013,-2276.2999999999956
