Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2199.9999999999177,-2183.399999999925,-2166.6999999999325,-2199.9999999999177,-2150.1999999999234,-2199.9999999999177,-13100.299999999535
10,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-13199.999999999507
20,1999,-2199.9999999999177,-2183.399999999925,-2183.399999999925,-2199.9999999999177,-2150.1999999999234,-2199.9999999999177,-13116.999999999529
30,730,-535.0000000000017,-617.4999999999949,-625.3999999999929,-692.6000000000041,-612.599999999998,-618.5999999999983,-3701.69999999999
40,607,-437.8000000000024,-503.8999999999969,-511.1999999999966,-548.8000000000015,-468.0999999999986,-500.9000000000031,-2970.6999999999994
50,510,-361.10000000000133,-417.19999999999783,-426.29999999999677,-436.59999999999656,-372.59999999999894,-415.5000000000019,-2429.2999999999934
60,470,-333.30000000000115,-385.4999999999985,-399.09999999999866,-389.7999999999991,-362.10000000000116,-389.40000000000254,-2259.2000000000007
70,677,-513.3000000000037,-590.7999999999965,-624.0000000000017,-613.6000000000028,-603.0000000000072,-616.8000000000058,-3561.5000000000177
80,502,-342.3000000000008,-405.2999999999971,-408.79999999999706,-409.79999999999717,-367.79999999999853,-438.9000000000006,-2372.8999999999915
90,479,-327.10000000000065,-383.0999999999977,-398.79999999999893,-386.79999999999797,-343.89999999999907,-401.60000000000156,-2241.299999999996
100,554,-397.40000000000083,-454.4999999999967,-461.9999999999955,-472.19999999999834,-419.99999999999795,-467.10000000000264,-2673.199999999992
110,538,-364.2000000000033,-428.3999999999967,-441.99999999999886,-428.4999999999967,-390.39999999999793,-450.20000000000124,-2503.6999999999944
120,427,-304.7000000000017,-346.39999999999895,-353.99999999999864,-346.4999999999991,-307.60000000000144,-351.9000000000016,-2011.1000000000015
130,579,-398.4000000000023,-463.099999999996,-469.5999999999969,-461.599999999996,-419.8999999999975,-477.0000000000021,-2689.599999999991
140,483,-331.10000000000105,-401.40000000000015,-409.0999999999998,-398.4999999999975,-364.3000000000004,-386.6000000000029,-2291.000000000002
150,510,-368.0000000000029,-418.3999999999976,-442.0000000000002,-419.99999999999824,-390.1999999999997,-439.8000000000008,-2478.399999999999
160,534,-383.3000000000024,-437.4999999999981,-448.1999999999991,-432.89999999999657,-389.9999999999995,-463.2000000000009,-2555.0999999999963
170,521,-371.3000000000007,-429.1999999999982,-451.5000000000007,-429.59999999999854,-393.1000000000004,-440.0000000000027,-2514.700000000001
180,489,-328.80000000000024,-402.99999999999795,-403.7999999999981,-399.4999999999983,-375.49999999999835,-404.3000000000017,-2314.8999999999946
190,544,-389.0000000000004,-468.499999999999,-484.8000000000013,-465.0000000000005,-429.4000000000015,-457.80000000000325,-2694.500000000006
200,486,-342.1000000000009,-397.09999999999917,-418.4000000000011,-394.0999999999984,-358.4,-379.80000000000274,-2289.9000000000024
210,520,-377.60000000000207,-444.3999999999978,-453.5000000000016,-428.0999999999971,-413.6,-428.10000000000406,-2545.3000000000025
220,479,-329.10000000000184,-387.99999999999835,-398.1999999999997,-386.0999999999977,-357.29999999999944,-399.9000000000015,-2258.5999999999985
230,455,-313.9000000000018,-366.5999999999987,-377.79999999999944,-367.5999999999987,-326.1999999999994,-363.7000000000014,-2115.7999999999993
240,474,-316.70000000000033,-376.29999999999825,-390.0999999999988,-375.699999999998,-333.0999999999996,-370.40000000000174,-2162.299999999997
250,497,-327.6000000000002,-394.299999999998,-407.69999999999806,-399.7999999999978,-355.8999999999998,-386.10000000000224,-2271.3999999999965
260,530,-363.5000000000026,-426.39999999999714,-449.5999999999986,-424.0999999999971,-390.7999999999981,-410.2000000000031,-2464.5999999999967
270,473,-333.300000000003,-390.99999999999744,-400.1999999999997,-384.2999999999982,-352.9999999999984,-385.60000000000196,-2247.3999999999987
280,497,-342.3000000000006,-406.5999999999976,-413.699999999999,-403.2999999999983,-367.0000000000003,-400.7000000000019,-2333.5999999999976
290,488,-359.4000000000022,-402.59999999999724,-422.8999999999992,-404.89999999999947,-367.1999999999996,-405.5000000000031,-2362.500000000001
300,537,-372.0000000000019,-438.29999999999785,-448.4999999999983,-436.5999999999972,-418.2,-437.4000000000026,-2550.9999999999973
310,453,-307.60000000000167,-362.1999999999988,-374.8999999999974,-361.2999999999986,-315.7000000000015,-346.0000000000021,-2067.7000000000003
320,446,-296.80000000000024,-357.29999999999853,-361.2999999999986,-356.3999999999987,-320.8000000000005,-363.2000000000013,-2055.799999999998
330,648,-475.3000000000032,-544.4999999999976,-582.0000000000015,-545.6999999999977,-536.8000000000013,-552.4000000000028,-3236.700000000004
340,528,-396.3000000000027,-433.9999999999979,-457.50000000000085,-436.19999999999817,-410.400000000001,-435.800000000002,-2570.2000000000025
350,542,-350.50000000000136,-423.7999999999968,-443.1999999999982,-422.9999999999966,-382.3999999999985,-404.30000000000314,-2427.1999999999944
360,475,-323.60000000000105,-380.899999999998,-393.9999999999966,-381.2999999999979,-341.99999999999943,-369.20000000000266,-2190.9999999999955
370,430,-285.7999999999999,-346.99999999999926,-349.8999999999992,-340.89999999999895,-289.9000000000001,-326.30000000000194,-1939.7999999999993
380,466,-337.10000000000076,-392.6000000000001,-409.1000000000005,-383.9999999999988,-368.40000000000265,-389.30000000000246,-2280.5000000000055
390,474,-329.10000000000116,-381.99999999999807,-404.80000000000047,-380.69999999999794,-352.29999999999916,-380.1000000000018,-2228.9999999999986
400,537,-351.10000000000133,-421.39999999999674,-440.9999999999973,-422.4999999999967,-370.09999999999883,-426.60000000000286,-2432.699999999994
410,486,-331.3000000000008,-395.69999999999897,-400.29999999999814,-390.4999999999982,-359.8999999999995,-387.30000000000314,-2264.999999999999
420,517,-378.40000000000117,-443.20000000000124,-450.0999999999995,-435.69999999999965,-413.20000000000374,-453.3000000000025,-2573.900000000008
430,440,-305.60000000000105,-354.2999999999986,-361.099999999999,-353.19999999999885,-309.2000000000003,-353.0000000000013,-2036.3999999999992
440,447,-314.0000000000009,-362.3999999999985,-372.2000000000001,-359.69999999999845,-330.19999999999953,-368.10000000000207,-2106.5999999999995
450,498,-369.90000000000344,-417.8999999999973,-431.99999999999824,-425.20000000000067,-409.9000000000033,-422.9000000000025,-2477.8000000000056
460,433,-314.7000000000011,-372.8999999999989,-364.59999999999775,-358.49999999999926,-337.89999999999867,-364.900000000001,-2113.499999999997
470,537,-363.30000000000257,-427.5999999999969,-451.49999999999875,-428.99999999999727,-397.49999999999875,-413.5000000000025,-2482.399999999997
480,556,-394.0000000000007,-470.2999999999975,-477.59999999999843,-479.29999999999967,-461.80000000000143,-476.2000000000026,-2759.2000000000003
490,518,-394.80000000000217,-430.2999999999977,-454.69999999999925,-438.1999999999983,-395.90000000000026,-440.1000000000011,-2553.999999999999
500,442,-295.19999999999993,-351.8999999999989,-361.3999999999982,-350.1999999999987,-302.00000000000017,-334.8000000000024,-1995.4999999999984
510,403,-279.10000000000144,-327.69999999999965,-335.60000000000065,-326.6999999999999,-278.7000000000003,-321.2000000000012,-1869.000000000003
520,575,-400.40000000000134,-479.89999999999867,-509.5000000000031,-483.1999999999995,-461.90000000000305,-481.0000000000049,-2815.900000000011
530,509,-351.6000000000005,-417.59999999999667,-422.5000000000001,-413.3999999999978,-385.6999999999983,-431.50000000000153,-2422.2999999999947
540,630,-511.10000000000525,-546.099999999998,-570.4999999999998,-524.1999999999952,-535.9000000000042,-561.7000000000031,-3249.5000000000055
550,584,-442.100000000002,-499.79999999999393,-513.6999999999986,-488.6999999999957,-480.5999999999965,-495.10000000000275,-2919.9999999999895
560,447,-311.4000000000016,-363.09999999999854,-362.39999999999816,-358.5999999999985,-306.0,-363.7000000000012,-2065.199999999998
570,551,-394.9000000000014,-462.29999999999916,-475.7999999999986,-467.9000000000007,-420.30000000000274,-469.000000000004,-2690.2000000000066
580,469,-320.20000000000135,-377.699999999998,-390.4999999999984,-374.69999999999806,-340.4999999999993,-378.40000000000134,-2181.9999999999964
590,486,-359.90000000000117,-413.49999999999795,-413.2999999999991,-406.79999999999774,-387.59999999999945,-411.600000000002,-2392.6999999999975
600,509,-346.0000000000013,-407.79999999999825,-429.69999999999794,-405.39999999999765,-363.4000000000002,-389.60000000000326,-2341.8999999999983
610,523,-376.20000000000164,-442.0999999999998,-439.69999999999993,-428.899999999997,-416.20000000000044,-469.50000000000176,-2572.6000000000004
620,535,-381.80000000000183,-449.59999999999883,-468.19999999999993,-437.59999999999707,-416.8000000000009,-440.7000000000024,-2594.700000000001
630,535,-402.2000000000018,-478.100000000002,-473.1000000000014,-457.49999999999994,-451.50000000000125,-467.3000000000031,-2729.7000000000094
640,465,-311.3000000000015,-376.8999999999984,-380.599999999999,-372.19999999999817,-344.10000000000167,-379.6000000000011,-2164.7
650,530,-381.60000000000105,-441.6999999999983,-475.5000000000035,-448.2000000000006,-423.6000000000014,-439.4000000000047,-2610.0000000000095
660,477,-334.80000000000297,-388.6999999999984,-395.2999999999984,-385.9999999999976,-352.8999999999987,-401.5000000000011,-2259.199999999997
670,532,-365.20000000000016,-439.0999999999969,-451.09999999999894,-429.59999999999667,-402.9000000000002,-443.1000000000037,-2530.9999999999964
680,375,-259.39999999999975,-300.5000000000002,-303.30000000000115,-299.20000000000016,-246.7000000000004,-277.500000000002,-1686.6000000000038
690,453,-309.7000000000007,-364.999999999999,-375.99999999999875,-362.2999999999989,-320.1000000000005,-343.60000000000224,-2076.7
700,457,-307.4000000000008,-376.19999999999885,-371.2999999999982,-365.0999999999984,-327.5000000000002,-371.8000000000009,-2119.2999999999975
710,484,-350.20000000000203,-407.8999999999988,-407.8000000000003,-403.799999999998,-376.3000000000013,-424.90000000000117,-2370.9000000000015
720,527,-398.00000000000176,-449.0999999999989,-463.59999999999854,-442.6999999999955,-413.1000000000008,-437.0000000000028,-2603.499999999998
