Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2133.599999999947,-2199.9999999999177,-2133.4999999999472,-2100.299999999961,-2000.7999999999652,-2067.199999999975,-12635.399999999712
10,1999,-2166.799999999933,-2166.599999999933,-2116.7999999999543,-2150.0999999999403,-2083.7999999999506,-2100.3999999999614,-12784.499999999673
20,1999,-2100.3999999999614,-2166.599999999933,-2133.4999999999472,-2116.899999999954,-1967.5999999999608,-2100.3999999999614,-12585.399999999718
30,554,-386.9000000000024,-447.4999999999964,-464.19999999999715,-445.19999999999595,-430.7999999999981,-475.40000000000117,-2649.999999999991
40,582,-418.50000000000233,-484.99999999999585,-509.199999999999,-487.6999999999983,-470.70000000000016,-505.30000000000297,-2876.3999999999983
50,509,-352.300000000002,-416.79999999999876,-424.99999999999756,-412.29999999999734,-400.9999999999995,-422.4000000000015,-2429.7999999999965
60,465,-331.0000000000009,-384.19999999999874,-398.0999999999999,-381.0999999999986,-361.50000000000017,-374.3000000000021,-2230.2000000000003
70,677,-536.6000000000021,-599.8999999999995,-603.6999999999994,-610.5000000000017,-595.8000000000052,-621.2000000000056,-3567.7000000000135
80,474,-332.00000000000233,-390.1999999999973,-413.29999999999916,-383.7999999999978,-364.2999999999987,-398.8000000000013,-2282.399999999997
90,496,-331.3000000000008,-393.79999999999797,-419.399999999999,-391.89999999999736,-348.0,-379.6000000000023,-2263.9999999999973
100,513,-379.00000000000074,-435.8999999999963,-442.7999999999987,-425.2999999999983,-405.09999999999997,-425.9000000000021,-2513.999999999996
110,512,-357.3000000000031,-407.89999999999725,-435.69999999999783,-410.199999999997,-373.49999999999824,-417.6000000000011,-2402.1999999999944
120,488,-340.8000000000027,-415.99999999999966,-420.59999999999866,-395.9999999999978,-384.1000000000007,-405.20000000000226,-2362.7000000000016
130,473,-325.5000000000024,-380.3999999999981,-403.99999999999955,-380.29999999999836,-343.79999999999933,-370.300000000003,-2204.3000000000006
140,495,-350.4000000000027,-402.79999999999774,-415.299999999998,-402.4999999999978,-372.10000000000025,-410.8000000000024,-2353.899999999999
150,525,-380.400000000003,-428.8999999999973,-457.4000000000008,-429.69999999999806,-401.60000000000053,-444.4000000000029,-2542.4000000000024
160,544,-378.1000000000024,-443.0999999999965,-470.9999999999998,-436.9999999999966,-416.3999999999996,-447.10000000000247,-2592.6999999999975
170,517,-357.30000000000047,-425.09999999999803,-439.9999999999973,-435.10000000000076,-392.60000000000014,-449.6000000000038,-2499.7000000000007
180,523,-368.00000000000205,-435.6999999999965,-452.6999999999976,-429.099999999997,-420.59999999999746,-448.4000000000019,-2554.4999999999927
190,594,-430.8000000000008,-506.1999999999979,-517.1999999999998,-490.2999999999961,-480.2999999999984,-518.300000000004,-2943.0999999999967
200,520,-366.10000000000196,-422.2999999999977,-447.7000000000004,-416.19999999999715,-391.99999999999903,-399.9000000000032,-2444.1999999999994
210,516,-387.0000000000019,-429.0999999999986,-452.1999999999993,-428.0999999999982,-415.00000000000034,-432.100000000003,-2543.5000000000014
220,526,-359.60000000000156,-425.29999999999734,-444.2999999999967,-422.5999999999968,-407.7999999999981,-423.4000000000018,-2482.9999999999923
230,477,-333.300000000002,-392.99999999999875,-407.2999999999986,-385.39999999999793,-364.30000000000155,-395.0000000000009,-2278.2999999999997
240,491,-339.70000000000226,-391.29999999999774,-411.39999999999776,-392.09999999999775,-355.2999999999994,-391.50000000000165,-2281.2999999999965
250,537,-366.6000000000022,-431.4999999999971,-450.2999999999987,-429.2999999999966,-405.2999999999984,-446.9000000000022,-2529.899999999995
260,520,-357.4000000000027,-423.6999999999978,-437.399999999999,-417.79999999999694,-391.19999999999845,-428.1000000000025,-2455.5999999999976
270,435,-302.40000000000094,-355.899999999999,-366.09999999999883,-350.7999999999987,-317.59999999999917,-362.7000000000014,-2055.499999999998
280,515,-355.80000000000075,-419.5999999999972,-446.09999999999866,-417.79999999999734,-395.9999999999991,-423.3000000000023,-2458.5999999999954
290,495,-341.50000000000085,-413.69999999999914,-419.2999999999986,-404.89999999999816,-403.9000000000007,-416.20000000000215,-2399.5
300,571,-407.50000000000165,-464.59999999999684,-493.2999999999986,-459.7999999999959,-450.9999999999988,-470.6000000000029,-2746.7999999999947
310,486,-335.10000000000167,-395.5999999999979,-399.29999999999734,-389.9999999999978,-362.79999999999905,-402.50000000000165,-2285.299999999995
320,496,-337.90000000000134,-401.1999999999977,-413.7999999999994,-397.19999999999766,-374.2999999999991,-400.2000000000024,-2324.599999999997
330,590,-421.80000000000206,-485.3999999999968,-528.3000000000031,-486.29999999999717,-481.2000000000013,-504.2000000000037,-2907.2000000000044
340,521,-364.10000000000184,-442.4999999999987,-444.099999999998,-428.7999999999979,-416.60000000000224,-443.9000000000018,-2540.0000000000005
350,577,-380.2000000000012,-455.2999999999962,-481.0999999999953,-455.49999999999596,-428.49999999999847,-460.9000000000026,-2661.49999999999
360,525,-358.00000000000057,-421.19999999999726,-438.59999999999684,-418.8999999999968,-386.2999999999984,-422.4000000000023,-2445.3999999999924
370,452,-312.80000000000166,-385.0000000000004,-382.0999999999971,-367.49999999999835,-346.5,-368.3000000000015,-2162.199999999999
380,429,-311.90000000000083,-359.40000000000026,-371.4999999999988,-352.5999999999992,-317.4000000000004,-350.00000000000153,-2062.800000000001
390,477,-322.80000000000047,-384.5999999999985,-404.30000000000007,-383.399999999998,-346.2999999999996,-376.6000000000026,-2217.999999999999
400,508,-334.0000000000009,-399.09999999999735,-419.5999999999973,-400.89999999999725,-357.8999999999994,-401.60000000000275,-2313.0999999999954
