Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,492,-349.5000000000008,-417.4999999999986,-429.7000000000005,-418.3000000000009,-405.90000000000185,-401.4000000000025,-2422.300000000005
10,519,-361.9000000000031,-415.19999999999726,-430.89999999999776,-415.39999999999725,-380.39999999999867,-426.10000000000224,-2429.8999999999965
20,523,-352.1000000000027,-419.59999999999803,-430.999999999998,-416.99999999999676,-397.8000000000007,-415.30000000000274,-2432.799999999999
30,506,-349.4000000000019,-406.29999999999734,-424.299999999998,-407.09999999999735,-384.4999999999995,-420.0000000000019,-2391.5999999999963
40,582,-419.20000000000243,-485.69999999999595,-509.8999999999991,-488.0999999999983,-474.10000000000025,-505.90000000000305,-2882.8999999999987
50,509,-353.300000000002,-417.39999999999884,-425.7999999999975,-412.99999999999744,-403.9999999999996,-423.00000000000153,-2436.499999999997
60,503,-358.00000000000136,-417.1999999999986,-436.4999999999996,-410.79999999999745,-412.400000000003,-418.50000000000193,-2453.400000000002
70,677,-537.7000000000022,-600.7999999999996,-605.2999999999995,-611.0000000000017,-598.6000000000054,-622.2000000000058,-3575.600000000014
80,482,-328.70000000000164,-395.69999999999703,-405.2999999999966,-389.8999999999977,-363.29999999999836,-391.2000000000021,-2274.0999999999935
90,486,-334.7000000000027,-391.0999999999977,-409.19999999999914,-390.4999999999978,-360.6999999999992,-389.3000000000019,-2275.499999999998
100,529,-376.70000000000215,-458.5999999999974,-477.99999999999983,-434.1999999999979,-393.3999999999991,-434.0000000000027,-2574.899999999999
110,552,-365.3000000000005,-437.0999999999964,-465.99999999999676,-434.8999999999963,-400.8999999999986,-442.6000000000017,-2546.79999999999
120,444,-307.4000000000017,-362.09999999999917,-373.19999999999925,-357.4999999999987,-325.10000000000014,-361.80000000000183,-2087.100000000001
130,497,-347.80000000000115,-399.9999999999977,-407.5999999999969,-398.9999999999977,-370.1999999999983,-400.80000000000274,-2325.3999999999946
140,481,-339.4000000000016,-398.9999999999993,-409.49999999999807,-390.799999999998,-367.40000000000106,-386.8000000000018,-2292.8999999999996
150,463,-339.40000000000236,-378.5999999999986,-399.29999999999893,-398.00000000000307,-348.39999999999986,-383.2000000000022,-2246.900000000005
160,473,-331.6000000000024,-384.79999999999785,-406.49999999999915,-383.39999999999816,-354.3999999999995,-377.5000000000022,-2238.1999999999994
170,518,-375.20000000000243,-424.6999999999976,-455.3000000000016,-425.49999999999807,-410.2999999999987,-440.10000000000275,-2531.1000000000013
180,514,-360.10000000000144,-420.8999999999973,-428.29999999999757,-421.4999999999983,-388.2999999999983,-424.1000000000016,-2443.199999999995
190,570,-414.70000000000186,-489.0999999999985,-504.90000000000254,-482.499999999999,-453.29999999999865,-510.5000000000042,-2855.000000000005
200,463,-314.40000000000026,-377.9999999999988,-402.90000000000043,-374.1999999999987,-351.00000000000017,-365.5000000000027,-2186.000000000001
210,525,-386.6000000000014,-439.9999999999979,-451.10000000000014,-438.9999999999989,-417.00000000000074,-441.1000000000024,-2574.800000000001
220,497,-343.6000000000017,-401.9999999999978,-416.79999999999876,-400.79999999999757,-369.39999999999947,-412.7000000000014,-2345.2999999999965
230,492,-342.00000000000216,-416.5000000000014,-411.8999999999967,-397.49999999999744,-382.4999999999997,-411.3000000000009,-2361.6999999999985
240,494,-330.0000000000013,-394.49999999999824,-400.8999999999974,-391.49999999999756,-351.09999999999997,-403.6000000000009,-2271.5999999999954
250,523,-356.000000000002,-421.1999999999972,-447.09999999999764,-420.1999999999973,-402.5999999999979,-430.9000000000023,-2477.999999999994
260,566,-385.0000000000027,-460.69999999999607,-478.79999999999654,-454.2999999999961,-441.49999999999756,-469.0000000000022,-2689.299999999991
270,464,-322.5000000000022,-379.699999999998,-395.8999999999998,-376.49999999999847,-343.89999999999947,-370.50000000000193,-2189.0
280,515,-356.50000000000153,-427.19999999999726,-441.2999999999996,-417.1999999999974,-396.599999999999,-422.2000000000021,-2460.999999999997
290,499,-353.1000000000026,-412.79999999999785,-436.29999999999944,-411.39999999999793,-399.79999999999836,-427.70000000000135,-2441.099999999997
300,578,-412.500000000003,-481.699999999998,-503.99999999999784,-474.699999999996,-456.4999999999992,-491.40000000000197,-2820.799999999996
310,468,-321.70000000000294,-383.4999999999999,-383.69999999999885,-375.49999999999807,-340.10000000000036,-388.0000000000007,-2192.500000000001
320,482,-327.6000000000013,-387.29999999999825,-411.799999999999,-386.69999999999806,-364.5000000000006,-377.800000000002,-2255.699999999999
330,618,-447.80000000000194,-514.4999999999966,-543.8999999999991,-519.6999999999986,-501.7000000000005,-535.8000000000038,-3063.4000000000005
340,484,-338.2000000000008,-403.50000000000017,-416.8,-401.4999999999988,-378.50000000000006,-411.50000000000193,-2350.000000000002
350,542,-362.60000000000224,-428.29999999999694,-445.19999999999595,-429.2999999999963,-396.49999999999784,-425.70000000000226,-2487.5999999999913
360,513,-350.3000000000007,-411.59999999999684,-427.8999999999968,-410.99999999999716,-377.9999999999988,-425.3000000000025,-2404.099999999993
370,459,-322.3000000000027,-374.599999999999,-388.49999999999824,-369.9999999999982,-342.19999999999965,-370.90000000000157,-2168.499999999999
380,475,-358.4000000000023,-407.6000000000005,-412.2000000000001,-391.3999999999981,-381.80000000000183,-414.000000000002,-2365.4000000000046
390,509,-347.00000000000074,-412.9999999999982,-431.0999999999972,-410.99999999999727,-387.99999999999943,-418.1000000000021,-2408.199999999995
400,536,-353.3000000000013,-421.89999999999685,-449.5999999999992,-424.49999999999665,-390.4999999999981,-416.90000000000333,-2456.6999999999957
410,507,-336.10000000000036,-415.3999999999996,-419.39999999999793,-406.1999999999977,-378.4000000000005,-413.30000000000143,-2368.7999999999975
420,546,-419.0000000000027,-461.6999999999988,-478.8999999999987,-468.9000000000001,-452.1000000000016,-486.20000000000243,-2766.8000000000043
430,435,-305.700000000001,-353.5999999999983,-370.9999999999992,-350.7999999999988,-317.6000000000007,-337.5000000000021,-2036.2
440,497,-355.0000000000024,-406.3999999999976,-432.6,-407.799999999998,-387.0000000000008,-412.8000000000023,-2401.6000000000013
450,511,-387.30000000000257,-437.79999999999944,-441.6999999999971,-439.59999999999917,-410.99999999999983,-443.200000000002,-2560.6000000000004
460,421,-306.2000000000009,-356.9999999999981,-362.1999999999998,-351.1999999999986,-333.1999999999994,-358.9000000000011,-2068.699999999998
470,532,-356.00000000000114,-435.699999999999,-441.29999999999694,-428.09999999999707,-396.89999999999895,-446.20000000000095,-2504.1999999999935
480,551,-395.70000000000226,-483.0,-469.39999999999844,-458.5999999999977,-466.00000000000165,-480.50000000000273,-2753.200000000003
490,546,-416.5000000000031,-456.09999999999764,-484.80000000000007,-450.4999999999959,-440.2999999999997,-471.3000000000024,-2719.499999999999
500,451,-306.6000000000011,-358.5999999999986,-377.5,-358.79999999999836,-316.5999999999996,-342.0000000000031,-2060.100000000001
510,491,-341.6000000000022,-398.79999999999814,-422.19999999999953,-397.9999999999973,-372.7999999999983,-398.40000000000254,-2331.799999999998
520,609,-445.60000000000275,-505.1999999999977,-528.7999999999995,-509.5999999999983,-493.2000000000014,-534.9000000000046,-3017.3000000000043
530,465,-321.09999999999997,-380.79999999999825,-401.00000000000045,-381.79999999999893,-356.59999999999883,-381.500000000003,-2222.7999999999993
540,604,-477.5000000000034,-515.8999999999988,-544.4000000000029,-522.2999999999993,-504.90000000000157,-543.5000000000016,-3108.5000000000073
550,625,-475.70000000000294,-534.7999999999929,-549.9999999999977,-525.5999999999951,-531.5999999999952,-548.8999999999996,-3166.5999999999835
560,468,-327.5000000000019,-380.2999999999983,-396.4999999999985,-376.8999999999979,-345.70000000000084,-381.50000000000216,-2208.3999999999996
570,540,-389.90000000000197,-449.89999999999895,-468.70000000000005,-454.69999999999976,-432.50000000000307,-456.500000000004,-2652.200000000008
580,429,-289.200000000001,-343.9999999999993,-357.49999999999915,-343.599999999999,-309.60000000000053,-327.5000000000022,-1971.4000000000012
590,524,-394.0000000000031,-445.2999999999986,-455.69999999999754,-443.09999999999616,-432.8999999999977,-450.80000000000183,-2621.799999999995
600,517,-351.00000000000284,-419.1999999999986,-428.09999999999593,-414.1999999999971,-393.20000000000124,-423.50000000000125,-2429.199999999997
610,528,-391.3000000000028,-451.70000000000033,-462.399999999998,-432.29999999999677,-440.70000000000186,-439.3000000000026,-2617.700000000002
620,540,-392.5000000000023,-455.09999999999854,-469.699999999999,-452.49999999999983,-436.9000000000002,-449.00000000000273,-2655.7000000000025
