Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-13199.999999999507
10,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-13199.999999999507
20,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-13199.999999999507
30,1399,-1194.5999999999883,-1262.1000000000054,-1294.3000000000036,-1407.5999999999851,-1408.799999999985,-1364.599999999992,-7931.999999999959
40,1363,-1199.5999999999974,-1203.099999999996,-1259.8999999999996,-1396.5999999999956,-1319.5999999999813,-1362.6000000000017,-7741.399999999972
50,1318,-1098.9999999999943,-1161.6000000000006,-1213.299999999993,-1326.1999999999944,-1310.0999999999906,-1248.099999999997,-7358.299999999969
60,1312,-1058.9999999999902,-1145.999999999995,-1238.6999999999948,-1322.599999999993,-1298.9999999999861,-1244.4000000000037,-7309.699999999964
70,1198,-923.0999999999912,-1032.6999999999832,-1129.0999999999997,-1205.099999999999,-1180.2999999999922,-1169.1000000000047,-6639.39999999997
80,1042,-779.8999999999926,-895.6999999999858,-968.6999999999971,-1043.1000000000067,-1041.20000000001,-984.1999999999965,-5712.799999999988
90,1079,-810.8999999999916,-937.3999999999862,-1005.7999999999951,-1093.6000000000063,-1055.4000000000037,-1028.8999999999999,-5931.999999999983
100,1253,-941.2999999999881,-1081.9999999999886,-1218.799999999999,-1287.7999999999977,-1227.299999999992,-1199.6000000000022,-6956.799999999967
110,1272,-971.4999999999799,-1103.3999999999908,-1246.1999999999957,-1311.499999999991,-1189.8999999999896,-1215.199999999997,-7037.699999999943
120,1274,-960.9999999999844,-1107.699999999992,-1225.8000000000013,-1292.999999999993,-1206.4999999999936,-1211.5999999999974,-7005.599999999962
130,1150,-848.4999999999916,-986.6999999999846,-1065.1000000000006,-1148.7000000000014,-1084.8000000000068,-1093.6000000000017,-6227.399999999987
140,1457,-1106.7999999999827,-1266.6000000000067,-1421.700000000006,-1510.2999999999788,-1356.3999999999755,-1400.9999999999995,-8062.79999999995
150,1042,-767.9999999999949,-895.3999999999854,-970.2999999999965,-1042.5000000000084,-982.400000000003,-995.1000000000012,-5653.69999999999
160,983,-715.5999999999946,-837.4999999999883,-899.7999999999962,-986.4000000000101,-883.7000000000041,-943.7000000000008,-5266.699999999994
170,797,-570.4000000000001,-673.2999999999929,-684.9999999999915,-758.6000000000026,-650.9000000000036,-738.9999999999991,-4077.19999999999
180,688,-483.20000000000266,-571.6999999999935,-584.2999999999945,-644.9000000000009,-546.3999999999985,-637.6,-3468.09999999999
190,785,-559.1000000000025,-667.0999999999933,-685.2999999999935,-741.6000000000021,-637.8999999999978,-720.6999999999981,-4011.699999999987
200,855,-612.2999999999986,-741.2999999999953,-744.5999999999914,-817.9000000000025,-719.400000000003,-778.3999999999953,-4413.899999999986
210,571,-415.2000000000031,-488.59999999999786,-487.79999999999694,-487.29999999999575,-457.60000000000014,-541.9000000000027,-2878.3999999999965
220,813,-581.3000000000018,-702.0999999999952,-710.5999999999932,-755.4000000000007,-686.6000000000021,-737.899999999996,-4173.899999999989
230,662,-466.8000000000027,-548.3999999999945,-558.3999999999944,-578.8999999999969,-518.199999999996,-606.7999999999992,-3277.4999999999836
240,722,-516.9000000000035,-605.2999999999947,-610.7999999999934,-654.9000000000017,-570.6999999999996,-657.099999999997,-3615.69999999999
250,681,-473.90000000000333,-568.2999999999965,-583.7999999999955,-586.8999999999958,-528.2999999999978,-616.3999999999978,-3357.599999999987
260,669,-470.1000000000039,-550.2999999999944,-559.3999999999946,-596.7000000000011,-496.4999999999984,-606.9999999999984,-3279.999999999991
270,603,-429.90000000000373,-505.0999999999942,-510.49999999999505,-525.9999999999961,-449.299999999997,-556.3999999999995,-2977.1999999999857
280,595,-413.4000000000012,-486.1999999999951,-510.19999999999584,-499.39999999999486,-451.79999999999797,-546.7999999999996,-2907.7999999999847
290,655,-467.30000000000314,-553.7999999999956,-557.5999999999937,-593.5999999999991,-538.8000000000008,-611.2000000000007,-3322.299999999993
300,657,-456.200000000003,-541.9999999999962,-555.399999999995,-535.5999999999941,-482.9999999999981,-612.4000000000027,-3184.5999999999894
310,574,-398.2000000000017,-477.5999999999982,-472.6999999999958,-470.4999999999961,-426.99999999999983,-523.1999999999995,-2769.199999999991
320,513,-354.2000000000024,-414.29999999999706,-435.3999999999992,-415.699999999997,-372.19999999999953,-446.00000000000125,-2437.7999999999965
330,654,-459.4000000000022,-551.9999999999965,-566.9999999999976,-539.8999999999949,-529.899999999999,-626.5000000000068,-3274.6999999999966
340,540,-376.5000000000018,-441.99999999999727,-452.89999999999793,-448.8999999999978,-403.8999999999994,-497.70000000000374,-2621.8999999999983
350,634,-433.7000000000036,-512.2999999999952,-538.1999999999961,-511.7999999999945,-472.4999999999987,-570.8999999999994,-3039.399999999988
360,529,-364.50000000000165,-429.2999999999969,-442.89999999999736,-431.8999999999966,-378.3999999999984,-453.20000000000203,-2500.199999999993
370,448,-299.20000000000056,-359.69999999999857,-363.09999999999843,-365.79999999999853,-292.60000000000093,-361.2000000000009,-2041.5999999999979
380,453,-335.60000000000076,-382.8000000000003,-389.5999999999984,-379.5999999999998,-327.1000000000001,-399.5000000000028,-2214.200000000002
390,474,-332.2000000000016,-380.69999999999834,-403.2000000000009,-381.29999999999797,-343.6999999999997,-376.5000000000019,-2217.6000000000004
400,579,-384.60000000000093,-460.49999999999625,-478.9999999999967,-460.9999999999955,-408.099999999999,-481.80000000000285,-2674.9999999999914
410,553,-384.50000000000193,-448.5999999999973,-469.4999999999985,-448.19999999999635,-419.50000000000125,-470.70000000000334,-2640.9999999999986
420,516,-380.7000000000028,-436.499999999999,-447.4999999999985,-437.69999999999885,-403.9000000000036,-467.6000000000045,-2573.9000000000074
430,429,-294.70000000000107,-345.69999999999857,-353.6999999999993,-345.2999999999988,-300.6000000000001,-331.70000000000243,-1971.7000000000003
440,445,-308.10000000000036,-362.7999999999984,-383.6999999999995,-362.4999999999986,-314.5000000000013,-360.10000000000315,-2091.700000000001
450,519,-394.200000000003,-436.9999999999989,-447.4999999999983,-459.1000000000001,-407.00000000000205,-439.2000000000034,-2584.000000000006
460,425,-307.5000000000003,-358.69999999999834,-372.2999999999983,-364.899999999999,-325.4000000000011,-340.7000000000016,-2069.4999999999986
470,452,-298.50000000000034,-357.2999999999987,-370.4000000000008,-357.8999999999984,-299.7000000000008,-354.6000000000022,-2038.400000000001
480,555,-409.1000000000002,-474.6999999999995,-482.0999999999989,-469.9999999999962,-427.50000000000205,-481.30000000000445,-2744.700000000001
