Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,694,-539.9000000000042,-594.2999999999955,-618.999999999997,-638.3000000000021,-612.1000000000001,-589.3999999999995,-3592.999999999999
10,723,-596.000000000004,-611.899999999996,-615.0999999999952,-688.8000000000036,-621.1999999999998,-595.4999999999985,-3728.4999999999977
20,649,-508.7000000000033,-535.8999999999951,-553.6999999999941,-590.3000000000027,-538.7000000000012,-528.1000000000034,-3255.3999999999996
30,763,-602.6000000000016,-639.5999999999938,-662.4999999999943,-735.0000000000078,-644.8999999999962,-635.5999999999981,-3920.199999999992
40,713,-577.2000000000018,-591.3999999999937,-625.4999999999986,-641.9000000000015,-603.8000000000008,-609.3999999999975,-3649.1999999999935
50,1999,-2067.3999999999746,-2133.3999999999473,-2133.2999999999474,-2133.599999999947,-2100.2999999999615,-2067.1999999999744,-12635.199999999753
60,1999,-2050.8999999999814,-2150.19999999994,-2083.299999999968,-2133.599999999947,-2116.9999999999372,-2017.4999999999939,-12552.499999999769
70,1999,-1968.0000000000118,-2133.3999999999473,-2116.6999999999543,-2133.3999999999473,-2034.5999999999876,-2050.999999999981,-12437.099999999831
80,1999,-2002.5,-2150.69999999994,-2165.6999999999325,-2116.899999999954,-2051.5999999999635,-1984.2000000000062,-12471.599999999797
90,1999,-2000.9,-2116.5999999999544,-2083.499999999968,-2083.599999999968,-2050.599999999963,-2000.8000000000002,-12335.999999999854
100,1999,-1999.499999999961,-2046.5999999999815,-2102.5999999999553,-2137.699999999941,-1789.6999999999596,-2037.5999999999822,-12113.699999999779
110,1999,-2065.29999999993,-2047.3999999999817,-2032.9999999999882,-2173.3999999999196,-1702.499999999945,-2017.2999999999877,-12038.899999999754
120,1999,-2097.699999999928,-2032.9999999999875,-2030.6999999999875,-2183.5999999999194,-1678.699999999951,-2023.199999999988,-12046.899999999761
130,1999,-2110.1999999999266,-2029.3999999999876,-2029.0999999999876,-2186.999999999919,-1674.299999999951,-2025.8999999999878,-12055.899999999758
140,1999,-2030.0999999999308,-2028.2999999999886,-2034.699999999989,-2160.599999999919,-1688.4999999999495,-2044.599999999982,-11986.79999999976
150,1999,-1998.099999999932,-2006.7999999999943,-2014.599999999995,-2164.9999999999204,-1656.0999999999453,-2009.7999999999952,-11850.399999999783
160,1999,-1859.3999999999305,-2033.0999999999854,-2007.399999999981,-2105.299999999919,-1692.799999999956,-1973.3999999999771,-11671.399999999749
170,1183,-889.5999999999844,-1192.0999999999997,-1146.3999999999999,-1155.9000000000005,-996.7999999999992,-1090.299999999996,-6471.09999999998
180,1180,-879.299999999988,-1189.4999999999998,-1156.400000000005,-1156.2000000000012,-1022.0999999999985,-1114.1999999999998,-6517.6999999999925
190,1208,-899.0999999999909,-1169.0000000000018,-1172.8000000000018,-1174.6000000000008,-1066.3000000000018,-1136.9999999999989,-6618.799999999996
200,1052,-776.7999999999922,-977.1999999999972,-981.9999999999997,-1012.8000000000022,-886.2999999999994,-955.3999999999916,-5590.499999999982
210,1129,-856.5999999999888,-1101.1000000000076,-1097.400000000001,-1104.7000000000016,-1036.8000000000052,-1020.1999999999878,-6216.799999999992
220,1215,-900.4999999999885,-1126.3000000000004,-1167.1000000000004,-1173.3000000000015,-1128.1999999999996,-1118.6999999999955,-6614.099999999986
230,790,-573.3000000000017,-706.4000000000008,-755.3000000000019,-729.5000000000009,-617.2999999999948,-676.2999999999956,-4058.099999999996
240,1138,-846.2999999999882,-1048.9000000000033,-1069.2999999999986,-1095.3000000000006,-1024.3000000000063,-1014.5999999999863,-6098.6999999999825
250,981,-706.1999999999986,-900.0000000000001,-920.2999999999975,-924.3000000000012,-854.7000000000052,-853.8999999999912,-5159.399999999994
260,913,-661.1999999999962,-833.0000000000018,-836.0999999999997,-862.2999999999997,-755.4000000000009,-828.999999999994,-4776.999999999992
270,612,-425.3000000000033,-508.1999999999947,-551.1,-519.9999999999968,-444.2999999999982,-495.70000000000107,-2944.5999999999945
280,636,-440.6000000000008,-525.6999999999948,-586.0999999999984,-571.4999999999959,-486.29999999999757,-536.9000000000011,-3147.0999999999885
290,478,-333.0000000000011,-397.2999999999984,-415.5000000000007,-403.09999999999894,-362.10000000000105,-386.4000000000024,-2297.400000000003
300,561,-382.5000000000015,-460.89999999999804,-502.5999999999976,-471.9999999999982,-408.19999999999885,-441.40000000000305,-2667.5999999999967
310,504,-347.3000000000023,-409.1999999999973,-431.299999999998,-420.2999999999969,-355.3999999999997,-412.30000000000143,-2375.7999999999956
320,469,-308.60000000000116,-375.69999999999806,-392.6000000000003,-382.5999999999979,-316.20000000000005,-362.7000000000029,-2138.4000000000005
330,597,-413.00000000000097,-500.1999999999962,-538.8000000000034,-518.8999999999986,-451.0999999999972,-526.5000000000053,-2948.500000000002
340,537,-389.1000000000013,-442.0999999999983,-458.6999999999979,-444.19999999999715,-402.50000000000085,-444.00000000000216,-2580.5999999999976
350,551,-370.40000000000236,-436.29999999999654,-452.8999999999967,-442.59999999999735,-389.0999999999985,-436.3000000000032,-2527.599999999995
360,514,-352.1000000000018,-410.5999999999971,-417.4999999999985,-413.1999999999968,-360.89999999999867,-406.3000000000025,-2360.599999999996
370,433,-292.90000000000026,-345.4999999999987,-349.1999999999988,-347.599999999999,-289.20000000000016,-331.000000000002,-1955.399999999999
380,441,-321.80000000000103,-369.3999999999999,-386.00000000000176,-366.5999999999989,-319.5000000000005,-383.6000000000019,-2146.9000000000037
390,447,-297.4000000000006,-360.59999999999894,-375.4000000000015,-360.7999999999986,-303.00000000000006,-345.00000000000233,-2042.2000000000019
