Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,523,-401.4000000000025,-470.9000000000039,-453.59999999999917,-433.8999999999966,-422.3000000000012,-443.0000000000017,-2625.1000000000054
10,528,-365.60000000000326,-423.4999999999972,-436.69999999999607,-422.199999999997,-385.3999999999996,-436.50000000000233,-2469.8999999999955
20,551,-389.00000000000296,-451.7999999999981,-475.69999999999743,-443.79999999999694,-422.6999999999981,-441.00000000000335,-2623.999999999997
30,525,-379.1000000000017,-428.1999999999981,-451.90000000000003,-425.19999999999675,-397.29999999999853,-431.9000000000025,-2513.599999999997
40,562,-417.20000000000334,-477.3999999999987,-496.0999999999992,-470.09999999999883,-441.0999999999988,-474.4000000000019,-2776.3000000000006
50,511,-361.00000000000205,-417.59999999999786,-441.4999999999996,-414.7999999999973,-399.4999999999988,-421.7000000000022,-2456.0999999999976
60,496,-355.8000000000014,-424.0000000000009,-435.49999999999744,-408.0999999999975,-395.6999999999991,-417.5000000000011,-2436.5999999999976
70,711,-587.6000000000031,-638.7000000000022,-636.1999999999983,-628.4999999999987,-626.4000000000044,-646.8000000000022,-3764.200000000009
80,500,-350.4000000000018,-404.09999999999735,-421.9999999999976,-402.8999999999972,-385.59999999999803,-414.7000000000018,-2379.699999999994
90,514,-359.60000000000196,-411.09999999999746,-435.2999999999976,-419.0999999999982,-381.6999999999993,-404.400000000003,-2411.1999999999975
100,537,-395.50000000000193,-446.89999999999634,-463.29999999999785,-447.09999999999684,-433.59999999999894,-439.1000000000019,-2625.4999999999936
110,539,-372.3000000000032,-434.799999999997,-454.69999999999607,-434.29999999999677,-403.3999999999977,-452.1000000000013,-2551.5999999999917
120,471,-328.70000000000186,-384.69999999999857,-401.8999999999983,-383.5999999999984,-351.6000000000001,-385.00000000000136,-2235.4999999999986
130,519,-364.8000000000029,-418.899999999997,-430.79999999999836,-417.6999999999971,-385.3999999999978,-437.2000000000009,-2454.799999999994
140,524,-362.20000000000175,-445.2999999999992,-443.0999999999972,-423.19999999999715,-402.10000000000036,-434.8000000000022,-2510.699999999998
150,503,-369.8000000000031,-409.4999999999973,-439.3999999999995,-412.5999999999978,-384.90000000000026,-430.60000000000144,-2446.7999999999993
160,504,-353.10000000000286,-408.8999999999974,-433.299999999999,-415.0999999999972,-380.199999999999,-412.1000000000017,-2402.699999999997
170,526,-381.900000000002,-433.2999999999973,-453.5999999999996,-443.3000000000003,-407.2999999999999,-455.30000000000257,-2574.7000000000016
180,523,-371.00000000000193,-438.4999999999966,-444.49999999999864,-425.69999999999726,-404.0999999999983,-438.7000000000013,-2522.499999999994
190,559,-397.9000000000013,-476.2999999999979,-501.40000000000134,-466.59999999999707,-485.8000000000009,-466.00000000000375,-2794.0000000000023
200,505,-355.4000000000013,-409.49999999999767,-427.70000000000005,-411.29999999999814,-371.30000000000047,-415.0000000000027,-2390.2000000000003
210,525,-378.3000000000026,-435.4999999999984,-461.59999999999826,-428.89999999999685,-434.19999999999965,-431.50000000000273,-2569.9999999999986
220,502,-343.5000000000013,-401.4999999999974,-419.2999999999984,-399.89999999999736,-369.6999999999991,-400.70000000000164,-2334.599999999995
230,492,-341.40000000000214,-415.8000000000014,-411.4999999999967,-396.7999999999974,-379.89999999999975,-410.1000000000008,-2355.499999999998
240,508,-348.8000000000024,-406.3999999999974,-426.09999999999764,-405.0999999999971,-368.39999999999856,-404.4000000000017,-2359.199999999995
250,515,-344.90000000000083,-414.6999999999973,-425.1999999999983,-411.899999999997,-388.69999999999925,-423.7000000000025,-2409.0999999999954
260,534,-363.60000000000235,-438.499999999998,-445.3999999999979,-427.49999999999665,-403.99999999999847,-429.1000000000021,-2508.0999999999954
270,434,-303.800000000001,-354.29999999999893,-365.49999999999886,-349.9999999999987,-319.29999999999933,-362.2000000000014,-2055.099999999998
280,492,-339.90000000000134,-406.59999999999775,-415.69999999999885,-395.2999999999975,-367.89999999999924,-403.6000000000018,-2328.9999999999964
290,488,-346.8000000000023,-404.4999999999987,-417.69999999999936,-403.4999999999992,-379.6999999999987,-397.8000000000021,-2350.0000000000005
300,579,-405.7000000000019,-470.4999999999963,-491.6999999999959,-466.9999999999956,-456.5000000000008,-501.1000000000015,-2792.499999999992
310,479,-331.5000000000025,-392.5999999999984,-397.89999999999685,-385.09999999999803,-361.79999999999995,-376.9000000000021,-2245.799999999998
320,483,-324.80000000000086,-382.2999999999979,-407.60000000000025,-382.5999999999978,-346.40000000000043,-375.00000000000296,-2218.7
330,607,-451.00000000000256,-504.2999999999968,-535.4999999999994,-501.5999999999968,-498.4000000000016,-518.2000000000037,-3009.000000000001
340,538,-398.4000000000029,-442.6999999999976,-464.79999999999933,-441.8999999999969,-431.70000000000016,-468.20000000000283,-2647.7
350,530,-353.40000000000157,-419.39999999999714,-443.9999999999965,-420.8999999999969,-389.2999999999989,-406.9000000000026,-2433.8999999999933
360,504,-338.7999999999997,-398.1999999999974,-410.59999999999735,-398.6999999999974,-355.6999999999996,-380.000000000003,-2281.9999999999945
370,450,-311.900000000002,-363.99999999999847,-375.09999999999906,-360.7999999999985,-324.29999999999944,-363.20000000000147,-2099.299999999999
380,465,-336.2000000000011,-393.20000000000016,-409.2000000000005,-384.19999999999874,-368.90000000000106,-393.1000000000015,-2284.800000000003
390,493,-335.9000000000011,-404.099999999997,-412.99999999999864,-395.89999999999736,-364.0999999999999,-413.3000000000014,-2326.2999999999956
400,539,-357.20000000000095,-426.09999999999656,-459.7999999999991,-425.39999999999657,-395.8999999999981,-413.7000000000037,-2478.099999999995
410,499,-344.20000000000175,-406.4999999999985,-404.89999999999753,-399.19999999999743,-379.7000000000003,-413.00000000000176,-2347.4999999999973
420,546,-416.50000000000256,-460.299999999998,-478.49999999999994,-466.39999999999924,-440.4000000000016,-493.3000000000047,-2755.400000000006
430,480,-336.60000000000156,-395.69999999999806,-401.19999999999925,-389.29999999999825,-360.0,-388.20000000000226,-2270.999999999999
440,475,-323.80000000000075,-393.7999999999997,-407.4999999999992,-387.29999999999825,-363.60000000000105,-380.00000000000244,-2256.0000000000014
450,508,-395.4000000000019,-428.6999999999984,-437.89999999999856,-433.49999999999886,-405.89999999999975,-439.10000000000184,-2540.499999999999
460,416,-307.3000000000006,-358.99999999999994,-360.29999999999944,-346.3999999999988,-330.3,-332.9000000000019,-2036.2000000000005
470,529,-354.70000000000175,-428.0999999999981,-437.7999999999969,-424.19999999999686,-394.49999999999983,-435.3000000000013,-2474.599999999995
480,556,-403.8000000000002,-479.8999999999995,-481.39999999999884,-462.8999999999978,-470.90000000000134,-466.6000000000028,-2765.5000000000005
490,516,-382.20000000000175,-436.89999999999674,-446.99999999999926,-435.3999999999983,-389.2999999999988,-434.700000000002,-2525.499999999997
500,481,-325.60000000000133,-381.8999999999981,-399.0999999999996,-380.59999999999775,-327.9000000000006,-362.30000000000246,-2177.3999999999996
510,454,-313.20000000000124,-369.8999999999985,-384.49999999999926,-368.69999999999817,-352.89999999999947,-381.5000000000015,-2170.699999999998
520,623,-447.9000000000032,-526.0999999999987,-541.4999999999992,-521.6999999999979,-496.3000000000024,-546.0000000000049,-3079.5000000000064
530,490,-342.4000000000018,-407.89999999999657,-414.499999999999,-403.09999999999883,-379.9999999999984,-404.4000000000022,-2352.299999999997
540,614,-478.4000000000033,-527.3999999999971,-542.5999999999993,-547.2000000000038,-499.80000000000314,-556.1000000000049,-3151.500000000012
550,594,-449.6000000000019,-509.1999999999938,-538.9999999999976,-505.3999999999953,-489.3999999999964,-497.7000000000028,-2990.2999999999874
560,456,-313.5000000000011,-376.8999999999986,-381.2999999999984,-366.99999999999824,-340.4999999999997,-369.00000000000216,-2148.199999999998
570,551,-401.40000000000197,-465.8999999999987,-468.99999999999994,-467.50000000000074,-427.30000000000257,-462.80000000000473,-2693.9000000000087
580,476,-326.60000000000133,-378.4999999999982,-397.8999999999976,-379.3999999999979,-330.70000000000016,-372.70000000000203,-2185.799999999997
590,499,-384.0000000000019,-425.3999999999987,-440.2000000000002,-413.4999999999976,-407.20000000000016,-425.9000000000013,-2496.2000000000003
600,489,-325.8000000000007,-385.69999999999783,-413.1999999999984,-387.9999999999978,-350.29999999999916,-366.4000000000034,-2229.399999999997
610,498,-362.90000000000146,-422.0000000000004,-418.7999999999989,-412.8999999999984,-388.10000000000144,-423.9000000000027,-2428.600000000003
620,506,-352.5000000000009,-412.59999999999775,-442.0,-418.39999999999736,-387.1999999999994,-418.0000000000018,-2430.699999999997
630,535,-414.00000000000233,-480.20000000000323,-478.89999999999964,-464.3999999999998,-437.4000000000018,-456.9000000000041,-2731.800000000011
640,451,-322.5000000000017,-361.6999999999983,-375.5999999999987,-361.79999999999853,-320.59999999999997,-355.4000000000017,-2097.599999999999
650,530,-369.60000000000156,-456.0999999999994,-461.4000000000021,-444.6999999999994,-427.0000000000008,-449.7000000000027,-2608.500000000006
660,446,-322.8000000000013,-364.59999999999866,-375.39999999999907,-368.2999999999984,-321.50000000000125,-341.4000000000023,-2094.000000000001
670,522,-365.40000000000055,-428.09999999999695,-446.89999999999884,-425.79999999999734,-403.3999999999996,-443.40000000000254,-2512.999999999996
680,468,-327.9000000000028,-375.799999999998,-376.89999999999793,-376.7999999999982,-334.99999999999943,-381.8000000000014,-2174.199999999998
690,451,-311.20000000000056,-364.2999999999989,-380.9000000000001,-361.3999999999983,-323.1000000000008,-357.00000000000153,-2097.9
700,492,-339.7000000000015,-396.1999999999975,-417.6999999999975,-394.8999999999975,-377.59999999999985,-397.00000000000153,-2323.0999999999954
710,485,-348.3000000000026,-414.40000000000015,-419.29999999999995,-413.300000000001,-377.8000000000015,-407.00000000000193,-2380.100000000007
720,511,-371.0000000000008,-427.69999999999675,-446.0999999999986,-431.9999999999982,-402.8999999999983,-441.4000000000035,-2521.099999999996
730,528,-366.30000000000126,-422.0999999999971,-431.99999999999744,-446.40000000000276,-371.799999999999,-430.2000000000017,-2468.7999999999993
740,563,-424.6000000000013,-502.80000000000035,-512.6999999999989,-488.79999999999853,-483.00000000000335,-493.2000000000045,-2905.1000000000067
750,457,-313.00000000000153,-365.99999999999847,-381.3999999999999,-367.99999999999847,-327.09999999999985,-359.2000000000025,-2114.7000000000007
760,461,-322.1000000000019,-378.4999999999982,-383.6999999999983,-374.9999999999989,-335.99999999999983,-374.20000000000186,-2169.499999999999
770,461,-319.70000000000084,-373.2999999999982,-392.1999999999982,-373.49999999999875,-350.89999999999884,-362.9000000000019,-2172.499999999997
780,494,-363.2000000000009,-405.79999999999876,-414.79999999999814,-399.7999999999978,-368.700000000001,-409.30000000000183,-2361.5999999999985
790,470,-318.600000000002,-371.5999999999985,-395.1999999999979,-369.9999999999982,-315.8999999999997,-350.3000000000017,-2121.5999999999976
800,583,-435.1000000000022,-476.5999999999965,-513.500000000001,-486.99999999999744,-440.2999999999983,-472.2000000000041,-2824.6999999999994
810,499,-336.9000000000026,-395.1999999999975,-412.4999999999978,-394.3999999999974,-350.2999999999996,-395.80000000000155,-2285.0999999999963
820,471,-333.1000000000024,-391.09999999999974,-409.4000000000012,-381.59999999999786,-353.09999999999985,-383.30000000000217,-2251.600000000003
830,446,-304.5,-363.5999999999991,-369.49999999999915,-363.09999999999894,-323.9000000000003,-363.40000000000214,-2088.0
840,470,-366.1000000000034,-392.7999999999984,-409.5999999999997,-398.3999999999988,-364.90000000000225,-391.9000000000034,-2323.7000000000057
850,520,-359.40000000000134,-430.6999999999996,-438.8999999999995,-445.3000000000008,-376.9999999999999,-421.90000000000293,-2473.200000000004
860,437,-295.50000000000045,-352.199999999999,-360.79999999999995,-349.8999999999988,-313.3000000000003,-343.2000000000021,-2014.9000000000005
870,396,-270.5,-319.7999999999994,-322.69999999999936,-318.59999999999957,-275.2000000000009,-314.70000000000147,-1821.5000000000007
880,508,-336.4000000000008,-402.29999999999814,-411.6999999999968,-400.29999999999757,-353.49999999999983,-378.800000000003,-2282.9999999999964
890,527,-363.8000000000015,-435.09999999999815,-453.1999999999993,-432.6999999999983,-428.2000000000041,-431.20000000000414,-2544.2000000000053
900,555,-388.000000000001,-468.39999999999924,-501.00000000000125,-470.2999999999984,-446.10000000000144,-454.3000000000045,-2728.100000000006
910,421,-289.3000000000007,-343.79999999999933,-363.30000000000064,-343.4999999999993,-308.70000000000005,-331.9000000000024,-1980.5000000000025
920,486,-333.20000000000124,-388.69999999999817,-403.89999999999736,-389.0999999999983,-354.399999999999,-374.90000000000265,-2244.1999999999966
930,563,-408.30000000000217,-455.69999999999635,-485.6000000000006,-469.09999999999934,-419.20000000000175,-477.10000000000423,-2715.0000000000045
940,420,-292.30000000000035,-344.09999999999957,-357.19999999999885,-348.4000000000014,-296.9000000000012,-330.0000000000019,-1968.9000000000033
950,435,-298.40000000000106,-350.1999999999986,-361.79999999999893,-347.89999999999867,-312.80000000000024,-343.5000000000023,-2014.5999999999997
960,468,-317.59999999999997,-379.2999999999983,-398.5999999999983,-380.69999999999857,-355.8999999999986,-366.1000000000016,-2198.1999999999957
970,495,-347.4000000000019,-396.89999999999776,-416.1999999999982,-395.7999999999973,-356.69999999999976,-375.90000000000185,-2288.899999999997
980,574,-423.0000000000015,-478.6999999999976,-494.2999999999972,-487.09999999999815,-444.90000000000026,-506.10000000000434,-2834.099999999999
990,439,-295.70000000000164,-348.7999999999991,-358.199999999999,-349.0999999999986,-306.5,-335.8000000000016,-1994.1
1000,514,-403.1000000000027,-440.5999999999999,-459.5999999999995,-436.59999999999957,-421.2000000000012,-437.1000000000021,-2598.200000000005
1010,492,-333.50000000000097,-397.0999999999982,-408.79999999999825,-393.5999999999977,-343.6,-391.300000000003,-2267.899999999998
1020,484,-312.70000000000016,-378.59999999999775,-392.5999999999983,-377.7999999999978,-323.9999999999994,-349.10000000000315,-2134.7999999999965
1030,481,-315.80000000000115,-379.69999999999783,-386.799999999998,-380.19999999999806,-327.10000000000025,-375.00000000000205,-2164.5999999999976
1040,390,-268.00000000000057,-322.4999999999993,-319.50000000000006,-320.89999999999924,-273.1000000000008,-306.3000000000016,-1810.3000000000015
1050,503,-363.40000000000157,-419.09999999999945,-442.30000000000047,-407.09999999999775,-377.10000000000235,-395.70000000000397,-2404.7000000000057
1060,487,-340.500000000002,-386.5999999999975,-409.49999999999795,-393.6999999999983,-341.2999999999995,-369.1000000000022,-2240.699999999997
1070,464,-311.1000000000003,-381.4000000000004,-391.19999999999834,-374.29999999999853,-352.00000000000125,-354.9000000000025,-2164.900000000001
1080,503,-350.9000000000007,-409.099999999999,-422.1999999999989,-402.49999999999744,-362.399999999999,-378.8000000000038,-2325.8999999999987
1090,410,-276.20000000000005,-329.9000000000003,-336.5999999999984,-326.39999999999947,-279.1000000000009,-293.5000000000018,-1841.7000000000007
1100,667,-498.00000000000233,-577.1999999999975,-572.3999999999961,-598.8000000000006,-565.800000000002,-603.6000000000023,-3415.8000000000006
1110,445,-312.9000000000015,-374.99999999999795,-379.7000000000003,-363.99999999999864,-317.9999999999989,-347.50000000000125,-2097.0999999999985
1120,398,-280.8000000000013,-342.30000000000143,-332.8000000000003,-328.30000000000035,-294.70000000000084,-316.20000000000084,-1895.100000000005
1130,434,-301.1000000000015,-346.1999999999987,-366.2999999999997,-347.6999999999992,-292.9000000000011,-320.7000000000023,-1974.9000000000026
1140,585,-420.2000000000028,-469.3999999999957,-494.4999999999985,-493.10000000000076,-418.0999999999993,-473.1000000000036,-2768.400000000001
1150,480,-320.50000000000085,-379.59999999999786,-391.69999999999857,-379.8999999999977,-329.2999999999997,-365.80000000000155,-2166.7999999999965
1160,405,-277.6000000000004,-324.7999999999994,-331.70000000000033,-323.59999999999934,-274.1000000000004,-307.700000000001,-1839.5000000000007
1170,428,-287.9000000000005,-337.9999999999991,-344.699999999999,-339.59999999999894,-284.10000000000036,-317.30000000000183,-1911.5999999999997
1180,539,-387.7000000000018,-456.799999999998,-476.7999999999996,-466.9000000000009,-412.8999999999996,-450.6000000000027,-2651.7000000000025
1190,520,-381.6000000000012,-449.0999999999997,-471.00000000000387,-442.59999999999985,-428.20000000000357,-417.3000000000034,-2589.8000000000116
1200,422,-305.0000000000024,-343.19999999999914,-352.5999999999995,-340.9999999999993,-301.09999999999974,-326.6000000000027,-1969.5000000000027
1210,606,-454.5000000000017,-537.3000000000001,-534.2999999999985,-532.3000000000015,-513.3000000000042,-534.6000000000045,-3106.3000000000106
1220,513,-354.20000000000044,-417.59999999999803,-422.699999999998,-419.19999999999874,-382.7999999999981,-393.60000000000304,-2390.0999999999963
1230,473,-319.70000000000164,-379.6999999999978,-394.2999999999987,-376.19999999999794,-328.2999999999998,-365.8000000000026,-2163.999999999998
1240,443,-306.50000000000153,-359.19999999999857,-365.19999999999914,-355.5999999999988,-311.09999999999934,-341.2000000000023,-2038.7999999999995
1250,482,-318.50000000000136,-380.5999999999979,-391.0999999999978,-380.39999999999776,-329.0999999999996,-358.5000000000036,-2158.199999999998
1260,485,-342.9000000000012,-391.3999999999974,-411.8999999999995,-395.9999999999987,-357.7999999999991,-401.1000000000028,-2301.0999999999985
1270,535,-381.30000000000155,-451.1999999999997,-464.8,-451.80000000000064,-418.4999999999999,-449.50000000000216,-2617.100000000004
1280,518,-362.5000000000003,-432.79999999999836,-452.29999999999916,-438.5000000000004,-387.0000000000004,-452.60000000000406,-2525.7000000000025
1290,374,-268.0000000000013,-305.39999999999964,-312.10000000000036,-305.5999999999998,-257.4000000000006,-296.6000000000012,-1745.100000000003
1300,417,-279.7000000000009,-331.7999999999991,-331.49999999999926,-332.8999999999996,-273.40000000000055,-312.70000000000255,-1862.000000000002
1310,457,-316.4000000000014,-367.19999999999794,-385.3999999999994,-365.79999999999814,-310.7999999999992,-357.0000000000022,-2102.599999999998
1320,464,-323.2000000000003,-369.7999999999982,-387.5999999999992,-378.59999999999786,-321.5999999999994,-341.8000000000024,-2122.599999999997
1330,504,-356.0000000000002,-414.5999999999988,-425.80000000000007,-440.10000000000355,-376.10000000000304,-431.60000000000446,-2444.2000000000103
1340,446,-309.30000000000126,-360.89999999999833,-375.39999999999947,-362.09999999999826,-319.99999999999875,-357.5000000000019,-2085.199999999998
1350,648,-507.1000000000044,-569.6000000000004,-595.4000000000027,-560.8999999999984,-551.4000000000054,-598.8000000000076,-3383.200000000019
1360,505,-327.60000000000156,-394.9999999999977,-404.0999999999968,-394.1999999999973,-342.6999999999992,-367.20000000000334,-2230.7999999999956
1370,458,-325.70000000000044,-376.6999999999981,-386.79999999999745,-382.3000000000008,-344.9999999999999,-372.80000000000143,-2189.2999999999984
1380,486,-351.1000000000003,-395.3999999999972,-405.89999999999856,-402.89999999999657,-345.0999999999986,-386.90000000000106,-2287.299999999992
1390,456,-298.50000000000097,-359.8999999999989,-358.5999999999984,-356.49999999999847,-294.99999999999983,-331.80000000000183,-2000.2999999999981
1400,425,-299.90000000000117,-355.7000000000009,-362.79999999999933,-361.9,-329.4000000000013,-341.80000000000217,-2051.500000000005
1410,394,-271.30000000000155,-312.6999999999997,-323.59999999999985,-313.19999999999976,-259.20000000000044,-293.00000000000216,-1773.0000000000036
1420,527,-413.400000000002,-449.1999999999979,-483.40000000000384,-447.5999999999998,-412.20000000000147,-439.3000000000039,-2645.100000000009
1430,486,-325.9000000000016,-384.9999999999981,-389.7999999999982,-384.9999999999981,-325.2999999999999,-366.900000000002,-2177.8999999999983
1440,445,-293.9000000000007,-350.89999999999884,-356.7999999999983,-351.0999999999985,-298.8000000000009,-331.4000000000023,-1982.8999999999996
1450,446,-326.6000000000021,-368.60000000000036,-373.40000000000015,-362.89999999999884,-328.2000000000017,-355.7000000000012,-2115.400000000004
1460,448,-305.4000000000027,-357.89999999999895,-364.9999999999995,-355.2999999999987,-311.0999999999996,-331.80000000000183,-2026.5000000000014
1470,491,-371.9000000000024,-415.09999999999764,-425.8000000000003,-414.79999999999836,-377.0000000000012,-402.60000000000247,-2407.200000000002
1480,492,-340.5000000000018,-397.49999999999847,-404.2999999999989,-393.89999999999765,-356.3999999999986,-405.20000000000306,-2297.7999999999984
1490,419,-296.0000000000015,-337.8999999999992,-345.39999999999844,-337.499999999999,-284.80000000000035,-319.90000000000236,-1921.5000000000007
1500,473,-317.10000000000116,-373.19999999999806,-396.0999999999969,-374.69999999999806,-325.2000000000001,-351.600000000003,-2137.8999999999974
1510,395,-266.70000000000147,-315.7999999999998,-328.70000000000095,-317.79999999999967,-261.3000000000006,-301.3000000000012,-1791.6000000000035
1520,414,-287.7000000000012,-329.4999999999991,-337.399999999999,-329.2999999999993,-278.8000000000012,-318.1000000000027,-1880.8000000000025
1530,473,-317.50000000000136,-370.59999999999815,-376.79999999999797,-368.9999999999982,-307.70000000000005,-347.1000000000024,-2088.699999999998
1540,366,-265.50000000000034,-293.30000000000047,-298.0000000000011,-294.00000000000006,-239.00000000000037,-268.9000000000013,-1658.7000000000037
1550,442,-318.7000000000012,-355.0999999999991,-358.99999999999847,-355.9999999999991,-299.9000000000003,-336.3000000000018,-2025.0
1560,438,-292.4000000000004,-347.09999999999883,-361.6999999999989,-346.99999999999903,-287.2000000000009,-319.10000000000235,-1954.5000000000005
1570,576,-439.3000000000016,-495.4999999999977,-526.6000000000012,-525.6000000000001,-475.1000000000023,-500.4000000000045,-2962.5000000000077
1580,407,-289.50000000000097,-329.7999999999993,-343.09999999999866,-330.79999999999967,-273.3,-316.70000000000135,-1883.1999999999998
1590,467,-326.5000000000006,-381.5999999999986,-396.89999999999975,-390.00000000000045,-342.70000000000044,-389.20000000000294,-2226.900000000003
1600,515,-393.90000000000316,-446.20000000000164,-455.20000000000294,-450.90000000000225,-395.4000000000031,-462.50000000000483,-2604.100000000018
1610,469,-315.200000000001,-368.0999999999982,-381.7999999999978,-371.49999999999864,-313.40000000000003,-345.5000000000023,-2095.499999999998
1620,487,-336.00000000000136,-392.2999999999983,-404.09999999999934,-392.8999999999974,-347.39999999999975,-379.6000000000028,-2252.299999999999
1630,490,-331.0000000000005,-392.6999999999976,-401.79999999999706,-390.9999999999973,-346.59999999999974,-392.70000000000255,-2255.7999999999947
1640,438,-292.70000000000044,-351.09999999999906,-355.0999999999982,-350.6999999999989,-298.6,-344.1000000000016,-1992.2999999999984
1650,411,-271.20000000000095,-329.0999999999994,-340.10000000000014,-328.29999999999933,-275.1999999999994,-317.60000000000116,-1861.5000000000005
1660,460,-303.8000000000009,-363.5999999999981,-386.3999999999985,-365.6999999999984,-312.89999999999975,-329.40000000000254,-2061.799999999998
1670,426,-284.7000000000003,-341.2999999999988,-351.0000000000001,-341.0999999999991,-290.6000000000004,-334.50000000000205,-1943.2000000000007
1680,470,-331.4000000000017,-381.7999999999979,-398.29999999999905,-382.7999999999985,-344.70000000000095,-391.20000000000215,-2230.2000000000003
1690,433,-297.30000000000155,-349.8999999999997,-355.39999999999884,-345.49999999999886,-289.19999999999953,-331.5000000000011,-1968.7999999999997
1700,422,-300.00000000000136,-345.40000000000043,-351.400000000001,-349.20000000000164,-296.10000000000156,-326.0000000000017,-1968.1000000000076
1710,445,-297.100000000001,-355.4999999999986,-363.49999999999966,-353.2999999999987,-300.7000000000005,-339.30000000000274,-2009.400000000001
1720,601,-445.3000000000025,-528.5000000000005,-540.0999999999981,-522.8999999999965,-525.0000000000052,-538.5000000000042,-3100.300000000007
1730,585,-445.10000000000304,-501.5999999999992,-525.4999999999998,-506.7000000000018,-459.40000000000066,-506.60000000000525,-2944.90000000001
1740,379,-258.0,-302.6000000000002,-311.10000000000105,-302.50000000000006,-241.30000000000047,-284.5000000000015,-1700.0000000000032
1750,426,-295.6000000000007,-342.9999999999994,-357.7000000000005,-341.2999999999991,-292.0000000000003,-346.3000000000031,-1975.900000000003
1760,556,-431.2000000000026,-472.6999999999985,-493.70000000000164,-492.400000000003,-453.8000000000034,-486.7000000000041,-2830.500000000013
1770,508,-363.70000000000164,-421.89999999999947,-439.30000000000035,-422.69999999999897,-396.3000000000021,-418.5000000000022,-2462.4000000000046
1780,404,-272.1000000000018,-322.1999999999997,-327.29999999999956,-323.2999999999998,-268.30000000000047,-313.5000000000014,-1826.7000000000025
1790,488,-335.4000000000013,-393.79999999999797,-414.4999999999964,-399.999999999998,-345.2999999999994,-378.5000000000036,-2267.499999999997
1800,475,-317.5000000000002,-385.29999999999865,-391.8999999999994,-392.300000000001,-339.4000000000009,-380.6000000000017,-2207.000000000002
1810,431,-293.5000000000021,-339.5999999999988,-343.49999999999915,-342.79999999999916,-257.60000000000065,-318.0000000000028,-1895.0000000000025
1820,369,-247.90000000000074,-296.40000000000055,-306.90000000000083,-293.50000000000017,-238.90000000000035,-271.50000000000165,-1655.1000000000042
1830,467,-320.7000000000012,-371.29999999999814,-380.5999999999981,-371.89999999999804,-322.0999999999993,-366.5000000000032,-2133.0999999999976
1840,530,-344.3000000000009,-412.09999999999707,-417.49999999999676,-413.0999999999967,-333.49999999999915,-395.60000000000286,-2316.0999999999935
1850,503,-339.7000000000012,-401.69999999999806,-419.300000000001,-408.49999999999926,-358.50000000000097,-383.9000000000029,-2311.6000000000035
1860,440,-320.60000000000133,-352.7999999999992,-362.4000000000001,-358.89999999999986,-296.8,-345.00000000000273,-2036.5000000000032
1870,466,-310.70000000000044,-373.29999999999814,-392.8999999999994,-373.69999999999794,-321.6000000000001,-371.90000000000254,-2144.0999999999985
