Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,480,-348.6000000000021,-415.69999999999965,-418.3999999999985,-400.39999999999736,-386.00000000000193,-400.90000000000265,-2370.0000000000023
10,519,-352.20000000000203,-413.5999999999975,-429.5999999999974,-413.0999999999969,-374.199999999999,-413.70000000000164,-2396.3999999999946
20,513,-353.50000000000296,-411.6999999999981,-428.3999999999983,-408.59999999999735,-382.2999999999986,-408.8000000000024,-2393.299999999998
30,534,-372.40000000000157,-436.89999999999657,-451.09999999999667,-431.79999999999717,-418.2999999999995,-453.2000000000018,-2563.6999999999935
40,569,-397.00000000000085,-464.3999999999962,-499.800000000001,-479.5999999999997,-450.9000000000002,-498.80000000000376,-2790.500000000002
50,502,-347.90000000000174,-415.69999999999874,-422.099999999998,-407.4999999999978,-391.9000000000002,-418.1000000000021,-2403.1999999999985
60,465,-325.70000000000164,-387.99999999999994,-396.99999999999943,-381.49999999999886,-365.70000000000084,-387.7000000000019,-2245.600000000003
70,677,-520.3000000000023,-584.3999999999975,-621.9000000000002,-616.2000000000024,-608.8000000000073,-615.5000000000058,-3567.100000000016
80,467,-324.50000000000153,-384.0999999999975,-403.7999999999985,-378.8999999999982,-361.3999999999985,-383.9000000000019,-2236.599999999996
90,525,-357.9000000000019,-419.999999999997,-426.7999999999964,-417.6999999999966,-384.6999999999984,-427.2000000000015,-2434.299999999992
100,513,-379.10000000000076,-435.89999999999634,-442.89999999999867,-425.49999999999835,-406.4,-425.60000000000207,-2515.3999999999965
110,484,-328.50000000000193,-383.09999999999764,-406.499999999999,-383.79999999999797,-339.1999999999996,-374.50000000000193,-2215.599999999998
120,459,-320.3000000000027,-377.89999999999844,-390.8999999999984,-372.5999999999985,-345.79999999999956,-376.8000000000023,-2184.2999999999997
130,606,-415.00000000000193,-486.19999999999584,-508.29999999999575,-484.0999999999954,-465.3999999999978,-500.50000000000216,-2859.499999999989
140,498,-351.90000000000174,-412.29999999999836,-428.49999999999966,-406.4999999999976,-391.7000000000005,-406.00000000000216,-2396.9
150,463,-338.40000000000236,-377.9999999999986,-398.7999999999989,-395.30000000000257,-344.2999999999999,-381.4000000000021,-2236.2000000000044
160,534,-372.50000000000176,-436.19999999999794,-451.4999999999982,-429.8999999999964,-410.69999999999976,-454.50000000000114,-2555.2999999999956
170,490,-340.2000000000009,-403.099999999999,-421.59999999999883,-402.39999999999895,-380.00000000000216,-399.60000000000235,-2346.900000000002
180,545,-376.9000000000014,-448.0999999999969,-468.2999999999977,-443.3999999999964,-445.7999999999976,-452.90000000000225,-2635.3999999999924
190,578,-412.50000000000006,-495.2999999999977,-495.0999999999998,-477.1999999999967,-470.3999999999994,-515.6000000000034,-2866.099999999997
200,512,-352.9000000000012,-414.79999999999745,-435.59999999999934,-416.19999999999857,-387.90000000000214,-404.9000000000025,-2412.300000000001
210,512,-369.7000000000013,-437.0999999999982,-448.5999999999992,-421.9999999999975,-414.39999999999895,-438.50000000000244,-2530.2999999999975
220,522,-362.3000000000019,-423.0999999999976,-445.9999999999992,-419.7999999999971,-385.89999999999816,-430.50000000000114,-2467.599999999995
230,480,-336.40000000000265,-390.69999999999726,-400.99999999999835,-390.6999999999977,-355.29999999999893,-396.5000000000009,-2270.599999999996
240,500,-329.9000000000008,-398.09999999999803,-420.2999999999971,-396.7999999999974,-362.5000000000004,-373.5000000000027,-2281.0999999999967
250,499,-334.50000000000136,-408.3999999999993,-418.89999999999753,-399.1999999999974,-369.0999999999989,-402.00000000000244,-2332.0999999999967
260,527,-356.7000000000022,-429.3999999999979,-431.2999999999975,-422.2999999999969,-398.1999999999981,-442.00000000000176,-2479.899999999994
270,475,-333.20000000000255,-396.199999999997,-405.19999999999834,-385.6999999999983,-356.5999999999985,-389.00000000000136,-2265.899999999996
280,513,-352.60000000000156,-420.2999999999966,-438.2999999999997,-413.9999999999974,-397.4999999999983,-417.50000000000176,-2440.1999999999953
290,468,-326.7000000000009,-390.6000000000001,-395.4000000000005,-382.4999999999988,-372.9000000000018,-382.50000000000153,-2250.6000000000035
300,559,-394.4000000000021,-457.59999999999803,-472.2999999999978,-449.5999999999963,-438.8999999999994,-461.60000000000224,-2674.399999999996
310,490,-333.00000000000273,-401.1999999999993,-404.3999999999977,-393.6999999999978,-367.1000000000001,-394.2000000000023,-2293.6000000000004
320,513,-349.3000000000017,-422.79999999999905,-428.89999999999776,-413.399999999997,-404.1999999999993,-432.7000000000012,-2451.299999999996
330,624,-464.70000000000294,-529.0999999999987,-567.4000000000034,-515.4999999999966,-499.0,-530.9000000000044,-3106.600000000006
340,525,-377.40000000000214,-435.8999999999988,-447.2000000000001,-430.9999999999978,-403.60000000000247,-432.00000000000347,-2527.100000000005
350,520,-343.1000000000022,-411.1999999999973,-442.0999999999998,-410.19999999999703,-371.59999999999854,-394.3000000000027,-2372.4999999999973
360,489,-330.60000000000156,-392.19999999999766,-400.09999999999894,-389.8999999999978,-355.9999999999987,-385.30000000000194,-2254.0999999999967
370,434,-294.7000000000014,-349.39999999999884,-359.4999999999989,-349.1999999999987,-303.8999999999995,-341.0000000000019,-1997.6999999999994
