Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,502,-366.00000000000296,-418.89999999999816,-449.6000000000017,-418.59999999999786,-412.5999999999999,-442.7000000000024,-2508.4000000000033
10,529,-358.50000000000176,-431.89999999999736,-453.8999999999992,-422.8999999999968,-403.59999999999786,-434.300000000002,-2505.099999999995
20,541,-365.5000000000019,-434.0999999999969,-458.6999999999957,-433.89999999999657,-405.0999999999981,-443.60000000000207,-2540.8999999999915
30,515,-356.70000000000255,-415.99999999999744,-432.7999999999964,-414.69999999999726,-383.1999999999986,-420.600000000002,-2423.9999999999945
40,568,-405.80000000000297,-474.7999999999969,-502.49999999999886,-469.1999999999974,-445.79999999999797,-477.0000000000022,-2775.0999999999963
50,474,-317.50000000000074,-388.3999999999981,-399.7999999999991,-380.8999999999981,-359.3999999999996,-373.6000000000023,-2219.599999999998
60,459,-320.20000000000067,-380.79999999999774,-394.6999999999994,-375.2999999999983,-355.3000000000011,-363.90000000000293,-2190.2000000000003
70,677,-517.0000000000035,-606.7000000000025,-620.5000000000028,-584.5999999999977,-601.1000000000064,-642.0000000000048,-3571.900000000018
80,524,-364.7000000000013,-422.59999999999684,-440.4999999999969,-422.39999999999685,-413.2999999999975,-443.4000000000014,-2506.899999999991
90,491,-339.80000000000217,-388.7999999999977,-399.89999999999725,-390.4999999999976,-355.09999999999906,-395.7000000000017,-2269.7999999999956
100,513,-378.2000000000008,-434.7999999999963,-441.99999999999824,-424.3999999999983,-399.4000000000003,-427.8000000000021,-2506.599999999996
110,552,-371.00000000000176,-438.2999999999968,-460.3999999999987,-436.29999999999643,-400.3999999999989,-444.40000000000146,-2550.799999999994
120,493,-346.9000000000032,-404.19999999999766,-412.0999999999988,-399.29999999999785,-378.9000000000005,-407.60000000000247,-2349.0000000000005
130,474,-336.4000000000021,-386.9999999999981,-406.3999999999986,-382.59999999999826,-340.1999999999999,-374.1000000000029,-2226.7
140,510,-343.0000000000006,-424.39999999999804,-425.5999999999988,-415.699999999998,-410.2000000000021,-417.5000000000025,-2436.4
150,518,-364.9000000000024,-423.19999999999743,-453.7000000000004,-426.4999999999989,-404.6999999999998,-435.2000000000016,-2508.2000000000007
160,494,-343.50000000000165,-401.7999999999983,-414.49999999999784,-402.8999999999981,-370.49999999999864,-425.0000000000013,-2358.1999999999957
170,535,-381.40000000000265,-440.2999999999971,-471.6999999999987,-439.59999999999786,-420.09999999999883,-456.00000000000273,-2609.099999999998
180,522,-364.90000000000174,-429.599999999997,-446.89999999999793,-427.69999999999703,-413.5000000000001,-447.70000000000124,-2530.299999999995
190,577,-413.1000000000017,-494.1999999999984,-513.5000000000027,-486.9999999999986,-470.8000000000004,-507.5000000000038,-2886.100000000006
200,527,-372.20000000000175,-428.09999999999724,-448.2999999999977,-423.9999999999971,-409.40000000000026,-424.9000000000021,-2506.899999999996
