Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,502,-372.6000000000032,-422.8999999999991,-449.7000000000015,-415.1999999999973,-411.80000000000166,-434.30000000000246,-2506.5000000000055
10,591,-410.00000000000324,-475.3999999999959,-518.0999999999995,-470.7999999999958,-451.19999999999885,-456.20000000000425,-2781.6999999999975
20,558,-383.60000000000304,-451.3999999999966,-477.19999999999743,-451.29999999999654,-433.69999999999743,-457.5000000000025,-2654.6999999999935
30,526,-360.50000000000205,-427.29999999999706,-444.9999999999992,-422.8999999999967,-377.79999999999933,-414.3000000000022,-2447.7999999999965
40,565,-394.00000000000165,-480.19999999999703,-493.89999999999947,-466.19999999999783,-449.29999999999967,-463.5000000000049,-2747.1000000000004
50,434,-296.4000000000007,-351.49999999999886,-364.5999999999993,-351.49999999999886,-315.40000000000043,-345.0000000000014,-2024.3999999999996
60,442,-310.80000000000035,-359.49999999999847,-379.099999999998,-370.90000000000146,-330.60000000000036,-355.50000000000193,-2106.4000000000005
70,677,-520.6000000000023,-593.2999999999986,-612.7999999999996,-614.2000000000011,-600.9000000000075,-626.0000000000067,-3567.800000000016
80,485,-335.00000000000216,-392.09999999999735,-415.69999999999925,-389.6999999999976,-362.29999999999836,-389.10000000000235,-2283.899999999997
90,524,-361.50000000000193,-421.29999999999717,-431.39999999999657,-420.1999999999968,-384.0999999999988,-450.2000000000004,-2468.6999999999916
100,513,-374.400000000001,-428.5999999999969,-444.2999999999986,-433.0999999999978,-404.9,-422.00000000000244,-2507.2999999999965
110,475,-323.4000000000024,-375.0999999999979,-397.4999999999999,-375.29999999999797,-327.1999999999993,-360.00000000000233,-2158.5
120,447,-318.3000000000016,-362.89999999999867,-381.2999999999985,-361.99999999999875,-341.100000000001,-353.3000000000025,-2118.900000000001
130,485,-340.30000000000246,-391.5999999999979,-413.399999999999,-390.29999999999757,-350.6999999999999,-391.40000000000225,-2277.699999999999
140,498,-348.7000000000017,-405.799999999998,-421.99999999999875,-406.8999999999975,-375.60000000000014,-412.00000000000193,-2370.999999999998
150,463,-338.80000000000234,-377.9999999999986,-398.79999999999893,-395.30000000000257,-343.9999999999999,-381.60000000000207,-2236.5000000000045
160,509,-359.5000000000023,-414.9999999999974,-428.19999999999754,-410.0999999999972,-380.8999999999986,-423.50000000000205,-2417.1999999999953
170,534,-380.7000000000029,-443.59999999999746,-469.1000000000015,-435.99999999999704,-427.50000000000017,-446.6000000000029,-2603.5000000000023
180,499,-354.8000000000028,-416.79999999999706,-428.5999999999972,-409.1999999999971,-393.4999999999988,-430.60000000000116,-2433.499999999994
190,594,-412.50000000000114,-512.5999999999968,-523.5000000000009,-491.59999999999644,-497.89999999999924,-516.8000000000037,-2954.8999999999987
200,512,-356.3000000000017,-418.69999999999754,-430.2999999999993,-414.39999999999776,-383.0999999999989,-421.2000000000014,-2423.9999999999964
210,520,-377.2000000000015,-448.1999999999991,-454.39999999999947,-430.699999999998,-422.90000000000117,-429.500000000004,-2562.9000000000033
220,502,-346.2000000000017,-405.09999999999803,-425.89999999999924,-401.79999999999757,-368.0999999999986,-406.2000000000014,-2353.2999999999965
230,481,-331.80000000000206,-386.89999999999753,-394.3999999999968,-384.49999999999784,-343.9999999999995,-389.80000000000115,-2231.3999999999946
240,545,-370.80000000000246,-434.39999999999685,-452.6999999999976,-435.19999999999646,-408.89999999999947,-429.6000000000031,-2531.599999999996
250,566,-386.2000000000021,-456.89999999999645,-480.09999999999684,-454.7999999999962,-432.9999999999969,-475.000000000002,-2685.99999999999
260,535,-367.3000000000021,-434.6999999999975,-446.49999999999676,-427.29999999999694,-387.49999999999915,-431.1000000000022,-2494.3999999999946
270,428,-293.40000000000174,-349.3999999999983,-357.400000000001,-345.3999999999988,-305.70000000000005,-339.0000000000023,-1990.300000000002
280,489,-336.1000000000005,-400.29999999999814,-412.1999999999985,-395.3999999999979,-368.1999999999998,-408.8000000000012,-2320.999999999996
290,468,-323.5000000000016,-390.49999999999943,-393.3999999999977,-383.79999999999853,-371.50000000000097,-396.40000000000106,-2259.0999999999995
300,550,-393.100000000003,-447.0999999999968,-466.59999999999826,-446.2999999999965,-433.89999999999884,-458.7000000000025,-2645.699999999996
310,470,-320.60000000000184,-381.8999999999989,-391.9999999999972,-377.79999999999814,-340.5,-378.4000000000021,-2191.199999999998
320,513,-354.8000000000029,-411.6999999999973,-436.2,-410.79999999999734,-386.09999999999883,-413.3000000000022,-2412.8999999999987
330,604,-422.200000000001,-508.99999999999864,-543.3000000000012,-498.19999999999635,-482.2000000000002,-516.3000000000035,-2971.2000000000007
340,524,-377.40000000000214,-435.499999999999,-434.59999999999746,-435.29999999999933,-402.90000000000225,-435.50000000000284,-2521.200000000003
350,542,-360.2000000000018,-429.89999999999696,-455.49999999999596,-427.9999999999966,-395.699999999998,-424.40000000000214,-2493.6999999999916
360,528,-355.00000000000114,-419.3999999999968,-436.49999999999693,-417.799999999997,-376.199999999998,-404.50000000000296,-2409.399999999993
370,470,-324.90000000000197,-382.3999999999982,-392.2999999999995,-378.39999999999804,-352.3000000000015,-391.100000000001,-2221.4
380,483,-361.2000000000021,-406.399999999999,-428.3999999999993,-399.8999999999983,-399.9000000000003,-413.50000000000205,-2409.300000000001
390,495,-330.2000000000002,-403.5999999999976,-411.79999999999995,-397.29999999999774,-350.19999999999936,-407.300000000002,-2300.399999999997
400,521,-347.90000000000185,-412.6999999999971,-426.59999999999815,-413.0999999999972,-365.89999999999895,-412.00000000000284,-2378.199999999996
410,492,-328.80000000000103,-397.0999999999985,-403.2999999999975,-395.29999999999797,-357.9999999999991,-402.5000000000026,-2284.999999999997
420,544,-418.20000000000266,-467.29999999999956,-462.6999999999981,-465.2999999999997,-439.00000000000085,-496.4000000000034,-2748.900000000004
430,452,-311.5000000000014,-368.1999999999981,-378.3999999999989,-363.19999999999834,-333.6999999999993,-368.40000000000117,-2123.3999999999974
440,475,-323.4000000000008,-393.89999999999975,-406.99999999999915,-386.8999999999983,-362.20000000000107,-379.3000000000025,-2252.7000000000016
450,525,-397.7000000000027,-454.99999999999926,-457.4999999999977,-443.8999999999991,-419.8000000000002,-451.0000000000019,-2624.900000000001
460,427,-309.7000000000004,-361.89999999999833,-358.7999999999981,-356.79999999999967,-331.6999999999995,-363.100000000001,-2081.999999999997
470,488,-323.50000000000136,-387.2999999999983,-402.799999999998,-388.8999999999984,-343.39999999999935,-382.70000000000203,-2228.599999999997
480,559,-398.60000000000065,-473.99999999999744,-487.5999999999995,-485.79999999999984,-472.60000000000184,-477.4000000000024,-2796.0000000000014
490,516,-399.80000000000257,-437.39999999999657,-454.90000000000055,-426.79999999999797,-396.69999999999766,-438.70000000000203,-2554.2999999999975
500,481,-329.80000000000143,-382.99999999999795,-396.39999999999804,-381.7999999999978,-332.4999999999992,-372.7000000000024,-2196.199999999997
510,403,-272.2000000000012,-326.49999999999966,-332.80000000000075,-324.19999999999953,-274.69999999999993,-310.9000000000017,-1841.3000000000027
520,575,-400.3000000000019,-484.9000000000004,-487.5999999999994,-474.3999999999977,-456.00000000000324,-508.1000000000047,-2811.3000000000075
530,463,-329.6000000000027,-377.0999999999983,-387.2999999999983,-375.7999999999982,-355.29999999999933,-372.4000000000015,-2197.499999999998
540,562,-412.90000000000236,-481.59999999999957,-509.80000000000115,-493.80000000000246,-462.0000000000014,-481.20000000000203,-2841.3000000000093
550,570,-425.0000000000018,-480.8999999999948,-482.7999999999969,-501.39999999999594,-453.79999999999677,-487.90000000000174,-2831.799999999988
560,435,-294.000000000001,-348.49999999999847,-350.4999999999986,-345.99999999999875,-302.5999999999999,-337.20000000000175,-1978.7999999999984
570,509,-354.3000000000007,-429.5000000000006,-435.8000000000014,-432.90000000000197,-390.6000000000018,-431.70000000000334,-2474.8000000000097
580,478,-317.5000000000005,-386.09999999999803,-389.59999999999695,-380.599999999998,-335.9999999999987,-369.40000000000214,-2179.1999999999944
590,504,-362.10000000000184,-439.79999999999984,-433.59999999999854,-429.8999999999984,-426.4000000000016,-427.40000000000134,-2519.2000000000016
600,471,-305.700000000001,-372.89999999999816,-381.99999999999784,-373.6999999999981,-320.2000000000009,-360.9000000000021,-2115.3999999999983
610,498,-359.40000000000225,-416.3999999999991,-424.89999999999804,-413.49999999999807,-378.6999999999998,-437.70000000000334,-2430.600000000001
620,544,-387.3000000000019,-455.2999999999986,-474.4999999999979,-451.3999999999982,-425.7000000000002,-459.20000000000186,-2653.3999999999987
630,543,-426.70000000000243,-478.9000000000004,-481.9999999999999,-464.39999999999844,-458.0000000000032,-466.4000000000029,-2776.4000000000074
640,472,-324.4000000000016,-383.79999999999905,-391.49999999999665,-378.2999999999978,-326.9999999999996,-376.3000000000015,-2181.299999999996
650,522,-379.70000000000147,-444.6000000000002,-447.6000000000001,-429.4999999999978,-413.7000000000033,-449.60000000000537,-2564.700000000008
660,458,-320.8000000000014,-368.9999999999979,-387.6999999999986,-368.3999999999988,-324.00000000000006,-359.4000000000024,-2129.2999999999993
670,520,-361.0000000000004,-429.19999999999794,-458.40000000000157,-427.3999999999984,-404.1999999999982,-407.700000000003,-2487.899999999999
680,434,-295.7000000000015,-351.399999999999,-360.9000000000004,-352.89999999999856,-305.50000000000006,-358.50000000000216,-2024.9000000000015
690,429,-294.600000000001,-345.89999999999907,-356.5999999999994,-343.2999999999992,-297.80000000000064,-331.5000000000018,-1969.7000000000012
700,462,-311.50000000000193,-367.59999999999883,-383.5999999999992,-365.99999999999835,-322.6000000000018,-349.2000000000023,-2100.5000000000027
710,487,-374.9000000000018,-410.29999999999944,-413.1999999999979,-411.0,-379.90000000000134,-406.4000000000032,-2395.700000000004
720,511,-393.2000000000014,-433.89999999999844,-448.3999999999979,-424.19999999999675,-398.09999999999906,-436.00000000000296,-2533.7999999999965
730,497,-333.50000000000153,-396.69999999999766,-412.5999999999974,-398.49999999999847,-352.5999999999996,-404.80000000000257,-2298.699999999997
740,642,-480.90000000000384,-553.399999999997,-578.400000000001,-552.4999999999968,-549.9000000000015,-593.3000000000045,-3308.400000000005
750,440,-297.3000000000012,-351.2999999999987,-360.09999999999906,-349.99999999999864,-297.00000000000114,-345.60000000000156,-2001.3000000000002
760,413,-280.1,-333.4999999999996,-336.0,-330.5999999999991,-275.20000000000067,-316.3000000000019,-1871.7000000000016
770,432,-293.29999999999995,-347.69999999999885,-354.1999999999989,-346.2999999999989,-307.5000000000002,-336.30000000000206,-1985.2999999999988
780,493,-350.2000000000012,-404.699999999999,-431.9000000000017,-407.39999999999975,-367.30000000000007,-399.1000000000024,-2360.600000000004
790,435,-289.5,-344.4999999999991,-358.8000000000009,-349.1,-288.40000000000003,-329.900000000002,-1960.200000000002
800,533,-372.2000000000016,-438.2999999999967,-456.5000000000007,-455.20000000000005,-412.2000000000003,-438.50000000000273,-2572.9000000000024
810,472,-316.80000000000166,-375.4999999999983,-395.9000000000009,-374.09999999999826,-321.29999999999967,-355.4000000000026,-2139.0000000000014
820,457,-317.90000000000157,-377.09999999999843,-399.4000000000009,-379.40000000000066,-335.7000000000004,-372.3000000000024,-2181.8000000000043
830,445,-303.80000000000064,-365.8999999999987,-375.499999999999,-358.8999999999987,-335.30000000000075,-359.8000000000005,-2099.1999999999985
840,458,-335.70000000000215,-385.9999999999987,-397.0000000000005,-384.9000000000001,-356.50000000000085,-381.50000000000284,-2241.6000000000054
850,533,-366.20000000000124,-435.499999999997,-456.1999999999992,-449.79999999999876,-412.8000000000008,-418.3000000000043,-2538.800000000001
860,432,-297.60000000000144,-347.099999999999,-367.6000000000015,-347.2999999999988,-314.90000000000043,-326.7000000000023,-2001.2000000000037
870,404,-279.20000000000044,-325.8999999999996,-339.0999999999996,-323.89999999999947,-291.10000000000065,-303.10000000000224,-1862.3000000000018
880,482,-319.9000000000013,-382.89999999999776,-389.3999999999978,-380.9999999999977,-324.8000000000003,-368.8000000000033,-2166.7999999999984
890,542,-396.20000000000186,-446.2999999999974,-470.3000000000004,-441.19999999999675,-429.500000000004,-444.300000000004,-2627.8000000000043
900,519,-378.7000000000019,-437.3999999999991,-470.80000000000246,-434.0999999999991,-409.5000000000007,-435.20000000000306,-2565.7000000000066
910,444,-316.00000000000216,-361.7999999999989,-383.29999999999933,-361.8999999999988,-331.599999999999,-342.4000000000021,-2097.0
920,480,-325.5000000000014,-386.299999999999,-404.29999999999893,-381.799999999998,-336.70000000000033,-360.1000000000032,-2194.7000000000007
930,544,-372.50000000000045,-442.2999999999978,-465.69999999999885,-447.6999999999988,-407.2000000000022,-463.70000000000294,-2599.100000000001
940,438,-310.7000000000008,-356.69999999999885,-387.90000000000094,-361.70000000000005,-321.20000000000147,-340.0000000000033,-2078.2000000000053
950,386,-270.70000000000124,-309.39999999999975,-318.69999999999885,-308.39999999999975,-253.90000000000063,-299.2000000000015,-1760.300000000002
960,426,-289.0000000000007,-347.19999999999953,-364.30000000000183,-344.69999999999936,-298.6999999999996,-332.6000000000017,-1976.5000000000027
970,478,-325.80000000000194,-385.5999999999974,-396.99999999999835,-380.49999999999767,-331.59999999999957,-364.7000000000023,-2185.199999999997
980,545,-390.60000000000093,-460.2999999999989,-472.0999999999973,-448.49999999999744,-434.60000000000093,-460.90000000000305,-2666.999999999999
