Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2166.7999999999324,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-13166.799999999523
10,1999,-2187.199999999919,-2198.9999999999177,-2198.9999999999177,-2198.9999999999177,-2198.9999999999177,-2198.9999999999177,-13182.19999999951
20,1999,-2183.3999999999255,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-13183.399999999516
30,745,-531.3000000000021,-621.2999999999929,-665.5,-628.5999999999942,-685.1000000000039,-680.1999999999986,-3811.9999999999914
40,938,-670.2999999999987,-796.4999999999892,-857.8999999999969,-847.0999999999962,-903.9000000000059,-918.3000000000059,-4993.999999999993
50,530,-360.30000000000143,-433.5999999999976,-441.7999999999977,-433.09999999999707,-436.1000000000012,-436.00000000000307,-2540.8999999999983
60,520,-372.10000000000286,-430.4999999999979,-444.4999999999997,-431.79999999999785,-393.09999999999934,-466.80000000000416,-2538.800000000002
70,677,-506.90000000000356,-589.9999999999985,-606.3999999999987,-606.4000000000007,-598.7000000000061,-649.2000000000061,-3557.600000000014
80,458,-318.90000000000043,-368.69999999999834,-378.7999999999991,-374.0999999999993,-328.29999999999905,-370.0000000000027,-2138.799999999999
90,466,-316.1000000000006,-372.1999999999986,-379.9999999999974,-373.19999999999783,-335.89999999999935,-386.60000000000065,-2163.9999999999945
100,533,-399.2000000000018,-440.1999999999965,-464.5000000000001,-435.5999999999967,-409.49999999999903,-447.30000000000337,-2596.2999999999975
110,501,-346.1000000000017,-396.6999999999974,-402.8999999999969,-400.8999999999974,-348.09999999999917,-410.30000000000194,-2304.9999999999945
120,414,-289.6000000000018,-333.2999999999992,-350.2999999999999,-333.8999999999995,-293.8000000000005,-334.70000000000226,-1935.6000000000033
130,479,-330.10000000000247,-382.3999999999978,-389.19999999999783,-382.9999999999978,-337.9999999999996,-384.6000000000024,-2207.2999999999975
140,490,-344.5000000000027,-399.39999999999776,-416.50000000000097,-396.89999999999765,-371.2000000000001,-414.5000000000018,-2343.000000000001
150,463,-331.90000000000185,-382.5999999999992,-398.79999999999995,-382.29999999999956,-359.30000000000047,-385.40000000000083,-2240.300000000002
160,550,-379.00000000000176,-446.3999999999974,-459.1999999999984,-455.49999999999915,-410.50000000000034,-452.00000000000244,-2602.5999999999995
170,519,-374.7000000000024,-424.79999999999797,-452.3000000000012,-424.09999999999775,-393.4999999999995,-438.2000000000015,-2507.6000000000004
180,468,-326.40000000000043,-382.3999999999982,-386.3999999999992,-389.4999999999976,-342.89999999999947,-390.0000000000011,-2217.599999999996
190,610,-444.20000000000107,-517.5999999999972,-518.9999999999968,-512.9999999999981,-485.40000000000055,-556.0000000000036,-3035.1999999999975
200,521,-364.10000000000184,-425.29999999999814,-437.3999999999992,-428.2999999999988,-380.39999999999924,-430.7000000000016,-2466.199999999999
210,519,-361.1000000000004,-443.4000000000001,-448.8000000000015,-433.19999999999743,-412.60000000000133,-436.30000000000285,-2535.4000000000037
220,493,-335.90000000000185,-400.9999999999984,-406.5999999999982,-395.89999999999776,-366.3999999999994,-404.60000000000167,-2310.3999999999974
230,471,-332.8000000000024,-381.3999999999981,-394.39999999999804,-383.69999999999726,-342.59999999999934,-386.5000000000011,-2221.399999999996
240,481,-322.6000000000011,-381.0999999999978,-388.5999999999989,-381.2999999999979,-324.9,-395.60000000000116,-2194.099999999997
