Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1359,-1011.9999999999927,-1250.199999999999,-1343.6999999999855,-1435.9999999999804,-1413.7999999999902,-1393.1999999999884,-7848.899999999936
10,1460,-1110.1999999999791,-1350.9000000000185,-1468.3999999999883,-1544.099999999971,-1521.2999999999772,-1489.3999999999855,-8484.29999999992
20,1541,-1166.6999999999775,-1414.4000000000035,-1549.5999999999785,-1619.5999999999717,-1584.199999999979,-1604.0999999999735,-8938.599999999884
30,753,-542.3000000000027,-624.5999999999921,-675.9999999999962,-650.5999999999932,-676.8000000000003,-696.7000000000012,-3866.9999999999854
40,661,-494.0000000000029,-545.5999999999942,-588.6999999999974,-579.5999999999985,-559.1000000000008,-556.6000000000032,-3323.599999999997
50,575,-407.50000000000335,-481.79999999999626,-506.5999999999982,-473.7999999999964,-478.4999999999994,-504.40000000000197,-2852.5999999999954
60,526,-378.0000000000026,-437.09999999999667,-466.59999999999775,-434.1999999999974,-439.4000000000011,-445.6000000000026,-2600.8999999999983
70,688,-542.5000000000008,-607.1000000000007,-625.0999999999992,-616.8999999999985,-609.5000000000058,-623.6000000000048,-3624.7000000000103
80,487,-338.90000000000276,-397.6999999999972,-416.59999999999815,-392.7999999999975,-369.2999999999987,-383.00000000000284,-2298.299999999997
90,523,-356.8000000000015,-420.19999999999754,-431.399999999997,-416.1999999999967,-380.39999999999935,-438.5000000000017,-2443.4999999999936
100,538,-396.90000000000254,-446.89999999999753,-466.0999999999987,-441.2999999999969,-421.99999999999767,-467.4000000000021,-2640.5999999999954
110,533,-365.20000000000266,-424.29999999999694,-437.89999999999765,-421.69999999999663,-379.8999999999985,-439.50000000000165,-2468.499999999994
120,495,-339.2000000000011,-408.7999999999985,-413.3999999999994,-399.19999999999783,-383.1000000000005,-413.00000000000205,-2356.699999999999
130,476,-328.70000000000215,-383.19999999999857,-394.7999999999994,-381.999999999998,-344.59999999999957,-384.4000000000023,-2217.7000000000003
140,500,-340.2000000000007,-411.79999999999933,-418.09999999999945,-405.9999999999982,-382.9000000000004,-415.00000000000153,-2373.9999999999995
150,537,-387.00000000000324,-451.79999999999967,-456.59999999999843,-452.6000000000004,-402.79999999999853,-450.20000000000107,-2601.0000000000014
160,473,-330.80000000000143,-386.0999999999987,-398.3999999999997,-383.29999999999814,-353.39999999999907,-392.5000000000021,-2244.499999999999
170,511,-362.3000000000014,-422.39999999999833,-450.49999999999994,-415.49999999999704,-400.00000000000176,-426.5000000000033,-2477.2000000000016
180,539,-377.30000000000143,-443.6999999999981,-449.79999999999933,-442.79999999999785,-410.2999999999987,-453.3000000000015,-2577.199999999997
190,596,-431.0000000000009,-509.09999999999735,-516.1999999999981,-506.4000000000001,-468.3999999999995,-509.20000000000334,-2940.2999999999997
200,498,-351.80000000000086,-405.6999999999984,-429.5999999999992,-404.59999999999786,-369.69999999999976,-400.10000000000207,-2361.499999999998
