Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2133.099999999947,-2198.9999999999177,-2182.799999999925,-2141.3999999999405,-2116.2999999999543,-2149.79999999994,-12922.399999999623
10,1999,-2181.3999999999255,-2197.999999999918,-2181.6999999999257,-2148.7999999999342,-2132.699999999947,-2165.9999999999327,-13008.599999999582
20,1999,-2132.9999999999472,-2198.9999999999177,-2198.9999999999177,-2173.899999999926,-2083.399999999968,-2182.3999999999255,-12970.699999999604
30,1999,-2024.299999999988,-2082.499999999968,-2082.999999999968,-2132.9999999999472,-1916.699999999962,-2050.4999999999814,-12289.999999999816
40,1364,-1091.0999999999945,-1317.499999999996,-1313.1000000000063,-1377.399999999992,-1222.3999999999812,-1365.8999999999935,-7687.399999999963
50,1999,-2062.099999999935,-1994.7999999999893,-2036.299999999974,-2133.8999999999246,-1712.899999999954,-2046.6999999999753,-11986.699999999752
60,1136,-932.5999999999972,-1030.5999999999924,-1096.800000000001,-1083.6999999999991,-969.8999999999878,-1123.400000000002,-6236.99999999998
70,775,-562.4000000000027,-693.0999999999987,-707.5999999999977,-692.0999999999989,-609.0000000000005,-726.400000000003,-3990.6000000000013
80,977,-804.8000000000042,-847.199999999988,-926.6999999999992,-911.8000000000027,-817.299999999995,-954.3000000000034,-5262.099999999993
90,671,-481.9000000000031,-583.0999999999985,-598.0999999999971,-599.9999999999986,-494.69999999999845,-617.5000000000013,-3375.299999999997
100,582,-420.80000000000274,-486.39999999999674,-539.5000000000009,-483.39999999999685,-429.2999999999987,-488.6000000000037,-2847.9999999999995
110,701,-502.0000000000034,-575.2999999999948,-632.4999999999989,-582.6999999999955,-491.8999999999971,-606.8999999999988,-3391.2999999999884
120,447,-319.0000000000019,-366.99999999999824,-382.8000000000006,-361.2999999999985,-306.9000000000003,-372.20000000000084,-2109.2000000000003
130,565,-393.900000000002,-464.19999999999646,-496.09999999999957,-476.299999999995,-392.8999999999981,-477.50000000000176,-2700.899999999993
140,514,-361.90000000000185,-424.1999999999974,-463.80000000000075,-423.2999999999987,-381.299999999999,-405.50000000000233,-2460.0
150,502,-358.7000000000024,-416.19999999999743,-456.10000000000207,-413.39999999999856,-364.2999999999999,-414.4000000000019,-2423.100000000002
160,538,-375.6000000000024,-438.499999999997,-468.6999999999989,-435.9999999999964,-392.49999999999795,-459.7000000000012,-2570.999999999994
170,500,-360.10000000000093,-408.799999999998,-456.4000000000044,-417.3999999999987,-375.20000000000044,-411.500000000002,-2429.4000000000046
180,549,-388.8000000000017,-448.3999999999968,-465.5999999999981,-445.8999999999964,-407.8999999999976,-461.3000000000016,-2617.899999999992
190,569,-409.0000000000012,-485.1999999999981,-521.000000000002,-488.9999999999991,-447.00000000000057,-485.20000000000374,-2836.400000000005
200,491,-344.70000000000033,-401.29999999999916,-418.60000000000235,-394.5999999999977,-345.0000000000003,-387.1000000000022,-2291.300000000002
210,530,-385.70000000000226,-448.59999999999997,-453.7000000000009,-435.9999999999968,-420.4000000000023,-462.80000000000246,-2607.200000000005
220,478,-332.5000000000025,-383.99999999999807,-384.89999999999833,-380.8999999999978,-330.2000000000002,-401.6000000000019,-2214.099999999999
230,489,-342.7000000000021,-399.8999999999983,-402.1999999999974,-401.7999999999972,-363.19999999999953,-428.3000000000004,-2338.099999999995
240,491,-327.200000000001,-386.8999999999983,-387.49999999999767,-387.39999999999776,-327.49999999999955,-368.30000000000234,-2184.7999999999965
250,499,-332.5000000000014,-394.7999999999977,-397.6999999999972,-401.8999999999976,-358.59999999999945,-399.40000000000254,-2284.899999999996
260,485,-329.40000000000185,-388.7999999999982,-387.59999999999786,-388.9999999999984,-341.4999999999996,-400.2000000000014,-2236.4999999999973
270,403,-276.300000000001,-323.7999999999995,-323.3999999999997,-323.09999999999957,-274.90000000000083,-323.8000000000019,-1845.3000000000025
280,483,-327.20000000000056,-392.4999999999977,-393.6999999999985,-387.79999999999785,-358.6999999999998,-405.10000000000105,-2264.9999999999955
290,456,-316.30000000000126,-378.0999999999998,-389.0000000000009,-369.69999999999834,-341.80000000000035,-380.3000000000015,-2175.200000000002
300,550,-381.8000000000016,-451.7999999999978,-456.0999999999974,-450.69999999999806,-415.7999999999996,-468.80000000000166,-2624.999999999996
310,487,-337.8000000000031,-390.8999999999984,-395.0999999999971,-390.09999999999746,-349.69999999999965,-394.30000000000194,-2257.8999999999974
320,468,-315.4000000000021,-372.4999999999981,-383.79999999999944,-370.39999999999816,-312.4,-361.70000000000186,-2116.2
330,582,-428.900000000002,-489.4999999999987,-504.300000000001,-475.39999999999606,-451.30000000000086,-523.8000000000025,-2873.200000000001
340,508,-368.0000000000026,-415.59999999999826,-439.39999999999964,-412.3999999999972,-379.2000000000002,-438.20000000000294,-2452.8000000000006
350,543,-357.5000000000015,-426.99999999999653,-439.4999999999967,-429.59999999999707,-376.8999999999991,-421.3000000000026,-2451.7999999999934
360,472,-322.70000000000044,-375.59999999999815,-380.599999999998,-376.599999999998,-326.39999999999964,-383.3000000000025,-2165.1999999999966
370,462,-321.70000000000266,-371.59999999999803,-382.29999999999933,-376.39999999999804,-326.09999999999906,-355.9000000000026,-2133.9999999999995
