Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,495,-353.70000000000186,-429.49999999999983,-434.3000000000004,-414.79999999999865,-413.3999999999995,-425.60000000000304,-2471.3000000000034
10,486,-334.2000000000022,-390.79999999999797,-402.99999999999943,-388.19999999999806,-350.99999999999983,-397.60000000000247,-2264.7999999999997
20,542,-361.4000000000017,-433.4999999999971,-452.2999999999989,-430.799999999997,-396.29999999999933,-410.40000000000424,-2484.699999999998
30,522,-360.5000000000014,-419.79999999999745,-442.39999999999816,-418.099999999997,-382.79999999999916,-430.80000000000183,-2454.399999999995
40,592,-423.1000000000011,-490.299999999997,-519.4999999999997,-496.8999999999979,-476.9999999999986,-490.6000000000029,-2897.3999999999974
50,505,-351.1000000000028,-406.7999999999975,-422.69999999999874,-409.49999999999784,-370.9999999999986,-433.20000000000124,-2394.2999999999965
60,500,-355.30000000000234,-410.5999999999979,-423.6999999999981,-409.6999999999974,-392.799999999999,-423.70000000000215,-2415.799999999997
70,677,-510.40000000000356,-588.1999999999971,-626.8000000000004,-584.3999999999974,-631.1000000000085,-627.2000000000049,-3568.1000000000117
80,510,-364.7000000000026,-411.4999999999972,-425.39999999999736,-410.99999999999693,-381.0999999999978,-426.0000000000013,-2419.699999999993
90,493,-343.2000000000027,-394.2999999999978,-406.19999999999806,-392.49999999999744,-341.89999999999884,-386.1000000000019,-2264.1999999999966
100,531,-404.20000000000243,-447.0999999999966,-454.5999999999973,-443.2999999999985,-414.7999999999976,-444.70000000000243,-2608.699999999995
110,542,-372.8000000000028,-436.7999999999967,-453.8999999999973,-432.1999999999966,-398.39999999999765,-445.3000000000013,-2539.3999999999924
120,451,-317.0000000000027,-368.89999999999833,-384.1999999999982,-364.79999999999876,-325.9999999999995,-358.30000000000274,-2119.2000000000003
130,544,-378.6000000000027,-439.09999999999764,-465.6999999999984,-435.39999999999674,-410.8999999999984,-438.10000000000275,-2567.7999999999965
140,516,-368.00000000000216,-422.4999999999973,-428.9999999999983,-427.69999999999914,-390.9999999999989,-428.60000000000275,-2466.7999999999984
150,463,-338.4000000000024,-380.19999999999857,-392.8000000000002,-386.70000000000044,-336.30000000000064,-388.70000000000203,-2223.1000000000045
160,478,-344.7000000000016,-388.99999999999795,-403.8999999999992,-388.59999999999746,-354.29999999999916,-388.0000000000026,-2268.499999999998
170,510,-369.00000000000176,-424.4999999999986,-452.60000000000184,-416.0999999999975,-398.90000000000015,-416.80000000000297,-2477.900000000003
180,481,-334.6000000000009,-392.2999999999981,-415.3999999999986,-396.399999999999,-381.19999999999897,-388.70000000000243,-2308.5999999999976
190,559,-418.4000000000012,-479.8999999999988,-488.5999999999998,-472.29999999999745,-440.6999999999993,-485.40000000000396,-2785.3
200,469,-322.90000000000134,-379.9999999999978,-401.3999999999982,-377.8999999999984,-355.0000000000001,-377.5000000000029,-2214.6999999999985
210,532,-381.7000000000015,-455.6999999999992,-460.9999999999997,-442.99999999999835,-438.6000000000011,-447.10000000000247,-2627.1000000000026
