Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,858,-626.9999999999978,-769.0999999999957,-816.4000000000017,-740.7999999999923,-785.4000000000034,-808.3999999999993,-4547.09999999999
10,1021,-762.8999999999943,-948.4000000000034,-960.4000000000002,-879.3999999999883,-950.3000000000055,-948.4999999999959,-5449.899999999987
20,965,-711.4999999999953,-866.1999999999972,-908.900000000002,-829.6999999999905,-875.8000000000043,-900.5999999999983,-5092.699999999988
30,1055,-774.0999999999983,-947.1999999999932,-1001.1000000000021,-914.5999999999894,-987.8000000000088,-978.4999999999976,-5603.299999999989
40,1999,-2078.5999999999453,-2096.9999999999613,-2186.999999999919,-2093.3999999999614,-2020.4999999999532,-2097.0999999999613,-12573.5999999997
50,1999,-2024.9999999999877,-2149.6999999999402,-2132.0999999999476,-2099.299999999961,-2032.4999999999525,-2099.799999999961,-12538.39999999975
60,1999,-2063.699999999953,-2036.0999999999874,-2063.199999999975,-2154.599999999934,-1786.699999999949,-2056.999999999975,-12161.299999999774
70,1999,-1948.1999999999682,-2027.4999999999882,-2076.099999999969,-2125.799999999942,-1820.9999999999532,-2071.899999999969,-12070.499999999789
80,1999,-2029.7999999999652,-2034.3999999999874,-2079.299999999968,-2153.599999999934,-1816.3999999999535,-2074.7999999999683,-12188.299999999776
90,1999,-2017.5999999999551,-2033.6999999999882,-2058.799999999975,-2152.599999999934,-1780.4999999999493,-2054.1999999999753,-12097.399999999776
100,1999,-2038.4999999999422,-2022.6999999999878,-2044.0999999999815,-2164.099999999927,-1752.1999999999448,-2040.6999999999816,-12062.299999999763
110,1999,-2065.899999999929,-2029.2999999999877,-2028.8999999999878,-2179.3999999999196,-1720.3999999999405,-2024.699999999988,-12048.599999999753
120,1999,-2097.899999999928,-2031.2999999999877,-2028.6999999999878,-2185.7999999999192,-1715.1999999999407,-2024.799999999988,-12083.699999999752
130,1999,-2110.6999999999257,-2027.8999999999878,-2029.7999999999877,-2189.5999999999185,-1705.0999999999417,-2029.8999999999876,-12092.999999999747
140,1999,-2021.299999999931,-2026.1999999999884,-2030.599999999988,-2171.39999999992,-1728.29999999994,-2026.599999999988,-12004.399999999754
150,1999,-2008.9999999999327,-1973.4000000000015,-1974.9000000000005,-2164.3999999999205,-1640.0999999999403,-1979.9999999999995,-11741.799999999796
