Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,534,-384.70000000000283,-454.0999999999988,-470.89999999999975,-443.29999999999717,-446.0999999999999,-491.1000000000046,-2690.200000000003
10,590,-403.20000000000323,-471.6999999999954,-505.5000000000003,-470.6999999999953,-451.89999999999736,-504.7000000000033,-2807.6999999999953
20,570,-385.00000000000165,-465.29999999999706,-473.6999999999952,-459.29999999999603,-440.69999999999885,-502.3000000000028,-2726.2999999999915
30,604,-426.400000000004,-487.89999999999566,-533.3999999999995,-487.6999999999953,-450.699999999997,-525.3000000000044,-2911.399999999996
40,598,-420.600000000003,-489.09999999999627,-514.0999999999989,-502.29999999999905,-457.99999999999955,-540.7000000000037,-2924.8
50,484,-324.0000000000004,-392.8999999999982,-403.2999999999981,-389.899999999998,-353.69999999999976,-431.10000000000366,-2294.8999999999983
60,475,-334.20000000000203,-391.8999999999981,-414.6999999999996,-389.3999999999983,-365.799999999999,-427.40000000000407,-2323.400000000001
70,712,-541.1000000000016,-626.4999999999999,-642.5999999999985,-642.7000000000016,-617.7000000000058,-674.600000000008,-3745.2000000000153
80,510,-357.7000000000025,-414.89999999999753,-437.6999999999991,-412.89999999999696,-377.29999999999774,-424.5000000000018,-2424.9999999999955
90,541,-365.40000000000197,-433.3999999999971,-451.8999999999992,-430.9999999999968,-391.79999999999797,-431.2000000000018,-2504.699999999995
100,550,-391.2000000000029,-471.0999999999979,-481.8999999999997,-453.0999999999975,-437.4999999999974,-460.7000000000023,-2695.4999999999973
110,505,-346.00000000000193,-399.89999999999736,-417.7999999999972,-400.7999999999975,-364.5999999999987,-399.10000000000167,-2328.1999999999944
120,480,-339.6000000000028,-396.19999999999925,-409.09999999999735,-388.69999999999783,-372.09999999999997,-388.9000000000023,-2294.5999999999995
130,451,-314.5000000000022,-371.2999999999987,-376.299999999999,-362.99999999999875,-330.9999999999995,-355.80000000000274,-2111.900000000001
140,499,-351.0000000000023,-417.5999999999987,-420.2999999999979,-409.3999999999987,-382.80000000000024,-410.9000000000025,-2392.0000000000005
150,525,-403.8000000000026,-430.6999999999973,-449.1999999999993,-434.999999999998,-397.6000000000001,-438.10000000000224,-2554.3999999999996
160,492,-345.7000000000013,-399.49999999999864,-417.8999999999975,-400.09999999999775,-365.29999999999905,-413.6000000000016,-2342.099999999996
170,500,-356.7000000000018,-418.60000000000025,-420.4999999999982,-414.4999999999997,-382.10000000000036,-421.10000000000133,-2413.500000000002
180,511,-361.0000000000009,-419.9999999999976,-431.9999999999985,-426.3999999999985,-398.79999999999797,-423.70000000000226,-2461.8999999999955
190,558,-410.00000000000034,-475.89999999999907,-500.00000000000335,-474.9999999999987,-448.2999999999998,-480.9000000000037,-2790.100000000005
200,509,-362.3000000000013,-412.39999999999816,-436.20000000000056,-411.5999999999977,-385.1999999999991,-406.6000000000025,-2414.2999999999993
210,490,-355.7000000000021,-415.0999999999973,-420.3000000000007,-405.2999999999981,-378.09999999999934,-419.1000000000031,-2393.600000000001
220,533,-369.6000000000021,-435.59999999999775,-449.1999999999977,-429.39999999999674,-419.59999999999894,-443.8000000000026,-2547.1999999999957
230,482,-335.6000000000022,-388.0999999999975,-410.499999999998,-387.6999999999976,-369.90000000000003,-391.4000000000021,-2283.1999999999975
240,493,-328.1000000000014,-389.1999999999976,-408.39999999999986,-389.7999999999979,-349.3999999999996,-381.10000000000224,-2245.9999999999986
250,489,-332.80000000000217,-400.5999999999994,-410.6999999999981,-392.5999999999979,-374.6000000000012,-394.90000000000265,-2306.2000000000016
260,516,-344.8000000000017,-412.69999999999715,-437.0999999999986,-413.4999999999977,-389.69999999999885,-411.50000000000273,-2409.2999999999965
270,465,-319.80000000000155,-372.1999999999984,-381.49999999999795,-373.5999999999986,-329.7999999999996,-375.1000000000013,-2151.9999999999973
280,497,-334.1000000000009,-406.399999999998,-411.19999999999914,-405.5999999999967,-372.8000000000001,-422.2000000000012,-2352.299999999996
290,472,-326.0000000000006,-393.099999999999,-411.6999999999981,-387.29999999999893,-386.49999999999903,-378.7000000000021,-2283.299999999998
300,579,-407.00000000000176,-476.1999999999974,-484.19999999999794,-469.5999999999965,-447.80000000000047,-491.60000000000235,-2776.3999999999965
310,472,-324.0000000000013,-379.5999999999982,-388.89999999999924,-379.0999999999983,-345.1000000000003,-388.1000000000019,-2204.7999999999993
320,551,-376.30000000000234,-448.0999999999979,-451.0999999999969,-441.9999999999965,-425.1999999999986,-471.80000000000143,-2614.4999999999936
330,634,-463.2000000000024,-533.0999999999972,-571.1000000000023,-525.8999999999966,-520.5000000000022,-561.7000000000052,-3175.500000000006
340,516,-378.1000000000017,-423.49999999999767,-445.6999999999983,-429.4999999999995,-404.500000000001,-426.50000000000307,-2507.8000000000015
350,516,-346.0000000000017,-411.29999999999774,-424.399999999996,-408.69999999999703,-376.69999999999885,-410.10000000000184,-2377.1999999999935
360,522,-353.100000000001,-415.89999999999736,-430.2999999999975,-415.2999999999969,-380.8999999999986,-408.90000000000293,-2404.399999999994
370,456,-318.7000000000022,-374.699999999999,-374.4999999999975,-367.6999999999983,-332.29999999999984,-380.70000000000095,-2148.5999999999976
380,443,-309.90000000000083,-367.7999999999992,-377.0000000000006,-376.6000000000014,-335.4000000000004,-376.10000000000144,-2142.800000000004
390,482,-329.6000000000015,-393.4999999999981,-407.9999999999995,-387.0999999999981,-356.5000000000001,-395.90000000000197,-2270.5999999999995
400,568,-367.10000000000065,-447.29999999999677,-471.19999999999857,-446.8999999999962,-403.0999999999983,-451.60000000000275,-2587.199999999993
410,524,-362.5000000000027,-425.6999999999972,-441.79999999999757,-422.4999999999973,-403.2999999999995,-437.000000000001,-2492.7999999999947
420,524,-392.6000000000025,-444.0999999999995,-473.40000000000146,-444.5,-427.1000000000039,-445.500000000004,-2627.2000000000116
430,478,-335.0000000000025,-393.0999999999982,-400.4999999999985,-386.69999999999766,-366.49999999999886,-397.7000000000009,-2279.499999999997
440,484,-339.1000000000017,-404.9000000000002,-411.2999999999998,-397.09999999999854,-378.70000000000084,-402.4000000000017,-2333.5000000000027
450,506,-387.2000000000025,-425.699999999998,-452.3,-435.1000000000009,-402.1000000000015,-419.9000000000029,-2522.3000000000056
460,432,-314.4000000000021,-364.09999999999843,-363.6999999999995,-365.6999999999992,-342.8999999999999,-378.9000000000016,-2129.7000000000003
470,521,-343.8000000000009,-416.69999999999754,-422.19999999999806,-414.1999999999971,-378.6000000000002,-423.30000000000217,-2398.7999999999956
480,538,-406.6000000000015,-460.69999999999897,-465.4000000000006,-446.899999999998,-453.09999999999957,-445.8000000000034,-2678.500000000002
490,532,-385.30000000000155,-447.8999999999964,-456.7999999999987,-450.2999999999999,-436.49999999999744,-464.5000000000013,-2641.2999999999956
500,464,-318.300000000001,-370.2999999999983,-375.79999999999825,-371.0999999999981,-336.49999999999966,-386.9000000000015,-2158.8999999999965
510,420,-285.4000000000003,-344.6999999999991,-339.899999999999,-339.0999999999991,-309.10000000000053,-350.7000000000021,-1968.9000000000003
520,575,-405.90000000000043,-480.5999999999989,-499.5999999999989,-476.5999999999984,-460.60000000000474,-498.5000000000063,-2821.8000000000075
530,503,-356.3000000000011,-413.9999999999976,-435.30000000000007,-411.79999999999757,-399.5999999999997,-425.20000000000186,-2442.199999999998
