Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,518,-384.5000000000015,-456.499999999999,-443.09999999999786,-438.7999999999972,-411.6000000000006,-432.40000000000344,-2566.8999999999996
10,620,-450.90000000000293,-541.1,-532.6999999999964,-518.199999999996,-479.19999999999874,-515.9000000000029,-3037.999999999997
20,657,-479.7000000000033,-583.2000000000032,-574.3999999999969,-550.7999999999947,-538.1999999999979,-548.6000000000007,-3274.899999999997
30,633,-454.90000000000356,-547.7,-547.1999999999962,-520.9999999999955,-498.3999999999977,-526.0000000000034,-3095.199999999996
40,691,-519.9000000000048,-587.999999999997,-602.7999999999995,-584.0999999999947,-553.0000000000007,-595.9999999999991,-3443.7999999999956
50,506,-360.5000000000016,-445.50000000000045,-433.89999999999776,-415.199999999997,-366.0000000000003,-406.6000000000024,-2427.6999999999994
60,1999,-1942.4999999999338,-1768.5999999999763,-1651.3999999999596,-1816.1999999999593,-2067.7999999999465,-1901.99999999995,-11148.499999999727
70,1999,-1809.9999999999357,-1428.0000000000023,-1369.8000000000027,-2019.8999999999328,-2016.1999999999273,-1428.7000000000005,-10072.599999999802
80,1999,-1949.7999999999342,-1675.099999999984,-1603.4999999999657,-1854.4999999999584,-2061.599999999947,-1812.899999999959,-10957.399999999749
90,982,-730.8999999999943,-895.0000000000101,-726.6000000000082,-900.0000000000082,-788.6999999999965,-796.8000000000112,-4838.000000000029
100,926,-682.0999999999965,-816.7000000000085,-703.4000000000034,-838.3000000000051,-753.4999999999986,-758.800000000003,-4552.800000000016
110,825,-603.7000000000014,-744.100000000007,-651.5000000000052,-737.8000000000071,-605.7999999999948,-697.9000000000107,-4040.800000000026
120,695,-503.90000000000396,-643.9000000000018,-535.5999999999974,-595.9999999999976,-505.9999999999988,-581.6000000000008,-3367.0
130,663,-478.30000000000365,-591.2000000000013,-516.8999999999984,-582.2999999999998,-482.7999999999968,-520.1000000000046,-3171.6000000000045
140,761,-548.4000000000034,-710.6000000000013,-594.9000000000037,-647.9000000000007,-572.3999999999958,-650.300000000006,-3724.5000000000105
150,475,-343.1000000000009,-398.6999999999996,-421.100000000002,-405.2000000000009,-334.00000000000074,-385.4000000000031,-2287.5000000000073
160,534,-373.9000000000023,-441.1999999999984,-466.79999999999956,-444.0999999999982,-379.0999999999999,-416.00000000000307,-2521.1000000000017
170,528,-373.60000000000025,-445.4999999999994,-466.20000000000374,-446.2000000000005,-383.4999999999991,-434.5000000000028,-2549.5000000000055
180,480,-330.900000000001,-395.499999999998,-422.6000000000009,-403.8999999999984,-351.2999999999986,-370.9000000000028,-2275.0999999999995
190,591,-440.5000000000016,-503.3999999999973,-518.6999999999992,-511.7000000000015,-464.9999999999989,-504.10000000000406,-2943.400000000003
200,509,-360.9000000000022,-411.49999999999784,-458.3000000000033,-418.59999999999735,-359.99999999999983,-384.1000000000023,-2393.400000000003
210,491,-377.80000000000143,-411.49999999999903,-430.50000000000097,-418.1999999999978,-363.60000000000105,-390.90000000000293,-2392.500000000003
