Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,690,-497.0000000000033,-582.1999999999948,-600.1999999999973,-578.3999999999986,-645.3000000000064,-613.9000000000045,-3517.000000000005
10,764,-550.9000000000016,-641.7999999999934,-663.2999999999964,-604.1999999999983,-730.1000000000073,-655.6000000000001,-3845.899999999997
20,724,-515.9000000000045,-604.3999999999935,-632.0999999999957,-574.5999999999989,-694.3000000000068,-634.400000000007,-3655.700000000006
30,762,-538.100000000001,-631.699999999992,-681.3999999999978,-607.0000000000018,-736.5000000000061,-670.1000000000058,-3864.8000000000047
40,733,-524.3000000000015,-612.9999999999932,-654.6999999999987,-597.0999999999982,-681.1000000000032,-622.200000000001,-3692.399999999996
50,530,-383.70000000000255,-439.89999999999793,-451.4999999999972,-432.4999999999973,-434.30000000000024,-448.30000000000257,-2590.1999999999975
60,483,-361.80000000000285,-400.99999999999784,-412.29999999999876,-397.09999999999764,-377.50000000000006,-393.20000000000215,-2342.899999999999
70,681,-550.3000000000035,-612.5000000000031,-646.1000000000058,-604.6000000000009,-577.4000000000034,-604.2000000000043,-3595.100000000021
80,479,-359.3000000000024,-392.69999999999783,-414.7999999999993,-392.29999999999797,-367.79999999999893,-389.100000000002,-2315.9999999999986
90,516,-354.0000000000018,-415.7999999999972,-423.2999999999974,-415.4999999999973,-389.6999999999993,-435.0000000000017,-2433.2999999999947
100,532,-390.60000000000326,-446.4999999999965,-466.6000000000002,-440.9999999999967,-404.2999999999984,-434.3000000000017,-2583.2999999999965
110,536,-354.70000000000255,-424.2999999999977,-435.9999999999954,-425.6999999999967,-370.2999999999989,-433.20000000000175,-2444.199999999993
120,474,-327.00000000000074,-389.3999999999994,-388.59999999999894,-383.69999999999794,-342.89999999999986,-392.4000000000016,-2223.9999999999986
130,516,-356.800000000002,-413.09999999999764,-422.3999999999978,-419.2999999999974,-384.8999999999988,-444.5000000000012,-2440.999999999995
140,558,-393.0000000000022,-468.9999999999989,-465.799999999998,-459.19999999999715,-445.90000000000185,-472.10000000000207,-2705.0000000000005
150,518,-383.6000000000034,-428.59999999999746,-448.9000000000011,-421.6999999999974,-395.30000000000064,-437.2000000000018,-2515.3000000000015
160,505,-354.00000000000205,-414.0999999999984,-419.699999999997,-405.69999999999703,-381.59999999999945,-417.60000000000184,-2392.6999999999957
170,529,-380.3000000000018,-437.89999999999776,-447.39999999999833,-438.39999999999844,-403.19999999999925,-454.00000000000244,-2561.199999999998
180,500,-345.10000000000144,-409.2999999999978,-420.89999999999935,-408.29999999999717,-379.49999999999864,-418.6000000000016,-2381.699999999996
190,559,-410.8000000000003,-481.3999999999981,-502.300000000002,-480.59999999999957,-453.40000000000003,-465.0000000000038,-2793.5000000000036
200,508,-355.40000000000117,-417.9999999999987,-427.6999999999989,-415.69999999999874,-371.69999999999845,-417.20000000000215,-2405.699999999998
210,505,-361.2000000000015,-431.9999999999998,-432.0999999999997,-421.59999999999917,-405.800000000001,-441.60000000000286,-2494.300000000004
220,510,-352.9000000000023,-410.0999999999973,-424.4999999999978,-410.09999999999724,-381.29999999999836,-418.70000000000226,-2397.599999999995
230,502,-352.20000000000226,-408.09999999999746,-420.69999999999703,-408.8999999999976,-373.699999999999,-401.2000000000025,-2364.799999999996
