Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,558,-395.90000000000134,-460.89999999999804,-472.9999999999966,-449.09999999999604,-444.0999999999996,-462.7000000000025,-2685.6999999999944
2,540,-380.6000000000033,-443.2999999999984,-456.3999999999966,-436.49999999999665,-429.10000000000076,-452.900000000002,-2598.7999999999975
3,570,-416.20000000000107,-475.2999999999974,-501.09999999999985,-477.2999999999982,-479.30000000000086,-492.400000000004,-2841.6000000000013
4,488,-345.70000000000164,-403.8999999999981,-433.6000000000022,-410.0999999999995,-397.7000000000004,-418.8000000000014,-2409.8000000000034
5,490,-357.3000000000017,-413.29999999999836,-416.3999999999963,-407.49999999999756,-390.9000000000003,-413.30000000000126,-2398.6999999999953
6,466,-325.00000000000114,-378.69999999999897,-400.0999999999977,-376.89999999999793,-349.4999999999997,-368.2000000000018,-2198.3999999999974
7,549,-393.70000000000175,-453.7999999999978,-476.19999999999914,-459.7999999999999,-413.39999999999833,-446.30000000000234,-2643.1999999999994
8,575,-435.5000000000029,-480.3999999999976,-506.70000000000067,-482.3999999999961,-463.39999999999804,-513.7000000000038,-2882.099999999999
9,552,-397.5000000000031,-471.3000000000004,-474.8999999999973,-457.0999999999973,-449.50000000000097,-463.50000000000307,-2713.8000000000025
11,537,-367.1000000000015,-432.39999999999696,-455.09999999999724,-431.9999999999965,-407.7999999999982,-449.30000000000143,-2543.699999999992
12,523,-371.4000000000031,-422.499999999997,-440.2999999999987,-419.9999999999968,-390.1999999999984,-441.40000000000174,-2485.799999999996
13,461,-330.30000000000257,-376.799999999998,-401.89999999999986,-376.99999999999795,-355.19999999999885,-389.6000000000013,-2230.7999999999984
14,571,-397.20000000000266,-458.9999999999962,-495.3999999999967,-456.6999999999961,-445.7999999999977,-472.000000000002,-2726.0999999999913
15,489,-347.90000000000157,-403.19999999999857,-414.09999999999803,-399.9999999999977,-397.19999999999845,-416.90000000000157,-2379.299999999996
16,512,-356.40000000000236,-412.09999999999735,-424.39999999999577,-410.7999999999973,-372.89999999999895,-424.7000000000019,-2401.299999999994
17,508,-358.2000000000019,-419.8999999999996,-433.3999999999975,-411.49999999999756,-380.4999999999998,-421.2000000000016,-2424.699999999998
18,466,-325.60000000000196,-376.4999999999982,-391.39999999999884,-376.499999999998,-349.69999999999993,-403.00000000000125,-2222.6999999999985
19,456,-314.8000000000025,-381.70000000000056,-372.8999999999981,-369.49999999999835,-354.9000000000006,-372.0000000000022,-2165.8000000000025
21,507,-362.40000000000083,-420.99999999999847,-440.4999999999995,-421.59999999999957,-394.3999999999989,-420.10000000000326,-2460.0000000000005
22,565,-394.20000000000255,-457.59999999999656,-481.2999999999991,-451.1999999999962,-438.3999999999975,-447.60000000000286,-2670.2999999999947
23,519,-363.8000000000031,-425.1999999999978,-436.9999999999984,-418.79999999999706,-392.3999999999989,-422.7000000000023,-2459.899999999998
24,536,-371.4000000000014,-430.49999999999704,-452.4999999999982,-428.09999999999644,-399.09999999999815,-434.80000000000246,-2516.3999999999937
25,515,-360.4000000000025,-432.19999999999715,-433.19999999999624,-417.39999999999714,-411.7999999999999,-437.20000000000124,-2492.199999999994
26,481,-348.2000000000021,-398.59999999999883,-403.9999999999973,-395.59999999999843,-372.800000000002,-416.00000000000165,-2335.2000000000003
27,569,-389.50000000000193,-449.59999999999627,-474.79999999999626,-452.1999999999959,-414.3999999999976,-449.6000000000034,-2630.0999999999917
28,528,-375.3000000000037,-433.4999999999987,-449.09999999999786,-424.4999999999966,-412.89999999999964,-436.20000000000226,-2531.4999999999986
29,632,-514.8000000000052,-550.2999999999997,-572.7000000000028,-530.7999999999963,-523.9000000000003,-560.2000000000037,-3252.700000000008
31,456,-328.0000000000023,-370.09999999999815,-386.2999999999988,-371.09999999999803,-337.29999999999876,-383.70000000000135,-2176.4999999999973
32,562,-403.20000000000243,-460.49999999999807,-484.3999999999965,-458.2999999999977,-428.6999999999987,-464.60000000000343,-2699.6999999999966
33,492,-359.20000000000294,-407.6999999999971,-415.9999999999984,-401.89999999999725,-374.6999999999986,-424.80000000000297,-2384.2999999999975
34,604,-421.60000000000116,-489.2999999999952,-524.6999999999975,-487.6999999999955,-472.0999999999985,-491.90000000000447,-2887.2999999999925
35,529,-373.10000000000156,-428.3999999999968,-446.5999999999972,-426.59999999999695,-396.39999999999907,-446.9000000000012,-2517.9999999999927
36,529,-353.30000000000126,-421.5999999999972,-440.69999999999726,-418.79999999999654,-384.5999999999984,-408.0000000000031,-2426.9999999999936
37,507,-356.90000000000117,-428.29999999999774,-446.4999999999969,-416.99999999999756,-419.00000000000085,-429.90000000000094,-2497.599999999995
38,454,-323.20000000000164,-369.699999999999,-374.59999999999934,-368.8999999999982,-331.4999999999995,-370.700000000002,-2138.6
39,509,-339.80000000000064,-406.5999999999976,-415.39999999999645,-404.7999999999973,-364.39999999999844,-417.2000000000012,-2348.1999999999916
41,502,-357.5000000000024,-422.4999999999982,-434.69999999999743,-412.89999999999765,-408.7000000000015,-427.8000000000018,-2464.0999999999985
42,506,-358.30000000000155,-412.69999999999766,-430.1999999999979,-408.8999999999973,-386.7,-419.0000000000019,-2415.7999999999965
43,488,-339.5000000000016,-396.6999999999981,-412.8999999999997,-393.6999999999977,-370.8999999999991,-417.60000000000116,-2331.2999999999975
44,544,-373.200000000002,-441.1999999999969,-456.7999999999981,-435.6999999999965,-416.09999999999775,-441.9000000000023,-2564.8999999999937
45,519,-372.0000000000028,-429.4999999999992,-444.1999999999993,-427.7999999999977,-410.59999999999974,-439.5000000000012,-2523.6000000000004
