Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,527,-429.40000000000236,-462.99999999999875,-460.9999999999991,-437.8999999999972,-436.20000000000095,-434.60000000000207,-2662.1000000000004
10,578,-422.0000000000024,-468.6999999999972,-479.6999999999962,-464.39999999999594,-446.89999999999736,-469.2000000000032,-2750.899999999992
20,551,-394.40000000000197,-455.59999999999815,-454.1999999999962,-440.1999999999966,-413.99999999999886,-437.70000000000215,-2596.0999999999935
30,567,-440.3000000000026,-467.5999999999974,-475.99999999999875,-458.4999999999966,-437.2999999999971,-442.6000000000032,-2722.2999999999956
40,598,-501.80000000000405,-500.39999999999606,-525.1999999999999,-491.7999999999961,-475.8999999999977,-487.00000000000404,-2982.099999999998
50,482,-360.30000000000126,-401.49999999999767,-402.29999999999933,-392.6999999999978,-352.3999999999995,-391.70000000000226,-2300.899999999998
60,508,-393.10000000000235,-429.5999999999985,-430.6999999999985,-416.6999999999979,-400.1000000000013,-403.20000000000283,-2473.4000000000015
70,787,-582.6000000000021,-687.199999999998,-626.7000000000011,-659.0999999999924,-633.3000000000013,-754.6000000000096,-3943.5000000000045
80,869,-647.9000000000004,-746.4999999999965,-732.5999999999989,-727.2999999999944,-722.5999999999967,-828.0000000000102,-4404.899999999997
90,1999,-1968.5999999999328,-1449.0999999999947,-1323.899999999982,-1920.7999999999454,-2108.999999999934,-1510.8999999999844,-10282.299999999774
100,1999,-1790.4999999999436,-1708.0999999999685,-1438.8999999999678,-1852.4999999999354,-2077.9999999999277,-1748.5999999999665,-10616.59999999971
110,1999,-2011.4999999999307,-1408.0000000000066,-1458.1999999999787,-1840.9999999999686,-1991.799999999962,-1607.499999999977,-10317.999999999824
120,1999,-1810.799999999941,-1894.0999999999508,-1551.49999999996,-1837.899999999938,-2128.5999999999244,-1884.599999999951,-11107.499999999665
130,1999,-1980.299999999932,-1419.299999999991,-1229.9999999999843,-1999.0999999999308,-2172.9999999999204,-1402.5999999999915,-10204.29999999975
140,778,-568.7000000000023,-661.0999999999929,-624.600000000002,-661.799999999992,-601.5999999999968,-669.3000000000046,-3787.0999999999904
150,762,-551.5000000000023,-637.8999999999947,-612.8000000000068,-654.1999999999967,-602.0000000000008,-625.5000000000075,-3683.9000000000087
160,925,-682.8999999999978,-802.3999999999961,-721.5000000000044,-795.0999999999929,-755.799999999999,-822.400000000007,-4580.099999999998
170,749,-540.4000000000023,-651.6999999999972,-575.5000000000001,-624.0999999999964,-573.8999999999974,-672.2000000000035,-3637.7999999999965
180,492,-343.7000000000007,-400.5999999999979,-432.0999999999993,-404.399999999998,-359.09999999999917,-398.60000000000247,-2338.4999999999977
190,588,-417.700000000002,-490.99999999999574,-506.0999999999988,-502.5999999999979,-451.8999999999998,-530.2000000000053,-2899.4999999999995
200,506,-349.6000000000008,-412.59999999999735,-420.399999999998,-408.899999999997,-394.50000000000085,-408.20000000000283,-2394.199999999997
210,535,-392.00000000000256,-453.79999999999916,-479.3000000000022,-448.29999999999774,-405.40000000000055,-443.0000000000041,-2621.800000000006
220,532,-373.2000000000033,-427.69999999999675,-448.69999999999794,-429.9999999999971,-393.8999999999988,-420.4000000000019,-2493.899999999996
230,479,-335.90000000000134,-386.299999999998,-402.3999999999982,-388.8999999999981,-343.39999999999986,-384.4000000000023,-2241.299999999998
240,491,-334.40000000000236,-391.999999999998,-405.99999999999943,-393.3999999999974,-347.7999999999991,-367.300000000003,-2240.899999999999
250,539,-364.9000000000011,-432.499999999997,-458.8999999999963,-431.4999999999968,-398.79999999999797,-407.8000000000029,-2494.399999999992
260,521,-361.5000000000024,-417.89999999999714,-430.69999999999754,-418.99999999999744,-381.5999999999981,-437.80000000000143,-2448.499999999994
270,516,-364.9000000000021,-412.5999999999969,-430.29999999999984,-425.69999999999845,-357.8999999999993,-391.00000000000307,-2382.3999999999996
280,473,-345.3000000000007,-391.49999999999903,-406.8000000000008,-393.99999999999983,-339.1999999999988,-370.9000000000031,-2247.7000000000025
290,456,-308.3000000000004,-380.5999999999998,-376.7999999999984,-374.3999999999996,-351.30000000000103,-374.1000000000027,-2165.5000000000023
300,558,-398.00000000000193,-455.2999999999965,-474.79999999999814,-455.4999999999969,-428.10000000000025,-454.4000000000031,-2666.0999999999967
310,471,-319.40000000000134,-379.09999999999906,-387.09999999999974,-375.99999999999864,-331.6000000000001,-355.70000000000266,-2148.9000000000015
320,470,-311.000000000001,-371.4999999999984,-399.09999999999894,-374.6999999999983,-324.70000000000056,-339.6000000000031,-2120.6000000000004
330,584,-419.00000000000114,-482.89999999999776,-523.1000000000041,-492.29999999999956,-434.50000000000125,-488.80000000000535,-2840.600000000009
340,488,-350.50000000000125,-397.4999999999981,-430.6999999999995,-407.0999999999997,-354.1000000000012,-382.000000000003,-2321.900000000003
350,555,-359.2000000000006,-433.49999999999665,-443.299999999997,-435.19999999999675,-387.799999999999,-416.60000000000326,-2475.599999999993
360,508,-339.2999999999999,-399.19999999999743,-406.5999999999969,-402.6999999999976,-363.09999999999843,-381.9000000000021,-2292.799999999992
370,418,-302.7000000000013,-336.89999999999907,-349.89999999999884,-340.2999999999986,-288.5000000000002,-322.1000000000019,-1940.4
380,430,-296.2999999999999,-355.09999999999906,-362.20000000000107,-351.2999999999998,-329.0999999999999,-359.40000000000174,-2053.4000000000015
390,481,-328.2000000000005,-385.5999999999984,-390.9999999999996,-389.39999999999856,-339.5999999999995,-379.8000000000026,-2213.599999999999
400,518,-344.000000000002,-405.59999999999735,-421.69999999999897,-408.29999999999734,-354.79999999999865,-383.10000000000275,-2317.4999999999973
410,508,-361.1000000000015,-408.6999999999978,-431.3,-405.89999999999725,-357.2999999999992,-409.5000000000034,-2373.7999999999993
420,513,-391.90000000000276,-428.39999999999816,-459.00000000000296,-431.2999999999987,-405.8000000000004,-445.40000000000373,-2561.800000000007
430,449,-303.00000000000074,-361.599999999998,-369.8000000000001,-361.2999999999986,-318.3999999999999,-349.5000000000026,-2063.6
440,473,-337.40000000000094,-390.7999999999992,-405.20000000000084,-390.59999999999934,-362.80000000000064,-391.0000000000012,-2277.8000000000025
450,501,-394.10000000000133,-420.5999999999984,-432.29999999999814,-436.60000000000076,-378.9,-428.50000000000415,-2491.0000000000027
460,445,-321.9999999999995,-375.599999999999,-374.09999999999883,-382.79999999999717,-357.0000000000009,-374.30000000000126,-2185.7999999999965
470,466,-307.4000000000004,-369.2999999999984,-384.99999999999716,-368.8999999999981,-329.9000000000007,-356.5000000000027,-2116.9999999999973
480,555,-399.90000000000106,-467.799999999997,-486.90000000000003,-484.4000000000005,-441.99999999999915,-448.2000000000037,-2729.2000000000016
490,516,-398.2000000000029,-434.49999999999693,-457.600000000001,-429.89999999999833,-395.49999999999864,-440.60000000000156,-2556.2999999999997
500,484,-325.70000000000095,-383.0999999999978,-394.3999999999999,-386.89999999999804,-337.8999999999992,-379.7000000000029,-2207.699999999999
510,427,-292.9000000000007,-343.79999999999876,-339.9999999999996,-342.99999999999886,-308.1999999999999,-344.80000000000143,-1972.6999999999994
520,575,-395.0000000000002,-492.8000000000017,-494.7999999999995,-492.40000000000083,-462.4000000000045,-479.7000000000048,-2817.1000000000117
530,483,-328.0000000000001,-395.9999999999971,-401.9999999999992,-391.9999999999979,-369.59999999999945,-403.20000000000255,-2290.7999999999965
540,565,-411.5000000000014,-480.7999999999988,-500.4000000000008,-499.30000000000274,-469.1000000000045,-498.50000000000404,-2859.600000000012
550,618,-454.6000000000022,-518.6999999999936,-519.9999999999958,-522.0999999999952,-484.0999999999959,-528.1000000000029,-3027.599999999986
560,387,-263.2000000000002,-309.1999999999996,-317.1000000000007,-310.89999999999975,-263.4000000000006,-292.8000000000022,-1756.600000000003
570,554,-402.400000000002,-468.30000000000024,-482.6000000000016,-460.69999999999817,-426.9000000000012,-473.10000000000446,-2714.0000000000077
580,499,-345.80000000000103,-399.4999999999978,-402.3999999999971,-397.9999999999974,-367.79999999999836,-411.70000000000203,-2325.199999999994
590,463,-342.10000000000105,-388.1999999999979,-404.599999999998,-405.1999999999977,-354.60000000000014,-393.3000000000021,-2287.999999999997
600,499,-335.30000000000103,-404.3999999999988,-421.5999999999976,-398.7999999999981,-369.59999999999934,-388.40000000000225,-2318.099999999997
610,519,-367.30000000000103,-434.1999999999984,-446.59999999999803,-424.599999999997,-411.0000000000023,-453.70000000000374,-2537.4000000000005
620,502,-343.4000000000004,-413.8999999999992,-435.90000000000094,-424.9999999999999,-377.80000000000064,-407.40000000000305,-2403.400000000004
630,527,-415.40000000000265,-450.99999999999875,-464.80000000000075,-444.6999999999976,-433.60000000000235,-475.2000000000048,-2684.7000000000066
640,459,-322.9000000000026,-367.3999999999983,-370.49999999999784,-370.5999999999977,-322.59999999999997,-366.80000000000166,-2120.799999999998
650,532,-387.200000000003,-447.4999999999996,-467.2000000000021,-439.69999999999845,-417.90000000000214,-452.80000000000484,-2612.30000000001
660,462,-325.5000000000014,-375.09999999999843,-387.90000000000003,-372.8999999999983,-341.2999999999992,-361.20000000000226,-2163.8999999999996
670,503,-341.3999999999998,-407.7999999999975,-416.79999999999734,-415.49999999999835,-381.5999999999998,-421.400000000003,-2384.4999999999955
680,445,-307.7000000000016,-359.79999999999916,-376.19999999999857,-358.0999999999985,-324.1999999999998,-355.9000000000018,-2081.8999999999996
690,407,-277.20000000000084,-327.6000000000002,-328.19999999999925,-322.5999999999994,-273.60000000000065,-310.50000000000256,-1839.7000000000028
700,440,-300.30000000000143,-350.79999999999916,-365.79999999999933,-351.4999999999987,-306.2999999999999,-331.90000000000276,-2006.6000000000013
710,487,-380.5000000000021,-423.99999999999994,-424.5000000000014,-410.19999999999936,-378.20000000000124,-388.30000000000325,-2405.700000000007
720,516,-391.50000000000216,-437.69999999999766,-449.5999999999983,-428.6999999999977,-406.0999999999976,-439.8000000000019,-2553.3999999999955
730,488,-331.80000000000194,-392.0999999999984,-410.099999999999,-399.2999999999999,-345.9000000000003,-383.00000000000296,-2262.2000000000025
740,650,-504.30000000000314,-565.899999999998,-574.2999999999987,-578.0999999999987,-551.3000000000026,-577.7000000000049,-3351.600000000006
750,448,-297.60000000000036,-364.29999999999916,-361.49999999999864,-358.49999999999835,-326.1000000000015,-363.8000000000018,-2071.7999999999997
760,419,-287.50000000000136,-339.59999999999957,-347.29999999999967,-337.9999999999989,-296.00000000000114,-334.5000000000012,-1942.9000000000017
770,441,-302.9,-354.99999999999926,-356.5999999999989,-353.39999999999867,-300.6000000000003,-353.4000000000016,-2021.8999999999987
780,487,-345.9000000000021,-398.29999999999916,-414.49999999999994,-403.3999999999997,-366.59999999999997,-405.1000000000046,-2333.800000000005
790,442,-293.2000000000006,-350.6999999999989,-357.8999999999997,-348.69999999999925,-288.70000000000033,-326.10000000000286,-1965.3000000000018
800,556,-410.20000000000135,-453.69999999999703,-489.8000000000013,-455.49999999999574,-427.69999999999965,-454.4000000000043,-2691.2999999999993
810,493,-329.60000000000116,-387.9999999999977,-399.799999999997,-390.9999999999976,-335.6999999999994,-369.40000000000356,-2213.499999999997
820,463,-334.40000000000236,-377.99999999999903,-392.2000000000009,-379.59999999999854,-347.40000000000026,-379.70000000000226,-2211.3000000000034
830,478,-336.2000000000017,-384.7999999999977,-405.89999999999816,-390.6999999999989,-347.8999999999999,-388.40000000000344,-2253.8999999999996
