Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,675,-531.6000000000041,-590.5999999999967,-569.3000000000014,-575.3999999999965,-600.1000000000063,-586.8000000000019,-3453.800000000007
10,619,-449.00000000000404,-506.6999999999948,-544.400000000002,-510.29999999999603,-519.3999999999996,-505.0000000000041,-3034.8000000000006
20,602,-417.3000000000022,-507.3999999999951,-523.2999999999981,-476.5999999999949,-491.7999999999975,-512.8000000000042,-2929.199999999992
30,618,-460.30000000000325,-517.8999999999955,-515.9999999999986,-508.79999999999575,-523.4000000000052,-516.3000000000037,-3042.700000000002
40,668,-501.7000000000033,-569.2999999999956,-554.5999999999974,-543.9999999999968,-539.1999999999998,-616.5000000000002,-3325.299999999993
50,537,-400.9000000000026,-455.0999999999965,-449.399999999998,-430.89999999999895,-441.40000000000066,-469.10000000000537,-2646.800000000002
60,566,-440.4000000000021,-477.2999999999962,-467.7000000000003,-475.5999999999989,-473.20000000000095,-479.9000000000044,-2814.100000000002
70,1200,-900.5999999999942,-1069.7999999999947,-970.20000000001,-953.9000000000106,-1240.599999999997,-1182.8000000000002,-6317.900000000007
80,1999,-1938.4999999999366,-1823.5999999999844,-1885.5999999999406,-1716.899999999981,-1956.0999999999747,-2094.6999999999293,-11415.399999999747
90,1253,-972.2999999999913,-1146.0000000000125,-994.8000000000126,-1021.8000000000117,-1169.800000000009,-1193.0999999999947,-6497.800000000032
100,1999,-1764.9999999999468,-1763.9999999999677,-1498.1999999999728,-1844.1999999999432,-2108.199999999926,-1808.8999999999642,-10788.49999999972
110,964,-711.6999999999953,-849.4999999999981,-759.3000000000121,-780.9000000000113,-797.3000000000028,-903.8000000000131,-4802.500000000033
120,472,-331.500000000002,-382.49999999999864,-404.5999999999992,-400.9999999999992,-337.8999999999995,-364.3000000000029,-2221.8000000000015
130,529,-378.2000000000026,-427.19999999999754,-470.0000000000013,-455.4999999999989,-383.59999999999894,-393.50000000000324,-2508.0000000000023
140,511,-359.600000000002,-423.39999999999935,-442.89999999999833,-436.0999999999973,-362.1999999999998,-396.4000000000023,-2420.599999999999
150,494,-363.7000000000028,-412.4999999999976,-437.90000000000026,-414.4999999999981,-367.6999999999995,-400.6000000000024,-2396.9000000000005
160,533,-367.10000000000065,-430.8999999999972,-462.2999999999972,-440.2999999999992,-400.59999999999815,-406.5000000000036,-2507.699999999996
170,512,-366.50000000000153,-420.3999999999971,-457.300000000004,-432.4000000000009,-380.89999999999833,-422.9000000000038,-2480.4000000000055
180,495,-345.60000000000133,-416.9999999999985,-436.59999999999906,-403.39999999999736,-366.59999999999945,-394.90000000000185,-2364.0999999999976
190,596,-449.6000000000018,-502.8999999999962,-560.500000000005,-539.100000000005,-465.49999999999847,-489.10000000000565,-3006.7000000000126
200,523,-371.8000000000023,-430.4999999999992,-455.4,-428.2999999999984,-374.3999999999996,-398.4000000000027,-2458.8000000000025
210,505,-359.10000000000144,-441.3000000000023,-447.20000000000306,-423.9999999999992,-390.2000000000012,-414.000000000004,-2475.800000000011
220,495,-345.0000000000028,-399.5999999999975,-431.90000000000003,-399.2999999999977,-373.9999999999986,-390.10000000000224,-2339.899999999999
230,470,-327.50000000000153,-383.0999999999981,-404.80000000000103,-378.0999999999985,-339.4999999999997,-364.20000000000255,-2197.2000000000016
240,536,-363.70000000000186,-427.89999999999714,-444.8999999999978,-426.4999999999966,-391.2999999999981,-436.3000000000017,-2490.599999999993
250,495,-340.9000000000022,-394.19999999999794,-420.6999999999963,-399.5999999999975,-366.59999999999917,-379.4000000000021,-2301.3999999999955
260,532,-370.3000000000028,-428.4999999999969,-446.89999999999907,-426.0999999999967,-394.49999999999864,-414.50000000000335,-2480.7999999999975
270,520,-365.5000000000021,-423.299999999997,-441.09999999999775,-420.4999999999971,-397.2999999999982,-440.0000000000014,-2487.6999999999935
280,520,-355.50000000000057,-427.1999999999977,-453.1999999999999,-424.5999999999974,-400.30000000000024,-437.8000000000028,-2498.5999999999985
290,474,-341.70000000000147,-390.69999999999936,-407.59999999999957,-387.7999999999988,-363.29999999999956,-387.6000000000026,-2278.700000000001
300,569,-394.30000000000376,-469.89999999999816,-494.5999999999975,-465.19999999999715,-448.19999999999953,-450.90000000000305,-2723.0999999999985
310,456,-315.7000000000024,-365.2999999999988,-387.39999999999884,-364.8999999999985,-334.4999999999998,-346.0000000000033,-2113.8000000000015
320,530,-366.40000000000265,-427.2999999999972,-449.799999999998,-426.8999999999969,-396.6999999999984,-420.9000000000022,-2487.9999999999955
330,582,-406.80000000000166,-479.8999999999971,-530.0000000000044,-484.89999999999867,-450.89999999999964,-494.1000000000048,-2846.6000000000063
340,506,-357.1000000000016,-419.4999999999991,-438.9999999999988,-423.4999999999995,-400.70000000000084,-425.50000000000307,-2465.300000000003
350,524,-347.5000000000011,-413.69999999999743,-428.5999999999979,-414.399999999997,-372.699999999999,-410.100000000002,-2386.9999999999945
360,490,-342.30000000000103,-393.0999999999976,-404.299999999997,-393.4999999999975,-367.89999999999895,-410.30000000000115,-2311.3999999999933
370,439,-301.1000000000015,-358.5999999999983,-367.79999999999774,-353.9999999999991,-322.0000000000003,-347.90000000000185,-2051.3999999999987
380,485,-353.1000000000008,-404.39999999999895,-423.0,-412.00000000000017,-403.8000000000021,-418.30000000000337,-2414.6000000000054
390,494,-340.30000000000166,-402.09999999999746,-417.7999999999975,-398.3999999999977,-374.9,-405.10000000000196,-2338.5999999999967
400,535,-354.8000000000008,-419.199999999997,-455.59999999999945,-423.199999999997,-381.5999999999984,-386.000000000004,-2420.3999999999965
410,498,-338.30000000000126,-404.09999999999843,-434.5999999999998,-400.89999999999765,-365.899999999999,-389.8000000000033,-2333.5999999999995
420,504,-369.5000000000015,-428.3000000000003,-457.4000000000006,-422.699999999999,-403.90000000000214,-430.50000000000387,-2512.3000000000075
430,428,-306.4000000000014,-343.29999999999916,-364.800000000001,-345.09999999999906,-297.10000000000025,-319.600000000002,-1976.3000000000027
