Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,495,-359.7000000000022,-431.80000000000143,-435.19999999999976,-415.7999999999993,-407.9999999999998,-416.70000000000175,-2467.2000000000044
10,519,-361.9000000000031,-415.19999999999726,-430.89999999999776,-415.39999999999725,-380.39999999999867,-426.10000000000224,-2429.8999999999965
20,523,-362.4000000000025,-419.9999999999972,-455.1999999999976,-417.79999999999677,-399.79999999999825,-419.00000000000284,-2474.199999999995
30,506,-349.4000000000019,-406.29999999999734,-424.299999999998,-407.09999999999735,-384.4999999999995,-420.0000000000019,-2391.5999999999963
40,581,-435.1000000000031,-487.19999999999675,-507.7999999999991,-483.99999999999784,-464.3999999999985,-495.7000000000027,-2874.199999999998
50,466,-321.4000000000027,-373.6999999999985,-388.09999999999957,-375.29999999999853,-342.2999999999997,-379.60000000000156,-2180.4000000000005
60,501,-358.5000000000018,-415.39999999999867,-432.09999999999906,-408.79999999999745,-408.40000000000265,-416.9000000000019,-2440.1000000000013
70,708,-570.5000000000043,-615.1999999999971,-632.599999999999,-626.6999999999997,-631.9000000000044,-654.9000000000032,-3731.8000000000075
80,505,-352.0000000000017,-411.79999999999734,-429.4999999999981,-406.5999999999972,-382.1999999999983,-414.9000000000019,-2396.9999999999945
90,518,-355.50000000000296,-418.2999999999974,-427.4999999999961,-415.8999999999972,-387.6999999999977,-424.4000000000012,-2429.299999999993
100,561,-414.80000000000155,-474.3999999999954,-484.69999999999857,-464.99999999999767,-446.19999999999965,-468.00000000000216,-2753.0999999999954
110,554,-376.70000000000226,-440.09999999999627,-468.9999999999972,-439.29999999999615,-410.29999999999865,-447.4000000000018,-2582.7999999999925
120,420,-295.3000000000015,-338.3999999999995,-353.4999999999996,-337.4999999999994,-302.29999999999984,-333.400000000002,-1960.4000000000015
130,496,-345.4000000000013,-399.49999999999784,-411.89999999999833,-399.2999999999981,-365.8999999999988,-412.40000000000214,-2334.3999999999965
140,495,-346.80000000000285,-401.89999999999793,-410.7999999999988,-399.7999999999977,-372.79999999999995,-417.7000000000024,-2349.7999999999997
150,463,-339.40000000000236,-378.5999999999986,-399.29999999999893,-398.00000000000307,-348.39999999999986,-383.2000000000022,-2246.900000000005
160,539,-383.10000000000156,-438.7999999999979,-462.699999999997,-438.1999999999967,-417.7999999999999,-446.2000000000013,-2586.799999999994
170,511,-362.20000000000175,-423.39999999999867,-435.09999999999934,-421.19999999999874,-396.8000000000009,-425.00000000000387,-2463.7000000000035
180,529,-371.7000000000026,-447.79999999999643,-458.9999999999998,-431.9999999999969,-409.9999999999979,-438.90000000000225,-2559.399999999996
190,559,-410.50000000000097,-482.29999999999797,-504.4000000000034,-473.7999999999978,-452.0,-472.40000000000333,-2795.4000000000033
200,512,-353.1000000000012,-418.5999999999972,-440.6999999999988,-416.1999999999979,-413.2999999999997,-402.2000000000024,-2444.0999999999976
