Episode,Steps,Agent0,Agent1,Agent2,Total
42,956,-474.8999999999972,-702.6999999999962,-669.7000000000068,-1847.3000000000002
43,862,-451.70000000000044,-585.300000000001,-599.5000000000001,-1636.5000000000014
44,1001,-532.900000000001,-730.2999999999989,-694.6000000000064,-1957.800000000006
45,1157,-764.6000000000073,-909.3000000000096,-901.0000000000075,-2574.900000000024
46,1008,-599.600000000004,-787.6000000000022,-772.3000000000065,-2159.5000000000127
47,808,-419.50000000000085,-573.000000000003,-577.9,-1570.4000000000037
48,980,-474.8999999999981,-761.7999999999951,-749.100000000009,-1985.8000000000022
49,789,-380.8000000000002,-557.7000000000035,-540.3999999999974,-1478.900000000001
51,913,-452.20000000000095,-624.800000000001,-635.6000000000016,-1712.6000000000035
52,824,-451.2000000000014,-579.5000000000035,-595.8999999999997,-1626.6000000000045
53,888,-396.29999999999995,-584.9000000000023,-585.8999999999995,-1567.1000000000017
54,1005,-443.7999999999973,-706.4999999999967,-672.200000000005,-1822.499999999999
55,1014,-618.4000000000049,-789.4000000000079,-770.3000000000034,-2178.1000000000163
56,892,-523.0000000000025,-663.6000000000046,-633.3000000000028,-1819.90000000001
57,1145,-677.2000000000041,-941.8000000000034,-910.6000000000141,-2529.6000000000217
58,1540,-1047.9000000000067,-1360.7999999999818,-1348.4999999999943,-3757.1999999999825
59,988,-448.39999999999844,-685.0999999999958,-680.5000000000063,-1814.0000000000005
61,770,-374.9000000000003,-542.600000000005,-531.2999999999955,-1448.8000000000009
62,968,-535.6000000000029,-704.6000000000009,-683.100000000007,-1923.3000000000109
63,798,-396.1000000000012,-522.5000000000041,-534.2999999999952,-1452.9000000000005
64,970,-439.79999999999836,-663.7999999999994,-649.5000000000043,-1753.100000000002
65,931,-416.8999999999987,-635.4000000000019,-625.0000000000023,-1677.300000000003
66,1056,-604.9000000000035,-825.900000000002,-772.9000000000066,-2203.700000000012
67,1080,-644.000000000002,-841.8000000000004,-835.1000000000153,-2320.900000000018
68,846,-394.9999999999995,-603.2000000000035,-565.2999999999978,-1563.500000000001
69,1190,-743.9000000000045,-1004.7000000000068,-975.3000000000135,-2723.9000000000246
71,1061,-665.9000000000038,-850.100000000001,-869.6000000000164,-2385.6000000000213
72,1002,-508.20000000000016,-744.8000000000002,-733.700000000003,-1986.7000000000035
73,1163,-712.3000000000029,-971.5000000000047,-933.0000000000146,-2616.800000000022
74,1279,-787.8000000000059,-1038.3000000000056,-1048.2000000000119,-2874.3000000000234
75,1340,-912.900000000007,-1172.3000000000009,-1195.1000000000124,-3280.30000000002
76,907,-426.7999999999983,-641.9999999999982,-614.4000000000016,-1683.199999999998
77,876,-417.2000000000006,-594.200000000001,-592.4999999999999,-1603.9000000000015
78,913,-508.1000000000019,-727.9000000000069,-689.8000000000046,-1925.8000000000134
79,1015,-570.1000000000014,-772.6000000000043,-785.4000000000163,-2128.100000000022
81,1322,-938.9000000000086,-1127.3000000000013,-1080.7000000000196,-3146.9000000000296
82,1721,-1334.099999999997,-1519.6999999999737,-1546.1999999999916,-4399.999999999962
83,929,-453.29999999999876,-660.399999999999,-633.8000000000031,-1747.500000000001
84,823,-385.6999999999989,-566.9000000000029,-558.199999999998,-1510.7999999999997
85,1156,-767.2000000000062,-943.8000000000058,-958.1000000000129,-2669.100000000025
86,769,-379.5000000000006,-508.2000000000038,-518.1999999999947,-1405.8999999999992
87,1039,-637.7000000000018,-829.300000000002,-771.2000000000102,-2238.200000000014
88,1208,-760.3000000000052,-975.2000000000085,-970.5000000000143,-2706.000000000028
89,914,-438.3999999999987,-661.0000000000009,-635.3000000000042,-1734.700000000004
91,1017,-544.5000000000002,-751.6999999999962,-749.0000000000135,-2045.2000000000098
92,942,-451.6000000000011,-657.7999999999996,-632.1000000000028,-1741.5000000000036
93,1579,-1245.800000000006,-1414.599999999982,-1362.80000000001,-4023.199999999998
94,1249,-860.2000000000089,-1047.300000000005,-1047.800000000017,-2955.300000000031
95,904,-461.8999999999996,-736.7000000000003,-662.3000000000033,-1860.9000000000033
96,858,-416.09999999999957,-596.6000000000034,-598.4999999999991,-1611.200000000002
97,1257,-912.200000000009,-1044.3000000000034,-1024.2000000000237,-2980.700000000036
98,1054,-675.7000000000013,-821.0000000000066,-806.3000000000173,-2303.0000000000255
99,900,-423.4999999999986,-596.8000000000002,-595.8999999999999,-1616.1999999999987
101,1276,-851.9000000000099,-1086.200000000012,-1037.7000000000085,-2975.80000000003
102,1085,-612.7000000000028,-864.3000000000001,-810.8000000000093,-2287.800000000012
103,1146,-704.8000000000065,-935.6000000000124,-938.1000000000087,-2578.5000000000277
104,1417,-962.4000000000087,-1220.6000000000045,-1231.8000000000104,-3414.800000000024
105,911,-447.5000000000011,-637.8000000000014,-617.0000000000015,-1702.3000000000038
106,1066,-636.2000000000037,-855.9000000000068,-802.9000000000092,-2295.0000000000196
107,1275,-838.5000000000076,-1074.0000000000095,-1074.2000000000126,-2986.70000000003
108,1341,-961.3000000000085,-1167.6999999999923,-1095.4000000000256,-3224.4000000000265
109,1628,-1234.3000000000052,-1435.5999999999783,-1388.499999999989,-4058.3999999999724
111,1196,-744.5000000000043,-991.7000000000098,-968.1000000000118,-2704.300000000026
112,880,-448.4000000000021,-635.7000000000046,-613.9,-1698.0000000000068
113,876,-401.19999999999976,-581.9000000000026,-582.0999999999993,-1565.2000000000016
114,805,-400.10000000000093,-588.9000000000043,-561.1999999999964,-1550.2000000000016
115,972,-443.9999999999976,-724.9000000000044,-667.5000000000058,-1836.4000000000078
116,1055,-692.5000000000067,-900.400000000013,-852.600000000007,-2445.5000000000264
117,1035,-591.4000000000027,-858.50000000001,-780.0000000000077,-2229.9000000000206
118,1134,-775.3000000000083,-906.6000000000049,-910.1000000000151,-2592.000000000028
119,1089,-663.6000000000051,-827.2000000000012,-835.4000000000109,-2326.200000000017
121,1023,-644.3000000000039,-795.0000000000044,-788.0000000000178,-2227.300000000026
122,878,-396.6999999999997,-598.0000000000019,-586.299999999999,-1581.0000000000007
123,930,-569.0000000000039,-705.1000000000055,-691.3000000000028,-1965.4000000000124
124,854,-412.300000000001,-612.3000000000043,-597.6999999999981,-1622.3000000000034
125,1044,-516.399999999999,-726.6999999999955,-704.9000000000083,-1948.0000000000027
126,955,-516.7000000000018,-716.5000000000018,-669.6000000000038,-1902.8000000000072
127,1224,-854.8000000000097,-1053.20000000001,-991.5000000000163,-2899.500000000036
128,982,-583.600000000004,-764.7999999999993,-725.9000000000082,-2074.3000000000116
129,1060,-485.0999999999979,-716.5999999999954,-703.1000000000076,-1904.8000000000009
131,878,-400.1999999999988,-608.1000000000016,-600.9,-1609.2000000000003
132,975,-458.0999999999996,-748.3000000000094,-740.6000000000015,-1947.0000000000105
133,1032,-568.4000000000001,-865.4000000000059,-802.7000000000108,-2236.500000000017
134,974,-458.39999999999804,-655.3999999999977,-649.700000000004,-1763.4999999999995
135,896,-421.7999999999988,-615.7999999999994,-599.1000000000008,-1636.699999999999
136,1265,-864.0000000000091,-1065.4000000000096,-1041.4000000000149,-2970.800000000034
137,1055,-583.4000000000011,-812.7000000000033,-832.2000000000135,-2228.300000000018
138,961,-431.09999999999894,-643.3999999999985,-635.6000000000026,-1710.1000000000001
139,928,-422.29999999999876,-613.9000000000003,-615.7000000000015,-1651.9000000000005
141,965,-486.70000000000084,-715.2000000000007,-703.0000000000084,-1904.9000000000099
142,935,-411.89999999999856,-629.6000000000008,-618.4000000000015,-1659.9000000000008
143,915,-472.200000000001,-683.4000000000016,-643.4000000000032,-1799.000000000006
144,1028,-664.9000000000035,-831.3000000000086,-787.1000000000055,-2283.3000000000175
145,1020,-619.4000000000043,-762.4000000000045,-726.3000000000056,-2108.1000000000145
146,1184,-721.800000000004,-966.800000000011,-992.5000000000109,-2681.100000000026
147,862,-455.6000000000005,-622.5000000000011,-603.1000000000025,-1681.2000000000044
148,978,-487.29999999999944,-680.1999999999982,-671.5000000000068,-1839.0000000000045
149,900,-528.9000000000044,-659.1000000000045,-639.1000000000005,-1827.1000000000095
151,1224,-748.9000000000048,-1009.2000000000074,-1040.9000000000167,-2799.000000000029
152,914,-431.5999999999984,-620.5000000000008,-629.9000000000016,-1682.000000000001
153,1021,-594.3000000000028,-820.7000000000107,-813.4000000000042,-2228.400000000018
154,968,-496.3000000000004,-723.5999999999988,-697.3000000000094,-1917.2000000000085
155,836,-399.1999999999998,-627.4000000000071,-591.100000000001,-1617.700000000008
156,1073,-618.5000000000022,-865.6000000000038,-804.6000000000098,-2288.7000000000157
157,966,-437.0999999999979,-656.2999999999997,-636.1000000000028,-1729.5000000000005
158,1033,-629.3000000000005,-877.2000000000057,-797.4000000000095,-2303.900000000016
159,1048,-589.2000000000013,-852.6000000000038,-821.7000000000097,-2263.500000000015
161,926,-427.2000000000002,-644.5999999999998,-620.3000000000017,-1692.1000000000017
162,859,-400.9999999999996,-647.2000000000078,-585.999999999999,-1634.2000000000062
163,912,-440.5999999999992,-680.300000000005,-632.3000000000042,-1753.2000000000085
164,1154,-722.1000000000013,-965.3000000000022,-912.5000000000197,-2599.9000000000233
165,979,-520.5000000000019,-740.4000000000013,-710.2000000000075,-1971.1000000000108
166,879,-415.7000000000006,-610.7000000000018,-598.2000000000008,-1624.600000000003
167,887,-407.10000000000076,-601.1000000000009,-591.5999999999998,-1599.8000000000015
168,1233,-729.6000000000037,-999.4000000000034,-975.800000000011,-2704.800000000018
169,897,-433.0999999999995,-603.8000000000004,-605.0000000000014,-1641.9000000000012
171,962,-459.7999999999992,-691.6999999999966,-675.1000000000053,-1826.6000000000013
172,844,-407.60000000000053,-593.7000000000013,-579.8999999999982,-1581.1999999999998
173,927,-432.2999999999991,-662.4000000000019,-636.2000000000035,-1730.9000000000044
174,886,-430.1000000000003,-640.3000000000046,-605.7,-1676.100000000005
175,937,-426.69999999999817,-652.9999999999982,-637.4000000000034,-1717.1
176,975,-467.99999999999886,-692.099999999998,-691.200000000007,-1851.3000000000038
177,923,-489.4000000000019,-693.4000000000007,-629.8000000000023,-1812.600000000005
178,948,-445.49999999999744,-656.3999999999984,-629.5000000000025,-1731.3999999999983
179,848,-432.7000000000004,-634.7000000000072,-601.1000000000009,-1668.5000000000086
181,1307,-828.1000000000046,-1144.7999999999981,-1117.600000000015,-3090.5000000000177
182,1159,-651.4000000000013,-892.2999999999959,-896.2000000000171,-2439.900000000014
183,827,-412.70000000000135,-562.9000000000028,-557.7999999999979,-1533.4000000000021
184,1012,-597.6000000000015,-775.8000000000043,-810.1000000000092,-2183.500000000015
185,787,-368.90000000000015,-529.1000000000043,-529.1999999999956,-1427.2000000000003
186,1143,-678.100000000002,-883.1000000000066,-923.0000000000125,-2484.2000000000207
187,903,-422.4999999999997,-657.9000000000025,-625.0000000000015,-1705.4000000000037
188,856,-463.6000000000023,-634.500000000007,-613.8999999999972,-1712.0000000000068
189,1086,-550.1000000000001,-813.5000000000024,-784.5000000000136,-2148.1000000000163
191,870,-411.39999999999833,-584.7000000000004,-614.1000000000025,-1610.2000000000012
192,820,-395.39999999999867,-569.3000000000022,-568.0999999999992,-1532.8000000000002
193,966,-526.8000000000015,-767.0000000000099,-697.1000000000038,-1990.9000000000153
194,855,-395.7000000000004,-610.3000000000031,-572.7999999999988,-1578.8000000000025
195,1097,-673.7000000000044,-854.1000000000005,-791.8000000000114,-2319.6000000000163
196,1104,-677.9000000000049,-934.3000000000078,-856.5000000000188,-2468.700000000031
197,1346,-942.8000000000079,-1141.9000000000071,-1121.3000000000197,-3206.000000000035
198,1074,-688.2000000000057,-861.9000000000033,-872.5000000000173,-2422.6000000000263
199,943,-494.0000000000009,-697.9000000000025,-685.6000000000012,-1877.5000000000045
201,997,-463.39999999999964,-674.4999999999974,-664.600000000005,-1802.5000000000018
202,1522,-1060.4000000000074,-1359.299999999988,-1336.100000000011,-3755.8000000000065
203,1145,-726.4000000000055,-1009.0000000000127,-948.6000000000159,-2684.000000000034
204,1054,-520.2999999999998,-721.8999999999982,-725.5000000000073,-1967.7000000000053
205,810,-397.4000000000009,-572.4000000000053,-562.2999999999959,-1532.1000000000022
206,826,-385.6999999999998,-556.4000000000025,-564.4999999999969,-1506.5999999999992
207,859,-435.90000000000066,-594.8000000000018,-590.6000000000009,-1621.3000000000034
208,837,-408.40000000000055,-600.9000000000058,-584.599999999998,-1593.9000000000042
209,871,-431.00000000000006,-650.9000000000043,-593.999999999999,-1675.9000000000033
211,775,-371.80000000000007,-542.0000000000051,-527.3999999999961,-1441.2000000000012
212,802,-387.0999999999983,-571.6000000000055,-553.2999999999978,-1512.0000000000016
213,1073,-584.6999999999998,-841.0000000000033,-849.8000000000103,-2275.500000000013
214,837,-385.0999999999998,-576.500000000003,-559.7999999999977,-1521.4000000000005
215,892,-421.1000000000006,-588.3000000000019,-600.3000000000005,-1609.700000000003
216,1147,-694.6000000000051,-902.3000000000088,-921.6000000000105,-2518.5000000000246
217,820,-392.3000000000011,-604.8000000000042,-554.4999999999977,-1551.600000000003
218,1003,-593.2000000000031,-795.1000000000081,-776.2000000000045,-2164.5000000000155
219,1124,-669.5000000000042,-880.6000000000016,-872.9000000000126,-2423.000000000018
221,1092,-633.3000000000045,-886.9000000000066,-860.3000000000063,-2380.5000000000173
222,878,-450.10000000000025,-612.5999999999999,-597.5000000000011,-1660.2000000000014
223,898,-482.30000000000206,-657.1000000000021,-632.1000000000012,-1771.5000000000055
224,1143,-685.1000000000043,-987.5000000000118,-893.0000000000108,-2565.600000000027
225,979,-489.30000000000075,-724.900000000003,-697.4000000000044,-1911.6000000000083
226,869,-439.7000000000015,-634.9000000000042,-584.799999999999,-1659.4000000000049
227,1698,-1212.6000000000117,-1557.79999999997,-1546.8999999999767,-4317.299999999958
228,941,-448.6999999999997,-696.3000000000055,-656.4000000000013,-1801.4000000000065
229,1449,-944.3000000000071,-1274.2999999999943,-1260.4000000000108,-3479.000000000012
231,961,-460.6999999999998,-678.4999999999968,-658.0000000000044,-1797.2000000000012
232,1375,-988.2000000000103,-1262.8999999999962,-1219.9999999999952,-3471.100000000002
233,920,-432.29999999999933,-660.4000000000004,-626.3000000000037,-1719.0000000000036
234,960,-505.80000000000064,-696.8000000000023,-677.3000000000033,-1879.9000000000065
235,1159,-781.1000000000076,-986.6000000000089,-979.2000000000171,-2746.9000000000337
236,984,-556.900000000003,-804.0000000000109,-748.3000000000002,-2109.2000000000144
237,1167,-724.9000000000044,-939.5999999999959,-982.6000000000253,-2647.100000000026
238,1052,-564.2000000000004,-789.900000000001,-762.9000000000082,-2117.0000000000095
239,933,-534.2000000000013,-747.100000000004,-679.8000000000034,-1961.1000000000085
241,843,-439.0999999999999,-607.1000000000058,-580.7999999999998,-1627.0000000000055
242,851,-399.5999999999999,-578.5000000000028,-569.9999999999983,-1548.100000000001
243,852,-389.8000000000001,-576.3000000000027,-566.6999999999982,-1532.800000000001
244,1099,-615.7000000000023,-865.4000000000053,-872.0000000000078,-2353.1000000000154
245,970,-444.2999999999988,-669.4999999999987,-645.5000000000036,-1759.300000000001
246,1137,-706.6000000000041,-974.9000000000129,-975.2000000000119,-2656.700000000029
247,1148,-654.4000000000018,-948.2000000000088,-892.7000000000112,-2495.300000000022
248,959,-568.4000000000001,-758.5000000000041,-690.6000000000091,-2017.5000000000132
249,841,-393.49999999999767,-585.3000000000029,-574.3999999999997,-1553.2000000000003
251,813,-378.4999999999977,-533.6000000000041,-539.3999999999962,-1451.4999999999982
252,927,-455.09999999999974,-664.4000000000012,-629.4000000000025,-1748.9000000000033
253,878,-422.2000000000004,-596.7000000000027,-589.6999999999998,-1608.6000000000029
254,1034,-578.7000000000024,-827.9000000000082,-774.7000000000072,-2181.300000000018
255,1316,-833.7000000000063,-1111.899999999996,-1117.7000000000144,-3063.3000000000166
256,940,-435.89999999999776,-606.0999999999992,-624.9000000000023,-1666.8999999999992
257,1040,-589.7000000000015,-856.0000000000115,-846.3000000000102,-2292.000000000023
258,992,-537.9000000000019,-750.4000000000038,-737.5000000000077,-2025.8000000000134
259,939,-511.69999999999993,-709.9999999999973,-682.6000000000088,-1904.3000000000059
261,897,-459.99999999999983,-672.800000000002,-654.8000000000031,-1787.600000000005
262,1114,-632.7000000000033,-866.3000000000015,-856.1000000000097,-2355.100000000015
263,899,-421.2999999999982,-653.700000000002,-637.2000000000057,-1712.200000000006
264,1140,-708.5000000000042,-949.3000000000125,-968.3000000000151,-2626.1000000000317
265,998,-547.7000000000007,-820.300000000007,-723.5000000000065,-2091.500000000014
266,737,-375.10000000000156,-525.7000000000052,-500.19999999999493,-1401.0000000000018
267,1143,-650.4000000000021,-943.8000000000087,-891.4000000000088,-2485.6000000000195
268,1406,-895.0000000000075,-1195.1000000000051,-1235.6999999999998,-3325.8000000000125
269,1295,-810.6000000000059,-1093.400000000007,-1072.0000000000114,-2976.000000000024
271,928,-537.3000000000035,-706.500000000004,-679.500000000004,-1923.3000000000116
272,1253,-776.6000000000033,-1045.8999999999994,-1049.4000000000176,-2871.9000000000206
273,1083,-648.300000000001,-904.2000000000074,-871.6000000000154,-2424.100000000024
274,906,-477.0000000000009,-683.9999999999986,-642.900000000002,-1803.9000000000015
275,1258,-868.0000000000069,-1090.3000000000034,-1008.5000000000248,-2966.8000000000347
276,858,-398.5999999999996,-621.9000000000062,-576.2999999999992,-1596.8000000000052
277,886,-434.999999999999,-604.300000000001,-595.9000000000001,-1635.2
278,941,-471.2000000000002,-716.000000000006,-651.000000000004,-1838.2000000000103
279,985,-511.90000000000157,-737.1000000000003,-686.6000000000035,-1935.6000000000054
281,855,-394.4000000000002,-566.6000000000024,-570.1999999999985,-1531.2000000000012
282,888,-465.8000000000008,-622.5000000000011,-616.3000000000012,-1704.600000000003
283,930,-442.59999999999764,-636.3000000000018,-619.5000000000018,-1698.4000000000012
284,966,-447.8999999999994,-680.4999999999969,-649.9000000000041,-1778.3000000000006
285,978,-569.8000000000013,-798.8000000000064,-767.5000000000103,-2136.100000000018
286,853,-388.5999999999989,-552.6000000000018,-566.3999999999977,-1507.5999999999985
287,1096,-643.7000000000031,-859.4000000000023,-867.1000000000197,-2370.2000000000253
288,1078,-606.1000000000021,-868.6000000000037,-812.9000000000102,-2287.600000000016
289,876,-459.19999999999993,-644.5000000000027,-611.5000000000016,-1715.2000000000041
291,1047,-640.7000000000049,-870.7000000000036,-841.0000000000105,-2352.4000000000187
292,928,-492.20000000000164,-718.2000000000085,-715.1000000000007,-1925.500000000011
293,980,-473.3000000000003,-733.8000000000036,-671.3000000000044,-1878.4000000000083
294,882,-415.3999999999995,-591.6000000000021,-588.0999999999995,-1595.100000000001
295,822,-384.5999999999996,-546.1000000000025,-548.4999999999967,-1479.199999999999
296,922,-428.29999999999905,-643.6999999999995,-624.3000000000022,-1696.3000000000009
297,957,-448.7999999999989,-642.8999999999987,-642.800000000003,-1734.5000000000005
298,1428,-1020.8000000000109,-1253.7999999999972,-1311.8999999999949,-3586.5000000000027
299,951,-428.1999999999987,-656.4999999999976,-652.000000000005,-1736.7000000000012
301,881,-415.49999999999824,-616.6000000000021,-589.5999999999998,-1621.7000000000003
302,793,-406.8000000000008,-565.3000000000055,-536.9999999999965,-1509.1000000000026
303,953,-435.59999999999894,-704.3000000000044,-672.8000000000048,-1812.700000000008
304,956,-430.09999999999883,-641.2999999999985,-636.7000000000031,-1708.1000000000004
305,1243,-841.0000000000072,-1123.500000000003,-1032.0000000000211,-2996.500000000031
306,830,-407.6999999999998,-552.7000000000023,-558.4999999999978,-1518.9
307,1002,-452.09999999999854,-672.4999999999982,-668.7000000000054,-1793.300000000002
308,849,-418.7999999999998,-605.5000000000047,-599.5999999999984,-1623.9000000000028
309,786,-387.29999999999853,-564.5000000000026,-540.8999999999976,-1492.6999999999987
311,839,-436.20000000000044,-619.8000000000042,-583.8000000000005,-1639.8000000000052
312,973,-506.79999999999956,-744.4000000000036,-733.8000000000085,-1985.0000000000118
313,1072,-568.8000000000029,-810.900000000002,-786.1000000000058,-2165.8000000000106
314,782,-376.09999999999957,-538.1000000000045,-532.0999999999963,-1446.3000000000002
315,1257,-794.6000000000058,-1080.6000000000097,-1032.0000000000164,-2907.2000000000317
316,816,-406.40000000000043,-561.5000000000022,-549.6999999999974,-1517.6
317,865,-404.59999999999843,-592.4000000000023,-579.3999999999992,-1576.3999999999999
318,1057,-602.2000000000028,-828.0999999999999,-812.6000000000145,-2242.900000000017
319,1226,-798.2000000000072,-1043.4000000000099,-1084.9000000000071,-2926.5000000000246
321,829,-405.70000000000067,-599.1000000000031,-588.399999999998,-1593.2000000000019
322,942,-544.8000000000021,-724.600000000006,-706.900000000009,-1976.3000000000172
323,966,-435.49999999999807,-659.8999999999984,-653.9000000000051,-1749.3000000000015
324,1452,-988.2000000000075,-1289.899999999992,-1272.8999999999999,-3550.999999999999
325,952,-420.9999999999977,-633.8000000000009,-633.3000000000025,-1688.100000000001
326,1188,-669.8000000000031,-982.6000000000067,-926.3000000000097,-2578.70000000002
327,1043,-553.2999999999995,-835.6000000000049,-831.6000000000113,-2220.5000000000155
328,863,-420.79999999999933,-649.3000000000054,-587.3999999999993,-1657.500000000004
329,820,-440.0000000000009,-583.7000000000057,-552.6999999999971,-1576.4000000000037
331,910,-533.9000000000029,-700.200000000003,-636.7000000000022,-1870.800000000008
332,1374,-905.7000000000078,-1146.9000000000005,-1115.1000000000197,-3167.700000000028
333,1054,-564.1999999999999,-804.4000000000046,-837.1000000000146,-2205.700000000019
334,881,-418.4999999999997,-600.2000000000021,-590.1999999999992,-1608.900000000001
335,991,-514.8000000000003,-741.9000000000025,-724.4000000000035,-1981.1000000000063
336,986,-447.69999999999834,-670.4999999999994,-652.5000000000039,-1770.7000000000016
337,1039,-480.19999999999897,-716.7999999999971,-698.2000000000069,-1895.200000000003
338,864,-422.50000000000136,-592.3000000000026,-588.5000000000002,-1603.3000000000043
339,1249,-847.4000000000073,-1089.6000000000092,-1010.8000000000185,-2947.8000000000347
341,947,-509.10000000000076,-716.0000000000086,-689.0000000000023,-1914.1000000000117
342,1068,-597.3999999999996,-853.2000000000037,-815.9000000000128,-2266.5000000000164
343,932,-503.70000000000164,-648.7000000000012,-652.3000000000045,-1804.7000000000073
344,759,-374.20000000000056,-516.2000000000046,-517.5999999999954,-1408.0000000000005
345,857,-399.6999999999993,-594.7000000000023,-577.9999999999994,-1572.400000000001
346,856,-394.2000000000002,-604.2000000000003,-595.299999999998,-1593.6999999999985
347,1219,-761.4000000000059,-1026.4000000000096,-1030.8000000000116,-2818.600000000027
348,1305,-790.4000000000038,-1089.300000000006,-1118.4000000000176,-2998.1000000000276
349,963,-550.5000000000027,-762.400000000007,-761.8000000000055,-2074.7000000000153
351,1023,-588.7999999999992,-825.800000000008,-758.2000000000155,-2172.800000000023
352,870,-406.6999999999994,-624.4000000000002,-601.1000000000017,-1632.2000000000014
353,1012,-582.8000000000034,-756.200000000006,-735.1000000000057,-2074.100000000015
354,845,-404.9999999999996,-558.4000000000024,-563.5999999999982,-1527.0
355,1133,-704.9000000000028,-905.5000000000067,-890.20000000001,-2500.6000000000195
356,891,-433.59999999999985,-583.7000000000024,-598.2000000000005,-1615.5000000000027
357,922,-420.69999999999976,-629.7999999999982,-621.3000000000018,-1671.7999999999997
358,778,-370.99999999999943,-533.7000000000046,-529.2999999999961,-1434.0
359,998,-463.19999999999885,-680.3999999999969,-660.1000000000048,-1803.7000000000007
361,888,-445.49999999999915,-694.1999999999999,-627.1000000000006,-1766.7999999999997
362,932,-468.7999999999996,-726.7000000000086,-691.5000000000027,-1887.000000000011
363,832,-403.4000000000001,-587.1000000000032,-559.499999999998,-1550.0000000000014
364,983,-602.4000000000048,-792.2000000000052,-735.4000000000029,-2130.0000000000127
365,994,-531.4000000000005,-766.800000000005,-748.9000000000078,-2047.1000000000133
366,1077,-600.8000000000029,-792.4000000000016,-806.800000000008,-2200.0000000000123
367,1170,-696.6000000000038,-958.6000000000095,-907.900000000008,-2563.1000000000213
368,1083,-574.4000000000023,-842.0000000000042,-768.6000000000088,-2185.0000000000155
369,952,-465.1999999999989,-698.6999999999982,-691.30000000001,-1855.200000000007
371,864,-404.09999999999917,-624.500000000004,-579.4999999999991,-1608.1000000000022
372,1135,-702.7000000000041,-994.9000000000084,-891.0000000000169,-2588.6000000000295
373,876,-413.9999999999989,-608.9000000000016,-589.9,-1612.8000000000006
374,897,-405.99999999999847,-632.7000000000015,-596.8000000000003,-1635.5000000000005
375,973,-436.9999999999988,-671.7999999999992,-647.8000000000039,-1756.6000000000017
376,1022,-476.39999999999867,-703.9999999999958,-677.9000000000054,-1858.2999999999997
