Episode,Steps,Agent0,Agent1,Agent2,Total
1,1090,-592.7000000000007,-851.200000000001,-814.1000000000148,-2258.0000000000164
2,861,-416.80000000000075,-605.0000000000064,-591.3999999999985,-1613.2000000000057
3,1208,-763.1000000000039,-973.6000000000001,-981.9000000000178,-2718.6000000000217
4,887,-485.5000000000013,-687.8000000000086,-706.000000000002,-1879.300000000012
5,1093,-699.9000000000052,-889.3000000000037,-879.0000000000141,-2468.200000000023
6,816,-393.0999999999993,-614.9000000000067,-557.0999999999981,-1565.100000000004
7,1218,-830.9000000000095,-949.1999999999974,-935.7000000000176,-2715.8000000000247
8,1293,-858.1000000000066,-1044.8999999999985,-1048.0000000000248,-2951.00000000003
9,1258,-808.7000000000071,-1050.2000000000087,-1021.9000000000127,-2880.8000000000284
11,997,-493.5999999999991,-757.2999999999986,-722.0000000000084,-1972.9000000000062
12,880,-414.8999999999998,-636.6000000000009,-591.7000000000002,-1643.2000000000007
13,905,-424.0999999999988,-633.7000000000019,-613.400000000002,-1671.2000000000025
14,955,-448.8999999999979,-654.3999999999996,-636.2000000000035,-1739.500000000001
15,898,-573.3000000000042,-658.4000000000051,-637.1000000000049,-1868.8000000000143
16,854,-407.3999999999991,-565.5000000000028,-569.6999999999985,-1542.6000000000004
17,860,-402.9999999999993,-583.1000000000015,-575.0999999999984,-1561.1999999999994
18,850,-412.7000000000011,-585.7000000000056,-582.6999999999994,-1581.100000000006
19,933,-475.70000000000135,-721.2000000000036,-636.0000000000022,-1832.900000000007
21,1143,-679.2000000000032,-934.8000000000048,-927.200000000007,-2541.2000000000153
22,1128,-646.5000000000032,-870.000000000001,-821.5000000000086,-2338.0000000000127
23,1134,-635.3000000000029,-888.0999999999967,-845.9000000000158,-2369.3000000000156
24,1017,-466.199999999998,-692.099999999996,-679.800000000006,-1838.1
25,917,-448.3000000000017,-678.0000000000035,-628.4000000000002,-1754.7000000000053
26,1065,-612.2000000000038,-870.0000000000123,-837.4000000000028,-2319.600000000019
27,1145,-527.7999999999975,-810.0999999999908,-764.2000000000113,-2102.0999999999995
28,877,-427.4000000000007,-603.1000000000035,-586.9999999999992,-1617.5000000000036
29,1466,-1048.1000000000129,-1272.899999999993,-1239.9000000000033,-3560.900000000009
31,844,-482.0000000000018,-619.200000000001,-591.9000000000007,-1693.1000000000035
32,1098,-654.2000000000046,-849.8000000000002,-813.1000000000113,-2317.100000000016
33,1054,-599.8000000000009,-858.5999999999991,-783.1000000000115,-2241.500000000012
34,1212,-727.6000000000046,-996.1000000000042,-961.3000000000158,-2685.0000000000246
35,1126,-690.700000000003,-874.3000000000006,-817.7000000000124,-2382.700000000016
36,1003,-498.49999999999847,-702.7999999999968,-673.4000000000052,-1874.7000000000003
37,1057,-618.5999999999997,-857.800000000005,-808.2000000000168,-2284.6000000000213
38,875,-410.3999999999997,-621.5000000000014,-590.0,-1621.900000000001
39,823,-374.4999999999977,-548.2000000000029,-553.9999999999977,-1476.6999999999985
41,907,-464.3000000000004,-668.3000000000017,-654.6000000000043,-1787.2000000000066
42,862,-412.89999999999714,-644.2999999999986,-596.7000000000012,-1653.899999999997
