Episode,Steps,Agent0,Agent1,Agent2,Total
0,1190,-735.0000000000033,-950.8000000000073,-1034.4000000000096,-2720.2000000000203
10,1075,-581.5000000000009,-699.3999999999975,-842.9000000000104,-2123.800000000009
20,1292,-744.3000000000018,-939.4999999999934,-1026.6000000000179,-2710.4000000000133
30,1254,-743.3000000000026,-926.9999999999936,-1018.5000000000163,-2688.8000000000125
40,1417,-861.9000000000048,-1123.1999999999985,-1281.5000000000025,-3266.600000000006
50,1138,-615.1000000000007,-851.1000000000004,-886.5000000000114,-2352.7000000000126
60,1303,-818.6000000000042,-1004.1999999999999,-1111.3000000000102,-2934.1000000000145
70,1611,-1191.8000000000063,-1423.7999999999802,-1484.7999999999877,-4100.399999999974
80,979,-573.2000000000036,-733.5999999999996,-709.000000000011,-2015.8000000000143
90,928,-431.39999999999844,-673.4999999999982,-615.7000000000012,-1720.5999999999979
100,1137,-704.2000000000044,-909.4000000000042,-895.5000000000184,-2509.1000000000267
110,989,-453.8000000000008,-683.8999999999963,-662.7000000000048,-1800.400000000002
120,803,-396.6000000000018,-548.6000000000047,-540.9999999999958,-1486.200000000002
130,927,-459.50000000000153,-676.9000000000033,-629.1000000000016,-1765.5000000000064
140,1117,-623.0000000000008,-883.8000000000094,-852.200000000012,-2359.0000000000223
150,1141,-747.8000000000077,-911.7000000000095,-909.3000000000061,-2568.8000000000234
160,1101,-693.5000000000056,-849.8000000000028,-799.30000000001,-2342.6000000000186
170,1105,-627.5000000000022,-871.700000000009,-901.4000000000051,-2400.6000000000163
180,1030,-545.0000000000001,-837.8000000000017,-769.9000000000094,-2152.700000000011
190,1302,-843.400000000006,-1083.7000000000037,-1070.7000000000182,-2997.800000000028
200,979,-579.1000000000041,-718.0999999999993,-705.5000000000024,-2002.7000000000057
210,1144,-707.200000000004,-901.7000000000037,-935.600000000012,-2544.50000000002
220,1011,-525.6000000000008,-735.2999999999997,-754.9000000000127,-2015.8000000000134
230,926,-467.2999999999992,-690.9999999999993,-654.3000000000019,-1812.6000000000004
240,884,-394.99999999999966,-590.4000000000005,-592.4999999999999,-1577.9
250,919,-408.4999999999992,-615.6000000000003,-609.4000000000008,-1633.5000000000002
