Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2150.19999999994,-2183.299999999925,-2166.699999999933,-6500.199999999799
10,1999,-2183.5999999999253,-2166.799999999933,-2149.79999999994,-6500.199999999798
20,1999,-2150.1999999999402,-2166.9999999999327,-2183.299999999925,-6500.499999999798
30,1440,-928.2000000000061,-1274.0999999999913,-1233.6000000000072,-3435.9000000000046
40,1813,-1437.0999999999933,-1643.0999999999678,-1592.0999999999942,-4672.299999999956
50,1078,-654.2000000000052,-870.000000000009,-855.8000000000061,-2380.00000000002
60,1527,-1167.60000000001,-1331.0999999999908,-1311.100000000004,-3809.8000000000047
70,1999,-1695.899999999962,-1902.2999999999447,-1933.8999999999482,-5532.099999999855
80,1391,-1058.800000000013,-1154.8999999999987,-1167.7000000000216,-3381.4000000000333
90,1170,-719.7000000000041,-906.1000000000012,-904.1000000000145,-2529.9000000000196
100,1659,-1287.100000000001,-1489.7999999999854,-1451.1000000000008,-4227.999999999987
110,1221,-774.7000000000068,-960.2000000000061,-916.1000000000116,-2651.0000000000246
120,1172,-755.9000000000065,-985.7000000000121,-947.7000000000106,-2689.3000000000293
130,1304,-940.1000000000122,-1062.1000000000072,-1016.7000000000158,-3018.900000000035
140,1543,-1136.1000000000142,-1346.0999999999844,-1331.3000000000065,-3813.5000000000055
150,1681,-1267.5999999999947,-1516.2999999999763,-1546.0999999999733,-4329.9999999999445
160,1530,-1140.2000000000046,-1368.999999999981,-1298.9000000000087,-3808.099999999994
170,1600,-1176.6000000000115,-1439.4999999999814,-1428.6999999999812,-4044.7999999999743
180,1446,-976.7000000000054,-1307.2999999999922,-1275.2000000000103,-3559.200000000008
190,1739,-1349.8000000000015,-1545.6999999999787,-1621.0999999999774,-4516.599999999958
200,1341,-863.2000000000065,-1178.9000000000005,-1154.9000000000065,-3197.0000000000136
210,1667,-1262.9000000000015,-1467.5999999999854,-1520.499999999983,-4250.99999999997
220,1412,-928.4000000000069,-1233.599999999999,-1191.1000000000074,-3353.100000000013
230,1279,-873.600000000007,-1061.5000000000018,-1054.2000000000196,-2989.3000000000284
240,1051,-538.3999999999992,-820.4000000000045,-752.2000000000081,-2111.000000000012
250,1008,-514.3000000000013,-761.0000000000093,-726.1000000000013,-2001.400000000012
260,1501,-1149.1000000000113,-1264.1999999999946,-1236.0000000000098,-3649.3000000000156
270,1306,-911.0000000000105,-1088.100000000005,-1114.000000000014,-3113.1000000000295
280,1424,-963.4000000000068,-1283.099999999998,-1235.400000000016,-3481.900000000021
290,1464,-1032.5000000000107,-1298.7999999999906,-1331.7999999999863,-3663.0999999999876
300,1724,-1269.3000000000034,-1546.9999999999727,-1568.199999999991,-4384.499999999967
310,1140,-771.600000000007,-913.4000000000116,-895.6000000000054,-2580.600000000024
320,952,-493.5000000000008,-733.7000000000032,-694.8000000000001,-1922.000000000004
330,1911,-1420.4999999999943,-1779.2999999999574,-1812.7999999999563,-5012.5999999999085
340,1723,-1362.7999999999863,-1544.1999999999712,-1557.0999999999808,-4464.0999999999385
350,1233,-738.3000000000047,-968.9999999999999,-923.6000000000181,-2630.900000000023
360,925,-488.0000000000009,-663.6000000000015,-648.1999999999998,-1799.8000000000022
370,1039,-619.4000000000015,-769.9999999999986,-829.8000000000156,-2219.2000000000157
380,1221,-812.4000000000029,-1062.2000000000035,-1052.1000000000176,-2926.700000000024
390,1317,-909.300000000005,-1119.8000000000068,-1109.9000000000094,-3139.000000000021
400,928,-435.0000000000008,-645.6000000000041,-625.9000000000021,-1706.500000000007
410,1277,-868.4000000000053,-1050.1000000000017,-1025.5000000000173,-2944.0000000000246
420,1845,-1411.9999999999905,-1712.5999999999606,-1796.9999999999543,-4921.599999999906
430,976,-563.1000000000026,-775.7000000000043,-761.4000000000113,-2100.2000000000185
440,1401,-988.2000000000087,-1233.0999999999985,-1203.1000000000108,-3424.4000000000183
450,1739,-1513.699999999979,-1563.2999999999686,-1558.4999999999886,-4635.499999999936
460,1293,-910.800000000008,-1154.9000000000028,-1150.3000000000168,-3216.0000000000273
470,1254,-813.5000000000075,-1013.6000000000113,-1029.200000000013,-2856.300000000032
480,1752,-1323.400000000006,-1568.5999999999776,-1615.2999999999902,-4507.299999999974
490,1543,-1188.6000000000038,-1395.199999999992,-1362.4000000000024,-3946.199999999998
500,866,-412.7999999999989,-606.5000000000027,-592.3999999999994,-1611.700000000001
510,963,-579.9000000000044,-763.6000000000095,-742.0999999999997,-2085.6000000000136
520,1989,-1532.899999999983,-1817.7999999999524,-1845.999999999955,-5196.69999999989
530,1500,-1124.1000000000117,-1313.1999999999928,-1310.9000000000076,-3748.2000000000126
540,1974,-1570.3999999999712,-1856.7999999999483,-1869.2999999999738,-5296.499999999894
550,1645,-1277.000000000013,-1441.8999999999924,-1431.500000000029,-4150.400000000034
560,813,-422.6000000000006,-576.3000000000026,-550.3999999999974,-1549.3000000000006
570,1673,-1264.7,-1489.6999999999725,-1501.1999999999769,-4255.599999999949
580,1216,-848.8000000000094,-1003.6000000000085,-969.1000000000114,-2821.500000000029
590,1597,-1309.799999999998,-1403.0999999999776,-1478.299999999992,-4191.199999999968
600,1168,-657.0999999999999,-902.9999999999953,-916.8000000000127,-2476.900000000008
610,1701,-1344.8999999999903,-1489.3999999999744,-1543.2999999999856,-4377.59999999995
620,1780,-1388.399999999984,-1620.4999999999693,-1580.599999999991,-4589.4999999999445
630,1800,-1446.3999999999876,-1649.199999999968,-1730.9999999999698,-4826.599999999926
640,1337,-934.6000000000082,-1076.2999999999993,-1088.000000000021,-3098.9000000000283
650,1729,-1342.099999999996,-1557.4999999999666,-1575.0999999999717,-4474.699999999934
660,1395,-1004.90000000001,-1185.8000000000068,-1199.8000000000086,-3390.5000000000255
670,1467,-1016.7000000000062,-1315.7999999999877,-1330.3,-3662.799999999994
